"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00374738","재무상태표","유동자산","-","5207989775","9963868495","6601658416"
"2","00374738","재무상태표","현금및현금성자산","-","1210117236","2691708718","930302842"
"3","00374738","재무상태표","매출채권","-","2102915622","3788651769","2724557030"
"4","00374738","재무상태표","기타유동금융자산","-","94933698","1904517192","2630010774"
"5","00374738","재무상태표","재고자산","-","1513446605","1434230750","185733772"
"6","00374738","재무상태표","기타유동자산","-","286576614","144760066","131053998"
"7","00374738","재무상태표","비유동자산","-","12714699949","4844638523","4107206886"
"8","00374738","재무상태표","매도가능금융자산","-","0","0","352114797"
"9","00374738","재무상태표","당기손익-공정가치측정금융자산","-","7015178001","0","0"
"10","00374738","재무상태표","기타포괄손익-공정가치측정금융자산","-","715573588","636735979","0"
"11","00374738","재무상태표","기타비유동금융자산","-","195068220","92099580","129529287"
"12","00374738","재무상태표","유형자산","-","3878746288","3657175987","3450470329"
"13","00374738","재무상태표","무형자산","-","607187522","229780522","99700785"
"14","00374738","재무상태표","이연법인세자산","-","203859931","91407420","75391688"
"15","00374738","재무상태표","기타비유동자산","-","99086399","137439035","0"
"16","00374738","재무상태표","자산총계","-","17922689724","14808507018","10708865302"
"17","00374738","재무상태표","유동부채","-","5076711583","4669739638","3424285619"
"18","00374738","재무상태표","매입채무","-","409274718","649451440","836992732"
"19","00374738","재무상태표","유동성전환사채","-","0","0","600000000"
"20","00374738","재무상태표","기타유동금융부채","-","1032320238","1543540485","1007691419"
"21","00374738","재무상태표","기타유동부채","-","3183821972","2103458561","915180251"
"22","00374738","재무상태표","하자보수충당부채","-","36000000","55000000","0"
"23","00374738","재무상태표","당기법인세부채","-","415294655","318289152","64421217"
"24","00374738","재무상태표","비유동부채","-","1780015803","1664290295","282635569"
"25","00374738","재무상태표","전환사채","-","897601413","829994625","0"
"26","00374738","재무상태표","파생상품부채","-","1336000","168829000","0"
"27","00374738","재무상태표","기타비유동금융부채","-","881078390","665466670","282635569"
"28","00374738","재무상태표","부채총계","-","6856727386","6334029933","3706921188"
"29","00374738","재무상태표","납입자본","-","1700000000","1700000000","1700000000"
"30","00374738","재무상태표","자본금","-","1700000000","1700000000","1700000000"
"31","00374738","재무상태표","기타포괄손익누계액","-","109969367","99446531","0"
"32","00374738","재무상태표","이익잉여금","-","9255992971","6675030554","5301944114"
"33","00374738","재무상태표","자본총계","-","11065962338","8474477085","7001944114"
"34","00374738","재무상태표","자본과부채총계","-","17922689724","14808507018","10708865302"
"35","00374738","포괄손익계산서","매출액","-","19719477166","16549144946","16177082844"
"36","00374738","포괄손익계산서","매출원가","-","12922955567","11631973662","11848190963"
"37","00374738","포괄손익계산서","매출총이익","-","6796521599","4917171284","4328891881"
"38","00374738","포괄손익계산서","판매비와관리비","-","3884448295","3202530483","3274297425"
"39","00374738","포괄손익계산서","영업이익","-","2912073304","1714640801","1054594456"
"40","00374738","포괄손익계산서","금융수익","-","243452458","44955905","22756809"
"41","00374738","포괄손익계산서","금융원가","-","68837406","11829797","41116177"
"42","00374738","포괄손익계산서","기타이익","-","66733162","138732907","336076982"
"43","00374738","포괄손익계산서","기타손실","-","34462524","65360511","76289349"
"44","00374738","포괄손익계산서","법인세비용차감전순이익","-","3118958994","1821139305","1296022721"
"45","00374738","포괄손익계산서","법인세비용","-","452996577","316131216","135518060"
"46","00374738","포괄손익계산서","당기순이익","-","2665962417","1505008089","1160504661"
"47","00374738","포괄손익계산서","기타포괄손익","-","10522836","99446531","0"
"48","00374738","포괄손익계산서","총포괄이익","-","2676485253","1604454620","1160504661"
"49","00374738","포괄손익계산서","기본주당이익","-","784","443","341"
"50","00374738","포괄손익계산서","희석주당이익","-","774","442","331"
"51","00374738","현금흐름표","영업활동으로 인한 현금흐름","-","4806951494","1504785724","1844791482"
"52","00374738","현금흐름표","영업에서 창출된 현금","-","5208091427","1567616204","1849347937"
"53","00374738","현금흐름표","당기순이익","-","2665962417","1505008089","1160504661"
"54","00374738","현금흐름표","당기순이익에 대한 조정","-","766946803","487511426","0"
"55","00374738","현금흐름표","영업활동 자산ㆍ부채의 증감","-","1775182207","-424903311","688843276"
"56","00374738","현금흐름표","이자수취","-","70204955","25422047","16084427"
"57","00374738","현금흐름표","이자지급","-","0","-4272803","-38577902"
"58","00374738","현금흐름표","법인세납부","-","-471344888","-83979724","17937020"
"59","00374738","현금흐름표","투자활동으로 인한 현금흐름","-","-6143542976","-24056648","-1163047640"
"60","00374738","현금흐름표","투자활동으로 인한 현금유입액","-","2785451579","2724043601","-361834559"
"61","00374738","현금흐름표","단기대여금의 감소","-","92000000","403720000","388474508"
"62","00374738","현금흐름표","단기금융상품의 감소","-","1700000000","2200000000","-2106991877"
"63","00374738","현금흐름표","장기금융상품의 감소","-","43138644","76991201","358552310"
"64","00374738","현금흐름표","공정가치측정금융자산의 감소","-","796583662","0","0"
"65","00374738","현금흐름표","유형자산의 처분","-","5729273","0","855434800"
"66","00374738","현금흐름표","보증금의 감소","-","58000000","3332400","142695700"
"67","00374738","현금흐름표","시설이용권의 처분","-","90000000","40000000","0"
"68","00374738","현금흐름표","투자활동으로 인한 현금유출액","-","-8928994555","-2748100249","-801213081"
"69","00374738","현금흐름표","단기금융상품의 증가","-","0","-1700000000","0"
"70","00374738","현금흐름표","단기대여금의 증가","-","0","-164000000","-631000000"
"71","00374738","현금흐름표","장기금융상품의 증가","-","-82507284","0","0"
"72","00374738","현금흐름표","공정가치측정금융자산의 증가","-","-7861997132","-179473940","0"
"73","00374738","현금흐름표","보증금의 증가","-","-121600000","0","-41900000"
"74","00374738","현금흐름표","보험료의 납부","-","0","-42893894","-18956988"
"75","00374738","현금흐름표","유형자산의 취득","-","-362890139","-364293380","-103628820"
"76","00374738","현금흐름표","무형자산의 취득","-","-500000000","-60000000","-5727273"
"77","00374738","현금흐름표","장기선급비용의 증가","-","0","-137439035","0"
