"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00613318","재무상태표","유동자산","-","151296282669","232102176125","307201023799"
"2","00613318","재무상태표","현금및현금성자산","-","47778652277","58565744040","98901389214"
"3","00613318","재무상태표","단기금융자산","-","49817237627","84030917298","76021329548"
"4","00613318","재무상태표","당기손익인식금융자산","-","0","0","42100919663"
"5","00613318","재무상태표","매출채권","-","15304498899","22726173947","37732944870"
"6","00613318","재무상태표","대행미수금","-","330429934","37551658","66429000"
"7","00613318","재무상태표","기타유동금융자산","-","4696008353","9419779848","5079005230"
"8","00613318","재무상태표","선급금","-","6735562623","8095986914","9986477450"
"9","00613318","재무상태표","재고자산","-","16051927937","23160720517","18492054765"
"10","00613318","재무상태표","기타유동자산","-","10581965019","26065301903","18820474059"
"11","00613318","재무상태표","매각예정으로 분류된 처분집단의 자산","-","9154606799","589873989","0"
"12","00613318","재무상태표","비유동자산","-","355896015995","361632104477","276398504131"
"13","00613318","재무상태표","장기금융자산","-","99022024728","141664999445","83579925219"
"14","00613318","재무상태표","기타비유동금융자산","-","20330340953","22253951683","21120235298"
"15","00613318","재무상태표","관계기업투자주식","-","22764424624","24342547538","14221742958"
"16","00613318","재무상태표","유형자산","-","149116413066","105446143461","86710726863"
"17","00613318","재무상태표","무형자산","-","52321628699","60675845141","63102810862"
"18","00613318","재무상태표","기타비유동자산","-","186242678","57529236","74126708"
"19","00613318","재무상태표","이연법인세자산","-","12154941247","7191087973","7588936223"
"20","00613318","재무상태표","자산총계","-","516346905463","594324154591","583599527930"
"21","00613318","재무상태표","유동부채","-","69473430050","62517242281","73254466852"
"22","00613318","재무상태표","매입채무 및 기타금융부채","-","36183126144","34953214453","50493085214"
"23","00613318","재무상태표","선수금","-","4277960121","3596720620","2099078819"
"24","00613318","재무상태표","선수수익","-","12582667235","17808216271","11935614084"
"25","00613318","재무상태표","당기법인세부채","-","732083211","568412182","2515524779"
"26","00613318","재무상태표","기타유동부채","-","2421930687","2230655945","4492751439"
"27","00613318","재무상태표","단기차입부채","-","2000000000","3360022810","1718412517"
"28","00613318","재무상태표","단기리스부채","-","11275662652","0","0"
"29","00613318","재무상태표","매각예정으로 분류된 처분집단의 부채","-","7199934885","172362878","0"
"30","00613318","재무상태표","비유동부채","-","18010385104","82189933556","78240195896"
"31","00613318","재무상태표","장기차입부채","-","13228092224","80358574450","75237897425"
"32","00613318","재무상태표","기타비유동부채","-","541057776","950278548","1081223554"
"33","00613318","재무상태표","이연법인세부채","-","483706063","563531911","1034574311"
"34","00613318","재무상태표","기타비유동금융부채","-","247528647","317548647","243500000"
