"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00369213","재무상태표","유동자산","-","100777735509","83047483359","84048896521"
"2","00369213","재무상태표","현금및현금성자산","-","23657988633","7088198566","9864497973"
"3","00369213","재무상태표","당기손익-공정가치 측정 지정 금융자산","-","20974099898","19532472669",""
"4","00369213","재무상태표","당기손익인식금융자산","-","","","10082477174"
"5","00369213","재무상태표","매출채권 및 기타유동채권","-","4212178147","4505529167","9089348723"
"6","00369213","재무상태표","기타유동금융자산","-","4436007619","6645903419","12432383674"
"7","00369213","재무상태표","기타유동자산","-","882616997","544161948","125295890"
"8","00369213","재무상태표","재고자산","-","46501132335","44662777779","42454119687"
"9","00369213","재무상태표","당기법인세자산","-","113711880","68439811","773400"
"10","00369213","재무상태표","비유동자산","-","11135296104","11216237681","12456106113"
"11","00369213","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","3268702281","3177344611",""
"12","00369213","재무상태표","매도가능금융자산","-","","","2133613657"
"13","00369213","재무상태표","기타비유동금융자산","-","246490749","929736083","976409285"
"14","00369213","재무상태표","관계기업투자","-","1636267570","1620252638","1406250563"
"15","00369213","재무상태표","유형자산","-","2303605253","1771587838","2234967174"
"16","00369213","재무상태표","무형자산","-","1120077442","1143567728","3013276938"
"17","00369213","재무상태표","이연법인세자산","-","2560152809","2573748783","2691588496"
"18","00369213","재무상태표","자산총계","-","111913031613","94263721040","96505002634"
"19","00369213","재무상태표","유동부채","-","36015864780","18506662109","22838603845"
"20","00369213","재무상태표","매입채무 및 기타채무","-","14025915506","11396703394","10606996153"
"21","00369213","재무상태표","단기차입금","-","10991449480","6153212180","8156598202"
"22","00369213","재무상태표","기타유동금융부채","-","1081565750","629930762","693533804"
"23","00369213","재무상태표","기타유동부채","-","9916934044","326815773","664209396"
"24","00369213","재무상태표","당기법인세부채","-","","","2717266290"
"25","00369213","재무상태표","비유동부채","-","940983106","709954166","667606543"
"26","00369213","재무상태표","순확정급여부채","-","","","56800759"
"27","00369213","재무상태표","종업원급여부채","-","24105690","23062081","15538674"
"28","00369213","재무상태표","기타비유동금융부채","-","224851474","","165000000"
"29","00369213","재무상태표","기타비유동부채","-","1874097","27519630","189950547"
"30","00369213","재무상태표","기타충당부채","-","690151845","659372455","240316563"
"31","00369213","재무상태표","부채총계","-","36956847886","19216616275","23506210388"
"32","00369213","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","74956183727","75047104765","72517492780"
"33","00369213","재무상태표","자본금","-","19800851500","18877497000","17998076500"
"34","00369213","재무상태표","기타불입자본","-","14675127915","14323492998","14157400273"
"35","00369213","재무상태표","이익잉여금(결손금)","-","40480204312","41846114767","39912235500"
"36","00369213","재무상태표","기타자본구성요소","-","","","449780507"
"37","00369213","재무상태표","비지배지분","-","","","481299466"
"38","00369213","재무상태표","자본총계","-","74956183727","75047104765","72998792246"
"39","00369213","재무상태표","자본과부채총계","-","111913031613","94263721040","96505002634"
"40","00369213","포괄손익계산서","매출액","-","81286180238","71640317711","89672245342"
"41","00369213","포괄손익계산서","매출원가","-","52334658520","39313628453","51287601242"
"42","00369213","포괄손익계산서","매출총이익","-","28951521718","32326689258","38384644100"
"43","00369213","포괄손익계산서","판매비와관리비","-","29272313467","30709269803","34844405994"
"44","00369213","포괄손익계산서","영업이익(손실)","-","-320791749","1617419455","3540238106"
"45","00369213","포괄손익계산서","금융수익","-","1212794579","855924659","2565999656"
"46","00369213","포괄손익계산서","금융비용","-","1298894213","482593509","4008610119"
"47","00369213","포괄손익계산서","기타이익","-","2569775","737798","4385246200"
"48","00369213","포괄손익계산서","기타비용","-","40653305","162060934","774626758"
"49","00369213","포괄손익계산서","지분법투자이익","-","16014932","214002075","358171207"
"50","00369213","포괄손익계산서","법인세비용차감전순이익(손실)","-","-428959981","2043429544","6066418292"
"51","00369213","포괄손익계산서","법인세비용","-","13595974","-47430414","1433725755"
"52","00369213","포괄손익계산서","계속영업이익(손실)","-","-442555955","2090859958","4632692537"
"53","00369213","포괄손익계산서","중단영업이익(손실)","-","","86146896","342544560"
"54","00369213","포괄손익계산서","당기순이익","-","-442555955","2177006854","4975237097"
"55","00369213","포괄손익계산서","기타포괄손익","-","","","29360982"
"56","00369213","포괄손익계산서","매도가능금융자산평가이익","-","","","28953119"
"57","00369213","포괄손익계산서","확정급여제도의 재측정손익","-","","","407863"
"58","00369213","포괄손익계산서","총포괄손익","-","-442555955","2177006854","5004598079"
"59","00369213","포괄손익계산서","지배기업의 소유주","-","-442555955","2363519260","4861055577"
"60","00369213","포괄손익계산서","계속영업손익의 지배지분","-","-442555955","2090859958","4632692537"
"61","00369213","포괄손익계산서","중단영업손익의 지배지분","-","","272659302","228363040"
"62","00369213","포괄손익계산서","비지배지분","-","","-186512406","114181520"
"63","00369213","포괄손익계산서","중단영업손익의 비지배지분","-","","-186512406","114181520"
"64","00369213","포괄손익계산서","기본주당이익(손실)","-","-12","65","133"
"65","00369213","포괄손익계산서","희석주당이익(손실)","-","-12","65","133"
"66","00369213","포괄손익계산서","계속영업기본주당이익(손실)","-","-12","57","127"
"67","00369213","포괄손익계산서","계속영업희석주당이익(손실)","-","-12","57","127"
"68","00369213","현금흐름표","영업활동현금흐름","-","11384512979","1286928457","-6019645873"
"69","00369213","현금흐름표","당기순이익(손실)","-","-442555955","2177006854","4975237097"
"70","00369213","현금흐름표","당기순이익조정을 위한 가감","-","1606963438","-199960992","1686406453"
"71","00369213","현금흐름표","감가상각비","-","1310205992","976678305","1122022869"
"72","00369213","현금흐름표","대손상각비","-","-16001538","41139896","1280360"
"73","00369213","현금흐름표","퇴직급여","-","","2467294","29312430"
"74","00369213","현금흐름표","무형자산상각비","-","39990286","132943310","364343740"
"75","00369213","현금흐름표","장기종업원급여","-","1043609","7523407","3243028"
"76","00369213","현금흐름표","주식보상비용(환입)","-","331036529","7609248","-159541096"
"77","00369213","현금흐름표","외화환산이익","-","151684181","35992763","495528457"
"78","00369213","현금흐름표","외화환산손실","-","36074729","28758130","35638854"
"79","00369213","현금흐름표","유형자산처분손실","-","29291000","61574042","62738153"
"80","00369213","현금흐름표","이자수익","-","395140378","386570007","403545009"
"81","00369213","현금흐름표","이자비용","-","313362187","192744101","315068345"
"82","00369213","현금흐름표","법인세비용","-","13595974","-72708506","1355977393"
"83","00369213","현금흐름표","반품충당부채의 전입","-","","","10676504"
"84","00369213","현금흐름표","재고자산평가손실(환입)","-","-101602984","75969170","-182864917"
"85","00369213","현금흐름표","하자보수충당부채환입","-","38104455","26019022","-48324909"
"86","00369213","현금흐름표","당기손익-공정가치측정금융자산평가이익","-","246365716","125796114","82477174"
"87","00369213","현금흐름표","당기손익-공정가치측정금융자산평가손실","-","448019643","",""
"88","00369213","현금흐름표","당기손익-공정가치측정금융자산처분이익","-","-241889891","",""
"89","00369213","현금흐름표","당기손익-공정가치측정금융자산처분손실","-","1037686","",""
