"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00295370","재무상태표","유동자산","-","51193573016","63167785071","48475357158"
"2","00295370","재무상태표","현금및현금성자산","-","4934888533","7476746333","5000663662"
"3","00295370","재무상태표","매출채권","-","17750132364","14894374532","14692513728"
"4","00295370","재무상태표","대여금및기타채권","-","5594204302","1519379651","8534235525"
"5","00295370","재무상태표","재고자산","-","3485095665","1602778083","700643264"
"6","00295370","재무상태표","당기손익-공정가치금융자산","-","14624270629","6741322000","0"
"7","00295370","재무상태표","상각후원가측정금융자산","-","1485957214","0","0"
"8","00295370","재무상태표","매도가능금융자산","-","0","0","10077472594"
"9","00295370","재무상태표","파생상품자산","-","0","343739000","0"
"10","00295370","재무상태표","기타자산","-","3319024309","1232163828","9469828385"
"11","00295370","재무상태표","매각예정자산","-","0","29357281644","0"
"12","00295370","재무상태표","비유동자산","-","16850809899","11443894197","5130272763"
"13","00295370","재무상태표","기타포괄-공정가치금융자산","-","2672239731","3292324608","0"
"14","00295370","재무상태표","종속및관계기업투자","-","0","2417171120","0"
"15","00295370","재무상태표","대여금및기타채권","-","3320398544","3552574494","3916266832"
"16","00295370","재무상태표","유형자산","-","9107932422","828567163","816673593"
"17","00295370","재무상태표","무형자산","-","224473574","345772017","397332338"
"18","00295370","재무상태표","사용권자산","-","559956538","0","0"
"19","00295370","재무상태표","이연법인세자산","-","965809090","1007484795","0"
"20","00295370","재무상태표","자산총계","-","68044382915","74611679268","53605629921"
"21","00295370","재무상태표","유동부채","-","17095517376","45927542511","35948140173"
"22","00295370","재무상태표","매입채무","-","5039600687","5933222992","5201653685"
"23","00295370","재무상태표","차입금","-","0","0","8021380000"
"24","00295370","재무상태표","유동성전환사채","-","1468917034","24421171651","12276613741"
"25","00295370","재무상태표","미지급금및기타채무","-","3416734568","3052423038","4112106967"
"26","00295370","재무상태표","기타부채","-","1573922866","2129418730","549834980"
"27","00295370","재무상태표","파생상품부채","-","190701400","10391306100","5786550800"
"28","00295370","재무상태표","유동충당부채","-","5000000000","0","0"
"29","00295370","재무상태표","유동리스부채","-","405640821","0","0"
"30","00295370","재무상태표","비유동부채","-","496527724","24770730","162501523"
"31","00295370","재무상태표","충당부채","-","349759087","24770730","162501523"
"32","00295370","재무상태표","비유동리스부채","-","146768637","0","0"
"33","00295370","재무상태표","부채총계","-","17592045100","45952313241","36110641696"
"34","00295370","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","50450310836","28646711982","17493422166"
"35","00295370","재무상태표","자본금","-","52181286500","28567151500","20876916000"
