"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00160621","재무상태표","유동자산","-","50870623673","41673153315","38987588734"
"2","00160621","재무상태표","현금및현금성자산","-","3162056196","1791275876","516494820"
"3","00160621","재무상태표","단기기타금융자산","-","21627455068","10360773524","13586173067"
"4","00160621","재무상태표","매출채권","-","19121200389","21481044168","17131292261"
"5","00160621","재무상태표","단기기타채권","-","63163164","59381576","32299047"
"6","00160621","재무상태표","기타유동자산","-","55314983","193818297","156981255"
"7","00160621","재무상태표","당기법인세자산","-","33302278","0","0"
"8","00160621","재무상태표","재고자산","-","6808131595","7786859874","7564348284"
"9","00160621","재무상태표","비유동자산","-","33312093259","30100990618","30868282841"
"10","00160621","재무상태표","관계기업투자","-","6951437931","10470216757","11730992251"
"11","00160621","재무상태표","유형자산","-","22798030656","16567221985","16144337568"
"12","00160621","재무상태표","무형자산","-","641399302","520440313","456667635"
"13","00160621","재무상태표","장기기타채권","-","1141839740","1438008100","1499918100"
"14","00160621","재무상태표","이연법인세자산","-","1779385630","1105103463","1036367287"
"15","00160621","재무상태표","자산총계","-","84182716932","71774143933","69855871575"
"16","00160621","재무상태표","유동부채","-","26973281171","19859885678","16985436415"
"17","00160621","재무상태표","매입채무","-","6896002231","7827933591","8005088130"
"18","00160621","재무상태표","단기차입금","-","14000000000","4000000000","4000000000"
"19","00160621","재무상태표","단기기타채무","-","1595784577","2336178388","1999246989"
"20","00160621","재무상태표","기타유동부채","-","1904894363","439207642","308055054"
"21","00160621","재무상태표","단기기타금융부채","-","1176600000","1176600000","1176600000"
"22","00160621","재무상태표","유동성장기부채","-","1400000000","3950000000","1400000000"
"23","00160621","재무상태표","당기법인세부채","-","0","129966057","96446242"
"24","00160621","재무상태표","비유동부채","-","9182372542","1629177063","5372609410"
"25","00160621","재무상태표","퇴직급여부채","-","846744330","1229177063","1022609410"
"26","00160621","재무상태표","장기차입금","-","3250000000","400000000","4350000000"
"27","00160621","재무상태표","기타비유동부채","-","5085628212","0","0"
"28","00160621","재무상태표","부채총계","-","36155653713","21489062741","22358045825"
"29","00160621","재무상태표","자본금","-","2266000000","2266000000","2266000000"
"30","00160621","재무상태표","자본잉여금","-","14993087706","14993087706","14993087706"
"31","00160621","재무상태표","기타자본","-","-1461784688","-1461784688","-1461784688"
