"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00131780","재무상태표","유동자산","-","3965679000000","3253164000000","2609399000000"
"2","00131780","재무상태표","현금및현금성자산","-","496862000000","484466000000","263364000000"
"3","00131780","재무상태표","단기금융상품","-","11511000000","19117000000","7448000000"
"4","00131780","재무상태표","단기투자증권","-","45000000","45000000",""
"5","00131780","재무상태표","만기보유금융자산","-","","","45000000"
"6","00131780","재무상태표","매출채권","-","912075000000","1144439000000","1145129000000"
"7","00131780","재무상태표","파생금융자산","-","502000000","2358000000","1060000000"
"8","00131780","재무상태표","유동성금융리스채권","-","32633000000","",""
"9","00131780","재무상태표","기타금융자산","-","115522000000","80746000000","101948000000"
"10","00131780","재무상태표","기타유동자산","-","155587000000","292129000000","193134000000"
"11","00131780","재무상태표","재고자산","-","731912000000","1008017000000","635348000000"
"12","00131780","재무상태표","매각예정비유동자산","-","1509030000000","221847000000","261923000000"
"13","00131780","재무상태표","비유동자산","-","6173093000000","4515878000000","4617973000000"
"14","00131780","재무상태표","장기금융상품","-","55000000","50000000","50000000"
"15","00131780","재무상태표","장기매출채권","-","14599000000","",""
"16","00131780","재무상태표","장기투자증권","-","81263000000","71072000000",""
"17","00131780","재무상태표","매도가능금융자산","-","","","50232000000"
"18","00131780","재무상태표","만기보유금융자산","-","","","825000000"
"19","00131780","재무상태표","관계기업 및 공동기업투자","-","23625000000","21290000000","18670000000"
"20","00131780","재무상태표","파생금융자산","-","1751000000","379000000",""
"21","00131780","재무상태표","금융리스채권","-","124456000000","",""
"22","00131780","재무상태표","기타금융자산","-","51523000000","116215000000","112458000000"
"23","00131780","재무상태표","유형자산","-","3341839000000","3399690000000","3540077000000"
"24","00131780","재무상태표","영업권 및 무형자산","-","763820000000","561346000000","555098000000"
"25","00131780","재무상태표","투자부동산","-","91190000000","96095000000","98611000000"
"26","00131780","재무상태표","사용권자산","-","1453279000000","",""
"27","00131780","재무상태표","이연법인세자산","-","147766000000","116107000000","117677000000"
"28","00131780","재무상태표","기타비유동자산","-","77927000000","133634000000","124275000000"
"29","00131780","재무상태표","자산총계","-","10138772000000","7769042000000","7227372000000"
"30","00131780","재무상태표","유동부채","-","4521974000000","3739741000000","3207069000000"
"31","00131780","재무상태표","매입채무","-","1454622000000","1967998000000","1988494000000"
"32","00131780","재무상태표","단기차입금","-","934803000000","848949000000","417019000000"
"33","00131780","재무상태표","유동성장기부채","-","805478000000","381728000000","332628000000"
"34","00131780","재무상태표","파생금융부채","-","10705000000","3476000000","14604000000"
"35","00131780","재무상태표","유동성리스부채","-","552577000000","",""
"36","00131780","재무상태표","기타금융부채","-","350014000000","316675000000","234322000000"
"37","00131780","재무상태표","당기법인세부채","-","26268000000","6145000000","10877000000"
"38","00131780","재무상태표","유동충당부채","-","35885000000","6230000000","9129000000"
"39","00131780","재무상태표","기타유동부채","-","101961000000","104808000000","86141000000"
"40","00131780","재무상태표","매각예정부채","-","249661000000","103732000000","113855000000"
"41","00131780","재무상태표","비유동부채","-","3311545000000","1717431000000","1671802000000"
"42","00131780","재무상태표","장기매입채무","-","2391000000","",""
"43","00131780","재무상태표","차입금및사채","-","1982806000000","1399294000000","1363255000000"
"44","00131780","재무상태표","파생금융부채","-","2051000000","210000000","1107000000"
"45","00131780","재무상태표","리스부채","-","959277000000","",""
"46","00131780","재무상태표","기타금융부채","-","200695000000","156577000000","156872000000"
"47","00131780","재무상태표","이연법인세부채","-","85606000000","85831000000","87822000000"
"48","00131780","재무상태표","순확정급여부채","-","63870000000","49565000000","36572000000"
"49","00131780","재무상태표","충당부채","-","1025000000","10870000000","10647000000"
"50","00131780","재무상태표","기타비유동부채","-","13824000000","15084000000","15527000000"
"51","00131780","재무상태표","부채총계","-","7833519000000","5457172000000","4878871000000"
"52","00131780","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","2163380000000","2336629000000","2370219000000"
"53","00131780","재무상태표","자본금","-","648654000000","648654000000","648654000000"
"54","00131780","재무상태표","자본잉여금","-","805908000000","814476000000","814476000000"
"55","00131780","재무상태표","이익잉여금","-","812667000000","979131000000","1012341000000"
"56","00131780","재무상태표","기타자본항목","-","-103849000000","-105632000000","-105252000000"
"57","00131780","재무상태표","비지배지분","-","141873000000","-24759000000","-21718000000"
"58","00131780","재무상태표","자본총계","-","2305253000000","2311870000000","2348501000000"
"59","00131780","재무상태표","자본과부채총계","-","10138772000000","7769042000000","7227372000000"
"60","00131780","포괄손익계산서","매출액","-","13054240000000","12645803000000","13469239000000"
