"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00273439","재무상태표","유동자산","-","37858724817","32314072784","32230924279"
"2","00273439","재무상태표","현금및현금성자산","-","15785740790","8878788427","8985042695"
"3","00273439","재무상태표","매출채권","-","9841658080","14227123627","11177479453"
"4","00273439","재무상태표","재고자산","-","9795411547","8376653206","11273503925"
"5","00273439","재무상태표","기타유동금융자산","-","1518370528","329663477","314629680"
"6","00273439","재무상태표","기타유동자산","-","405104169","136606499","222441577"
"7","00273439","재무상태표","당기법인세자산","-","0","0","150737230"
"8","00273439","재무상태표","반품권자산","-","407589358","365237548","107089719"
"9","00273439","재무상태표","유동성금융리스채권","-","104850345","0","0"
"10","00273439","재무상태표","비유동자산","-","26901799039","24471301935","20752472062"
"11","00273439","재무상태표","유형자산","-","12458706051","18822364959","14193090616"
"12","00273439","재무상태표","투자부동산","-","7492331836","0","0"
"13","00273439","재무상태표","무형자산","-","2047781450","1534052586","2489410008"
"14","00273439","재무상태표","이연법인세자산","-","991452223","1048195761","1414456832"
"15","00273439","재무상태표","장기투자자산","-","1772220000","731300000","623450000"
"16","00273439","재무상태표","기타비유동금융자산","-","1769259526","2335388629","2032064606"
"17","00273439","재무상태표","금융리스채권","-","370047953","0","0"
"18","00273439","재무상태표","자산총계","-","64760523856","56785374719","52983396341"
"19","00273439","재무상태표","유동부채","-","6771698651","6810770949","6962224317"
"20","00273439","재무상태표","매입채무","-","2556505252","2860491446","3398954987"
"21","00273439","재무상태표","단기차입금","-","0","1220000000","1020000000"
"22","00273439","재무상태표","유동성장기차입금","-","0","16640000","49920000"
"23","00273439","재무상태표","충당부채","-","750875756","595978106","174584004"
"24","00273439","재무상태표","기타유동금융부채","-","1472795742","1250171944","1488684645"
"25","00273439","재무상태표","기타유동부채","-","865800248","845200302","830080681"
"26","00273439","재무상태표","당기법인세부채","-","1045100954","22289151","0"
"27","00273439","재무상태표","유동성장기리스부채","-","64306491","0","0"
"28","00273439","재무상태표","파생상품부채","-","16314208","0","0"
"29","00273439","재무상태표","비유동부채","-","1051319448","533784281","2201063159"
"30","00273439","재무상태표","순확정급여부채","-","795157670","380813292","16640000"
"31","00273439","재무상태표","기타비유동금융부채","-","188772962","152970989","1930586020"
"32","00273439","재무상태표","장기리스부채","-","67388816","0","253837139"
"33","00273439","재무상태표","부채총계","-","7823018099","7344555230","9163287476"
"34","00273439","재무상태표","지배기업의 소유지분","-","56937505757","49440819489","43820108865"
"35","00273439","재무상태표","자본금","-","4325248000","4325248000","4325248000"
"36","00273439","재무상태표","주식발행초과금","-","10446558559","10446558559","10446558559"
"37","00273439","재무상태표","기타포괄손익누계액","-","3515554572","2802075849","35517265"
"38","00273439","재무상태표","기타자본항목","-","636046711","597996439","555750560"
"39","00273439","재무상태표","이익잉여금","-","38014097915","31268940642","28457034481"
"40","00273439","재무상태표","자본총계","-","56937505757","49440819489","43820108865"
"41","00273439","재무상태표","부채와 자본총계","-","64760523856","56785374719","52983396341"
"42","00273439","손익계산서","매출액","-","48399859471","46826223721","52219312800"
"43","00273439","손익계산서","매출원가","-","30989271299","32161130732","34757620539"
"44","00273439","손익계산서","매출총이익","-","17410588172","14665092989","17461692261"
"45","00273439","손익계산서","판매비와관리비","-","9708864652","11190394338","12479361663"
"46","00273439","손익계산서","영업이익","-","7701723520","3474698651","4982330598"
"47","00273439","손익계산서","기타수익","-","1179316830","960846916","389631582"
"48","00273439","손익계산서","기타비용","-","947084771","1443011411","2199799627"
"49","00273439","손익계산서","금융수익","-","64126810","43567546","57732955"
"50","00273439","손익계산서","금융원가","-","8313639","47362329","34684589"
"51","00273439","손익계산서","법인세비용차감전순이익","-","7989768750","2988739373","3195210919"
"52","00273439","손익계산서","법인세비용","-","1244611477","-252035438","46935869"
"53","00273439","손익계산서","당기순이익","-","6745157273","3240774811","3148275050"
"54","00273439","손익계산서","지배기업의 소유주 귀속되는 당기순이익","-","6745157273","3240774811","3148275050"
"55","00273439","손익계산서","기본주당이익","-","786","378","367"
"56","00273439","손익계산서","희석주당이익","-","786","378","367"
"57","00273439","포괄손익계산서","당기순이익","-","6745157273","3240774811","3148275050"
"58","00273439","포괄손익계산서","기타포괄손익","-","713478723","2766558584","7560742"
"59","00273439","포괄손익계산서","순확정급여부채의 재측정요소","-","-154850973","404183741","228233739"
"60","00273439","포괄손익계산서","장기투자자산 평가손익","-","811824000","84123000","-20759784"
"61","00273439","포괄손익계산서","토지의 재평가이익","-","0","2210512668","0"
"62","00273439","포괄손익계산서","해외사업장환산손익","-","56505696","67739175","-199913213"
"63","00273439","포괄손익계산서","총포괄손익","-","7458635996","6007333395","3155835792"
"64","00273439","포괄손익계산서","지배주주지분","-","7458635996","6007333395","3155835792"
"65","00273439","현금흐름표","영업활동으로 인한 현금흐름","-","12181603159","3710680233","1013447094"
"66","00273439","현금흐름표","영업에서 창출된 현금흐름","-","12519775259","3725961838","2080239805"
"67","00273439","현금흐름표","이자의 수취","-","16875158","8623137","30197900"
"68","00273439","현금흐름표","이자의 지급","-","4691038","54022158","34462860"
"69","00273439","현금흐름표","법인세납부(환급)","-","350356220","-30117416","1062527751"
"70","00273439","현금흐름표","투자활동으로 인한 현금흐름","-","-3750549456","-3508517657","-2738439000"
"71","00273439","현금흐름표","기타유동금융자산의 감소","-","23600000","5683331","1214550005"
"72","00273439","현금흐름표","정부보조금의 수령","-","0","26461000","231847097"
"73","00273439","현금흐름표","기타비유동금융자산의 감소","-","456238804","157027061","0"
"74","00273439","현금흐름표","유형자산의 처분","-","80980907","33181819","50000"
"75","00273439","현금흐름표","무형자산의 처분","-","0","55000000","0"
"76","00273439","현금흐름표","기타유동금융자산의 증가","-","1000000000","0","15000000"
"77","00273439","현금흐름표","기타비유동금융자산의 증가","-","172128805","473648569","307398600"
"78","00273439","현금흐름표","장기투자자산의 취득","-","120000","0","2500000"
"79","00273439","현금흐름표","유형자산의 취득","-","2309099769","2673863599","3437690416"
"80","00273439","현금흐름표","무형자산의 취득","-","830020593","638358700","422297086"
"81","00273439","현금흐름표","재무활동으로 인한 현금흐름","-","-1357632094","-329654800","-90605833"
"82","00273439","현금흐름표","단기차입금의 차입","-","1000000","4750000000","500000000"
"83","00273439","현금흐름표","기타비유동부채금융부채의 증가","-","8500000","20732363","19314167"
"84","00273439","현금흐름표","단기차입금의 상환","-","1221000000","4550000000","460000000"
