"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00753643","재무상태표","유동자산","-","20285796521","39820520051","42109712431"
"2","00753643","재무상태표","현금및현금성자산","-","5941268628","1950033543","3577704245"
"3","00753643","재무상태표","파생상품자산","-","0","0","156001491"
"4","00753643","재무상태표","매출채권 및 기타유동채권","-","4777518567","17325151241","18953464297"
"5","00753643","재무상태표","단기대여금 및 수취채권","-","890068993","1195958993","602290001"
"6","00753643","재무상태표","기타유동금융자산","-","117024075","161136026","121396162"
"7","00753643","재무상태표","재고자산","-","3535024083","18318807004","18280697907"
"8","00753643","재무상태표","기타유동비금융자산","-","518927602","841397943","380997737"
"9","00753643","재무상태표","매각예정비유동자산","-","4500473713","0","0"
"10","00753643","재무상태표","당기법인세자산","-","5490860","28035301","37160591"
"11","00753643","재무상태표","비유동자산","-","12942971311","25467504819","22497413749"
"12","00753643","재무상태표","장기매출채권 및 기타비유동채권","-","542168990","671131493","1416259284"
"13","00753643","재무상태표","장기대여금 및 수취채권","-","0","20000000","3150000"
"14","00753643","재무상태표","기타비유동금융자산","-","0","51837481","69717662"
"15","00753643","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","5106000000","6002726100","0"
"16","00753643","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","1889532960","1710613517","0"
"17","00753643","재무상태표","비유동매도가능금융자산","-","0","0","2680133450"
"18","00753643","재무상태표","관계기업투자주식","-","139638089","6173970797","0"
"19","00753643","재무상태표","유형자산","-","2121841126","6863405684","13020798156"
"20","00753643","재무상태표","영업권 이외의 무형자산","-","3126912054","3962143405","5307355197"
"21","00753643","재무상태표","이연법인세자산","-","16878092","11676342","0"
"22","00753643","재무상태표","자산총계","-","33228767832","65288024870","64607126180"
"23","00753643","재무상태표","유동부채","-","28946233791","60101743218","49666069184"
"24","00753643","재무상태표","매입채무 및 기타유동채무","-","6430676527","24985288516","25449987914"
"25","00753643","재무상태표","단기차입금","-","888569497","9815335103","9478583654"
"26","00753643","재무상태표","유동성장기부채","-","134000000","134000000","3034000000"
"27","00753643","재무상태표","유동성전환사채","-","14072861605","16622864900","8568201752"
"28","00753643","재무상태표","파생상품부채","-","6308483958","5996202041","2133234095"
"29","00753643","재무상태표","유동성리스부채","-","298187447","0","0"
"30","00753643","재무상태표","기타유동비금융부채","-","802880361","2286102381","835937511"
"31","00753643","재무상태표","당기법인세부채","-","10574396","95606739","30915360"
"32","00753643","재무상태표","유동충당부채","-","0","166343538","135208898"
"33","00753643","재무상태표","비유동부채","-","1159573973","3900926345","4305757176"
"34","00753643","재무상태표","장기매입채무 및 기타비유동채무","-","0","20112561","20112561"
"35","00753643","재무상태표","장기차입금","-","268000000","402000000","536000000"
"36","00753643","재무상태표","순확정급여부채","-","627298452","3465859950","4530765169"
"37","00753643","재무상태표","비유동리스부채","-","264275521","0","0"
"38","00753643","재무상태표","이연법인세부채","-","0","12953834","183355352"
"39","00753643","재무상태표","사외적립자산의공정가치","-","0","0","964475906"
"40","00753643","재무상태표","전환사채","-","0","0","0"
"41","00753643","재무상태표","부채총계","-","30105807764","64002669563","53971826360"
"42","00753643","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","3122960068","643091604","6040105345"
"43","00753643","재무상태표","자본금","-","15391204500","6010450500","4495772500"
"44","00753643","재무상태표","이익잉여금(결손금)","-","-94348624280","-80084105417","-66106420406"
"45","00753643","재무상태표","기타자본구성요소","-","82080379848","74716746521","67650753251"
"46","00753643","재무상태표","비지배지분","-","0","642263703","4595194475"
"47","00753643","재무상태표","자본총계","-","3122960068","1285355307","10635299820"
"48","00753643","재무상태표","자본과부채총계","-","33228767832","65288024870","64607126180"
"49","00753643","포괄손익계산서","수익(매출액)","-","45782646404","89102572318","90655773089"
"50","00753643","포괄손익계산서","매출원가","-","44060387620","90332276449","91238784658"
"51","00753643","포괄손익계산서","매출총이익","-","1722258784","-1229704131","-583011569"
"52","00753643","포괄손익계산서","판매비와관리비","-","7577093746","13468364625","16012292609"
"53","00753643","포괄손익계산서","영업이익(손실)","-","-5854834962","-14698068756","-16595304178"
"54","00753643","포괄손익계산서","관계기업투자손익","-","706841230","673170797","0"
"55","00753643","포괄손익계산서","금융수익","-","519535977","11698020249","2811330802"
"56","00753643","포괄손익계산서","금융원가","-","5688514322","18170440634","4075055643"
"57","00753643","포괄손익계산서","기타이익","-","1466912868","7937677252","3950504758"
"58","00753643","포괄손익계산서","기타손실","-","1465902957","5087311941","4121108020"
"59","00753643","포괄손익계산서","법인세비용차감전순이익(손실)","-","-10315962166","-17646953033","-18029632281"
"60","00753643","포괄손익계산서","법인세비용","-","4169386","573360921","214991973"
"61","00753643","포괄손익계산서","당기순이익(손실)","-","-10320131552","-18220313954","-18244624254"
"62","00753643","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-10320131552","-14303721845","-12265482160"
"63","00753643","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","0","-3916592109","-5979142094"
"64","00753643","포괄손익계산서","기타포괄손익","-","158886589","-2056815849","-2461712115"
"65","00753643","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","158886589","-2014835452","69057272"
"66","00753643","포괄손익계산서","보험수리적이익(손실)","-","-150526751","315236201","69057272"
"67","00753643","포괄손익계산서","기타포괄손익-공정가치금융자산평가이익(손실)","-","309413340","-2330071653","0"
"68","00753643","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","0","-41980397","-2530769387"
"69","00753643","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","0","-41980397","-80766837"
"70","00753643","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","0","0","-2450002550"
"71","00753643","포괄손익계산서","총포괄손익","-","-10161244963","-20277129803","-20706336369"
"72","00753643","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-10161244963","-16324199031","-14669668106"
"73","00753643","포괄손익계산서","총 포괄손익, 비지배지분","-","0","-3952930772","-6036668263"
"74","00753643","포괄손익계산서","기본주당이익(손실)","-","-5591","-12935","-1846"
"75","00753643","포괄손익계산서","희석주당이익(손실)","-","-5591","-12935","-1846"
"76","00753643","현금흐름표","영업활동현금흐름","-","-5274629548","-10534508524","-1368598787"
"77","00753643","현금흐름표","당기순이익(손실)","-","-10320131552","-18220313954","-18244624254"
"78","00753643","현금흐름표","당기순이익조정을 위한 가감","-","4197501285","9679927191","10789295248"
"79","00753643","현금흐름표","감가상각비","-","749877225","2035145521","2201207601"
"80","00753643","현금흐름표","무형자산상각비","-","178613414","1293710259","2769070497"
"81","00753643","현금흐름표","퇴직급여","-","481512650","939170681","951261220"
"82","00753643","현금흐름표","대손상각비","-","-211036045","879262055","1644463683"
"83","00753643","현금흐름표","하자보수비","-","0","174995677","160490795"
"84","00753643","현금흐름표","재고자산평가손실","-","112138502","1208692484","720361961"
"85","00753643","현금흐름표","외화환산손실","-","4295238","83200376","316013341"
"86","00753643","현금흐름표","이자비용","-","3555888687","2858695727","3066853895"
"87","00753643","현금흐름표","금융보증비용","-","0","0","0"
"88","00753643","현금흐름표","법인세비용","-","4169386","573360921","214991973"
"89","00753643","현금흐름표","매출채권처분손실","-","4773005","13288720","13768211"
"90","00753643","현금흐름표","파생상품평가손실","-","1991082654","0","437140121"
"91","00753643","현금흐름표","당기손익인식금융자산평가손실","-","75452070","434503828","0"
"92","00753643","현금흐름표","당기손익인식금융자산손상차손","-","0","5450000000","0"
"93","00753643","현금흐름표","유형자산손상차손","-","0","175879798","0"
"94","00753643","현금흐름표","무형자산손상차손","-","372000000","4571581089","2345814252"
"95","00753643","현금흐름표","유형자산처분손실","-","0","0","15000"
"96","00753643","현금흐름표","차입금(사채)상환손실","-","0","94807993","0"
"97","00753643","현금흐름표","기타의 대손상각비","-","0","-128130931","1032367769"
"98","00753643","현금흐름표","지분법손실","-","794569964","324724633","0"
"99","00753643","현금흐름표","재고자산평가손실환입","-","652674575","283583390","109529098"
"100","00753643","현금흐름표","외화환산이익","-","1408297","32544910","88239122"
"101","00753643","현금흐름표","기타의 대손충당금환입","-","0","33006251","1871376346"
"102","00753643","현금흐름표","유형자산처분이익","-","1996000","7222207860","350919061"
"103","00753643","현금흐름표","무형자산처분이익","-","0","0","0"
"104","00753643","현금흐름표","탄소배출권매각이익","-","0","430600000","0"
"105","00753643","현금흐름표","기타투자자산처분이익","-","0","0","62961074"
"106","00753643","현금흐름표","기타비유동자산처분이익","-","0","0","4674800"
"107","00753643","현금흐름표","차입금(사채)상환이익","-","85427965","0","11153177"
"108","00753643","현금흐름표","파생상품평가이익","-","0","2139087159","2422950726"
"109","00753643","현금흐름표","당기손익인식금융자산평가이익","-","335975450","49610935","0"
"110","00753643","현금흐름표","이자수익","-","45505997","114425705","162721667"
"111","00753643","현금흐름표","보증수익","-","0","0","7584949"
"112","00753643","현금흐름표","종속기업/관계기업/공동기업투자처분이익","-","2491792363","997895430","0"
"113","00753643","현금흐름표","재고자산처분손실","-","0","0","0"
"114","00753643","현금흐름표","기타비유동자산손상차손","-","0","0","7584949"
"115","00753643","현금흐름표","매도가능금융자산손상차손","-","0","0","0"
"116","00753643","현금흐름표","투자자산처분손실","-","0","0","0"
"117","00753643","현금흐름표","재고자산처분이익","-","0","0","0"
"118","00753643","현금흐름표","지분법이익","-","0","0","0"
"119","00753643","현금흐름표","잡이익","-","301054818","0","0"
"120","00753643","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","1601772879","-1170156656","6805318709"
"121","00753643","현금흐름표","매출채권의 감소(증가)","-","-6268117210","3302539791","-755739980"
"122","00753643","현금흐름표","기타유동자산의 감소(증가)","-","-2209185616","-451087608","2094111883"
"123","00753643","현금흐름표","기타유동비금융자산의 감소(증가)","-","-971784635","-852280646","313648886"
"124","00753643","현금흐름표","재고자산의 감소(증가)","-","9162778983","-944457912","51737764"
"125","00753643","현금흐름표","기타비유동채권의 감소(증가)","-","0","-56700400","0"
"126","00753643","현금흐름표","매입채무의 증가(감소)","-","4032578645","-2587430207","5261732484"
"127","00753643","현금흐름표","기타유동부채의 증가(감소)","-","-1558031761","-348341796","-218221735"
"128","00753643","현금흐름표","기타유동비금융부채의 증가(감소)","-","-235099241","1660639858","770866632"
"129","00753643","현금흐름표","충당부채의 감소","-","0","-143861037","0"
"130","00753643","현금흐름표","퇴직금의 지급","-","-457734195","-896520583","-868170534"
"131","00753643","현금흐름표","사외적립자산의 감소","-","106367909","147343884","155353309"
