"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00238782","재무상태표","유동자산","-","20257592694915","16091488899691","11100005308545"
"2","00238782","재무상태표","현금및현금성자산","-","393922009805","546138982049","261304117896"
"3","00238782","재무상태표","예치금","-","0","0","377120213194"
"4","00238782","재무상태표","매출채권 및 기타유동채권","-","72103956442","56626262735","3368905463891"
"5","00238782","재무상태표","유동계약자산","-","6965040364","1659190896","0"
"6","00238782","재무상태표","단기금융리스채권","-","220877617","0","0"
"7","00238782","재무상태표","기타유동금융자산","-","0","0","763254587464"
"8","00238782","재무상태표","유동 상각후원가 측정 금융자산","-","5935325308200","5770170899699","0"
"9","00238782","재무상태표","유동단기매매금융자산","-","0","0","3017128914008"
"10","00238782","재무상태표","유동당기손익인식지정금융자산","-","0","0","3182401947327"
"11","00238782","재무상태표","유동 당기손익-공정가치 측정 지정 금융자산","-","13745638628623","9537053473781","0"
"12","00238782","재무상태표","유동파생상품자산","-","5708209739","51619151725","31083367438"
"13","00238782","재무상태표","기타유동자산","-","94024509017","115310604539","87845132611"
"14","00238782","재무상태표","재고자산","-","3684155108","7880251497","9331123911"
"15","00238782","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","0","5030082770","0"
"16","00238782","재무상태표","당기법인세자산","-","0","0","1630440805"
"17","00238782","재무상태표","비유동자산","-","4387052793595","3254558368036","1899452738121"
"18","00238782","재무상태표","비유동계약자산","-","3236380494","0","0"
"19","00238782","재무상태표","기타비유동금융자산","-","0","0","15165272402"
"20","00238782","재무상태표","비유동만기보유금융자산","-","0","0","7081372990"
"21","00238782","재무상태표","비유동 상각후원가 측정 금융자산","-","1969587976709","1315372354342","0"
"22","00238782","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","390020650826","64116947025","0"
"23","00238782","재무상태표","비유동매도가능금융자산","-","0","0","783469301981"
"24","00238782","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","430485369942","543148651034","0"
"25","00238782","재무상태표","비유동파생상품자산","-","104802586469","0","0"
"26","00238782","재무상태표","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","410210117185","392491408884","199837314099"
"27","00238782","재무상태표","장기금융리스채권","-","885766012","0","0"
"28","00238782","재무상태표","투자부동산","-","466043219766","448888292285","412504748758"
"29","00238782","재무상태표","유형자산","-","383537488949","278574793708","252145660589"
"30","00238782","재무상태표","영업권","-","109919501820","108641562490","119830747372"
"31","00238782","재무상태표","영업권 이외의 무형자산","-","70892803367","73425758000","80640537723"
"32","00238782","재무상태표","사용권자산","-","12840445411","0","0"
"33","00238782","재무상태표","기타비유동자산","-","26972484129","22520647160","19552115911"
"34","00238782","재무상태표","이연법인세자산","-","7618002516","7377953108","9225666296"
"35","00238782","재무상태표","자산총계","-","24644645488510","19346047267727","12999458046666"
"36","00238782","재무상태표","유동부채","-","18919523948411","15256971755097","9973631199850"
"37","00238782","재무상태표","매입채무 및 기타유동채무","-","35729041913","25186046209","29045410429"
"38","00238782","재무상태표","유동계약부채","-","29090541861","28353707517","0"
"39","00238782","재무상태표","단기차입금","-","7589177551047","5434167842331","3163404329600"
"40","00238782","재무상태표","유동성금융리스부채","-","4065443076","0","0"
"41","00238782","재무상태표","기타유동금융부채","-","765184276877","656882146061","739893603604"
"42","00238782","재무상태표","유동단기매매금융부채","-","0","0","128030475463"
"43","00238782","재무상태표","유동당기손익인식지정금융부채","-","0","0","784787480414"
"44","00238782","재무상태표","유동 당기손익-공정가치 측정 지정 금융부채","-","4192754280401","3717282819041","0"
"45","00238782","재무상태표","당기법인세부채","-","62527053695","79642061029","56989609137"
"46","00238782","재무상태표","단기예수금","-","6116559888744","5222572372328","4989895967549"
"47","00238782","재무상태표","유동파생상품부채","-","48549448710","40408544225","7027388587"
"48","00238782","재무상태표","유동충당부채","-","2863737978","948823140","13077769792"
"49","00238782","재무상태표","기타유동부채","-","73022684109","51527393216","61479165275"
"50","00238782","재무상태표","비유동부채","-","2948175671382","1511956279277","950470413884"
"51","00238782","재무상태표","장기차입금","-","2254988633619","1122744891057","726481732853"
"52","00238782","재무상태표","퇴직급여부채","-","2836013333","2041501726","2818923107"
