"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00159795","재무상태표","유동자산","-","220581377395","189268591079","240653409393"
"2","00159795","재무상태표","현금및현금성자산","-","40667276417","28400189612","102889329706"
"3","00159795","재무상태표","단기금융상품","-","17674100000","37904000000","19246770800"
"4","00159795","재무상태표","매출채권","-","29826827528","18660473117","34826378914"
"5","00159795","재무상태표","단기대여금 및 기타수취채권","-","9704009664","5722097347","8001574795"
"6","00159795","재무상태표","유동당기손익인식지정금융자산","-","14779764849","18366545791","5054055653"
"7","00159795","재무상태표","유동 상각후원가 측정 금융자산","-","19772310212","22798322878",""
"8","00159795","재무상태표","재고자산","-","87193879959","56395829411","66765498637"
"9","00159795","재무상태표","기타유동자산","-","963208766","1021132923","1558312726"
"10","00159795","재무상태표","유동만기보유금융자산","-","","","13200000"
"11","00159795","재무상태표","당기법인세자산","-","","","2298288162"
"12","00159795","재무상태표","매각예정자산","-","688418788","859289401",""
"13","00159795","재무상태표","비유동자산","-","176319689191","169985217498","125787997431"
"14","00159795","재무상태표","장기금융상품","-","9416000000","11128000000","14811402128"
"15","00159795","재무상태표","장기대여금 및 기타수취채권","-","1049077167","2883105000","524067769"
"16","00159795","재무상태표","장기선급비용","-","139006727","",""
"17","00159795","재무상태표","당기손익-공정가치측정 금융자산","-","7685189620","6272111854","2396700000"
"18","00159795","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","823076700","1968499915",""
"19","00159795","재무상태표","비유동 상각후원가 측정 금융자산","-","5776953895","26232589117",""
"20","00159795","재무상태표","지분법적용 투자지분","-","4401944447","4953746763","6096255539"
"21","00159795","재무상태표","조인트벤처에 대한 투자자산","-","2232037012","2908379375",""
"22","00159795","재무상태표","유형자산","-","129459283910","102757497328","83237887616"
"23","00159795","재무상태표","사용권자산","-","5472610589","",""
"24","00159795","재무상태표","영업권 이외의 무형자산","-","3437437124","4000151027","2584975132"
"25","00159795","재무상태표","투자부동산","-","4970874352","5064789463","5158704574"
"26","00159795","재무상태표","이연법인세자산","-","1456197648","1816347656","439135491"
"27","00159795","재무상태표","비유동매도가능금융자산","-","","","3257073532"
"28","00159795","재무상태표","비유동생물자산","-","","","6843415650"
"29","00159795","재무상태표","비유동만기보유금융자산","-","","","438380000"
"30","00159795","재무상태표","자산총계","-","397589485374","360113097978","366441406824"
"31","00159795","재무상태표","유동부채","-","66685646846","46640745771","46009683204"
"32","00159795","재무상태표","단기매입채무","-","29313909704","19175489072","20596203320"
"33","00159795","재무상태표","단기미지급금","-","14155892042","10659678843","8161314804"
"34","00159795","재무상태표","단기미지급비용","-","6181911392","5284472038","5779007802"
"35","00159795","재무상태표","단기임대보증금","-","273023820","276248820","578298820"
"36","00159795","재무상태표","단기차입금","-","7785000000","8344000000","8928100000"
"37","00159795","재무상태표","유동성장기부채","-","985670000","",""
"38","00159795","재무상태표","유동당기손익인식지정금융부채","-","","271822062",""
"39","00159795","재무상태표","당기법인세부채","-","5095825009","1289538154","106009772"
"40","00159795","재무상태표","유동리스부채","-","1922575545","",""
"41","00159795","재무상태표","기타유동부채","-","971839334","1339496782","1860748686"
"42","00159795","재무상태표","비유동부채","-","18175631433","8921268802","10109538211"
"43","00159795","재무상태표","장기차입금","-","9125650000","4911000000","4628000000"
"44","00159795","재무상태표","비유동리스부채","-","954812173","",""
"45","00159795","재무상태표","퇴직급여부채","-","6118176885","877538442","2001301934"
"46","00159795","재무상태표","이연법인세부채","-","1976992375","3132730360","3480236277"
"47","00159795","재무상태표","매각예정부채","-","9662900","849428520",""
"48","00159795","재무상태표","부채총계","-","84870941179","56411443093","56119221415"
"49","00159795","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","312718544195","303701654885","310322185409"
"50","00159795","재무상태표","자본금","-","21980378500","21980378500","21980378500"
"51","00159795","재무상태표","주식발행초과금","-","74960107234","74960107234","74960107234"
"52","00159795","재무상태표","이익잉여금(결손금)","-","227524633735","218585151301","221825549014"
"53","00159795","재무상태표","기타포괄손익누계액","-","-2979705880","-3233160316","115602495"
"54","00159795","재무상태표","기타포괄-공정가치측정금융자산평가손익","-","-3390083853","-3553366284",""
"55","00159795","재무상태표","지분법기타포괄손익변동","-","-120925157","-13020502","38169914"
"56","00159795","재무상태표","해외사업환산이익","-","531303130","333226470","139512622"
"57","00159795","재무상태표","매도가능금융자산평가이익","-","","","-62080041"
"58","00159795","재무상태표","기타자본구성요소","-","-8766869394","-8590821834","-8559451834"
"59","00159795","재무상태표","자본총계","-","312718544195","303701654885","310322185409"
"60","00159795","재무상태표","자본과부채총계","-","397589485374","360113097978","366441406824"
"61","00159795","포괄손익계산서","수익(매출액)","-","273402502535","226695049819","239057382448"
"62","00159795","포괄손익계산서","매출원가","-","224569689119","201031588238","211950330879"
