"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00587466","재무상태표","유동자산","-","496811087216","580440170971","653300853581"
"2","00587466","재무상태표","현금및현금성자산","-","30612086139","24844462845","63568053937"
"3","00587466","재무상태표","단기금융상품","-","118435698806","143941639998","94111606152"
"4","00587466","재무상태표","단기당기손익인식지정금융자산","-","","","8031897446"
"5","00587466","재무상태표","단기당기손익-공정가치측정금융자산","-","86878276192","87494843386",""
"6","00587466","재무상태표","단기매도가능금융자산","-","","","201975705910"
"7","00587466","재무상태표","단기기타포괄손익-공정가치측정금융자산","-","4056876000","50843014000",""
"8","00587466","재무상태표","매출채권","-","152597867992","156435840924","158926826238"
"9","00587466","재무상태표","단기대여금","-","74931000","102811000","10115748000"
"10","00587466","재무상태표","미수금","-","1480860827","2567187029","2016281404"
"11","00587466","재무상태표","미수수익","-","1353314182","1269866294","556591053"
"12","00587466","재무상태표","선급금","-","2808061226","2123375374","865007671"
"13","00587466","재무상태표","선급비용","-","1319287824","1332766215","1563410248"
"14","00587466","재무상태표","당기법인세자산","-","1453101952","880242973","77909890"
"15","00587466","재무상태표","단기보증금","-","312358000","800000000","148500000"
"16","00587466","재무상태표","부가세대급금","-","2345254863","2775320303","4870712415"
"17","00587466","재무상태표","재고자산","-","93083112213","105028800630","106472603217"
"18","00587466","재무상태표","비유동자산","-","952181312339","836136381513","859186317134"
"19","00587466","재무상태표","장기금융상품","-","32485974110","22401558906","6360631316"
"20","00587466","재무상태표","장기당기손익인식금융자산","-","","","989239284"
"21","00587466","재무상태표","장기당기손익-공정가치측정금융자산","-","206381522747","117186039950",""
"22","00587466","재무상태표","장기매도가능금융자산","-","","","106505462745"
"23","00587466","재무상태표","장기기타포괄손익-공정가치측정금융자산","-","42845344868","37554297247",""
"24","00587466","재무상태표","장기대여금","-","244516000","366417000","465803000"
"25","00587466","재무상태표","유형자산","-","420901023744","397655254918","501450482277"
"26","00587466","재무상태표","투자부동산","-","232268932383","233681326447","228223582229"
"27","00587466","재무상태표","무형자산","-","14937642219","16254244575","9030666266"
"28","00587466","재무상태표","관계기업투자","-","","2712078815",""
"29","00587466","재무상태표","장기보증금","-","1014619261","949270001","1494988821"
"30","00587466","재무상태표","장기선급비용","-","","4015907730","4085938786"
"31","00587466","재무상태표","이연법인세자산","-","1101737007","3359985924","579522410"
"32","00587466","재무상태표","자산총계","-","1448992399555","1416576552484","1512487170715"
"33","00587466","재무상태표","유동부채","-","185016218647","236005630887","239635865550"
"34","00587466","재무상태표","매입채무","-","48421635826","68136719997","85999948081"
"35","00587466","재무상태표","단기차입금","-","92409411945","118003280349","92911023677"
"36","00587466","재무상태표","미지급금","-","16050668161","22868579707","22991259252"
"37","00587466","재무상태표","선수금","-","1435947538","1682061449","2108564041"
"38","00587466","재무상태표","예수금","-","5012631256","2655460424","2696371958"
"39","00587466","재무상태표","미지급비용","-","5757057089","5251160607","3381436879"
"40","00587466","재무상태표","단기파생상품부채","-","13630940","",""
"41","00587466","재무상태표","당기법인세부채","-","9507301317","2949605097","12020485671"
"42","00587466","재무상태표","미지급배당금","-","915200","800100","672750"
"43","00587466","재무상태표","선수수익","-","285430709","372651583","274587477"
"44","00587466","재무상태표","유동성장기부채","-","429440000","1325350000","4212400000"
"45","00587466","재무상태표","단기임대보증금","-","3709710630","5772282360","6051436550"
"46","00587466","재무상태표","단기리스부채","-","1893189990","",""
"47","00587466","재무상태표","단기충당부채","-","89248046","6987679214","6987679214"
"48","00587466","재무상태표","비유동부채","-","82645298344","54684111982","82392104143"
"49","00587466","재무상태표","장기차입금","-","24379860505","6242184396","4144471658"
"50","00587466","재무상태표","장기미지급금","-","25579970","32026887","29432237"
"51","00587466","재무상태표","순확정급여부채","-","4430761754","5197337877","2337382679"
"52","00587466","재무상태표","장기임대보증금","-","9862920830","6963303010","6144526438"
"53","00587466","재무상태표","이연법인세부채","-","39585261425","33238956678","43528715225"
"54","00587466","재무상태표","장기선수수익","-","1541647884","2094115730","2585416528"
"55","00587466","재무상태표","장기종업원급여부채","-","307116769","305534255","262535105"
"56","00587466","재무상태표","장기예수보증금","-","60000000","60000000","23260000000"
"57","00587466","재무상태표","장기파생상품부채","-","629441640","473308028",""
"58","00587466","재무상태표","장기리스부채","-","980713755","",""
"59","00587466","재무상태표","장기충당부채","-","841993812","77345121","99624273"
"60","00587466","재무상태표","부채총계","-","267661516991","290689742869","322027969693"
"61","00587466","재무상태표","지배기업소유주지분","-","631486142755","605819577576","612735282208"
"62","00587466","재무상태표","자본금","-","21123230000","21123230000","21123230000"
