"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00219848","재무상태표","유동자산","-","651383889024","553814507119","518700107426"
"2","00219848","재무상태표","현금및현금성자산","-","167020238972","172352329060","73058154516"
"3","00219848","재무상태표","매출채권 및 기타유동채권","-","235553495730","147227402933","155160270343"
"4","00219848","재무상태표","단기미청구공사","-","67941264015","92659492966","75809255941"
"5","00219848","재무상태표","기타유동금융자산","-","149748773488","117393594020","186427655828"
"6","00219848","재무상태표","기타유동자산","-","25269207828","19973087630","19296791802"
"7","00219848","재무상태표","당기법인세자산","-","13222657","1060050","145842137"
"8","00219848","재무상태표","재고자산","-","4144808427","4207539460","8540903747"
"9","00219848","재무상태표","매각예정자산","-","1692877907","1000","261233112"
"10","00219848","재무상태표","비유동자산","-","324759584053","298288424520","288306926578"
"11","00219848","재무상태표","유형자산","-","17037089880","2606085888","2289953644"
"12","00219848","재무상태표","무형자산","-","78179538715","88024227607","103655516798"
"13","00219848","재무상태표","투자부동산","-","18252361657","18149074113","14578941642"
"14","00219848","재무상태표","관계기업투자","-","65245820748","43624733075","32427724617"
"15","00219848","재무상태표","기타비유동금융자산","-","119862399178","121785729706","103819331126"
"16","00219848","재무상태표","이연법인세자산","-","26182373875","24098574131","31535458751"
"17","00219848","재무상태표","자산총계","-","976143473077","852102931639","807007034004"
"18","00219848","재무상태표","유동부채","-","462834830522","432799387937","404365616375"
"19","00219848","재무상태표","매입채무 및 기타유동채무","-","224600984844","214347912057","193945851862"
"20","00219848","재무상태표","단기초과청구공사","-","99014786460","52005825459","34884791526"
"21","00219848","재무상태표","차입금등(유동)","-","79560630927","107988882044","99101852742"
"22","00219848","재무상태표","기타유동금융부채","-","12659574938","20388400471","15895188523"
"23","00219848","재무상태표","기타유동부채","-","19236080248","31729612852","44038766480"
"24","00219848","재무상태표","리스부채(유동)","-","10040958663","",""
"25","00219848","재무상태표","유동충당부채","-","162614778","245436839",""
"26","00219848","재무상태표","당기법인세부채","-","17559199664","6093318215","16499165242"
"27","00219848","재무상태표","비유동부채","-","118885120948","121935471663","133013462376"
"28","00219848","재무상태표","장기매입채무 및 기타비유동채무","-","109291341","147787958","105024502"
"29","00219848","재무상태표","차입금등(비유동)","-","57665282115","71457085105","77455326756"
"30","00219848","재무상태표","기타비유동금융부채","-","2166822981","1602658371","3085482064"
"31","00219848","재무상태표","기타비유동부채","-","27688356806","30143807986","32438293890"
"32","00219848","재무상태표","리스부채(비유동)","-","4991677869","",""
"33","00219848","재무상태표","확정급여부채","-","228597578","937281139","1623470567"
"34","00219848","재무상태표","이연법인세부채","-","","","1017124296"
"35","00219848","재무상태표","기타충당부채","-","26035092258","17646851104","17288740301"
"36","00219848","재무상태표","부채총계","-","581719951470","554734859600","537379078751"
"37","00219848","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","378221857310","280433253937","254062043602"
"38","00219848","재무상태표","자본금","-","103540594000","86733872500","86733872500"
"39","00219848","재무상태표","자본잉여금","-","99514959823","68364235528","68364235528"
"40","00219848","재무상태표","기타자본항목","-","-17491800630","-10534927083","-7736351405"
"41","00219848","재무상태표","이익잉여금(결손금)","-","192658104117","135870072992","106700286979"
"42","00219848","재무상태표","비지배지분","-","16201664297","16934818102","15565911651"
"43","00219848","재무상태표","자본총계","-","394423521607","297368072039","269627955253"
"44","00219848","재무상태표","자본과부채총계","-","976143473077","852102931639","807007034004"
"45","00219848","포괄손익계산서","수익(매출액)","-","1242974178288","1138810783666","1033271359712"
"46","00219848","포괄손익계산서","매출원가","-","1064510806363","989138830592","872846450107"
"47","00219848","포괄손익계산서","매출총이익","-","178463371925","149671953074","160424909605"
"48","00219848","포괄손익계산서","판매비와관리비","-","60231308363","66602353067","72301740038"
"49","00219848","포괄손익계산서","영업이익","-","118232063562","83069600007","88123169567"
"50","00219848","포괄손익계산서","순금융손익","-","-9229313199","-7004114215","-8174583214"
"51","00219848","포괄손익계산서","금융수익","-","9355915521","11394336438","12411279147"
"52","00219848","포괄손익계산서","금융비용","-","18585228720","18398450653","20585862361"
"53","00219848","포괄손익계산서","영업외손익","-","-13958902609","-17555025587","-28475440273"
"54","00219848","포괄손익계산서","영업외수익","-","4476582277","4566311255","761897101"
"55","00219848","포괄손익계산서","영업외비용","-","18435484886","22121336842","29237337374"
"56","00219848","포괄손익계산서","종속기업및관계기업투자손익","-","-1322253564","964564610","-1784563663"
"57","00219848","포괄손익계산서","종속기업및관계기업투자수익","-","2264957339","5667809441","996356956"
"58","00219848","포괄손익계산서","종속기업및관계기업투자손실","-","3587210903","4703244831","2780920619"
"59","00219848","포괄손익계산서","법인세비용차감전순이익(손실)","-","93721594190","59475024815","49688582417"
"60","00219848","포괄손익계산서","법인세비용","-","31907034815","22552239472","18580490605"
"61","00219848","포괄손익계산서","당기순이익(손실)","-","61814559375","36922785343","31108091812"
"62","00219848","포괄손익계산서","기타포괄손익","-","-3456438017","-2000271301","286758114"
"63","00219848","포괄손익계산서","당기손익으로 재분류되지 않는기타포괄손익","-","-1996667482","-1521694802","-1057638643"
"64","00219848","포괄손익계산서","재측정요소","-","-1996667482","-1521694802","-1057638643"
"65","00219848","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","-1459770535","-478576499","1344396757"
"66","00219848","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","","1101903384"
"67","00219848","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","-1459770535","-478576499","242493373"
"68","00219848","포괄손익계산서","총포괄손익","-","58358121358","34922514042","31394849926"
"69","00219848","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","61320793337","35332931434","31588628832"
"70","00219848","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","493766038","1589853909","-480537020"
"71","00219848","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","58701645668","33553607591","32344951111"
"72","00219848","포괄손익계산서","총 포괄손익, 비지배지분","-","-343524310","1368906451","-950101185"
"73","00219848","포괄손익계산서","기본주당이익(손실)","-","331","208","191"
"74","00219848","포괄손익계산서","희석주당이익(손실)","-","292","183","176"
"75","00219848","현금흐름표","영업활동현금흐름","-","83022998654","69476709573","36380124076"
"76","00219848","현금흐름표","당기순이익(손실)","-","61814559375","36922785343","31108091812"
"77","00219848","현금흐름표","당기순이익조정을 위한 가감","-","84416456671","58444780059","78621448601"
"78","00219848","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-38321787314","5277292599","-43545683241"
"79","00219848","현금흐름표","이자수취(영업)","-","3982591380","3924053508","3706129412"
"80","00219848","현금흐름표","이자지급(영업)","-","7874975774","9471068353","9152991785"
"81","00219848","현금흐름표","배당금수취(영업)","-","459071555","691684360","474726600"
"82","00219848","현금흐름표","법인세납부(환급)","-","21452917239","26312817943","24831597323"
"83","00219848","현금흐름표","투자활동현금흐름","-","-65168075596","35654718754","-121886829133"
"84","00219848","현금흐름표","단기금융상품의 감소","-","177494046989","187422972465","150094139122"
"85","00219848","현금흐름표","단기대여금의감소","-","16832929401","32341936028","56434641432"
"86","00219848","현금흐름표","당기손익인식금융자산의 처분","-","42732305285","","1075293729"
"87","00219848","현금흐름표","유동매도가능금융자산의 처분","-","","","11680151651"
"88","00219848","현금흐름표","당기손익-공정가치측정금융자산의 감소","-","","6539424900",""
"89","00219848","현금흐름표","종속기업에 대한 투자자산의 처분","-","1200000000","","3882834950"
"90","00219848","현금흐름표","투자부동산의 처분","-","","","3446323500"
"91","00219848","현금흐름표","토지의 처분","-","","","11700000"
"92","00219848","현금흐름표","구축물의 처분","-","261710472","231806803",""
"93","00219848","현금흐름표","장기금융상품의 감소","-","3588354154","617150129","83198000"
"94","00219848","현금흐름표","장기대여금의감소","-","11165580211","7814174766","9424604836"
"95","00219848","현금흐름표","관계기업투자로부터의 배당","-","79278690","38865585","25910390"
"96","00219848","현금흐름표","차량운반구의 처분","-","27881818","2091818","5402837"
"97","00219848","현금흐름표","사무용비품의 처분","-","33064846","17888428","5000000"
"98","00219848","현금흐름표","기타유형자산의 처분","-","","","200000"
"99","00219848","현금흐름표","기타무형자산의 처분","-","","","560000000"
"100","00219848","현금흐름표","보증금의 감소","-","1905150884","1002305761","1604998852"
"101","00219848","현금흐름표","임대보증금의증가","-","42633000","37877000","387250000"
"102","00219848","현금흐름표","단기금융상품의 취득","-","174511568189","140960592058","244965921042"
"103","00219848","현금흐름표","당기손익인식금융자산의 취득","-","","","4926283272"
"104","00219848","현금흐름표","단기대여금의증가","-","19758233805","10339227922","76054653720"
"105","00219848","현금흐름표","장기금융상품의 취득","-","425270702","988593466","609500000"
"106","00219848","현금흐름표","장기대여금및수취채권의 취득","-","23676030100","23279456956","10080985643"
"107","00219848","현금흐름표","매도가능금융자산의 취득","-","","","15065842950"
"108","00219848","현금흐름표","당기손익-공정가치측정금융자산의 증가","-","66819027222","21392101796",""
"109","00219848","현금흐름표","파생상품자산취득","-","","","2145572000"
"110","00219848","현금흐름표","관계기업투자의 취득","-","26225000000","",""
"111","00219848","현금흐름표","매각예정자산의 취득","-","1692876907","",""
"112","00219848","현금흐름표","투자부동산의 취득","-","","214774000","51923219"
"113","00219848","현금흐름표","용지의 취득","-","24564625","",""
"114","00219848","현금흐름표","구축물의 취득","-","9980000","845544990","418417565"
"115","00219848","현금흐름표","차량운반구의 취득","-","81908400","299993915","132935774"
"116","00219848","현금흐름표","사무용비품의 취득","-","614354896","333002220","324627757"
"117","00219848","현금흐름표","사용수익기부자산의취득","-","","","35000000"
"118","00219848","현금흐름표","보증금의 증가","-","6692196500","1636747606","5743815490"
"119","00219848","현금흐름표","임대보증금의 감소","-","","121740000","53000000"
"120","00219848","현금흐름표","재무활동현금흐름","-","-23222165739","-5882828118","15615408855"
"121","00219848","현금흐름표","단기차입금의 차입","-","15693160517","23300459443","38908349141"
"122","00219848","현금흐름표","사채의 발행","-","3900000000","7500000000","5588800000"
"123","00219848","현금흐름표","자기주식의 처분","-","","","1935337348"
"124","00219848","현금흐름표","전환사채의 발행","-","","25000000000",""
"125","00219848","현금흐름표","유상증자","-","5000000","",""
"126","00219848","현금흐름표","단기차입금의 상환","-","13612498868","38325813708","10560587344"
"127","00219848","현금흐름표","장기차입금의 상환","-","7899155535","7270675853","6667874375"
"128","00219848","현금흐름표","리스부채의 상환","-","9501341643","",""
"129","00219848","현금흐름표","주식발행비","-","92303320","","35905010"
"130","00219848","현금흐름표","사채의 상환","-","5600000000","12550000000","10500000000"
"131","00219848","현금흐름표","장기차입금의 조기상환","-","3400000000","59333330","900000000"
"132","00219848","현금흐름표","배당금지급","-","2536094730","2548575525","1536382810"
"133","00219848","현금흐름표","자기주식의 취득","-","178932160","928889145","616328095"
"134","00219848","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","-5367242681","99248600209","-69891296202"
"135","00219848","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","32130278","45574335","-129225515"
"136","00219848","현금흐름표","연결범위변동으로 인한 현금흐름","-","3022315","","-214265797"
"137","00219848","현금흐름표","기초현금및현금성자산","-","172352329060","73058154516","143292942030"
"138","00219848","현금흐름표","기말현금및현금성자산","-","167020238972","172352329060","73058154516"
"139","00219848","자본변동표","기초자본","연결재무제표 [member]","297368072039","269627955253","229393160376"
"140","00219848","자본변동표","기초자본","자본 [member]|비지배지분 [member]","16934818102","15565911651","10470403693"
"141","00219848","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","280433253937","254062043602","218922756683"
"142","00219848","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-10534927083","-7736351405","-4472559267"
"143","00219848","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","135870072992","106700286979","77935278317"
"144","00219848","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","86733872500","86733872500","79968600000"
"145","00219848","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","68364235528","68364235528","65491437633"
"146","00219848","자본변동표","회계정책변경에 따른 증가(감소)","연결재무제표 [member]","","-3704932586",""
"147","00219848","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","-3704932586",""
"148","00219848","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","-1612057492",""
"149","00219848","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","","-2092875094",""
"150","00219848","자본변동표","당기순이익(손실)","연결재무제표 [member]","61814559375","36922785343","31108091812"
"151","00219848","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","493766038","1589853909","-480537020"
"152","00219848","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","61320793337","35332931434","31588628832"
"153","00219848","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","61320793337","35332931434","31588628832"
"154","00219848","자본변동표","매도가능증권평가손익","연결재무제표 [member]","","","1101903384"
"155","00219848","자본변동표","매도가능증권평가손익","자본 [member]|비지배지분 [member]","","","-555743613"
"156","00219848","자본변동표","매도가능증권평가손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","","","1657646997"
"157","00219848","자본변동표","매도가능증권평가손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","","1657646997"
"158","00219848","자본변동표","전환권행사","연결재무제표 [member]","48342832752","","8380094990"
"159","00219848","자본변동표","전환권행사","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","48342832752","","8380094990"
"160","00219848","자본변동표","전환권행사","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","16806721500","","6765272500"
"161","00219848","자본변동표","전환권행사","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","31536111252","","1614822490"
"162","00219848","자본변동표","배당금지급","연결재무제표 [member]","2536094730","2548575525","1536382810"
"163","00219848","자본변동표","배당금지급","자본 [member]|비지배지분 [member]","","","-16445038"
"164","00219848","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","2536094730","2548575525","1552827848"
"165","00219848","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","2536094730","2548575525","1552827848"
"166","00219848","자본변동표","재측정요소","연결재무제표 [member]","-1996667482","-1521694802","-1057638643"
"167","00219848","자본변동표","재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-1996667482","-1521694802","-1057638643"
"168","00219848","자본변동표","재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-1996667482","-1521694802","-1057638643"
"169","00219848","자본변동표","자기주식 거래로 인한 증감","연결재무제표 [member]","-6334393360","-928889145","2576984658"
"170","00219848","자본변동표","자기주식 거래로 인한 증감","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-6334393360","-928889145","2576984658"
"171","00219848","자본변동표","자기주식 거래로 인한 증감","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-6334393360","-928889145","1319009253"
"172","00219848","자본변동표","자기주식 거래로 인한 증감","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","","","1257975405"
"173","00219848","자본변동표","지분법자본변동","연결재무제표 [member]","-1459770535","-478576499","-469230217"
