"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00111999","재무상태표","유동자산","-","121547976764","106724038156","95787595031"
"2","00111999","재무상태표","현금및현금성자산","-","13003907814","14887429615","3677067744"
"3","00111999","재무상태표","단기금융기관예치금","-","5793666472","60739153","4126374839"
"4","00111999","재무상태표","단기투자자산","-","0","629633200","500000000"
"5","00111999","재무상태표","매출채권 및 기타유동채권","-","48552666275","46199016979","48996838676"
"6","00111999","재무상태표","당기법인세자산","-","10834930","9528690","3365400"
"7","00111999","재무상태표","기타유동자산","-","2028262062","633980083","1277951811"
"8","00111999","재무상태표","재고자산","-","52158639211","44303710436","37205996561"
"9","00111999","재무상태표","비유동자산","-","205984255913","168714654239","131414475285"
"10","00111999","재무상태표","장기금융기관예치금","-","900633304","856505151","3500000"
"11","00111999","재무상태표","장기투자자산","-","11897539827","4189311330","2519854150"
"12","00111999","재무상태표","관계기업투자","-","1721913638","643804714","446007170"
"13","00111999","재무상태표","기타비유동채권","-","2576548680","2600931912","2417335680"
"14","00111999","재무상태표","사용권자산","-","1168587820","0",""
"15","00111999","재무상태표","유형자산","-","156467619773","134683369342","108092505297"
"16","00111999","재무상태표","무형자산","-","20469052937","18921122313","13924056016"
"17","00111999","재무상태표","투자부동산","-","2451403862","0","0"
"18","00111999","재무상태표","기타비유동자산","-","0","42686338","21003832"
"19","00111999","재무상태표","이연법인세자산","-","8330956072","6776923139","3990213140"
"20","00111999","재무상태표","자산총계","-","327532232677","275438692395","227202070316"
"21","00111999","재무상태표","유동부채","-","61740427331","57694146581","39161449498"
"22","00111999","재무상태표","매입채무 및 기타유동채무","-","24382386072","23925180685","16899928676"
"23","00111999","재무상태표","단기차입금","-","20000000000","19000000000","10000000000"
"24","00111999","재무상태표","당기법인세부채","-","5458534229","5574209330","5253931869"
"25","00111999","재무상태표","기타유동부채","-","8590089496","7183873465","5605472924"
"26","00111999","재무상태표","반품충당부채","-","2460485785","2010883101","1402116029"
"27","00111999","재무상태표","유동리스부채","-","848931749","0","0"
"28","00111999","재무상태표","비유동부채","-","61575465183","34546342367","19911475302"
"29","00111999","재무상태표","장기차입금","-","30000000000","9000000000","0"
"30","00111999","재무상태표","퇴직급여부채","-","30459855387","25116323988","19911475302"
"31","00111999","재무상태표","비유동리스부채","-","316118184","0","0"
