"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00365590","재무상태표","유동자산","-","223667024274","239086216288","74450909256"
"2","00365590","재무상태표","현금및현금성자산","-","36768747226","16862217699","13444638294"
"3","00365590","재무상태표","금융기관예치금","-","31479421014","177929080364","5447387579"
"4","00365590","재무상태표","당기손익-공정가치 측정 금융자산","-","107507793600","0","11368315000"
"5","00365590","재무상태표","매출채권 및 기타유동채권","-","40155158296","34037288465","34269252690"
"6","00365590","재무상태표","재고자산","-","7149488367","5853506871","4911398686"
"7","00365590","재무상태표","기타유동자산","-","26515856","651509079","5009917007"
"8","00365590","재무상태표","유동파생상품자산","-","0","3686475000","0"
"9","00365590","재무상태표","당기법인세자산","-","579899915","66138810","0"
"10","00365590","재무상태표","비유동자산","-","181268105725","147169263194","24567178801"
"11","00365590","재무상태표","장기금융기관예치금","-","40886888696","2393209766","638058234"
"12","00365590","재무상태표","장기매출채권 및 기타비유동채권","-","1429541333","2404604146","1055475536"
"13","00365590","재무상태표","비유동 당기손익-공정가치 측정 금융자산","-","7547285800","4890530830","0"
"14","00365590","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","837713626","13329012780","0"
"15","00365590","재무상태표","기타비유동자산","-","37255181","0","15878622799"
"16","00365590","재무상태표","관계기업투자","-","5445473408","0","1606095832"
"17","00365590","재무상태표","유형자산","-","22126429382","746814100","3283859971"
"18","00365590","재무상태표","투자부동산","-","5675191341","2733535715","0"
"19","00365590","재무상태표","무형자산","-","96352406289","120671555857","2105066429"
"20","00365590","재무상태표","사용권자산","-","929920669","0","0"
"21","00365590","재무상태표","자산총계","-","404935129999","386255479482","99018088057"
"22","00365590","재무상태표","유동부채","-","39844715369","48638694719","36550925599"
"23","00365590","재무상태표","매입채무 및 기타유동채무","-","36368557677","31167909476","30560325604"
"24","00365590","재무상태표","유동파생상품부채","-","0","1448565000","0"
"25","00365590","재무상태표","단기차입금","-","700000000","1405314071","1080000000"
"26","00365590","재무상태표","유동성장기차입금","-","0","0","1600000000"
"27","00365590","재무상태표","유동성전환사채","-","0","12217301118","0"
"28","00365590","재무상태표","기타유동부채","-","1401503374","2123201423","3174808521"
"29","00365590","재무상태표","유동금융보증부채","-","13205142","13436921","15146186"
"30","00365590","재무상태표","유동충당부채","-","64824023","56015762","61901778"
"31","00365590","재무상태표","유동성금융리스부채","-","698943379","0","0"
"32","00365590","재무상태표","당기법인세부채","-","597681774","206950948","58743510"
"33","00365590","재무상태표","비유동부채","-","30665599371","116377570501","9640756710"
"34","00365590","재무상태표","장기미지급금","-","8796551064","16857267017","73000000"
"35","00365590","재무상태표","장기임대보증금","-","276100000","202000000","178000000"
