"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00608316","재무상태표","유동자산","-","27992197545","25053652139","23232324900"
"2","00608316","재무상태표","현금및현금성자산","-","3410724902","2838330496","1359484532"
"3","00608316","재무상태표","매출채권","-","4796095477","5046219413","5588145457"
"4","00608316","재무상태표","재고자산","-","15350369034","13901452491","13815929538"
"5","00608316","재무상태표","기타금융자산","-","2921102982","2194911690","1736703628"
"6","00608316","재무상태표","기타유동자산","-","1502389020","1063407049","732061745"
"7","00608316","재무상태표","당기법인세자산","-","11516130","9331000",""
"8","00608316","재무상태표","비유동자산","-","16451315179","13981165805","13663331284"
"9","00608316","재무상태표","기타금융자산","-","773276807","807972224","840739916"
"10","00608316","재무상태표","유형자산","-","14490056396","12520998959","12052358189"
"11","00608316","재무상태표","무형자산","-","493368456","523046987","669232794"
"12","00608316","재무상태표","기타비유동자산","-","41837820","",""
"13","00608316","재무상태표","이연법인세자산","-","","129147635","101000385"
"14","00608316","재무상태표","사용권자산","-","652775700","",""
"15","00608316","재무상태표","자산총계","-","44443512724","39034817944","36895656184"
"16","00608316","재무상태표","유동부채","-","8651062378","7482411826","8699167336"
"17","00608316","재무상태표","매입채무","-","5333074745","4898651458","4796013343"
"18","00608316","재무상태표","기타금융부채","-","894716218","865774484","987112882"
"19","00608316","재무상태표","기타유동부채","-","1223601765","1105927497","1356405172"
"20","00608316","재무상태표","당기법인세부채","-","163627183","380338387","254095939"
"21","00608316","재무상태표","단기차입금","-","720000000","140000000",""
"22","00608316","재무상태표","유동성장기부채","-","","91720000","1305540000"
"23","00608316","재무상태표","유동리스부채","-","316042467","",""
"24","00608316","재무상태표","비유동부채","-","2994146152","2136719172","2167939172"
"25","00608316","재무상태표","장기차입금","-","","","91720000"
"26","00608316","재무상태표","기타금융부채","-","2265806200","2136719172","2076219172"
"27","00608316","재무상태표","기타비유동부채","-","13029060","",""
"28","00608316","재무상태표","이연법인세부채","-","399607631","",""
"29","00608316","재무상태표","비유동리스부채","-","315703261","",""
"30","00608316","재무상태표","부채총계","-","11645208530","9619130998","10867106508"
"31","00608316","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","28241000698","25646485999","24004895267"
"32","00608316","재무상태표","자본금","-","3727245000","3727245000","3578140500"
"33","00608316","재무상태표","자본잉여금","-","9576187415","9576187415","8060845111"
"34","00608316","재무상태표","기타자본항목","-","848953794","-954411467","466892175"
"35","00608316","재무상태표","이익잉여금","-","14088614489","13297465051","11899017481"
"36","00608316","재무상태표","비지배지분","-","4557303496","3769200947","2023654409"
"37","00608316","재무상태표","자본총계","-","32798304194","29415686946","26028549676"
"38","00608316","재무상태표","자본과부채총계","-","44443512724","39034817944","36895656184"
"39","00608316","포괄손익계산서","매출액","-","55165315655","47055603332","41364830422"
"40","00608316","포괄손익계산서","매출원가","-","41172486075","34462766573","29555629924"
"41","00608316","포괄손익계산서","매출총이익","-","13992829580","12592836759","11809200498"
"42","00608316","포괄손익계산서","판매비와관리비","-","11778070750","9925115985","9876752220"
"43","00608316","포괄손익계산서","대손상각비","-","14813978","77269384",""
"44","00608316","포괄손익계산서","영업이익(손실)","-","2199944852","2590451390","1932448278"
"45","00608316","포괄손익계산서","기타수익","-","429649811","715693329","575027568"
"46","00608316","포괄손익계산서","기타비용","-","247547976","295691613","762292625"
"47","00608316","포괄손익계산서","금융수익","-","64101471","40177047","12294599"
"48","00608316","포괄손익계산서","금융비용","-","53232044","39236838","95561613"
"49","00608316","포괄손익계산서","법인세비용차감전순이익(손실)","-","2392916114","3011393315","1661916207"
"50","00608316","포괄손익계산서","법인세비용(수익)","-","443039481","494418457","315759015"
"51","00608316","포괄손익계산서","당기순이익(손실)","-","1949876633","2516974858","1346157192"
"52","00608316","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","1226737558","1785439379","1017767533"
"53","00608316","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","723139075","731535479","328389659"
"54","00608316","포괄손익계산서","기타포괄손익","-","1797039735","-598416","-44516030"
"55","00608316","포괄손익계산서","토지재평가이익","-","1801143798","",""
"56","00608316","포괄손익계산서","해외사업환산손익","-","-4104063","-598416","-44516030"
"57","00608316","포괄손익계산서","총포괄손익","-","3746916368","2516376442","1301641162"
"58","00608316","포괄손익계산서","지배기업의 소유주에게 귀속되는 지분","-","3030102819","1784840963","975359264"
"59","00608316","포괄손익계산서","비지배지분","-","716813549","731535479","326281898"
"60","00608316","포괄손익계산서","기본주당이익(손실)","-","165","242","142"
"61","00608316","포괄손익계산서","희석주당이익(손실)","-","165","242","141"
"62","00608316","현금흐름표","영업활동현금흐름","-","2438782485","3756671104","4580725035"
"63","00608316","현금흐름표","영업에서 창출된 현금흐름","-","3075450892","4158267719","4852566617"
"64","00608316","현금흐름표","이자수취","-","39137319","23822993","11302099"
"65","00608316","현금흐름표","이자지급","-","52829746","29047850","94101124"
"66","00608316","현금흐름표","배당금수취(영업)","-","","","992500"
"67","00608316","현금흐름표","법인세납부","-","622975980","396371758","190035057"
"68","00608316","현금흐름표","투자활동현금흐름","-","-1582802293","-1479149943","-1115378171"
"69","00608316","현금흐름표","정부보조금의 수취","-","54381818","",""
"70","00608316","현금흐름표","유형자산의 처분","-","46698643","91434890","16276790"
"71","00608316","현금흐름표","무형자산의 처분","-","","342391309",""
"72","00608316","현금흐름표","기타유동금융자산의 처분","-","1790624000","1608401327","635095000"
"73","00608316","현금흐름표","매도가능금융자산의 처분","-","","","150000000"
"74","00608316","현금흐름표","종속기업취득순현금유입","-","","24500000",""
"75","00608316","현금흐름표","종속기업투자주식의처분","-","120850000","",""
"76","00608316","현금흐름표","유형자산의 취득","-","939561671","1693115190","689550582"
"77","00608316","현금흐름표","무형자산의 취득","-","102545083","212657475","30747542"
"78","00608316","현금흐름표","기타금융자산의 증가","-","2553250000","1581000000","1196451837"
"79","00608316","현금흐름표","종속기업취득순현금유출","-","","25173551",""
"80","00608316","현금흐름표","종속기업처분순현금유출","-","","33931253",""
"81","00608316","현금흐름표","재무활동현금흐름","-","-251000104","-787597401","-5226622525"
"82","00608316","현금흐름표","단기차입금의 증가","-","600000000","",""
"83","00608316","현금흐름표","신주인수권의 행사","-","","1496557010",""
"84","00608316","현금흐름표","비지배주주지분의 증가","-","239434000","498117879","44500000"
"85","00608316","현금흐름표","유동성장기부채의 상환","-","91720000","1305540000","1472200000"
"86","00608316","현금흐름표","단기차입금의 상환","-","20000000","20000000","3386211465"
"87","00608316","현금흐름표","금융리스부채의 지급","-","374980984","",""
"88","00608316","현금흐름표","배당금지급","-","603733120","456709400","369260020"
"89","00608316","현금흐름표","비지배주주지분의 감소","-","","","43451040"
