"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00807397","재무상태표","유동자산","-","17916282837","14887485759","17075926044"
"2","00807397","재무상태표","현금및현금성자산","-","5039572526","4457177639","8616048304"
"3","00807397","재무상태표","기타유동금융자산","-","1974851246","2350497871","393875579"
"4","00807397","재무상태표","매출채권 및 기타유동채권","-","3762473268","2096804158","1885175610"
"5","00807397","재무상태표","재고자산","-","5616936730","4980259907","5370030530"
"6","00807397","재무상태표","기타유동자산","-","455937766","507393757","361223839"
"7","00807397","재무상태표","당기법인세자산","-","527935947","441704114","369572182"
"8","00807397","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","538575354","53648313","80000000"
"9","00807397","재무상태표","비유동자산","-","23180300078","31560862752","28600245330"
"10","00807397","재무상태표","기타비유동금융자산","-","143476135","184193912","198000530"
"11","00807397","재무상태표","유형자산","-","22430675105","24624222669","21347490288"
"12","00807397","재무상태표","투자부동산","-","","6003453828","6097146764"
"13","00807397","재무상태표","영업권 이외의 무형자산","-","606148838","748992343","957607748"
"14","00807397","재무상태표","자산총계","-","41096582915","46448348511","45676171374"
"15","00807397","재무상태표","유동부채","-","16548624969","27274721216","21152979074"
"16","00807397","재무상태표","매입채무 및 기타유동채무","-","12816141115","23299082546","19353462576"
"17","00807397","재무상태표","기타유동금융부채","-","3169634301","3512855476","1732458658"
"18","00807397","재무상태표","기타유동부채","-","463735472","462783194","67057840"
"19","00807397","재무상태표","유동리스부채","-","99114081","",""
"20","00807397","재무상태표","비유동부채","-","5359830546","3660185691","1982867821"
"21","00807397","재무상태표","기타비유동금융부채","-","1500000","226500000","167500000"
"22","00807397","재무상태표","장기매입채무 및 기타비유동채무","-","4087000000","2600000000","1000000000"
"23","00807397","재무상태표","퇴직급여부채","-","1189642010","833685691","815367821"
"24","00807397","재무상태표","비유동리스부채","-","81688536","",""
"25","00807397","재무상태표","부채총계","-","21908455515","30934906907","23135846895"
"26","00807397","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","19188127400","15513441604","22540324479"
"27","00807397","재무상태표","자본금","-","7705758500","5266420000","5266420000"
"28","00807397","재무상태표","자본잉여금","-","15176247024","12864379076","12864379076"
"29","00807397","재무상태표","기타자본구성요소","-","-967640415","-113393335","-1040983335"
"30","00807397","재무상태표","기타포괄손익누계액","-","-68860957","-8819354","-29931544"
"31","00807397","재무상태표","이익잉여금(결손금)","-","-2657376752","-2495144783","5480440282"
"32","00807397","재무상태표","자본총계","-","19188127400","15513441604","22540324479"
"33","00807397","재무상태표","자본과부채총계","-","41096582915","46448348511","45676171374"
"34","00807397","포괄손익계산서","수익(매출액)","-","35464085830","19147494251","26389826260"
"35","00807397","포괄손익계산서","매출원가","-","31549640493","20866256970","29017598137"
"36","00807397","포괄손익계산서","매출총이익","-","3914445337","-1718762719","-2627771877"
"37","00807397","포괄손익계산서","판매비와관리비","-","5776546768","5688854663","4901485501"
"38","00807397","포괄손익계산서","영업이익(손실)","-","-1862101431","-7407617382","-7529257378"
"39","00807397","포괄손익계산서","기타이익","-","3133026435","531779454","337734932"
"40","00807397","포괄손익계산서","기타손실","-","415301540","420289248","2005558524"
"41","00807397","포괄손익계산서","금융수익","-","168837247","127915875","160483047"
"42","00807397","포괄손익계산서","금융원가","-","1061109852","809621187","588009848"
"43","00807397","포괄손익계산서","법인세비용차감전순이익(손실)","-","-36649141","-7977832488","-9624607771"
"44","00807397","포괄손익계산서","법인세비용","-","","-932320","-134386775"
"45","00807397","포괄손익계산서","당기순이익(손실)","-","-36649141","-7976900168","-9490220996"
"46","00807397","포괄손익계산서","기타포괄손익","-","-185624431","22427293","-54962674"
"47","00807397","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-125582828","1315103","11217347"
"48","00807397","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","-60041603","21112190","-66180021"
"49","00807397","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-222273572","-7954472875","-9545183670"
"50","00807397","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-222273572","-7954472875","-9545183670"
"51","00807397","포괄손익계산서","기본주당이익(손실)","-","-3","-775","-951"
"52","00807397","포괄손익계산서","희석주당이익(손실)","-","-3","-775","-951"
"53","00807397","현금흐름표","영업활동현금흐름","-","-2225131869","-3428312743","1031629282"
"54","00807397","현금흐름표","영업에서 창출된 현금흐름","-","-1601917787","-2643669662","1424261146"
"55","00807397","현금흐름표","법인세납부(환급)","-","79706987","74778141","-70668884"
"56","00807397","현금흐름표","이자수취(영업)","-","87175901","90972190","72737814"
"57","00807397","현금흐름표","이자지급(영업)","-","630682996","800837130","536038562"
"58","00807397","현금흐름표","투자활동현금흐름","-","7579202928","-6143444086","-340293584"
"59","00807397","현금흐름표","기타유동금융자산의 취득","-","","1361633250","300000000"
"60","00807397","현금흐름표","기타유동금융자산의 처분","-","209524880","220713628","1200000"
"61","00807397","현금흐름표","기타비유동금융자산의 취득","-","71500000","69775726","87399724"
"62","00807397","현금흐름표","기타비유동금융자산의 처분","-","112217777","83582344","39148000"
"63","00807397","현금흐름표","유형자산의 취득","-","2287675568","5765426961","938975233"
"64","00807397","현금흐름표","유형자산의 처분","-","703738091","679823290","7490373"
"65","00807397","현금흐름표","무형자산의 취득","-","1533900","10727411","1757000"
"66","00807397","현금흐름표","무형자산의 처분","-","234158","",""
"67","00807397","현금흐름표","매각예정으로 분류된 비유동자산이나 처분자산집단의 처분","-","8914197490","80000000","940000000"
"68","00807397","현금흐름표","재무활동현금흐름","-","-4747437073","5349404766","2204804255"
"69","00807397","현금흐름표","단기차입금의 증가","-","1012855435","10788012006","8500000000"
"70","00807397","현금흐름표","단기차입금의 상환","-","5868500000","10778000000","6000000000"
"71","00807397","현금흐름표","장기차입금의 증가","-","1487000000","2600000000",""
"72","00807397","현금흐름표","차입금의 상환","-","1000000000","2152600000","2644400000"
"73","00807397","현금흐름표","전환권/신주인수권 행사로 인한 현금유입","-","","","2815658820"
"74","00807397","현금흐름표","배당금지급","-","","","532954565"
"75","00807397","현금흐름표","전환사채의 증가","-","","4939092760",""
"76","00807397","현금흐름표","전환사채의 감소","-","4749359000","",""
"77","00807397","현금흐름표","주식의 발행","-","4708263252","",""
"78","00807397","현금흐름표","자기주식의 취득","-","864280","",""
"79","00807397","현금흐름표","리스부채의 감소","-","-111832480","",""
"80","00807397","현금흐름표","현금의기타유입(유출)","-","-225000000","-47100000","66500000"
"81","00807397","현금흐름표","현금및현금성자산의순증가(감소)","-","582394887","-4158870665","2454603994"
"82","00807397","현금흐름표","기초현금및현금성자산","-","4457177639","8616048304","6161444310"
"83","00807397","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-24239099","63481398","-441535959"
"84","00807397","현금흐름표","기말현금및현금성자산","-","5039572526","4457177639","8616048304"
"85","00807397","자본변동표","기초자본","연결재무제표 [member]","15513441604","22540324479","29802803894"
"86","00807397","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","15513441604","22540324479","29802803894"
"87","00807397","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-113393335","-1040983335","-605885820"
"88","00807397","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","-8819354","-29931544","36248477"
"89","00807397","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-2495144783","5480440282","15492398496"
"90","00807397","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","5266420000","5266420000","4968072500"
"91","00807397","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","12864379076","12864379076","9911970241"
"92","00807397","자본변동표","당기순이익(손실)","연결재무제표 [member]","-36649141","-7976900168","-9490220996"
"93","00807397","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-36649141","-7976900168","-9490220996"
"94","00807397","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-36649141","-7976900168","-9490220996"
"95","00807397","자본변동표","기타포괄손익","연결재무제표 [member]","-125582828","1315103","11217347"
"96","00807397","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-125582828","1315103","11217347"
