"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00820352","재무상태표","유동자산","-","53511229578","35962172849","77737440478"
"2","00820352","재무상태표","현금및현금성자산","-","5740626774","5129356101","8827297138"
"3","00820352","재무상태표","단기금융상품","-","2576964915","1773395144","3342505077"
"4","00820352","재무상태표","유동매도가능금융자산","-","133470235","",""
"5","00820352","재무상태표","매출채권 및 기타유동채권","-","27603159466","20225582923","45749473179"
"6","00820352","재무상태표","단기미청구공사","-","12462413055","5053416606","8715059598"
"7","00820352","재무상태표","재고자산","-","2262434030","2191807615","7518257969"
"8","00820352","재무상태표","기타유동금융자산","-","1200639564","595128595","483668649"
"9","00820352","재무상태표","기타유동자산","-","1525482019","684343995","1792888997"
"10","00820352","재무상태표","당기법인세자산","-","6039520","9141870","1308289871"
"11","00820352","재무상태표","매각예정비유동자산","-","","300000000",""
"12","00820352","재무상태표","비유동자산","-","66730472859","67341665583","72654498891"
"13","00820352","재무상태표","장기금융상품","-","272212084","1186272100","703355000"
"14","00820352","재무상태표","장기매출채권 및 기타비유동채권","-","","2000","2000"
"15","00820352","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","","71382280",""
"16","00820352","재무상태표","비유동매도가능금융자산","-","","","950001000"
"17","00820352","재무상태표","종속기업,공동기업 및 관계기업 투자","-","1259293306","1249469956","5425680375"
"18","00820352","재무상태표","투자부동산","-","544736058","695382521","1715225341"
"19","00820352","재무상태표","유형자산","-","31803711981","31492442867","35320784034"
"20","00820352","재무상태표","무형자산","-","12608656521","13481371652","13461197157"
"21","00820352","재무상태표","영업권","-","8070996607","8070996607","8070996607"
"22","00820352","재무상태표","기타비유동금융자산","-","1311845564","1184587544","262183109"
"23","00820352","재무상태표","기타비유동자산","-","205380538","143870563","394551701"
"24","00820352","재무상태표","이연법인세자산","-","10653640200","9765887493","6350522567"
"25","00820352","재무상태표","자산총계","-","120241702437","103303838432","150391939369"
"26","00820352","재무상태표","유동부채","-","46038221043","67740227533","100324624538"
"27","00820352","재무상태표","매입채무 및 기타유동채무","-","16763292899","15979062756","31326342353"
"28","00820352","재무상태표","단기초과청구공사","-","7189038837","4617099999","5076802131"
"29","00820352","재무상태표","단기차입금","-","20399982988","27745436412","31758281072"
"30","00820352","재무상태표","유동성신주인수권부사채","-","424305143","13862123379","13567002392"
"31","00820352","재무상태표","유동리스부채","-","493305634","",""
"32","00820352","재무상태표","유동성금융리스부채","-","","77295103","251289724"
"33","00820352","재무상태표","유동성전환사채","-","","","12435931627"
"34","00820352","재무상태표","기타유동금융부채","-","138351761","4644329252","4068302400"
"35","00820352","재무상태표","기타유동부채","-","289378595","576408662","378288922"
"36","00820352","재무상태표","유동충당부채","-","340565186","238455561","685646936"
"37","00820352","재무상태표","당기법인세부채","-","","16409","776736981"
"38","00820352","재무상태표","비유동부채","-","11588151951","7826235814","8624950347"
"39","00820352","재무상태표","비유동리스부채","-","1848430233","",""
"40","00820352","재무상태표","장기차입금","-","8323928424","6575720581","7480884793"
"41","00820352","재무상태표","비유동금융리스부채","-","","38649676","111106151"
"42","00820352","재무상태표","기타비유동금융부채","-","244667767","10000000","30000000"
"43","00820352","재무상태표","퇴직급여부채","-","1171125527","1201865557","1002959403"
"44","00820352","재무상태표","부채총계","-","57626372994","75566463347","108949574885"
"45","00820352","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","62608110414","27730969241","41442364484"
"46","00820352","재무상태표","자본금","-","21462031500","5756934000","5118203500"
"47","00820352","재무상태표","주식발행초과금","-","72864249362","53545489216","50674526426"
"48","00820352","재무상태표","기타자본구성요소","-","-2395502982","-2101483727","735750315"
"49","00820352","재무상태표","기타포괄손익누계액","-","-136481830","-61305322","-1008409973"
"50","00820352","재무상태표","이익잉여금(결손금)","-","-29186185636","-29408664926","-14077705784"
"51","00820352","재무상태표","비지배지분","-","7219029","6405844",""
"52","00820352","재무상태표","자본총계","-","62615329443","27737375085","41442364484"
"53","00820352","재무상태표","자본과부채총계","-","120241702437","103303838432","150391939369"
"54","00820352","포괄손익계산서","매출액","-","77881195368","65851188812","122257345288"
"55","00820352","포괄손익계산서","매출원가","-","61915229974","55152244462","102942140935"
"56","00820352","포괄손익계산서","매출총이익","-","15965965394","10698944350","19315204353"
"57","00820352","포괄손익계산서","판매비와관리비","-","12411282991","10343980562","11371282477"
"58","00820352","포괄손익계산서","영업이익(손실)","-","3554682403","354963788","7943921876"
"59","00820352","포괄손익계산서","금융수익","-","3592792339","6852276154","3872796673"
"60","00820352","포괄손익계산서","금융원가","-","9014355132","9065291737","10515067915"
"61","00820352","포괄손익계산서","기타이익","-","1596071683","203627693","1855175083"
"62","00820352","포괄손익계산서","기타손실","-","564963494","380121015","1340862680"
"63","00820352","포괄손익계산서","지분법이익","-","12796490","3329150",""
"64","00820352","포괄손익계산서","지분법손실","-","","64085911","140440442"
"65","00820352","포괄손익계산서","법인세비용차감전순이익(손실)","-","-822975711","-2095301878","1675522595"
"66","00820352","포괄손익계산서","법인세비용","-","-913298322","-281472854","-637207309"
"67","00820352","포괄손익계산서","계속영업이익(손실)","-","90322611","-1813829024","2312729904"
"68","00820352","포괄손익계산서","중단영업이익(손실)","-","","-13601435621","-24590043077"
"69","00820352","포괄손익계산서","당기순이익(손실)","-","90322611","-15415264645","-22277313173"
"70","00820352","포괄손익계산서","기타포괄손익","-","57793356","1031232138","-870280534"
"71","00820352","포괄손익계산서","당기손익으로 재분류되지 않는 항목","-","132969864","84127487","57961792"
"72","00820352","포괄손익계산서","확정급여제도의 재측정손익","-","170474185","107855752","74309990"
"73","00820352","포괄손익계산서","당기손익으로 재분류되지 않는 항목과 관련된 법인세","-","37504321","23728265","16348198"
"74","00820352","포괄손익계산서","당기손익으로 재분류될 수 있는 항목","-","-75176508","947104651","-928242326"
"75","00820352","포괄손익계산서","해외사업장환산외환차이(세전기타포괄이익)","-","-75176508","938886818","-917278150"
"76","00820352","포괄손익계산서","매도가능금융자산평가손익","-","","","-3520952"
"77","00820352","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세전기타포괄손익)","-","","10535683","-10535683"
