"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00580065","재무상태표","유동자산","-","83264731968","70806235254","52262155515"
"2","00580065","재무상태표","현금및현금성자산","-","32748790708","16068353591","9988576270"
"3","00580065","재무상태표","단기금융자산","-","900000000","1085526197","3400000000"
"4","00580065","재무상태표","유동만기보유국공채","-","0","0","52495000"
"5","00580065","재무상태표","매출채권","-","21675029933","24086009488","13358787308"
"6","00580065","재무상태표","기타수취채권","-","10616678","2884677","77880304"
"7","00580065","재무상태표","당기법인세자산","-","0","315","109950724"
"8","00580065","재무상태표","재고자산","-","26726664241","28072646755","24291695054"
"9","00580065","재무상태표","기타유동자산","-","1203630408","1490814231","982770855"
"10","00580065","재무상태표","비유동자산","-","66462737629","60974475493","57555078759"
"11","00580065","재무상태표","장기금융자산","-","913298168","707867185","818984682"
"12","00580065","재무상태표","비유동성만기보유국공채","-","7465000","7465000","6815000"
"13","00580065","재무상태표","유형자산","-","54446627265","48295448440","44137174319"
"14","00580065","재무상태표","무형자산","-","7793596947","8260085942","8762630780"
"15","00580065","재무상태표","이연법인세자산","-","2540725871","2674271270","2897909441"
"16","00580065","재무상태표","기타비유동자산","-","761024378","1029337656","931564537"
"17","00580065","재무상태표","자산총계","-","149727469597","131780710747","109817234274"
"18","00580065","재무상태표","유동부채","-","40201728131","46504079865","50690174426"
"19","00580065","재무상태표","매입채무","-","4682932557","6531617417","4594436776"
"20","00580065","재무상태표","기타지급채무","-","2870935735","3735685033","2367952892"
"21","00580065","재무상태표","단기차입금","-","27751362000","30054300000","35231147738"
"22","00580065","재무상태표","당기법인세부채","-","2547030385","2960744201","1262710416"
"23","00580065","재무상태표","유동성장기차입금","-","1145481148","2588655092","6270027964"
"24","00580065","재무상태표","유동성리스부채","-","487908176","0","0"
"25","00580065","재무상태표","기타유동부채","-","716078130","633078122","963898640"
"26","00580065","재무상태표","비유동부채","-","20006739097","14271519641","5920784081"
"27","00580065","재무상태표","장기차입금","-","12046017806","10820510918","3023976500"
"28","00580065","재무상태표","순확정급여부채","-","3234688857","3066967626","2849459619"
"29","00580065","재무상태표","기타비유동부채","-","4726032434","384041097","47347962"
"30","00580065","재무상태표","부채총계","-","60208467228","60775599506","56610958507"
"31","00580065","재무상태표","지배기업의 소유지분","-","89702522474","71133468449","53293580838"
"32","00580065","재무상태표","보통주자본금","-","8255496500","8255496500","8255496500"
"33","00580065","재무상태표","주식발행초과금","-","31597920024","31597920024","31597920024"
"34","00580065","재무상태표","기타포괄손익누계액","-","-999315747","-1498833418","-2435904845"
"35","00580065","재무상태표","기타자본항목","-","-115406062","-115406062","-115406062"
"36","00580065","재무상태표","이익잉여금","-","50963827759","32894291405","15991475221"
"37","00580065","재무상태표","비지배지분","-","-183520105","-128357208","-87305071"
"38","00580065","재무상태표","자본총계","-","89519002369","71005111241","53206275767"
"39","00580065","재무상태표","자본과부채총계","-","149727469597","131780710747","109817234274"
"40","00580065","포괄손익계산서","매출액","-","117442639301","105542799816","88763718986"
"41","00580065","포괄손익계산서","매출원가","-","79345893021","70187005404","64042371047"
"42","00580065","포괄손익계산서","매출총이익","-","38096746280","35355794412","24721347939"
"43","00580065","포괄손익계산서","판매비와관리비","-","14694864175","13398483058","13359441375"
"44","00580065","포괄손익계산서","영업이익(손실)","-","23401882105","21957311354","11361906564"
"45","00580065","포괄손익계산서","기타수익","-","2883845289","1823075587","1901215724"
"46","00580065","포괄손익계산서","기타비용","-","1145370143","905832224","5027256216"
"47","00580065","포괄손익계산서","금융수익","-","516975093","171871053","2347184784"
"48","00580065","포괄손익계산서","금융비용","-","2226159538","2157184264","2231843251"
"49","00580065","포괄손익계산서","법인세비용차감전순이익(손실)","-","23431172806","20889241506","8351207605"
"50","00580065","포괄손익계산서","법인세비용","-","4009149711","3367037739","1445199778"
"51","00580065","포괄손익계산서","당기순이익(손실)","-","19422023095","17522203767","6906007827"
"52","00580065","포괄손익계산서","법인세비용차감후기타포괄손익","-","-70451395","937071427","-1672671815"
"53","00580065","포괄손익계산서","당기손익으로 재분류되지 않는항목","-","-243150891","36106860","382150964"
"54","00580065","포괄손익계산서","순확정급여부채의 재측정요소","-","-243150891","36106860","382150964"
"55","00580065","포괄손익계산서","후속적으로 당기손익으로 재분류되는 항목","-","172699496","900964567","-2054822779"
"56","00580065","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","172699496","900964567","-2054822779"
"57","00580065","포괄손익계산서","총포괄손익","-","19351571700","18459275194","5233336012"
"58","00580065","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순손익","-","19477185992","17563255904","6949404789"
"59","00580065","포괄손익계산서","비지배지분에 귀속되는 당기순손익","-","-55162897","-41052137","-43396962"
"60","00580065","포괄손익계산서","지배기업의 소유주","-","19406734597","18500327331","5276732974"
"61","00580065","포괄손익계산서","비지배지분","-","-55162897","-41052137","-43396962"
"62","00580065","포괄손익계산서","기본주당순손익","-","1180","1064","426"
"63","00580065","포괄손익계산서","희석주당순손익","-","1180","1064","404"
"64","00580065","현금흐름표","영업활동으로 인한 현금흐름","-","28049045862","12180031365","13420693366"
"65","00580065","현금흐름표","영업으로부터 창출된 현금흐름","-","33821766296","15348758681","15818983697"
"66","00580065","현금흐름표","이자의 수취","-","192664238","136540369","106761697"
"67","00580065","현금흐름표","이자의 지급","-","1719996134","1656890417","1937381671"
"68","00580065","현금흐름표","법인세납부액","-","4245388538","1648377268","567670357"
"69","00580065","현금흐름표","투자활동으로 인한 현금흐름","-","-6391360441","-3860668216","-261746160"
"70","00580065","현금흐름표","투자활동으로 인한 현금유입액","-","3928087168","6257703391","12519780851"
"71","00580065","현금흐름표","단기금융자산의 처분","-","3748035904","6060000000","12060000000"
"72","00580065","현금흐름표","장기금융자산의 처분","-","0","121702907","0"
