"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00138516","재무상태표","현금및현금성자산","-","7791181","4183128","4221758"
"2","00138516","재무상태표","매출채권 및 기타유동채권","-","42906711","36230620","49946224"
"3","00138516","재무상태표","재고자산","-","17275892","24961024","22063990"
"4","00138516","재무상태표","당기법인세자산","-","10693","9444","0"
"5","00138516","재무상태표","기타유동금융자산","-","8788250","8899025","9366250"
"6","00138516","재무상태표","장기매출채권 및 기타비유동채권","-","5595595","5605009","7367985"
"7","00138516","재무상태표","유형자산","-","36516884","37203856","29270994"
"8","00138516","재무상태표","투자부동산","-","5471339","5312703","6491664"
"9","00138516","재무상태표","영업권 이외의 무형자산","-","1859033","1493197","1390311"
"10","00138516","재무상태표","기타비유동금융자산","-","335307","863812","354160"
"11","00138516","재무상태표","자산총계","-","126550886","124761818","130473335"
"12","00138516","재무상태표","매입채무 및 기타유동채무","-","27206622","16138717","19400133"
"13","00138516","재무상태표","단기차입금","-","42324559","52565968","45223998"
"14","00138516","재무상태표","유동성금융리스부채","-","1315224","862436","284667"
"15","00138516","재무상태표","유동성장기부채","-","2475968","0","0"
"16","00138516","재무상태표","당기법인세부채","-","48804","0","92160"
"17","00138516","재무상태표","유동충당부채","-","104871","98676","150586"
"18","00138516","재무상태표","장기차입금","-","595001","3179998","0"
"19","00138516","재무상태표","비유동금융리스부채","-","1902778","1378903","0"
"20","00138516","재무상태표","퇴직급여부채","-","734802","838240","652894"
"21","00138516","재무상태표","부채총계","-","76708629","75062939","65804439"
"22","00138516","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","49842257","49698879","64668896"
"23","00138516","재무상태표","자본금","-","34501614","29584339","29584339"
"24","00138516","재무상태표","자본잉여금","-","1724124","1585814","1585814"
"25","00138516","재무상태표","기타자본구성요소","-","-163350","-142004","-142004"
"26","00138516","재무상태표","기타포괄손익누계액","-","","2050099","4016062"
"27","00138516","재무상태표","이익잉여금(결손금)","-","13779869","16620631","29624685"
"28","00138516","재무상태표","자본총계","-","49842257","49698879","64668896"
"29","00138516","재무상태표","자본과부채총계","-","126550886","124761818","130473335"
"30","00138516","포괄손익계산서","수익(매출액)","-","208701337","174781328","155896301"
"31","00138516","포괄손익계산서","매출원가","-","187648575","164201485","133409589"
"32","00138516","포괄손익계산서","매출총이익","-","21052762","10579843","22486712"
"33","00138516","포괄손익계산서","판매비와관리비","-","18371520","21456320","19377345"
"34","00138516","포괄손익계산서","영업이익(손실)","-","2681242","-10876477","3109367"
"35","00138516","포괄손익계산서","기타이익","-","-50209","705676","-3134041"
"36","00138516","포괄손익계산서","금융수익","-","429245","412061","576002"
"37","00138516","포괄손익계산서","금융원가","-","2580434","2526388","1371866"
"38","00138516","포괄손익계산서","법인세비용차감전순이익(손실)","-","479844","-12285128","-820538"
"39","00138516","포괄손익계산서","법인세비용","-","103220","387911","751703"
"40","00138516","포괄손익계산서","계속영업이익(손실)","-","376624","-12673039","-1572241"
"41","00138516","포괄손익계산서","중단영업이익(손실)","-","0","0","42689"
"42","00138516","포괄손익계산서","당기순이익(손실)","-","376624","-12673039","-1529552"
"43","00138516","포괄손익계산서","기타포괄손익","-","-233246","-2296979","329313"
"44","00138516","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-233246","-331016","-158846"
"45","00138516","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-233246","-331016","-158846"
"46","00138516","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","0","-1965963","488159"
"47","00138516","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","0","-1965963","488159"
"48","00138516","포괄손익계산서","총포괄손익","-","143378","-14970018","-1200239"
"49","00138516","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","376624","-12673039","-1529552"
"50","00138516","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","143378","-14970018","-1200239"
"51","00138516","포괄손익계산서","계속영업기본주당이익(손실)","-","0.01","-0.16","-0.02"
"52","00138516","포괄손익계산서","계속영업희석주당이익(손실)","-","0.01","-0.16","-0.02"
"53","00138516","현금흐름표","영업활동현금흐름","-","18249701","-3892686","1854931"
"54","00138516","현금흐름표","당기순이익(손실)","-","376624","-12673039","-1529552"
"55","00138516","현금흐름표","당기순이익조정을 위한 가감","-","6629850","7602613","5993036"
"56","00138516","현금흐름표","법인세비용","-","103220","387911","751703"
"57","00138516","현금흐름표","이자비용","-","2580433","2526388","1371866"
"58","00138516","현금흐름표","이자수익","-","429245","412061","576002"
"59","00138516","현금흐름표","감가상각비","-","4103635","3755429","2834614"
"60","00138516","현금흐름표","무형자산상각비","-","147253","151193","108525"
"61","00138516","현금흐름표","외화환산손실","-","109161","2897776","2003881"
"62","00138516","현금흐름표","외화환산이익","-","377680","1245744","1053354"
"63","00138516","현금흐름표","재고자산평가손실","-","-248852","252877","0"
"64","00138516","현금흐름표","유형자산처분손실","-","0","0","43415"
"65","00138516","현금흐름표","무형자산처분손실","-","0","0","3307"
"66","00138516","현금흐름표","유형자산처분이익","-","0","1188628","1"
"67","00138516","현금흐름표","퇴직급여","-","521830","512864","566960"
"68","00138516","현금흐름표","무형자산손상차손","-","75425","0","0"
"69","00138516","현금흐름표","당기손익인식금융자산평가손실","-","78120","0","0"
"70","00138516","현금흐름표","당기손익인식금융자산평가이익","-","32283","81408","0"
"71","00138516","현금흐름표","대손충당금환입","-","2429","0","69352"
"72","00138516","현금흐름표","대손상각비","-","0","26579","0"
"73","00138516","현금흐름표","기타의 대손상각비","-","0","8470","-24196"
"74","00138516","현금흐름표","판매보증충당부채전입(환입)","-","1262","10967","31670"
"75","00138516","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","11298870","1664932","-1021796"
"76","00138516","현금흐름표","매출채권 및 기타채권의 감소(증가)","-","-7102754","11250895","-1013112"
"77","00138516","현금흐름표","미수금의 감소(증가)","-","551997","1100141","-1128383"
"78","00138516","현금흐름표","미수수익의 감소(증가)","-","-1435","0","0"
"79","00138516","현금흐름표","선급금의 감소(증가)","-","38615","72974","-2302638"
"80","00138516","현금흐름표","선급비용의 감소(증가)","-","-26801","-244320","-16640"
"81","00138516","현금흐름표","장기선급비용의 감소(증가)","-","92420","808","0"
