"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00808022","재무상태표","유동자산","-","51849133435","70018629506","70500591368"
"2","00808022","재무상태표","현금및현금성자산","-","15644307397","29551187226","32067979033"
"3","00808022","재무상태표","단기금융상품","-","20500000000","23324925931","18297227875"
"4","00808022","재무상태표","당기손익-공정가치금융자산","-","5015079232","4995315068","12573548853"
"5","00808022","재무상태표","매출채권 및 기타유동채권","-","2866924387","1761984715","1687779922"
"6","00808022","재무상태표","기타금융자산","-","1332902641","7394628818","2939118853"
"7","00808022","재무상태표","기타유동자산","-","287802707","590731030","198095559"
"8","00808022","재무상태표","당기법인세자산","-","199451102","",""
"9","00808022","재무상태표","재고자산","-","6002665969","2399856718","2736841273"
"10","00808022","재무상태표","비유동자산","-","7024578477","5040815701","3537445091"
"11","00808022","재무상태표","비유동성기타금융자산","-","502464859","716577988","669117834"
"12","00808022","재무상태표","유형자산","-","4902373808","1200248800","860758922"
"13","00808022","재무상태표","영업권 이외의 무형자산","-","1619739810","1635311802","1635311802"
"14","00808022","재무상태표","확정급여자산","-","","134825821","372256533"
"15","00808022","재무상태표","이연법인세자산","-","","1353851290",""
"16","00808022","재무상태표","자산총계","-","58873711912","75059445207","74038036459"
"17","00808022","재무상태표","유동부채","-","13509662430","17740342636","20493109744"
"18","00808022","재무상태표","매입채무 및 기타유동채무","-","3573808764","2992944632","2468884607"
"19","00808022","재무상태표","단기차입금 1","-","424619943","",""
"20","00808022","재무상태표","전환사채","-","","","1154202627"
"21","00808022","재무상태표","신주인수권부사채","-","0","238850462","7020638123"
"22","00808022","재무상태표","기타금융부채","-","8995856804","8244167533","5707903245"
"23","00808022","재무상태표","유동성파생금융부채","-","","3812760000","3819262100"
"24","00808022","재무상태표","당기법인세부채","-","76954013","2083188827","223855622"
"25","00808022","재무상태표","기타유동부채","-","438422906","368431182","98363420"
"26","00808022","재무상태표","비유동부채","-","2533964742","0","375668315"
"27","00808022","재무상태표","비유동성기타금융부채","-","2419534092","",""
"28","00808022","재무상태표","확정급여부채","-","114430650","",""
"29","00808022","재무상태표","이연법인세부채","-","","","375668315"
"30","00808022","재무상태표","부채총계","-","16043627172","17740342636","20868778059"
