"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00187415","재무상태표","비유동자산","-","78735108688","91160570369","95634355212"
"2","00187415","재무상태표","유형자산","-","73701790778","71714642472","70327743181"
"3","00187415","재무상태표","영업권 이외의 무형자산","-","827401470","3551034454","13970877477"
"4","00187415","재무상태표","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","","4308682906","5960252606"
"5","00187415","재무상태표","기타비유동금융자산","-","4022676440","3004124840","544807798"
"6","00187415","재무상태표","기타수취채권","-","183240000","910090598","904271294"
"7","00187415","재무상태표","이연법인세자산","-","","7671995099","3926402856"
"8","00187415","재무상태표","유동자산","-","46909364205","48743114713","53634097323"
"9","00187415","재무상태표","재고자산","-","12267495455","13207168619","11906162333"
"10","00187415","재무상태표","매출채권 및 기타유동채권","-","13213082666","12786412589","13032172217"
"11","00187415","재무상태표","단기금융상품","-","2045936956","3013094822",""
"12","00187415","재무상태표","기타유동자산","-","451309978","529160841","942378137"
"13","00187415","재무상태표","당기법인세자산","-","52989090","33451692","168001411"
"14","00187415","재무상태표","현금및현금성자산","-","18878550060","19173826150","27585383225"
"15","00187415","재무상태표","자산총계","-","125644472893","139903685082","149268452535"
"16","00187415","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","73275612238","93388507140","101270915105"
"17","00187415","재무상태표","자본금","-","6392437500","5531832800","5508046700"
"18","00187415","재무상태표","자본잉여금","-","95495274189","107913069430","100366301995"
"19","00187415","재무상태표","기타자본구성요소","-","-404945012","75824468","-86915475"
"20","00187415","재무상태표","기타포괄손익누계액","-","-1189105979","-1477367892","-560721051"
"21","00187415","재무상태표","이익잉여금(결손금)","-","-27018048460","-18654851666","-3955797064"
"22","00187415","재무상태표","비지배지분","-","2890216625","4598303472","6033489781"
"23","00187415","재무상태표","자본총계","-","76165828863","97986810612","107304404886"
"24","00187415","재무상태표","비유동부채","-","18443714812","3980850000","5857379000"
"25","00187415","재무상태표","장기차입금","-","7049760000","3980850000","5857379000"
"26","00187415","재무상태표","이연법인세부채","-","1743662974","",""
"27","00187415","재무상태표","리스부채","-","161799305","",""
"28","00187415","재무상태표","전환사채","-","8905442533","",""
"29","00187415","재무상태표","기타금융부채","-","583050000","",""
"30","00187415","재무상태표","유동부채","-","31034929218","37936024470","36106668649"
"31","00187415","재무상태표","단기차입금","-","15590000000","19400000000","13620000000"
"32","00187415","재무상태표","유동성장기부채","-","9192196967","12690346864","17837779065"
"33","00187415","재무상태표","매입채무 및 기타유동채무","-","5559289219","4538069759","4510552577"
"34","00187415","재무상태표","기타금융부채","-","160335500","795110000",""
"35","00187415","재무상태표","기타유동부채","-","533107532","512497847","138337007"
"36","00187415","재무상태표","부채총계","-","49478644030","41916874470","41964047649"
"37","00187415","재무상태표","자본과부채총계","-","125644472893","139903685082","149268452535"
"38","00187415","포괄손익계산서","수익(매출액)","-","35489959562","34994051355","36641052732"
"39","00187415","포괄손익계산서","매출원가","-","24072965175","25215743335","25045095065"
"40","00187415","포괄손익계산서","매출총이익","-","11416994387","9778308020","11595957667"
"41","00187415","포괄손익계산서","판매비와관리비","-","16851411678","15992007548","11745864194"
"42","00187415","포괄손익계산서","영업이익(손실)","-","-5434417291","-6213699528","-149906527"
"43","00187415","포괄손익계산서","기타이익","-","2429124961","1239951081","6468728632"
"44","00187415","포괄손익계산서","기타손실","-","8541947621","12048833719","11327381452"
"45","00187415","포괄손익계산서","금융수익","-","391983533","326347250","484827924"
"46","00187415","포괄손익계산서","금융원가","-","1908853990","1110589824","1349115734"
"47","00187415","포괄손익계산서","관계기업투자손익(손실)","-","-786859167","-1252465814","-1941993613"
"48","00187415","포괄손익계산서","법인세비용차감전순이익(손실)","-","-13850969575","-19059290554","-7814840770"
"49","00187415","포괄손익계산서","법인세비용","-","9415658073","3549185323","2618669705"
"50","00187415","포괄손익계산서","당기순이익(손실)","-","-23266627648","-15510105231","-5196171065"
"51","00187415","포괄손익계산서","기타포괄손익","-","452155769","-1210918963","-937214841"
"52","00187415","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","452155769","-1210918963","-937214841"
"53","00187415","포괄손익계산서","총포괄손익","-","-22814471879","-16721024194","-6133385906"
"54","00187415","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-21363196794","-14303242696","-5096129251"
"55","00187415","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-1903430854","-1206862535","-100041814"
"56","00187415","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-20975993897","-15580110007","-5777209974"
"57","00187415","포괄손익계산서","총 포괄손익, 비지배지분","-","-1838477982","-1140914187","-356175932"
"58","00187415","포괄손익계산서","기본주당이익(손실)","-","-336","-225","-24"
"59","00187415","포괄손익계산서","희석주당이익(손실)","-","-336","-225","-24"
"60","00187415","현금흐름표","영업활동현금흐름","-","950792919","-2017715389","235635087"
"61","00187415","현금흐름표","당기순이익(손실)","-","-23266627648","-15510105231","-5196171065"
"62","00187415","현금흐름표","당기순이익조정을 위한 가감","-","12653068849","18732080932","11878136034"
"63","00187415","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","11905255322","-4779541756","-5871966017"
"64","00187415","현금흐름표","이자수취(영업)","-","387094436","306522780","463185463"
"65","00187415","현금흐름표","이자지급(영업)","-","727998040","681909161","1036506694"
"66","00187415","현금흐름표","법인세납부(환급)","-","","84762953","1042634"
"67","00187415","현금흐름표","투자활동현금흐름","-","-6563406268","-12345589272","811493460"
"68","00187415","현금흐름표","유형자산의 처분","-","180000000","3235000","20023291"
"69","00187415","현금흐름표","정부보조금의 수취","-","252397283","653893613","1347356110"
"70","00187415","현금흐름표","관계기업에 대한 투자자산의 처분","-","","1996748697",""
"71","00187415","현금흐름표","종속기업에 대한 투자자산의 처분","-","","","4992360000"
"72","00187415","현금흐름표","기타금융자산의 처분","-","360000000","","1000000"
"73","00187415","현금흐름표","기타수취채권의 처분","-","729600000","10000000","255640000"
"74","00187415","현금흐름표","기타채권의 처분","-","12000000","702400000","2400000"
"75","00187415","현금흐름표","단기금융자산의 처분","-","4047609212","4508235770","1027245306"
"76","00187415","현금흐름표","유형자산의 취득","-","5739715635","5433742141","2679841542"
"77","00187415","현금흐름표","무형자산의 취득","-","939017578","1417587319","3785410879"
"78","00187415","현금흐름표","정부보조금의 감소","-","31096198","38747258","14245625"
"79","00187415","현금흐름표","관계기업에 대한 투자자산의 취득","-","","1800000000","200000000"
"80","00187415","현금흐름표","기타금융자산의 취득","-","1388148006","2461717042","122905298"
"81","00187415","현금흐름표","기타수취채권의 취득","-","8000000","15600000","29000000"
"82","00187415","현금흐름표","기타채권의 취득","-","958584000","1531378000",""
"83","00187415","현금흐름표","단기금융상품의 취득","-","3080451346","7521330592","3127903"
"84","00187415","현금흐름표","재무활동현금흐름","-","5360660938","7172229512","317259754"
"85","00187415","현금흐름표","신주인수권행사","-","","","1000000000"
"86","00187415","현금흐름표","전환사채의 증가","-","10000000000","10000000000","9000000000"
"87","00187415","현금흐름표","장기차입금의 증가","-","3800000000","",""
"88","00187415","현금흐름표","단기차입금의 증가","-","","13900000000","2000000000"
"89","00187415","현금흐름표","장기차입금의 상환","-","","279525000",""
"90","00187415","현금흐름표","단기차입금의 상환","-","3810000000","8120000000","2600000000"
"91","00187415","현금흐름표","전환권청구(단주대금)","-","2638277922","293488","185784"
"92","00187415","현금흐름표","신주인수권청구(단주대금)","-","","","2222"
