"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01099667","재무상태표","유동자산","-","77337788604","99086172345","78162400526"
"2","01099667","재무상태표","현금및현금성자산","-","10119311231","10019404981","8710116492"
"3","01099667","재무상태표","매출채권","-","12866539627","17845460445","16836479961"
"4","01099667","재무상태표","재고자산","-","32988736319","50237959345","24051549249"
"5","01099667","재무상태표","기타유동금융자산","-","13300945520","15314594213","19680201094"
"6","01099667","재무상태표","기타유동자산","-","8052215689","4850142796","8871222255"
"7","01099667","재무상태표","미수법인세자산","-","10040218","818610565","12831475"
"8","01099667","재무상태표","비유동자산","-","59897603674","54366958298","49911030005"
"9","01099667","재무상태표","유형자산","-","51328854870","41735230023","37334315972"
"10","01099667","재무상태표","무형자산","-","3055362939","6080607729","5928929688"
"11","01099667","재무상태표","비유동당기손익인식금융자산","-","2819661343","1834564000","800000000"
"12","01099667","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","500000000","60000000",""
"13","01099667","재무상태표","기타비유동금융자산","-","2002475942","3790021377","3867649703"
"14","01099667","재무상태표","관계기업에 대한 투자자산","-","74626160","",""
"15","01099667","재무상태표","기타비유동자산","-","116622420","",""
"16","01099667","재무상태표","이연법인세자산","-","","866535169","1980134642"
"17","01099667","재무상태표","자산총계","-","137235392278","153453130643","128073430531"
"18","01099667","재무상태표","유동부채","-","33048910381","29435399299","19271646410"
"19","01099667","재무상태표","단기매입채무","-","3736006402","4228686380","6198319680"
"20","01099667","재무상태표","단기차입금","-","14278700000","16448120582","1815660266"
"21","01099667","재무상태표","유동성장기차입금","-","3384333328","2020682020","1191978115"
"22","01099667","재무상태표","기타유동금융부채","-","5913290708","4060071243","4823579194"
"23","01099667","재무상태표","기타유동부채","-","3713928391","1525356622","904312982"
"24","01099667","재무상태표","유동충당부채","-","1511467953","625212861","153248512"
"25","01099667","재무상태표","미지급법인세","-","511183599","527269591","4184547661"
"26","01099667","재무상태표","비유동부채","-","7976295243","7629894574","2810102163"
"27","01099667","재무상태표","장기차입금","-","7504083340","6276684613","1897366633"
"28","01099667","재무상태표","기타비유동금융부채","-","472211903","419390000","419390000"
"29","01099667","재무상태표","순확정급여부채","-","","226541442","71503167"
"30","01099667","재무상태표","이연법인세부채","-","","707278519","421842363"
"31","01099667","재무상태표","부채총계","-","41025205624","37065293873","22081748573"
"32","01099667","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","90703643180","111553449686","104707194913"
"33","01099667","재무상태표","자본금","-","11207533000","11207533000","11032200000"
"34","01099667","재무상태표","자본잉여금","-","39364725074","39364725074","36238132116"
"35","01099667","재무상태표","기타자본구성요소","-","-1691877863","-1680075154","736335170"
"36","01099667","재무상태표","이익잉여금(결손금)","-","41823262969","62661266766","56700527627"
"37","01099667","재무상태표","비지배지분","-","5506543474","4834387084","1284487045"
"38","01099667","재무상태표","자본총계","-","96210186654","116387836770","105991681958"
"39","01099667","재무상태표","자본과부채총계","-","137235392278","153453130643","128073430531"
"40","01099667","포괄손익계산서","수익(매출액)","-","156259210060","156623549969","127402378629"
"41","01099667","포괄손익계산서","매출원가","-","105545064038","80724849755","58060829665"
"42","01099667","포괄손익계산서","매출총이익","-","50714146022","75898700214","69341548964"
"43","01099667","포괄손익계산서","판매비와관리비","-","67220842131","65553320006","49904392091"
"44","01099667","포괄손익계산서","영업이익(손실)","-","-16506696109","10345380208","19437156873"
"45","01099667","포괄손익계산서","금융수익","-","1282638743","633086138","480260349"
"46","01099667","포괄손익계산서","금융원가","-","573460670","564599580","144180479"
"47","01099667","포괄손익계산서","기타이익","-","2781655504","1460328310","1037432244"
"48","01099667","포괄손익계산서","기타손실","-","6784378573","796384484","1855697162"
"49","01099667","포괄손익계산서","법인세비용차감전순이익(손실)","-","-19800241105","11077810592","18954971825"
"50","01099667","포괄손익계산서","법인세비용","-","2221192640","2625092641","5495065535"
"51","01099667","포괄손익계산서","당기순이익(손실)","-","-22021433745","8452717951","13459906290"
"52","01099667","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-20838003797","8970399139","14141045757"
"53","01099667","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-1183429948","-517681188","-681139467"
"54","01099667","포괄손익계산서","기타포괄손익","-","31633945","-57300847","-272128727"
"55","01099667","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","196231945","-57300847","-272128727"
"56","01099667","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","196231945","-57300847","-272128727"
"57","01099667","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-164598000","",""
"58","01099667","포괄손익계산서","지분상품에 대한 투자자산의 세후기타포괄손익","-","-164598000","",""
"59","01099667","포괄손익계산서","총포괄손익","-","-21989799800","8395417104","13187777563"
"60","01099667","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-20869074138","8932385713","13928983372"
"61","01099667","포괄손익계산서","총 포괄손익, 비지배지분","-","-1120725662","-536968609","-741205809"
"62","01099667","포괄손익계산서","기본주당이익(손실)","-","-930","401","657"
"63","01099667","포괄손익계산서","희석주당이익(손실)","-","-930","400","653"
"64","01099667","현금흐름표","영업활동현금흐름","-","6738328311","-19898947380","-7092251777"
