"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00188973","재무상태표","유동자산","-","95767143653","79518744293","79110268069"
"2","00188973","재무상태표","현금및현금성자산","-","27292699770","15720344669","13493365652"
"3","00188973","재무상태표","기타유동금융자산","-","4505006393","2545006379","4725620154"
"4","00188973","재무상태표","매출채권 및 기타유동채권","-","36452043270","34712600553","36860341711"
"5","00188973","재무상태표","매출채권","-","36275667946","34418706207","36620566687"
"6","00188973","재무상태표","기타유동채권","-","176375324","293894346","239775024"
"7","00188973","재무상태표","재고자산","-","26760337236","26411623387","23963264850"
"8","00188973","재무상태표","기타유동자산","-","757056984","129169305","67675702"
"9","00188973","재무상태표","비유동자산","-","43633493903","43886715031","44793203153"
"10","00188973","재무상태표","기타비유동금융자산","-","1360669953","657756575","511209099"
"11","00188973","재무상태표","비유동 상각후원가 측정 금융자산","-","1276206953","573293575","511209099"
"12","00188973","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","84463000","84463000",""
"13","00188973","재무상태표","장기매출채권 및 기타비유동채권","-","440927469","481364521","439564521"
"14","00188973","재무상태표","장기매출채권","-","2462669","23099721","3099721"
"15","00188973","재무상태표","기타비유동채권","-","438464800","458264800","436464800"
"16","00188973","재무상태표","관계기업투자주식","-","1047100611","1111867689","979789446"
"17","00188973","재무상태표","유형자산","-","31606407565","32235771188","34030709796"
"18","00188973","재무상태표","투자부동산","-","3687474421","3691242999","3490687498"
"19","00188973","재무상태표","무형자산","-","3263088071","3777982453","3614678054"
"20","00188973","재무상태표","이연법인세자산","-","2227825813","1930729606","1726564739"
"21","00188973","재무상태표","자산총계","-","139400637556","123405459324","123903471222"
"22","00188973","재무상태표","유동부채","-","19752560080","21059081203","17691519773"
"23","00188973","재무상태표","매입채무 및 기타유동채무","-","18284536165","19813211224","15974137932"
"24","00188973","재무상태표","매입채무","-","4827973593","5067452005","4888244483"
"25","00188973","재무상태표","기타지급채무","-","6397633772","5315478183","1699664449"
"26","00188973","재무상태표","단기차입금","-","6042798800","6075441036","8031389000"
"27","00188973","재무상태표","유동성장기차입금","-","1016130000","3354840000","1354840000"
"28","00188973","재무상태표","당기법인세부채","-","675241207","672364534","1428097050"
"29","00188973","재무상태표","기타유동부채","-","792782708","573505445","289284791"
"30","00188973","재무상태표","비유동부채","-","217442750","1101130000","8033250384"
"31","00188973","재무상태표","기타비유동채무","-","","1101130000","8013151779"
"32","00188973","재무상태표","기타비유동채무","-","","85000000","3642181779"
"33","00188973","재무상태표","장기차입금","-","","1016130000","4370970000"
"34","00188973","재무상태표","퇴직급여부채","-","","","20098605"
"35","00188973","재무상태표","기타비유동부채","-","217442750","",""
"36","00188973","재무상태표","부채총계","-","19970002830","22160211203","25724770157"
"37","00188973","재무상태표","자본금","-","8646574500","7205479000","7205479000"
"38","00188973","재무상태표","주식발행초과금","-","35156093854","19594466322","19594466322"
"39","00188973","재무상태표","이익잉여금(결손금)","-","79989077299","78823359443","75789156827"
"40","00188973","재무상태표","이익준비금","-","2752863260","2550019740","2347176220"
"41","00188973","재무상태표","기타적립금","-","22069791586","22219791583","22519791583"
"42","00188973","재무상태표","미처분이익잉여금(미처리결손금)","-","55166422453","54053548120","50922189024"
"43","00188973","재무상태표","기타자본구성요소","-","-4361110927","-4378056644","-4410401084"
"44","00188973","재무상태표","자본총계","-","119430634726","101245248121","98178701065"
"45","00188973","재무상태표","자본과부채총계","-","139400637556","123405459324","123903471222"
"46","00188973","포괄손익계산서","수익(매출액)","-","108744877689","102072614161","102463308791"
"47","00188973","포괄손익계산서","매출원가","-","94264938950","86873857463","87329009254"
"48","00188973","포괄손익계산서","매출총이익","-","14479938739","15198756698","15134299537"
"49","00188973","포괄손익계산서","판매비와관리비","-","10378424701","8314537243","9775562715"
"50","00188973","포괄손익계산서","영업이익(손실)","-","4101514038","6884219455","5358736822"
