"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00162063","재무상태표","유동자산","-","941978789100","1182533600228","1300954310977"
"2","00162063","재무상태표","현금및현금성자산","-","243447490483","156060046451","229494965221"
"3","00162063","재무상태표","단기금융상품","-","50212801358","125432688287","65803717022"
"4","00162063","재무상태표","유동매도가능금융자산","-","0","0","135654935"
"5","00162063","재무상태표","당기손익-공정가치 금융자산","-","0","30194479","0"
"6","00162063","재무상태표","미수수익","-","20748729717","18036658486","7151095133"
"7","00162063","재무상태표","매출채권 및 기타채권","-","257837620846","373577161359","411673551724"
"8","00162063","재무상태표","미청구공사","-","82783451903","98692937111","90952936267"
"9","00162063","재무상태표","기타유동자산","-","34446504007","39192546601","89360756583"
"10","00162063","재무상태표","재고자산","-","252502190786","368715783454","403586050092"
"11","00162063","재무상태표","매각예정자산","-","0","2795584000","2795584000"
"12","00162063","재무상태표","비유동자산","-","708977080241","595892825836","604432179655"
"13","00162063","재무상태표","장기금융상품","-","2966158116","2471279547","4734600191"
"14","00162063","재무상태표","비유동매도가능금융자산","-","0","0","78792669982"
"15","00162063","재무상태표","당기손익-공정가치 금융자산","-","82967902244","80323162848","0"
"16","00162063","재무상태표","기타포괄손익-공정가치 금융자산","-","1845359994","1955166029","0"
"17","00162063","재무상태표","매출채권 및 기타채권","-","160996378556","59331592174","57908707801"
"18","00162063","재무상태표","관계기업투자주식","-","1890165068","0","0"
"19","00162063","재무상태표","투자부동산","-","290523471275","301410440377","307128316903"
"20","00162063","재무상태표","유형자산","-","93078331850","84150782020","82301286340"
"21","00162063","재무상태표","리스자산","-","12984677875","0","0"
"22","00162063","재무상태표","무형자산","-","3663012140","3659064327","3135075584"
"23","00162063","재무상태표","이연법인세자산","-","57647802515","62266220706","70310957316"
"24","00162063","재무상태표","기타비유동자산","-","413820608","325117808","120565538"
"25","00162063","재무상태표","자산총계","-","1650955869341","1778426426064","1905386490632"
"26","00162063","재무상태표","유동부채","-","732367869618","935028396272","1036029268196"
"27","00162063","재무상태표","매입채무 및 기타채무","-","284055036007","587797883971","673468250008"
"28","00162063","재무상태표","초과청구공사","-","91202848353","87462075108","167319949624"
"29","00162063","재무상태표","공사손실충당부채","-","15811350162","32082782897","0"
"30","00162063","재무상태표","차입금","-","308187466403","183154450515","134287302122"
"31","00162063","재무상태표","리스부채","-","7472428542","0","0"
"32","00162063","재무상태표","소송손실충당부채","-","4011041662","6209594041","11834197076"
"33","00162063","재무상태표","당기법인세부채","-","5336467343","20183762264","31734764189"
