"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00138701","재무상태표","유동자산","-","671505733030","700893844634","628466209802"
"2","00138701","재무상태표","현금및현금성자산","-","208777750930","214562325941","181700751030"
"3","00138701","재무상태표","기타금융자산","-","34859014090","32549412438","67392587531"
"4","00138701","재무상태표","유동성상각후원가측정금융자산","-","25720000","108340000",""
"5","00138701","재무상태표","유동성만기보유금융자산","-","","","24600000"
"6","00138701","재무상태표","기타유동금융자산","-","8077381495","6778524",""
"7","00138701","재무상태표","유동 당기손익-공정가치 측정 지정 금융자산","-","8077381495","6778524",""
"8","00138701","재무상태표","매출채권 및 기타유동채권","-","276651506920","308790090482","265355627733"
"9","00138701","재무상태표","재고자산","-","135037132190","137313612798","101056161512"
"10","00138701","재무상태표","기타유동자산","-","8077227405","7563284451","7816169050"
"11","00138701","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","","","5120312946"
"12","00138701","재무상태표","비유동자산","-","2197990446412","2139385942248","1187936384345"
"13","00138701","재무상태표","장기금융상품","-","9200335010","8101308660","542677483"
"14","00138701","재무상태표","장기매출채권 및 기타비유동채권","-","7786810278","7824640311","8073847508"
"15","00138701","재무상태표","상각후원가측정금융자산","-","33565000","59110000",""
"16","00138701","재무상태표","기타비유동금융자산","-","","","34045150369"
"17","00138701","재무상태표","비유동만기보유금융자산","-","","","159620000"
"18","00138701","재무상태표","비유동매도가능금융자산","-","","","33885530369"
"19","00138701","재무상태표","당기손익-공정가치측정금융자산","-","41266873638","34074073088",""
"20","00138701","재무상태표","기타포괄손익-공정가치측정금융자산","-","16044082599","16130602139",""
"21","00138701","재무상태표","유형자산","-","1474978848650","1459217463482","961682393137"
"22","00138701","재무상태표","투자부동산","-","70474156031","68159448557","72296383708"
"23","00138701","재무상태표","무형자산","-","507342033180","542465712188","78518188492"
"24","00138701","재무상태표","기타비유동자산","-","3180666058","3353583823","32777743648"
"25","00138701","재무상태표","사용권자산","-","67683075968","",""
"26","00138701","재무상태표","자산총계","-","2869496179442","2840279786882","1816402594147"
"27","00138701","재무상태표","유동부채","-","366804789398","407507267852","298976060670"
"28","00138701","재무상태표","매입채무 및 기타유동채무","-","192327818672","239686131203","191598127468"
"29","00138701","재무상태표","단기매입채무","-","103228714671","103888981037","68016663866"
"30","00138701","재무상태표","단기차입금","-","41861506179","79653227410","98510458802"
"31","00138701","재무상태표","유동성장기차입금","-","47237597822","56143922756","25071004800"
"32","00138701","재무상태표","기타유동금융부채","-","132450630611","123954963974","69857275818"
"33","00138701","재무상태표","기타유동부채","-","17146827713","20852225980","11286837311"
"34","00138701","재무상태표","미지급법인세","-","24879512402","23013946695","26233820073"
"35","00138701","재무상태표","비유동부채","-","1041569256758","1048929927828","254522852144"
"36","00138701","재무상태표","장기매입채무 및 기타비유동채무","-","698974702344","723063640784","93979033500"
"37","00138701","재무상태표","장기차입금","-","689023162136","723063640784","93979033500"
