"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01070857","재무상태표","유동자산","-","18360767795","17696482092","15621884995"
"2","01070857","재무상태표","현금및현금성자산","-","2613436235","3950713249","2403063961"
"3","01070857","재무상태표","단기금융상품","-","10500000000","7500000000","6500000000"
"4","01070857","재무상태표","매출채권","-","1966455020","2621103300","6194952752"
"5","01070857","재무상태표","계약자산","-","3084912581","3516089429",""
"6","01070857","재무상태표","재고자산","-","16760563","17938532","15796980"
"7","01070857","재무상태표","기타수취채권","-","25160372","14143288","11189890"
"8","01070857","재무상태표","당기법인세자산","-","","23483710","298751368"
"9","01070857","재무상태표","기타유동자산","-","154043024","53010584","198130044"
"10","01070857","재무상태표","비유동자산","-","26261255654","24776566489","23840773324"
"11","01070857","재무상태표","장기금융상품","-","","","218483414"
"12","01070857","재무상태표","유형자산","-","24600185085","22964436310","21996580172"
"13","01070857","재무상태표","무형자산","-","165531453","237254931","288967587"
"14","01070857","재무상태표","기타비유동수취채권","-","150316800","142126800","128605800"
"15","01070857","재무상태표","사용권자산","-","236969406","",""
"16","01070857","재무상태표","이연법인세자산","-","1108252910","1432748448","1208136351"
"17","01070857","재무상태표","자산총계","-","44622023449","42473048581","39462658319"
"18","01070857","재무상태표","유동부채","-","5380896071","5635396028","3405081679"
"19","01070857","재무상태표","매입채무","-","329286696","325134630","40418320"
"20","01070857","재무상태표","기타채무","-","1042558408","939392519","765529932"
"21","01070857","재무상태표","계약부채","-","3003814767","2906491547",""
"22","01070857","재무상태표","기타유동금융부채","-","926778270","1464377332","2599133427"
"23","01070857","재무상태표","당기법인세부채","-","78457930","",""
"24","01070857","재무상태표","비유동부채","-","2119567290","2785739827","2913433573"
"25","01070857","재무상태표","전환사채","-","","","606763172"
"26","01070857","재무상태표","리스부채","-","243058152","",""
"27","01070857","재무상태표","순확정급여부채","-","1753652783","2699967232","2232636265"
"28","01070857","재무상태표","기타비유동부채","-","122856355","85772595","74034136"
"29","01070857","재무상태표","부채총계","-","7500463361","8421135855","6318515252"
"30","01070857","재무상태표","자본금","-","6386134000","6386134000","6308534000"
"31","01070857","재무상태표","자본잉여금","-","28869643733","28869643733","27744205341"
"32","01070857","재무상태표","기타자본구성요소","-","-7198398648","-7198398648","-6619227401"
"33","01070857","재무상태표","이익잉여금(결손금)","-","9064181003","5994533641","5710631127"
"34","01070857","재무상태표","자본총계","-","37121560088","34051912726","33144143067"
"35","01070857","재무상태표","자본과부채총계","-","44622023449","42473048581","39462658319"
"36","01070857","포괄손익계산서","매출액","-","20914334358","19450820403","15549165712"
"37","01070857","포괄손익계산서","매출원가","-","16272936171","15437399347","12280198478"
"38","01070857","포괄손익계산서","매출총이익","-","4641398187","4013421056","3268967234"
"39","01070857","포괄손익계산서","판매비와 일반관리비","-","2753398207","3393147194","3778176315"
