"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00265005","재무상태표","유동자산","-","72631001605","50390732908","57069660140"
"2","00265005","재무상태표","현금및현금성자산","-","14961235953","19915211201","15318348054"
"3","00265005","재무상태표","단기금융상품","-","27899919310","204522521","189501529"
"4","00265005","재무상태표","매출채권 및 기타유동채권","-","14353726463","15735316949","16309759840"
"5","00265005","재무상태표","기타유동자산","-","1571726293","1562052598","1438029694"
"6","00265005","재무상태표","재고자산","-","13844393586","12973629639","23814021023"
"7","00265005","재무상태표","비유동자산","-","63957796925","74784007808","70025868371"
"8","00265005","재무상태표","유형자산","-","47091159895","47123478728","43518862706"
"9","00265005","재무상태표","무형자산","-","10559438868","10246008572","10103559030"
"10","00265005","재무상태표","장기매출채권 및 기타비유동채권","-","","194500000","207371161"
"11","00265005","재무상태표","장기금융상품","-","2630231648","2312718055","2263270164"
"12","00265005","재무상태표","지분법적용 투자지분","-","127624361","10539990275","9922114759"
"13","00265005","재무상태표","이연법인세자산","-","2034215678","2838207378","2454261986"
"14","00265005","재무상태표","기타비유동자산","-","11941340","36551475","59507050"
"15","00265005","재무상태표","매각예정자산","-","742500000","720000000","712500000"
"16","00265005","재무상태표","투자부동산","-","760685135","772553325","784421515"
"17","00265005","재무상태표","자산총계","-","136588798530","125174740716","127095528511"
"18","00265005","재무상태표","유동부채","-","35154559020","28507287370","45292217531"
"19","00265005","재무상태표","매입채무 및 기타유동채무","-","8487042929","9717853775","29258710875"
"20","00265005","재무상태표","단기차입금","-","15541383906","10600000000","14050000000"
"21","00265005","재무상태표","미지급법인세","-","862825177","725277027","631182810"
"22","00265005","재무상태표","당기법인세부채","-","6571861593","432329702","285768211"
"23","00265005","재무상태표","기타유동부채","-","894857232","5079296609","787958795"
"24","00265005","재무상태표","유동파생금융부채","-","2516071331","1631040000",""
"25","00265005","재무상태표","유동충당부채","-","280516852","321490257","278596840"
"26","00265005","재무상태표","비유동부채","-","5540844055","19031234519","7214757069"
"27","00265005","재무상태표","장기차입금","-","3194910000","17251230000","5450000000"
"28","00265005","재무상태표","장기매입채무 및 기타채무","-","104878148","80339097","33907770"
"29","00265005","재무상태표","장기금융부채","-","1395748325","1083974792","1095000000"
"30","00265005","재무상태표","퇴직급여부채","-","295554808","338862592","336012605"
"31","00265005","재무상태표","장기충당부채","-","549752774","276828038","299836694"
"32","00265005","재무상태표","부채총계","-","40695403075","47538521889","52506974600"
"33","00265005","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","94632113632","75453901099","72276971334"
"34","00265005","재무상태표","자본금","-","20339507500","20339507500","20339507500"
"35","00265005","재무상태표","자본잉여금","-","31625708859","31244378798","31244378798"
"36","00265005","재무상태표","자본조정","-","-67851096","-67851096","-67851096"
"37","00265005","재무상태표","기타포괄손익누계액","-","3831297237","3559163696","4801603031"
"38","00265005","재무상태표","이익잉여금(결손금)","-","38903451132","20378702201","15959333101"
"39","00265005","재무상태표","비지배지분","-","1261281823","2182317728","2311582577"
"40","00265005","재무상태표","자본총계","-","95893395455","77636218827","74588553911"
"41","00265005","재무상태표","자본과부채총계","-","136588798530","125174740716","127095528511"
"42","00265005","포괄손익계산서","수익(매출액)","-","94031922860","114047082389","120638419016"
"43","00265005","포괄손익계산서","매출원가","-","80428152483","95814807276","102252339972"
"44","00265005","포괄손익계산서","매출총이익","-","13603770377","18232275113","18386079044"
"45","00265005","포괄손익계산서","판매비와관리비","-","15573208037","15614038129","14904913192"
"46","00265005","포괄손익계산서","영업이익(손실)","-","-1969437660","2618236984","3481165852"
"47","00265005","포괄손익계산서","기타이익","-","910634598","371549702","320534800"
"48","00265005","포괄손익계산서","기타손실","-","1973363086","296374095","547926787"
"49","00265005","포괄손익계산서","금융수익","-","849991837","1273978640","61290192"
"50","00265005","포괄손익계산서","금융원가","-","2487564221","1391267530","562846961"
"51","00265005","포괄손익계산서","종속기업및관계기업투자손익","-","609577338","1009135319","1348096648"
"52","00265005","포괄손익계산서","관계기업투자처분손익","-","30140212927","","2678791049"
"53","00265005","포괄손익계산서","법인세비용차감전순이익(손실)","-","26080051733","3585259020","6779104793"
"54","00265005","포괄손익계산서","법인세비용","-","-7374741251","-400617278","237012808"
"55","00265005","포괄손익계산서","당기순이익(손실)","-","18705310482","3184641742","6542091985"
"56","00265005","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","18821478661","3186651424","6290289372"
"57","00265005","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-116168179","-2009682","251802613"
"58","00265005","포괄손익계산서","기타포괄손익","-","-21960657","-136976826","-220251818"
"59","00265005","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-295540083","-100797867","-43878554"
"60","00265005","포괄손익계산서","자산재평가손익(세후기타포괄손익)","-","-1024550","-420071","2670413"
"61","00265005","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-294515533","-100377796","-46548967"
"62","00265005","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","273579426","-36178959","-176373264"
"63","00265005","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","1452879","419644","-693021"
"64","00265005","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","","-174852480"
"65","00265005","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","272126547","-36598603","-827763"
"66","00265005","포괄손익계산서","총포괄손익","-","18683349825","3047664916","6321840167"
"67","00265005","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","18799096669","3049552901","6070797866"
"68","00265005","포괄손익계산서","총 포괄손익, 비지배지분","-","-115746844","-1887985","251042301"
"69","00265005","포괄손익계산서","기본주당이익(손실)","-","463","78","155"
"70","00265005","포괄손익계산서","희석주당이익(손실)","-","463","78","155"
"71","00265005","현금흐름표","영업활동현금흐름","-","-5127867057","-522762614","13079287583"
"72","00265005","현금흐름표","당기순이익(손실)","-","18705310482","3184641742","6542091985"
"73","00265005","현금흐름표","당기순이익조정을 위한 가감","-","-17051372043","3436309669","667082437"
"74","00265005","현금흐름표","법인세비용","-","7374741251","400617278","237012808"
"75","00265005","현금흐름표","이자비용","-","1263235817","1151507690","562846961"
"76","00265005","현금흐름표","이자수익","-","299824450","66531188","60627192"
"77","00265005","현금흐름표","외화환산손실","-","11609956","13830821","174971385"
"78","00265005","현금흐름표","대손상각비","-","741890855","211272745","165685313"
"79","00265005","현금흐름표","감가상각비","-","3034483983","2892293570","2771042894"
"80","00265005","현금흐름표","무형자산상각비","-","242378296","205106230","208738660"
"81","00265005","현금흐름표","퇴직급여원가","-","482445723","545234647","427073416"
"82","00265005","현금흐름표","무형자산손상차손","-","36270000","10000000","255267966"
"83","00265005","현금흐름표","지분법손실","-","19321934","83336300","29070663"
"84","00265005","현금흐름표","지분법이익","-","628899272","1092471619","1377167311"
"85","00265005","현금흐름표","기타의 대손상각비","-","407866666","146169590","20000000"
"86","00265005","현금흐름표","기타의 대손충당금환입","-","188411064","15500000","5100000"
"87","00265005","현금흐름표","기타의투자자산손상차손","-","","","37500000"
"88","00265005","현금흐름표","공정가치금융상품평가이익","-","3551680","63479885",""
"89","00265005","현금흐름표","외화환산이익","-","51214740","69302038","49384986"
"90","00265005","현금흐름표","매각예정비유동자산손상차손환입","-","22620000","7500000",""
"91","00265005","현금흐름표","파생금융자산평가손실","-","1201788153","",""
"92","00265005","현금흐름표","파생금융자산평가이익","-","316756822","1043860000",""
"93","00265005","현금흐름표","유형자산처분이익","-","4542611","710745","1057091"
"94","00265005","현금흐름표","유형자산처분손실","-","1411204","4000",""
"95","00265005","현금흐름표","장기금융자산손상차손","-","30000000","",""
"96","00265005","현금흐름표","무형자산손상차손환입","-","14833333","3360000","50000000"
"97","00265005","현금흐름표","재고자산처분이익","-","20630348","",""
"98","00265005","현금흐름표","당기손익인식금융자산처분이익","-","207318634","-239759840",""
"99","00265005","현금흐름표","종속기업/관계기업/공동기업투자처분이익","-","30140212927","","2678791049"
"100","00265005","현금흐름표","배당금수익","-","","100107567",""
"101","00265005","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-6005736644","-6042182505","6706375915"
"102","00265005","현금흐름표","매출채권 및 기타유동채권의 감소(증가)","-","440091741","-1387629712","-107872712"
"103","00265005","현금흐름표","기타채권의 감소(증가)","-","496633888","2225106397","-1629085845"
"104","00265005","현금흐름표","재고자산의 감소(증가)","-","-870763947","10840391384","-9307975234"
"105","00265005","현금흐름표","기타유동자산의 감소(증가)","-","45353855","-79079045","-173667354"
"106","00265005","현금흐름표","매입채무의 증가(감소)","-","-842717221","-21228495144","19595777016"
"107","00265005","현금흐름표","기타채무의 증가(감소)","-","-412302640","-178713794","-1223858321"
