"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00426086","재무상태표","유동자산","-","426835641720","529637192748","505731797747"
"2","00426086","재무상태표","현금및현금성자산","-","21709614670","37338626282","14708603816"
"3","00426086","재무상태표","기타유동금융자산","-","291877255211","356036896700","350000000000"
"4","00426086","재무상태표","매출채권 및 기타유동채권","-","72625305871","95930794182","101180707458"
"5","00426086","재무상태표","재고자산","-","28418511068","30835763810","30893025694"
"6","00426086","재무상태표","당기법인세자산","-","201311296","0","110433126"
"7","00426086","재무상태표","기타유동자산","-","12003643604","9495111774","8839027653"
"8","00426086","재무상태표","비유동자산","-","487032149180","335097298607","375847507239"
"9","00426086","재무상태표","기타비유동금융자산","-","171825510065","70346891844","78039097033"
"10","00426086","재무상태표","지분법적용 투자지분","-","56471574283","27061766416","31179440759"
"11","00426086","재무상태표","유형자산","-","215693576411","217482532702","243813809578"
"12","00426086","재무상태표","영업권 이외의 무형자산","-","8618052944","8376743334","7804266521"
"13","00426086","재무상태표","사용권자산","-","5219673792","0","0"
"14","00426086","재무상태표","투자부동산","-","22212181027","4532091006","4539810820"
"15","00426086","재무상태표","장기매출채권 및 기타비유동채권","-","697665000","3062915846","2891486569"
"16","00426086","재무상태표","이연법인세자산","-","5222783913","3683362554","2340089184"
"17","00426086","재무상태표","퇴직급여운용자산/퇴직연금운용자산","-","1070384545","451067883","0"
"18","00426086","재무상태표","기타비유동자산","-","747200","99927022","5239506775"
"19","00426086","재무상태표","자산총계","-","913867790900","864734491355","881579304986"
"20","00426086","재무상태표","유동부채","-","168027944628","100705701137","172921685854"
"21","00426086","재무상태표","단기차입금","-","36117103602","9558627394","6507197077"
"22","00426086","재무상태표","유동성장기금융부채","-","35585503272","0","29977456731"
"23","00426086","재무상태표","매입채무 및 기타유동채무","-","73222787665","70465788038","108431871063"
"24","00426086","재무상태표","기타유동금융부채","-","1792908179","244944330","327644579"
"25","00426086","재무상태표","당기법인세부채","-","20023214638","19411296186","27479347894"
"26","00426086","재무상태표","기타유동부채","-","1286427272","1025045189","198168510"
"27","00426086","재무상태표","비유동부채","-","74188612727","97966390945","109842639166"
"28","00426086","재무상태표","장기금융부채","-","49925544082","84521823229","105565519826"
"29","00426086","재무상태표","장기매입채무 및 기타비유동채무","-","20105592426","9655445574","1215630088"
"30","00426086","재무상태표","기타비유동금융부채","-","0","848614938","240626712"
"31","00426086","재무상태표","이연법인세부채","-","764047855","773285637","234419956"
"32","00426086","재무상태표","퇴직급여부채","-","0","23584381","2586442584"
"33","00426086","재무상태표","기타비유동부채","-","3393428364","2143637186","0"
"34","00426086","재무상태표","부채총계","-","242216557355","198672092082","282764325020"
"35","00426086","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","652833587507","647366971553","580905072493"
"36","00426086","재무상태표","자본금","-","40878588000","40878588000","40878588000"
"37","00426086","재무상태표","자본잉여금","-","190416641466","190416641466","185265759814"
"38","00426086","재무상태표","기타자본조정","-","-54407319503","-34563951553","-50203852066"
"39","00426086","재무상태표","기타포괄손익누계액","-","-1942034949","-4943368136","-3745523979"
"40","00426086","재무상태표","이익잉여금(결손금)","-","477887712493","455579061776","408710100724"
"41","00426086","재무상태표","비지배지분","-","18817646038","18695427720","17909907473"
"42","00426086","재무상태표","자본총계","-","671651233545","666062399273","598814979966"
"43","00426086","재무상태표","자본과부채총계","-","913867790900","864734491355","881579304986"
"44","00426086","포괄손익계산서","수익(매출액)","-","659772632121","762875403818","715764958205"
"45","00426086","포괄손익계산서","매출원가","-","516768585972","586525867855","508012315058"
"46","00426086","포괄손익계산서","매출총이익","-","143004046149","176349535963","207752643147"
"47","00426086","포괄손익계산서","판매비와관리비","-","36647474242","37140753096","55120782796"
"48","00426086","포괄손익계산서","영업이익(손실)","-","106356571907","139208782867","152631860351"
"49","00426086","포괄손익계산서","상각후원가로 측정하는 금융자산의 제거로부터 발생한 이익","-","0","582299376","2435613859"
"50","00426086","포괄손익계산서","상각후원가로 측정하는 금융자산의 제거로부터 발생한 손실","-","720493965","0","674332860"
"51","00426086","포괄손익계산서","기타이익","-","7003465926","9603429125","16121519515"
"52","00426086","포괄손익계산서","기타손실","-","9734024228","7460886924","18655134304"
"53","00426086","포괄손익계산서","금융수익","-","13451678262","10923960971","6800386425"
"54","00426086","포괄손익계산서","금융원가","-","4337947654","5212946393","8304345364"
"55","00426086","포괄손익계산서","지분법 적용 관계기업의 당기순손익에 대한 지분","-","-10797782336","-6919474402","-3170469292"
"56","00426086","포괄손익계산서","법인세비용차감전순이익(손실)","-","101221467912","140725164620","147185098330"
"57","00426086","포괄손익계산서","법인세비용","-","30909181674","35643798204","37128521283"
"58","00426086","포괄손익계산서","당기순이익(손실)","-","70312286238","105081366416","110056577047"
"59","00426086","포괄손익계산서","기타포괄손익","-","2235248384","-1151951774","-4568114239"
"60","00426086","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","2240335311","-2240922642","-668327026"
"61","00426086","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-943954222","-51476783","-668327026"
"62","00426086","포괄손익계산서","기타포괄손익-공정가치측정 지분상품평가손익","-","3174683688","-2060995562","0"
"63","00426086","포괄손익계산서","기타포괄손익-공정가치측정 지분상품처분손익","-","0","-56597812","0"
"64","00426086","포괄손익계산서","지분법이익잉여금변동","-","9605845","-71852485","0"
"65","00426086","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","-5086927","1088970868","-3899787213"
"66","00426086","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","0","0","88045721"
"67","00426086","포괄손익계산서","지분법자본변동","-","-22130010","781633706","-3021058567"
"68","00426086","포괄손익계산서","당기손익에 포함된 지분법자본변동의 재분류조정","-","0","0","-448404818"
"69","00426086","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","17043083","307337162","-518369549"
"70","00426086","포괄손익계산서","총포괄손익","-","72547534622","103929414642","105488462808"
"71","00426086","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","70358331494","104498423040","114391072981"
"72","00426086","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-46045256","582943376","-4334495934"
"73","00426086","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","72425316304","103143894395","110358453965"
"74","00426086","포괄손익계산서","총 포괄손익, 비지배지분","-","122218318","785520247","-4869991157"
"75","00426086","포괄손익계산서","기본주당이익(손실)","-","1812","2693","2985"
"76","00426086","현금흐름표","영업활동현금흐름","-","107282552223","116631222671","156380803858"
"77","00426086","현금흐름표","당기순이익(손실)","-","70312286238","105081366416","110056577047"
"78","00426086","현금흐름표","당기순이익조정을 위한 가감","-","66443023031","65148664597","68802152275"
"79","00426086","현금흐름표","법인세비용","-","30909181674","35643798204","37128521283"
"80","00426086","현금흐름표","수선비","-","0","0","435820347"
"81","00426086","현금흐름표","지분법손실","-","10797782336","6919474402","3170469292"
"82","00426086","현금흐름표","이자비용","-","3347367941","3662357502","8195332909"
"83","00426086","현금흐름표","외화환산손실","-","1348479696","725509693","1241166642"
"84","00426086","현금흐름표","외환차손","-","0","0","321200000"
"85","00426086","현금흐름표","감가상각비","-","26947250723","29040945635","29064700028"
"86","00426086","현금흐름표","사용권자산감가상각비","-","1376162790","0","0"
"87","00426086","현금흐름표","투자부동산감가상각비","-","8118843","7719814","7719814"
"88","00426086","현금흐름표","유형자산처분손실","-","110292570","30848591","28831826"
"89","00426086","현금흐름표","무형자산처분손실","-","1696113","7272728","2200000"
"90","00426086","현금흐름표","무형자산손상차손","-","0","0","4340000000"
"91","00426086","현금흐름표","퇴직급여","-","1847490288","2084526946","2210139477"
"92","00426086","현금흐름표","무형자산상각비","-","78213814","95052764","1070808228"
"93","00426086","현금흐름표","파생금융자산평가손실","-","846153625","753868446","17122716"
"94","00426086","현금흐름표","종속기업/관계기업/공동기업투자손상차손","-","1913609266","0","0"
"95","00426086","현금흐름표","재고자산처분손실","-","9478767","225387762","1760950"
"96","00426086","현금흐름표","재고자산평가손실","-","199468862","0","0"
"97","00426086","현금흐름표","재고자산평가손실환입","-","0","0","48443969"
"98","00426086","현금흐름표","배출원가","-","38633400","0","-169318900"
"99","00426086","현금흐름표","기타의 대손상각비","-","720493965","0","674332860"
"100","00426086","현금흐름표","유형자산처분이익","-","67871006","2258379107","173777683"
"101","00426086","현금흐름표","무형자산처분이익","-","0","95000000","0"
"102","00426086","현금흐름표","무형자산손상차손환입","-","108468484","0","0"
"103","00426086","현금흐름표","종속기업/관계기업/공동기업투자처분이익","-","0","0","9260695482"
"104","00426086","현금흐름표","이자수익","-","10390628829","9173312533","6431671165"
"105","00426086","현금흐름표","배당금수익","-","279051120","143143249","20673693"
"106","00426086","현금흐름표","외화환산이익","-","558784967","467345883","399465199"
"107","00426086","현금흐름표","외환차익","-","0","0","168314147"
"108","00426086","현금흐름표","파생금융자산평가이익","-","2591506676","1259307990","0"
"109","00426086","현금흐름표","잡이익","-","935138","726910","0"
"110","00426086","현금흐름표","당기손익인식금융자산평가이익","-","59605422","68582842","0"
"111","00426086","현금흐름표","기타의 대손충당금환입","-","0","582299376","2435613859"
"112","00426086","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-4488671479","-15385484504","-1292067164"
"113","00426086","현금흐름표","매출채권의 감소(증가)","-","11074493776","15733221001","4433687843"
"114","00426086","현금흐름표","미수금의 감소(증가)","-","-2964627959","266981932","-2573306999"
"115","00426086","현금흐름표","미수수익의 감소(증가)","-","29585910","19944777","76351547"
"116","00426086","현금흐름표","선급금의 감소(증가)","-","-1618978410","17400174","90319398"
"117","00426086","현금흐름표","선급비용의 감소(증가)","-","-937178312","-737071040","-640826102"
"118","00426086","현금흐름표","재고자산의 감소(증가)","-","388944392","-168125878","-6870892793"
"119","00426086","현금흐름표","매입채무의 증가(감소)","-","-3273305310","-24494454306","5186366216"
"120","00426086","현금흐름표","미지급금의 증가(감소)","-","-2867650538","-2448903702","1466739483"
"121","00426086","현금흐름표","선수금의 증가(감소)","-","-4960356","670138629","-83828667"
"122","00426086","현금흐름표","선수수익의 증가(감소)","-","223608523","164076941","0"
"123","00426086","현금흐름표","예수금의 증가(감소)","-","-395645350","-299438080","715725018"
"124","00426086","현금흐름표","미지급비용의 증가(감소)","-","-444141020","1074232119","28876774"
"125","00426086","현금흐름표","파생상품자산의 감소(증가)","-","36896700","0","42410948"
"126","00426086","현금흐름표","파생상품부채의 증가(감소)","-","0","-17122716","0"
"127","00426086","현금흐름표","퇴직급여채무의 증가(감소)","-","-3157868456","-2082450178","-1480597431"
"128","00426086","현금흐름표","사외적립자산의공정가치의 감소(증가)","-","-577845069","-3083914177","-1683092399"
"129","00426086","현금흐름표","이자수취(영업)","-","9645378420","8670208324","3190585463"
"130","00426086","현금흐름표","이자지급(영업)","-","2014687283","2343900456","2967461801"
"131","00426086","현금흐름표","배당금수취(영업)","-","279051120","142600596","20673693"
"132","00426086","현금흐름표","법인세납부(환급)","-","32893827824","44682232302","21429655655"
"133","00426086","현금흐름표","투자활동현금흐름","-","-91042896384","-19062638692","-171484914886"
"134","00426086","현금흐름표","단기금융상품의 처분","-","280000000000","325000000000","152000000000"
"135","00426086","현금흐름표","단기대여금및수취채권의 처분","-","5925930000","2000000000","0"
"136","00426086","현금흐름표","장기대여금및수취채권의 처분","-","0","0","8512800000"
"137","00426086","현금흐름표","관계기업에 대한 투자자산의 처분","-","0","0","9100000000"
"138","00426086","현금흐름표","매도가능금융자산의 처분","-","0","0","450000000"
"139","00426086","현금흐름표","유동성장기금융상품의 처분","-","75000000000","0","0"
"140","00426086","현금흐름표","유동성장기대여금의 처분","-","0","4821300000","0"
"141","00426086","현금흐름표","기타포괄손익-공정가치측정 지분상품의 처분","-","0","1222903245","0"
"142","00426086","현금흐름표","만기보유금융자산의 처분","-","0","0","1001230000"
"143","00426086","현금흐름표","유형자산의 처분","-","112437474","16558410632","247900485"
"144","00426086","현금흐름표","무형자산의 처분","-","0","307727272","100000000"
"145","00426086","현금흐름표","임차보증금의 감소","-","108999237","579000000","966341785"
"146","00426086","현금흐름표","리스료의 회수","-","341411754","0","0"
"147","00426086","현금흐름표","단기금융상품의 취득","-","220500000000","256000000000","215000000000"
"148","00426086","현금흐름표","장기금융상품의 취득","-","165000000000","50000000000","107000000000"
"149","00426086","현금흐름표","단기대여금및수취채권의 취득","-","6369730000","16608293263","0"
"150","00426086","현금흐름표","매도가능금융자산의 취득","-","0","0","8889833"
"151","00426086","현금흐름표","기타포괄손익-공정가치측정 지분상품의 취득","-","0","19999250257","0"
"152","00426086","현금흐름표","관계기업에 대한 투자자산의 취득","-","24791601873","1939334838","1124205601"
"153","00426086","현금흐름표","유형자산의 취득","-","35618943036","24185149483","19502390267"
"154","00426086","현금흐름표","무형자산의 취득","-","212669880","69852000","580908100"
"155","00426086","현금흐름표","투자부동산의 취득","-","28730060","0","0"
"156","00426086","현금흐름표","임차보증금의 증가","-","10000000","750100000","646538172"
"157","00426086","현금흐름표","종속기업과 기타 사업의 지배력 상실에 따른 현금흐름","-","0","0","-255183"
"158","00426086","현금흐름표","재무활동현금흐름","-","-31914944328","-74765199263","15533884619"
"159","00426086","현금흐름표","단기차입금의 증가","-","189696225648","404704578237","74991000000"
"160","00426086","현금흐름표","교환사채의 증가","-","0","0","58983952521"
"161","00426086","현금흐름표","보증금의 증가","-","10152000000","10332000000","0"
"162","00426086","현금흐름표","단기차입금의 상환","-","163000000000","401600000000","86400158149"
"163","00426086","현금흐름표","장기차입금의 상환","-","0","0","7153846153"
"164","00426086","현금흐름표","유동성사채의 상환","-","0","30000000000","0"
"165","00426086","현금흐름표","자기주식의 취득","-","19843367950","729000000","5593508900"
"166","00426086","현금흐름표","상환전환우선주 전환비용","-","0","0","5918700"
"167","00426086","현금흐름표","배당금지급","-","47115332400","57472777500","19287636000"
"168","00426086","현금흐름표","리스부채의 상환","-","1804469626","0","0"
"169","00426086","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","-15675288489","22803384716","429773591"
"170","00426086","현금흐름표","기초현금및현금성자산","-","37338626282","14708603816","14524339802"
"171","00426086","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","0","-152702","-3547"
"172","00426086","현금흐름표","해외종속기업의 재무제표에 대한 환율변동효과","-","46276877","-173209548","-245506030"
"173","00426086","현금흐름표","기말현금및현금성자산","-","21709614670","37338626282","14708603816"
"174","00426086","자본변동표","기초자본","연결재무제표 [member]","666062399273","598814979966","493308277604"
"175","00426086","자본변동표","기초자본","자본 [member]|비지배지분 [member]","18695427720","17909907473","227835385"
"176","00426086","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","647366971553","580905072493","493080442219"
"177","00426086","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-34563951553","-50203852066","-43530576750"
"178","00426086","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","-4943368136","-3745523979","-409289075"
"179","00426086","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","455579061776","408710100724","314303117855"
"180","00426086","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","40878588000","40878588000","40878588000"
"181","00426086","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","190416641466","185265759814","181838602189"
"182","00426086","자본변동표","기업회계기준서 제1109호 적용효과","연결재무제표 [member]","0","0","0"
