"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00198697","재무상태표","유동자산","-","30599636346","64012867783","67788899999"
"2","00198697","재무상태표","현금및현금성자산","-","13681330754","31344813136","26387229251"
"3","00198697","재무상태표","단기금융상품","-","1163295000","1157288496","0"
"4","00198697","재무상태표","매출채권 및 기타유동채권","-","11183021082","22349210443","32794164608"
"5","00198697","재무상태표","재고자산","-","4314897897","8998873867","8554293844"
"6","00198697","재무상태표","당기법인세자산","-","42392200","48265750","0"
"7","00198697","재무상태표","기타유동자산","-","214699413","114416091","53212296"
"8","00198697","재무상태표","비유동자산","-","95631689438","94302569457","99726358691"
"9","00198697","재무상태표","장기금융상품","-","3071598352","2979975352","2299858118"
"10","00198697","재무상태표","관계기업에 대한 투자자산","-","0","469297874","0"
"11","00198697","재무상태표","장기매출채권 및 기타비유동채권","-","237955146","392131779","351750370"
"12","00198697","재무상태표","유형자산","-","84789526436","82827675600","88628383627"
"13","00198697","재무상태표","영업권 이외의 무형자산","-","707878276","655309454","956118396"
"14","00198697","재무상태표","이연법인세자산","-","6612477986","6930316412","7469396470"
"15","00198697","재무상태표","기타비유동자산","-","212253242","47862986","20851710"
"16","00198697","재무상태표","자산총계","-","126231325784","158315437240","167515258690"
"17","00198697","재무상태표","유동부채","-","67311034509","68179084822","77044558283"
"18","00198697","재무상태표","매입채무 및 기타유동채무","-","11147325342","20604242999","27751641476"
"19","00198697","재무상태표","단기차입금","-","55713614393","46967766191","48549438593"
"20","00198697","재무상태표","당기법인세부채","-","0","0","153351082"
"21","00198697","재무상태표","유동충당부채","-","0","0","100149472"
"22","00198697","재무상태표","기타유동부채","-","450094774","607075632","489977660"
"23","00198697","재무상태표","비유동부채","-","8605052521","9165600398","7806975045"
"24","00198697","재무상태표","장기매입채무 및 기타비유동채무","-","2108622580","487474336","10000000"
"25","00198697","재무상태표","퇴직급여부채","-","6124899841","8222653541","7459934542"
"26","00198697","재무상태표","기타비유동부채","-","371530100","455472521","337040503"
"27","00198697","재무상태표","부채총계","-","75916087030","77344685220","84851533328"
"28","00198697","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","50315238754","80970752020","82663725362"
"29","00198697","재무상태표","자본금","-","14157220000","14157220000","14157220000"
"30","00198697","재무상태표","자본잉여금","-","-7974116890","-7974116890","-7974116890"
"31","00198697","재무상태표","이익잉여금(결손금)","-","44220251202","74868076273","76561049615"
"32","00198697","재무상태표","기타자본구성요소","-","-88115558","-80427363","-80427363"
"33","00198697","재무상태표","비지배지분","-","0","0","0"
"34","00198697","재무상태표","자본총계","-","50315238754","80970752020","82663725362"
"35","00198697","재무상태표","자본과부채총계","-","126231325784","158315437240","167515258690"
"36","00198697","포괄손익계산서","수익(매출액)","-","95688254690","206363161136","251288112301"
"37","00198697","포괄손익계산서","매출원가","-","109990557203","191721380602","214849737419"
"38","00198697","포괄손익계산서","매출총이익","-","-14302302513","14641780534","36438374882"
"39","00198697","포괄손익계산서","판매비와관리비","-","16486319339","14446791679","16709236568"
"40","00198697","포괄손익계산서","영업이익(손실)","-","-30788621852","194988855","19729138314"
"41","00198697","포괄손익계산서","기타이익","-","1138147119","1277774168","746551892"
"42","00198697","포괄손익계산서","기타손실","-","11508605","5628736","5321513"
"43","00198697","포괄손익계산서","금융수익","-","2519478199","4359025115","5326510657"
"44","00198697","포괄손익계산서","금융원가","-","2809251303","4149558650","8601880365"
"45","00198697","포괄손익계산서","관계기업지분법이익(손실)","-","-469297874","-30745826","0"
"46","00198697","포괄손익계산서","법인세비용차감전순이익(손실)","-","-30421054316","1645854926","17194998985"
"47","00198697","포괄손익계산서","법인세비용","-","-12964128","-13205618","-369292866"
"48","00198697","포괄손익계산서","당기순이익(손실)","-","-30408090188","1659060544","17564291851"
"49","00198697","포괄손익계산서","기타포괄손익","-","1165157222","-526873286","1266607182"
"50","00198697","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","-7688195","0","0"
"51","00198697","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","-7688195","0","0"
"52","00198697","포괄손익계산서","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","0","0","0"
"53","00198697","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","1172845417","-526873286","1266607182"
"54","00198697","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","1172845417","-526873286","1266607182"
"55","00198697","포괄손익계산서","총포괄손익","-","-29242932966","1132187258","18830899033"
"56","00198697","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-30408090188","1659060544","17564291851"
"57","00198697","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","0","0","0"
"58","00198697","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-29242932966","1132187258","18830899033"
"59","00198697","포괄손익계산서","총 포괄손익, 비지배지분","-","0","0","0"
"60","00198697","포괄손익계산서","기본주당이익(손실)","-","-1076","59","622"
"61","00198697","포괄손익계산서","희석주당이익(손실)","-","-1076","59","622"
"62","00198697","현금흐름표","영업활동현금흐름","-","-15103039961","18189721611","36609629156"
"63","00198697","현금흐름표","당기순이익(손실)","-","-30408090188","1659060544","17564291851"
"64","00198697","현금흐름표","당기순이익조정을 위한 가감","-","12424583524","12833821100","13968001224"
"65","00198697","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","3938642062","4250821303","7134036641"
"66","00198697","현금흐름표","이자수취(영업)","-","318452213","326861174","104635422"
"67","00198697","현금흐름표","이자지급(영업)","-","1384501122","1384116640","1658540484"
"68","00198697","현금흐름표","배당금수취(영업)","-","2000000","4000000","4000000"
"69","00198697","현금흐름표","법인세납부(환급)","-","-5873550","-499274130","506795498"
"70","00198697","현금흐름표","투자활동현금흐름","-","-9675377914","-8752491399","-5854419490"
"71","00198697","현금흐름표","임차보증금의 감소","-","79350046","20000000","82125371"
"72","00198697","현금흐름표","유형자산의 처분","-","19631500","52930000","10511000"
"73","00198697","현금흐름표","단기금융상품의 처분","-","1157520996","0","1800000000"
"74","00198697","현금흐름표","장기금융상품의 처분","-","0","0","0"
"75","00198697","현금흐름표","관계기업에 대한 투자자산의 처분","-","0","0","0"
"76","00198697","현금흐름표","매도가능금융자산의 처분","-","0","0","105140630"
"77","00198697","현금흐름표","단기금융상품의 취득","-","0","0","1500000000"
"78","00198697","현금흐름표","장기금융상품의 취득","-","1255150500","1837405730","1489151216"
"79","00198697","현금흐름표","종속기업에 대한 투자자산의 취득","-","0","0","0"
"80","00198697","현금흐름표","관계기업에 대한 투자자산의 취득","-","0","500043700","0"
"81","00198697","현금흐름표","매도가능금융자산의 취득","-","0","0","110000000"
"82","00198697","현금흐름표","유형자산의 취득","-","9179323628","6393428889","4587086401"
"83","00198697","현금흐름표","무형자산의 취득","-","172303834","33929275",""
"84","00198697","현금흐름표","대여금의 증가","-","0","0","50000000"
"85","00198697","현금흐름표","임차보증금의 증가","-","325102494","60613805","115958874"
"86","00198697","현금흐름표","재무활동현금흐름","-","7191103624","-4461640574","-10991832409"
"87","00198697","현금흐름표","단기차입금의 증가","-","8865598433","0","0"
"88","00198697","현금흐름표","단기차입금의 상환","-","","1636575774","10991832409"
"89","00198697","현금흐름표","배당금지급","-","1412532400","2825064800","0"
"90","00198697","현금흐름표","금융리스부채의 지급","-","261962409","0","0"
"91","00198697","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-76168131","-18005753","-251905794"
"92","00198697","현금흐름표","현금및현금성자산의순증가(감소)","-","-17663482382","4957583885","19511471463"
"93","00198697","현금흐름표","기초현금및현금성자산","-","31344813136","26387229251","6875757788"
"94","00198697","현금흐름표","기말현금및현금성자산","-","13681330754","31344813136","26387229251"
"95","00198697","자본변동표","기초자본","연결재무제표 [member]","80970752020","82663725362","63832826329"
"96","00198697","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","80970752020","82663725362","63832826329"
"97","00198697","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-80427363","-80427363","-80427363"
"98","00198697","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","74868076273","76561049615","57730150582"
"99","00198697","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","14157220000","14157220000","14157220000"
"100","00198697","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","-7974116890","-7974116890","-7974116890"
"101","00198697","자본변동표","당기순이익(손실)","연결재무제표 [member]","-30408090188","1659060544","17564291851"
"102","00198697","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-30408090188","1659060544","17564291851"
"103","00198697","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","0","0","0"
"104","00198697","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-30408090188","1659060544","17564291851"
"105","00198697","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"106","00198697","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"107","00198697","자본변동표","재분류조정","연결재무제표 [member]","1172845417","-526873286","1266607182"
"108","00198697","자본변동표","재분류조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","1172845417","-526873286","1266607182"
"109","00198697","자본변동표","재분류조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","0","0","0"
"110","00198697","자본변동표","재분류조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","1172845417","-526873286","1266607182"
"111","00198697","자본변동표","재분류조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"112","00198697","자본변동표","재분류조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"113","00198697","자본변동표","기타포괄손익","연결재무제표 [member]","-7688195","0",""
"114","00198697","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-7688195","0","0"
"115","00198697","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-7688195","0","0"
"116","00198697","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","0","0","0"
"117","00198697","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"118","00198697","자본변동표","기타포괄손익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"119","00198697","자본변동표","주식기준보상거래","연결재무제표 [member]","0","0",""
"120","00198697","자본변동표","주식기준보상거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","0","0","0"
"121","00198697","자본변동표","주식기준보상거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","0","0","0"
"122","00198697","자본변동표","주식기준보상거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","0","0","0"
"123","00198697","자본변동표","주식기준보상거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"124","00198697","자본변동표","주식기준보상거래","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"125","00198697","자본변동표","배당금지급","연결재무제표 [member]","-1412580300","-2825160600",""
"126","00198697","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-1412580300","-2825160600","0"
"127","00198697","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","0","0","0"
"128","00198697","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-1412580300","-2825160600","0"
"129","00198697","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","0","0","0"
"130","00198697","자본변동표","배당금지급","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","0","0","0"
"131","00198697","자본변동표","기말자본","연결재무제표 [member]","50315238754","80970752020","82663725362"
"132","00198697","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","50315238754","80970752020","82663725362"
"133","00198697","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-88115558","-80427363","-80427363"
"134","00198697","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","44220251202","74868076273","76561049615"
"135","00198697","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","14157220000","14157220000","14157220000"
"136","00198697","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","-7974116890","-7974116890","-7974116890"
