"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00152729","재무상태표","유동자산","-","127493672888","130835459538","145679376611"
"2","00152729","재무상태표","현금및현금성자산","-","19539643468","10898143736","9530990025"
"3","00152729","재무상태표","단기금융상품","-","47961030512","56396866706","77175728292"
"4","00152729","재무상태표","매출채권","-","28392713537","29215600325","29339726544"
"5","00152729","재무상태표","기타채권","-","1010561934","1026417559","803513458"
"6","00152729","재무상태표","당기법인세자산","-","2799220","27477171","188387226"
"7","00152729","재무상태표","기타유동자산","-","1399405214","1858624532","1296568696"
"8","00152729","재무상태표","재고자산","-","28994568079","29320405630","25252549848"
"9","00152729","재무상태표","기타유동금융자산","-","192950924","2091923879","2091912522"
"10","00152729","재무상태표","비유동자산","-","132786201710","131282244857","92550570875"
"11","00152729","재무상태표","장기금융상품","-","94256800","360000000","0"
"12","00152729","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","21732428498","21687869969","0"
"13","00152729","재무상태표","관계기업투자","-","498011730","495599997","7191255789"
"14","00152729","재무상태표","유형자산","-","77271044396","80517546119","74029288748"
"15","00152729","재무상태표","사용권자산","-","1416301256","0","0"
"16","00152729","재무상태표","투자부동산","-","25227276212","25516086105","2657109806"
"17","00152729","재무상태표","무형자산","-","372603533","276047093","323165431"
"18","00152729","재무상태표","기타비유동금융자산","-","2072318190","172318190","106292490"
"19","00152729","재무상태표","기타비유동자산","-","596405533","321537189","391082955"
"20","00152729","재무상태표","매도가능금융자산","-","0","0","7852375656"
"21","00152729","재무상태표","이연법인세자산","-","3505555562","1935240195","0"
"22","00152729","재무상태표","자산총계","-","260279874598","262117704395","238229947486"
"23","00152729","재무상태표","유동부채","-","22636930818","23242868806","21010458929"
"24","00152729","재무상태표","매입채무","-","12746666614","14010419684","13689669283"
"25","00152729","재무상태표","기타채무","-","6925441890","6214880034","6165942700"
"26","00152729","재무상태표","단기차입금","-","11578000","223620000","214280000"
"27","00152729","재무상태표","유동성장기차입금","-","67736000","66295000","0"
"28","00152729","재무상태표","유동리스부채","-","615466757","0","0"
"29","00152729","재무상태표","당기법인세부채","-","475496049","413087410","98827"
"30","00152729","재무상태표","유동성충당부채","-","578140468","1228019384","7439140"
"31","00152729","재무상태표","기타유동금융부채","-","275000000","181384000","233000000"
"32","00152729","재무상태표","기타유동부채","-","941405040","905163294","700028979"
"33","00152729","재무상태표","비유동부채","-","15226855993","14474936457","11070493319"
"34","00152729","재무상태표","장기차입금","-","110744500","178480500","0"
"35","00152729","재무상태표","순확정급여부채","-","10869242582","10883249146","10819269612"
"36","00152729","재무상태표","기타비유동금융부채","-","3074171989","3281368986","54708952"
"37","00152729","재무상태표","리스부채","-","826822137","0","0"
"38","00152729","재무상태표","기타비유동부채","-","193466299","131837825","172651835"
"39","00152729","재무상태표","비유동충당부채","-","151444037","0","0"
"40","00152729","재무상태표","이연법인세부채","-","964449","0","0"
"41","00152729","재무상태표","장기기타채무","-","0","0","23862920"
"42","00152729","재무상태표","부채총계","-","37863786811","37717805263","32080952248"
"43","00152729","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","220468333919","222452497704","206148995238"
"44","00152729","재무상태표","자본금","-","28971881500","28971881500","28971881500"
"45","00152729","재무상태표","기타불입자본","-","129619532364","131951953798","131728899217"
"46","00152729","재무상태표","이익잉여금","-","52312377004","52431388643","47815774409"
"47","00152729","재무상태표","기타포괄손익누계액","-","9564543051","9097273763","-2367559888"
"48","00152729","재무상태표","비지배지분","-","1947753868","1947401428","0"
"49","00152729","재무상태표","자본총계","-","222416087787","224399899132","206148995238"
"50","00152729","재무상태표","자본과부채총계","-","260279874598","262117704395","238229947486"
"51","00152729","포괄손익계산서","매출","-","166182499009","176929799960","177386000234"
"52","00152729","포괄손익계산서","매출원가","-","146915032358","153392001547","149693302260"
"53","00152729","포괄손익계산서","매출총이익","-","19267466651","23537798413","27692697974"
"54","00152729","포괄손익계산서","판매비와관리비","-","20720244600","21002034991","19409875630"
"55","00152729","포괄손익계산서","영업이익(손실)","-","-1452777949","2535763422","8282822344"
"56","00152729","포괄손익계산서","금융수익","-","3441062002","3651284397","1703629601"
"57","00152729","포괄손익계산서","금융비용","-","298505153","295034199","5755046591"
"58","00152729","포괄손익계산서","지분법이익","-","2411733","15349162","-41398634"
"59","00152729","포괄손익계산서","기타영업외수익","-","4109466074","5925351519","4023666339"
"60","00152729","포괄손익계산서","기타영업외비용","-","2849374921","8626539272","5284057266"
"61","00152729","포괄손익계산서","법인세비용차감전순이익(손실)","-","2952281786","3206175029","2929615793"
"62","00152729","포괄손익계산서","법인세비용","-","-411256011","-3131531890","-5211737"
"63","00152729","포괄손익계산서","당기순이익(손실)","-","3363537797","6337706919","2924404056"
"64","00152729","포괄손익계산서","법인세차감후기타포괄손익","-","-494171379","12124873582","-417741729"
"65","00152729","포괄손익계산서","후속적으로 당기손익으로 재분류되지않는 항목","-","-601218314","11126258795","168939240"
"66","00152729","포괄손익계산서","확정급여제도의 재측정요소","-","-961440667","660039931","168939240"
"67","00152729","포괄손익계산서","기타포괄손익-공정가치측정금융자산","-","360222353","10466218864","0"
"68","00152729","포괄손익계산서","후속적으로 당기손익으로 재분류될 수 있는 항목","-","107046935","998614787","-586680969"
"69","00152729","포괄손익계산서","해외사업장환산외환차이","-","107046935","58408875","-341117700"
"70","00152729","포괄손익계산서","지분법 자본변동","-","0","940205912","-245563269"
"71","00152729","포괄손익계산서","총포괄손익","-","2869366418","18462580501","2506662327"
"72","00152729","포괄손익계산서","지배기업의 소유주","-","3460617178","6573762453","2899139489"
"73","00152729","포괄손익계산서","비지배지분","-","-97079381","-236055534","25264567"
"74","00152729","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","2966445799","18698636035","2481397760"
"75","00152729","포괄손익계산서","총 포괄손익, 비지배지분","-","-97079381","-236055534","25264567"
"76","00152729","포괄손익계산서","기본주당이익(손실)","-","66","126","55"
"77","00152729","포괄손익계산서","희석주당이익(손실)","-","66","126","55"
"78","00152729","현금흐름표","영업활동현금흐름","-","10048254629","12554254995","4693722483"
"79","00152729","현금흐름표","당기순이익(손실)","-","3363537797","6337706919","2924404056"
"80","00152729","현금흐름표","당기순이익조정을 위한 가감","-","9329746988","9072813257","13364196989"
"81","00152729","현금흐름표","감가상각비","-","9376338070","7854899553","9735831167"
"82","00152729","현금흐름표","무형자산상각비","-","72844188","82916081","81653149"
"83","00152729","현금흐름표","퇴직급여","-","2331829588","3620577841","2788872742"
"84","00152729","현금흐름표","재고자산평가손실","-","459916646","261725127","165434260"
"85","00152729","현금흐름표","대손상각비","-","0","3316210","35585166"
"86","00152729","현금흐름표","외화환산손실","-","618544970","358861314","3621126350"
"87","00152729","현금흐름표","기타포괄손익-공정가치측정금융자산 처분손실","-","0","16109980","0"
"88","00152729","현금흐름표","관계기업주식처분손실","-","0","941523646","0"
"89","00152729","현금흐름표","유형자산처분손실","-","50735008","103845719","16000"
"90","00152729","현금흐름표","유형자산손상차손","-","462955618","3285041692","0"
"91","00152729","현금흐름표","무형자산손상차손","-","0","31444515","58000000"
"92","00152729","현금흐름표","이자비용","-","75961300","9580784","10562388"
"93","00152729","현금흐름표","법인세비용","-","-411256011","-3131531890","5211737"
"94","00152729","현금흐름표","지분법손실","-","0","0","41398634"
"95","00152729","현금흐름표","대손충당금환입","-","58860901","303238086","118997769"
"96","00152729","현금흐름표","기타의 대손충당금환입","-","170986","15533136","309096"
"97","00152729","현금흐름표","재고자산평가손실환입","-","120853575","54984076","338923939"
"98","00152729","현금흐름표","외화환산이익","-","1027591552","1166272419","111392884"
"99","00152729","현금흐름표","유형자산처분이익","-","323929398","1324818425","459010724"
"100","00152729","현금흐름표","지분법이익","-","2411733","15349162","0"
