"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00165413","재무상태표","유동자산","-","7220858878213","8143917538954","8225469338408"
"2","00165413","재무상태표","현금및현금성자산","-","1351954868848","1329974466103","1685211989030"
"3","00165413","재무상태표","단기금융상품","-","1606579519102","3306356089721","3086656512787"
"4","00165413","재무상태표","매도가능금융자산","-","","","100046195000"
"5","00165413","재무상태표","당기손익-공정가치 금융자산","-","843603427108","61228839825","2434730122"
"6","00165413","재무상태표","기타포괄손익-공정가치 금융자산","-","34810000","4544530000",""
"7","00165413","재무상태표","매출채권 및 기타채권","-","1512052951782","1536464504902","1667550760928"
"8","00165413","재무상태표","재고자산","-","1679720619364","1777344107136","1535989483699"
"9","00165413","재무상태표","금융리스채권","-","138598084","138598084","138598084"
"10","00165413","재무상태표","당기법인세자산","-","45549391256","23703051222","15381900865"
"11","00165413","재무상태표","기타금융자산","-","26655588650","31091183088","19507537143"
"12","00165413","재무상태표","기타유동자산","-","94932222007","73072168873","112551630750"
"13","00165413","재무상태표","매각예정비유동자산","-","59636882012","",""
"14","00165413","재무상태표","비유동자산","-","12822246278915","12655221294150","11325501762242"
"15","00165413","재무상태표","장기금융상품","-","67512500000","67512500000","67512500000"
"16","00165413","재무상태표","매도가능금융자산","-","","","255241155482"
"17","00165413","재무상태표","당기손익-공정가치 금융자산","-","2681475011","10477026362",""
"18","00165413","재무상태표","기타포괄손익-공정가치 금융자산","-","52528464045","105494703734",""
"19","00165413","재무상태표","금융리스채권","-","2634857432","2761874442","2888357916"
"20","00165413","재무상태표","관계기업투자","-","2036156543768","1610446273728","1438963136291"
"21","00165413","재무상태표","공동기업투자","-","1025578345526","990502713594","945616486554"
"22","00165413","재무상태표","유형자산","-","7505115476923","8036093695375","6716184181432"
"23","00165413","재무상태표","사용권자산","-","282945728094","",""
"24","00165413","재무상태표","투자부동산","-","50738229837","112015364493","114606808510"
"25","00165413","재무상태표","영업권","-","672123719852","723796856918","723796856918"
"26","00165413","재무상태표","기타무형자산","-","1052988414792","929231047968","986777410423"
"27","00165413","재무상태표","기타금융자산","-","21100868512","21961882770","20253421140"
"28","00165413","재무상태표","기타비유동자산","-","9308643780","12351445832","15230234510"
"29","00165413","재무상태표","이연법인세자산","-","40833011343","32575908934","38431213066"
"30","00165413","재무상태표","자산총계","-","20043105157128","20799138833104","19550971100650"
"31","00165413","재무상태표","유동부채","-","2740030326653","3961420261244","3790891299787"
"32","00165413","재무상태표","매입채무 및 기타채무","-","1213444206257","1102408993149","1420006265123"
"33","00165413","재무상태표","당기손익-공정가치 금융부채","-","4380487916","223020520","133610266"
"34","00165413","재무상태표","차입금및사채","-","1179502553224","2185774111188","1498617635176"
"35","00165413","재무상태표","유동성리스부채","-","25028253981","",""
"36","00165413","재무상태표","당기법인세부채","-","30713058241","369321658376","516405147316"
"37","00165413","재무상태표","기타금융부채","-","86904570086","126034288844","181182416161"
"38","00165413","재무상태표","기타유동부채","-","176048308768","168474654674","161173576770"
"39","00165413","재무상태표","충당부채","-","24008888180","9183534493","13372648975"
"40","00165413","재무상태표","비유동부채","-","3249944438951","3293391331347","3505312739432"
"41","00165413","재무상태표","당기손익-공정가치 금융부채","-","10148669271","43310577157","25238394790"
"42","00165413","재무상태표","차입금및사채","-","2322906756552","2600624849061","2703800471060"
"43","00165413","재무상태표","비유동성리스부채","-","104133223144","",""
"44","00165413","재무상태표","순확정급여부채","-","10226148343","34038128999","26509772488"
"45","00165413","재무상태표","이연법인세부채","-","628580123669","512169390749","587754527688"
