"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00238001","재무상태표","유동자산","-","29030422901","106325493069","111503966774"
"2","00238001","재무상태표","현금및현금성자산","-","5880064231","18964659994","50314226647"
"3","00238001","재무상태표","당기손익공정가치측정금융자산","-","3233874000","59217102000","38693200000"
"4","00238001","재무상태표","매출채권 및 기타채권","-","13868299477","16857508573","10319486516"
"5","00238001","재무상태표","재고자산","-","5021962799","9618826200","11542821980"
"6","00238001","재무상태표","기타유동자산","-","1026222394","1667396302","634231631"
"7","00238001","재무상태표","비유동자산","-","144847553515","65946185837","68446673333"
"8","00238001","재무상태표","당기손익공정가치측정금융자산","-","800","3129840800","2800000800"
"9","00238001","재무상태표","투자부동산","-","100782608011","",""
"10","00238001","재무상태표","유형자산","-","33753826020","53801744497","56230009346"
"11","00238001","재무상태표","무형자산","-","6688167654","7740432498","8114161017"
"12","00238001","재무상태표","기타비유동자산","-","11290800","12991500","28985531"
"13","00238001","재무상태표","이연법인세자산","-","3611660230","1261176542","1273516639"
"14","00238001","재무상태표","자산총계","-","173877976416","172271678906","179950640107"
"15","00238001","재무상태표","유동부채","-","3073924599","5101656831","13738289106"
"16","00238001","재무상태표","매입채무및기타채무","-","2547840980","4766807212","11310974932"
"17","00238001","재무상태표","기타유동부채","-","283059162","334849619","321108823"
"18","00238001","재무상태표","단기차입금","-","","","926984"
"19","00238001","재무상태표","당기법인세부채","-","243024457","","2105278367"
"20","00238001","재무상태표","비유동부채","-","4008521801","1018030074","1003302949"
"21","00238001","재무상태표","퇴직급여부채","-","658521801","853616074","779280949"
"22","00238001","재무상태표","예수보증금","-","3350000000","164414000","224022000"
"23","00238001","재무상태표","부채총계","-","7082446400","6119686905","14741592055"
"24","00238001","재무상태표","지배기업 소유주지분","-","166795530016","166151992001","165209048052"
"25","00238001","재무상태표","자본금","-","9600000000","9600000000","9600000000"
"26","00238001","재무상태표","자본잉여금","-","24770242156","24770242156","24770242156"
"27","00238001","재무상태표","기타포괄손익누계액","-","2574875","1106758056","975716740"
"28","00238001","재무상태표","이익잉여금","-","132422712985","130674991789","129863089156"
"29","00238001","재무상태표","자본총계","-","166795530016","166151992001","165209048052"
"30","00238001","재무상태표","자본과부채총계","-","173877976416","172271678906","179950640107"
"31","00238001","포괄손익계산서","매출액","-","28562802280","73866707970","116599132250"
"32","00238001","포괄손익계산서","매출원가","-","27723132182","58832556782","88991881346"
"33","00238001","포괄손익계산서","매출총이익","-","839670098","15034151188","27607250904"
"34","00238001","포괄손익계산서","판매비와관리비","-","12941053935","14951476229","15993326178"
"35","00238001","포괄손익계산서","영업이익","-","-12101383837","82674959","11613924726"
"36","00238001","포괄손익계산서","기타수익","-","10137254624","3461562089","1836245838"
"37","00238001","포괄손익계산서","기타비용","-","4854092881","2508717395","8100755842"
