"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00258421","재무상태표","유동자산","-","49053646722","46536755781","58352347226"
"2","00258421","재무상태표","현금및현금성자산","-","14354836276","7600561779","15508137152"
"3","00258421","재무상태표","매출채권 및 기타유동채권","-","11657708072","14079474726","17628212263"
"4","00258421","재무상태표","기타유동금융자산","-","2309319300","4438233195","3440349400"
"5","00258421","재무상태표","기타유동자산","-","507061577","814158577","534960487"
"6","00258421","재무상태표","당기법인세자산","-","76045239","159136184","29032656"
"7","00258421","재무상태표","재고자산","-","20148676258","19445191320","21211655268"
"8","00258421","재무상태표","비유동자산","-","17736109140","9643735606","11784991886"
"9","00258421","재무상태표","기타비유동금융자산","-","5699956817","4819331128","5252230395"
"10","00258421","재무상태표","장기매출채권 및 기타비유동채권","-","5416655","11285509","20000000"
"11","00258421","재무상태표","유형자산","-","9337827716","1812417744","2125924749"
"12","00258421","재무상태표","영업권 이외의 무형자산","-","2692907952","3000701225","4386836742"
"13","00258421","재무상태표","자산총계","-","66789755862","56180491387","70137339112"
"14","00258421","재무상태표","유동부채","-","22745330080","20046566656","25198660866"
"15","00258421","재무상태표","기타유동금융부채","-","11577925871","10623074495","7453847018"
"16","00258421","재무상태표","매입채무 및 기타유동채무","-","8407985857","7918256517","13551765281"
"17","00258421","재무상태표","기타유동부채","-","2441242128","1187059420","3909388143"
"18","00258421","재무상태표","유동충당부채","-","318176224","318176224","283660424"
"19","00258421","재무상태표","비유동부채","-","9353462266","4492925296","9946404128"
"20","00258421","재무상태표","기타비유동금융부채","-","5111794390","924569251","6497604542"
"21","00258421","재무상태표","퇴직급여부채","-","4158372400","3365207489","3232681990"
"22","00258421","재무상태표","이연법인세부채","-","83295476","203148556","216117596"
"23","00258421","재무상태표","부채총계","-","32098792346","24539491952","35145064994"
"24","00258421","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","32033718119","29065443420","32427825580"
"25","00258421","재무상태표","자본금","-","7288670000","7288670000","7288670000"
"26","00258421","재무상태표","자본잉여금","-","46329142802","46329142802","46329142802"
"27","00258421","재무상태표","기타자본구성요소","-","-4654464119","-5421705610","-1191799556"
"28","00258421","재무상태표","이익잉여금(결손금)","-","-16929630564","-19130663772","-19998187666"
"29","00258421","재무상태표","비지배지분","-","2657245397","2575556015","2564448538"
"30","00258421","재무상태표","자본총계","-","34690963516","31640999435","34992274118"
"31","00258421","재무상태표","자본과부채총계","-","66789755862","56180491387","70137339112"
"32","00258421","포괄손익계산서","수익(매출액)","-","67054955067","56445715551","63467585353"
"33","00258421","포괄손익계산서","매출원가","-","52668790123","47301809149","54370842709"
"34","00258421","포괄손익계산서","매출총이익","-","14386164944","9143906402","9096742644"
"35","00258421","포괄손익계산서","판매비와관리비","-","10390345066","12071325957","12327333970"
"36","00258421","포괄손익계산서","영업이익(손실)","-","3995819878","-2927419555","-3230591326"
"37","00258421","포괄손익계산서","기타이익","-","882521550","1014957199","439409502"
"38","00258421","포괄손익계산서","기타손실","-","843058429","1128241005","2294490132"
"39","00258421","포괄손익계산서","금융수익","-","187070837","177738979","243441311"
"40","00258421","포괄손익계산서","금융원가","-","602749077","530205955","507326504"
"41","00258421","포괄손익계산서","법인세비용차감전순이익(손실)","-","3619604759","-3393170337","-5349557149"
"42","00258421","포괄손익계산서","법인세비용","-","121118299","-65595763","188958439"
"43","00258421","포괄손익계산서","당기순이익(손실)","-","3498486460","-3327574574","-5538515588"
"44","00258421","포괄손익계산서","기타포괄손익","-","-410214118","110842531","59916181"
"45","00258421","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-496979009","318340606","-31926528"
"46","00258421","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-496979009","318340606","-31926528"
"47","00258421","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","86764891","-207498075","91842709"
"48","00258421","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","60000000","-225270785","142007000"
"49","00258421","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","26764891","17772710","-50164291"
"50","00258421","포괄손익계산서","총포괄손익","-","3088272342","-3216732043","-5478599407"
"51","00258421","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","3320095015","-3283303906","-4761723457"
"52","00258421","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","178391445","-44270668","-776792131"
"53","00258421","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","3006582961","-3408452567","-4705685172"
"54","00258421","포괄손익계산서","총 포괄손익, 비지배지분","-","81689381","191720524","-772914235"
"55","00258421","포괄손익계산서","기본주당이익(손실)","-","231","-228","-331"
"56","00258421","현금흐름표","영업활동현금흐름","-","8214391198","-4595323831","610438626"
"57","00258421","현금흐름표","당기순이익(손실)","-","3619604759","-3393170337","-5349557149"
"58","00258421","현금흐름표","당기순이익조정을 위한 가감","-","3496993259","5309925274","5111782634"
"59","00258421","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","1609536365","-6131879328","1259702582"
"60","00258421","현금흐름표","이자수취(영업)","-","201526226","151675678","266957535"
"61","00258421","현금흐름표","이자지급(영업)","-","567047745","644905821","618467383"
"62","00258421","현금흐름표","배당금수취(영업)","-","","","1064950"
"63","00258421","현금흐름표","법인세납부(환급)","-","146221666","-113030703","61044543"
"64","00258421","현금흐름표","투자활동현금흐름","-","1207821525","-1096094056","-380703677"
"65","00258421","현금흐름표","기타금융자산의 처분","-","7286808215","4549926674","1886472112"
"66","00258421","현금흐름표","기타금융자산의 취득","-","6307982218","4851062006","1148033099"
"67","00258421","현금흐름표","대여금및수취채권의 처분","-","9539335458","1588038719","3973093712"
"68","00258421","현금흐름표","대여금및수취채권의 취득","-","2825476796","1526973976","3326122643"
"69","00258421","현금흐름표","매도가능금융자산의 처분","-","700000000","","52222519"
"70","00258421","현금흐름표","매도가능금융자산의 취득","-","170104800","500000000","283693000"
"71","00258421","현금흐름표","유형자산의 처분","-","3191000","","29000"
"72","00258421","현금흐름표","유형자산의 취득","-","6952365982","263196740","477930037"
"73","00258421","현금흐름표","무형자산의 처분","-","","50220000","127214925"
"74","00258421","현금흐름표","무형자산의 취득","-","65583352","143046727","1183957166"
"75","00258421","현금흐름표","재무활동현금흐름","-","-2712671384","-2599615146","-214099187"
"76","00258421","현금흐름표","단기차입금의 증가","-","9672287950","7400036281","6170794604"
"77","00258421","현금흐름표","단기차입금의 상환","-","12489536701","9764696627","7982461503"
"78","00258421","현금흐름표","장기차입금의 증가","-","","380130000","397000000"
"79","00258421","현금흐름표","장기차입금의 상환","-","226110000","235960000","205960000"
"80","00258421","현금흐름표","사채의 증가","-","3953820000","","5988768000"
"81","00258421","현금흐름표","사채의 상환","-","2992000000","","4160000000"
"82","00258421","현금흐름표","금융리스부채의 지급","-","587912333","",""
"83","00258421","현금흐름표","정부보조금의 수취","-","717700629","475285152","1126803481"
"84","00258421","현금흐름표","정부보조금의 상환","-","760920929","854409952","1545843769"
"85","00258421","현금흐름표","연결자본거래로 인한 현금유출","-","","","3200000"
"86","00258421","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","6709541339","-8291033033","15635762"
"87","00258421","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","1512858","248237959","-283705388"
"88","00258421","현금흐름표","현금및현금성자산의순증가(감소)","-","6711054197","-8042795074","-268069626"
"89","00258421","현금흐름표","기초현금및현금성자산","-","7759394663","15802189737","16070259363"
"90","00258421","현금흐름표","기말현금및현금성자산","-","14470448860","7759394663","15802189737"
"91","00258421","자본변동표","기초자본","연결재무제표 [member]","31640999435","34992274118","39870842525"
"92","00258421","자본변동표","기초자본","자본 [member]|비지배지분 [member]","2575556015","2564448538","3231838846"
"93","00258421","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","29065443420","32427825580","36639003679"
"94","00258421","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","-5421705610","-1191799556","-1174918338"
"95","00258421","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-19130663772","-19998187666","-15200659785"
"96","00258421","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","7288670000","7288670000","7288670000"
"97","00258421","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","46329142802","46329142802","45725911802"
"98","00258421","자본변동표","회계정책변경에 따른 증가(감소)","연결재무제표 [member]","-2014861","-134542640",""
"99","00258421","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|비지배지분 [member]","","-24718924",""
"100","00258421","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-2014861","-109823716",""
"101","00258421","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","","-4022407979",""
"102","00258421","자본변동표","회계정책변경에 따른 증가(감소)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-2014861","3912584263",""
"103","00258421","자본변동표","당기순이익(손실)","연결재무제표 [member]","3498486460","-3327574574","-5538515588"
"104","00258421","자본변동표","당기순이익(손실)","자본 [member]|비지배지분 [member]","178391445","-44270668","-776792131"
"105","00258421","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","3320095015","-3283303906","-4761723457"
