"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00148276","재무상태표","유동자산","-","1769877348729","1801626035741","1889096062033"
"2","00148276","재무상태표","현금및현금성자산","-","408101219973","367821461092","327890843829"
"3","00148276","재무상태표","단기금융상품","-","91227580312","80339768380","37971942642"
"4","00148276","재무상태표","매출채권","-","1082349568039","1177068861701","1264984240547"
"5","00148276","재무상태표","미수금","-","22277812419","7877769999","6475885293"
"6","00148276","재무상태표","선급비용","-","39772683200","47507490384","119718567436"
"7","00148276","재무상태표","재고자산","-","30723251381","39751588481","0"
"8","00148276","재무상태표","선급법인세","-","9764230091","9633820007","5874886805"
"9","00148276","재무상태표","금융리스채권","-","1039825274","0","0"
"10","00148276","재무상태표","기타유동금융자산","-","49751255783","32379944609","61876182869"
"11","00148276","재무상태표","기타유동자산","-","34869922257","39245331088","64303512612"
"12","00148276","재무상태표","비유동자산","-","482890003172","370452128011","349197172617"
"13","00148276","재무상태표","장기금융상품","-","1135463734","13394652481","926161085"
"14","00148276","재무상태표","장기매도가능금융자산","-","0","0","16247025407"
"15","00148276","재무상태표","기타포괄손익-공정가치금융자산","-","17062312131","16397128049","0"
"16","00148276","재무상태표","당기손익-공정가치금융자산","-","8220895901","5757759649","0"
"17","00148276","재무상태표","기타비유동금융자산","-","18428069855","33079416910","32801908044"
"18","00148276","재무상태표","관계기업투자주식","-","2476232919","2266246526","4806953454"
"19","00148276","재무상태표","유형자산","-","93540375923","97103353487","95281141010"
"20","00148276","재무상태표","무형자산","-","161947920173","158464613971","161180101648"
"21","00148276","재무상태표","사용권자산","-","144769614558","0","0"
"22","00148276","재무상태표","이연법인세자산","-","30101406343","41099527326","34903975432"
"23","00148276","재무상태표","장기금융리스채권","-","3018114025","0","0"
"24","00148276","재무상태표","기타비유동자산","-","2189597610","2889429612","3049906537"
"25","00148276","재무상태표","자산총계","-","2252767351901","2172078163752","2238293234650"
"26","00148276","재무상태표","유동부채","-","1098230748081","1165741411592","1281293113647"
"27","00148276","재무상태표","매입채무","-","527195776111","575206006983","689993895075"
"28","00148276","재무상태표","미지급금","-","65948829951","34290490716","54053354227"
"29","00148276","재무상태표","선수수익","-","144983147635","242378940553","180217143209"
"30","00148276","재무상태표","단기차입금","-","14059229501","14381273140","13006280362"
"31","00148276","재무상태표","기타유동금융부채","-","36005765","24061756","13413677"
"32","00148276","재무상태표","미지급법인세","-","27164205501","28315860935","21241318148"
"33","00148276","재무상태표","미지급비용","-","206901742494","165870825091","208385392916"
"34","00148276","재무상태표","리스부채","-","39531082486","0","0"
"35","00148276","재무상태표","기타유동부채","-","72410728637","105273952418","114382316033"
"36","00148276","재무상태표","비유동부채","-","197721014368","113543921689","101012075505"
