"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00264714","재무상태표","유동자산","-","465093663466","665768937486","476798709080"
"2","00264714","재무상태표","현금및현금성자산","-","90383133304","51233988432","41879249377"
"3","00264714","재무상태표","단기금융자산","-","48342296490","14820829590","12497104650"
"4","00264714","재무상태표","만기보유금융자산","-","0","0","247000000"
"5","00264714","재무상태표","매출채권 및 기타금융자산","-","209174095847","283865788927","282874699532"
"6","00264714","재무상태표","당기손익-공정가치금융자산","-","947833900","0","0"
"7","00264714","재무상태표","당기법인세자산","-","542907828","1685233479","165560449"
"8","00264714","재무상태표","재고자산","-","101068986774","126847409505","122436941700"
"9","00264714","재무상태표","기타유동자산","-","7997606770","11420434584","13643032676"
"10","00264714","재무상태표","매각예정비유동자산","-","6636802553","175895252969","3055120696"
"11","00264714","재무상태표","비유동자산","-","656428760400","558137352770","757495964617"
"12","00264714","재무상태표","장기금융자산","-","1428849215","629739215","107079219"
"13","00264714","재무상태표","장기매출채권 및 기타금융자산","-","23507792554","30500653018","84827638646"
"14","00264714","재무상태표","매도가능금융자산","-","0","0","13145108711"
"15","00264714","재무상태표","당기손익-공정가치금융자산","-","12867787802","13484448439","0"
"16","00264714","재무상태표","기타포괄손익-공정가치측정금융자산","-","18537203469","1047151199","0"
"17","00264714","재무상태표","만기보유금융자산","-","0","0","257435000"
"18","00264714","재무상태표","관계기업투자","-","531702682","7237839962","5144918432"
"19","00264714","재무상태표","유형자산","-","207330410474","209526736573","291391511227"
"20","00264714","재무상태표","투자부동산","-","368209896864","278788344241","344099896696"
"21","00264714","재무상태표","무형자산","-","15474005281","14019938182","16159725632"
"22","00264714","재무상태표","사용권자산","-","8034879008","0","0"
"23","00264714","재무상태표","기타비유동자산","-","506233051","2902501941","2362651054"
"24","00264714","재무상태표","자산총계","-","1121522423866","1223906290256","1234294673697"
"25","00264714","재무상태표","유동부채","-","370509717775","474649097343","505449563158"
"26","00264714","재무상태표","매입채무 및 기타금융부채","-","123219380972","151824271488","203038027370"
"27","00264714","재무상태표","단기차입금","-","138352408677","233924850162","242445676839"
"28","00264714","재무상태표","유동성장기부채","-","77652099749","17763720190","18039996000"
"29","00264714","재무상태표","당기손익-공정가치금융부채","-","0","74120000","0"
"30","00264714","재무상태표","당기손익인식금융부채","-","0","0","38610000"
"31","00264714","재무상태표","당기법인세부채","-","16001970607","2877386667","5870504097"
"32","00264714","재무상태표","유동리스부채","-","3795027193","0","0"
"33","00264714","재무상태표","기타유동부채","-","11488830577","26545296862","35697724313"
"34","00264714","재무상태표","매각예정비유동부채","-","0","41639451974","319024539"
"35","00264714","재무상태표","비유동부채","-","126705156524","137968569730","131300331088"
"36","00264714","재무상태표","장기매입채무 및 기타금융부채","-","14043321685","14698216947","7307052933"
"37","00264714","재무상태표","장기차입금","-","65604959313","74395000000","52225531801"
"38","00264714","재무상태표","당기손익-공정가치금융부채","-","201312981","0","0"
"39","00264714","재무상태표","비유동리스부채","-","8291950945","0","0"
"40","00264714","재무상태표","장기충당부채","-","9863550154","11922712021","13389073261"
"41","00264714","재무상태표","확정급여부채","-","12190326019","6611044706","7530725454"
"42","00264714","재무상태표","이연법인세부채","-","16509735427","30341596056","50721936227"
"43","00264714","재무상태표","기타비유동부채","-","0","0","126011412"
"44","00264714","재무상태표","부채총계","-","497214874299","612617667073","636749894246"
