"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00370200","재무상태표","유동자산","-","18969824263","17700061574","10669973892"
"2","00370200","재무상태표","현금및현금성자산","-","5814969719","517894718","2337944335"
"3","00370200","재무상태표","단기금융자산","-","1160000000","10000000000","0"
"4","00370200","재무상태표","매출채권","-","6684621175","4955510626","6157577457"
"5","00370200","재무상태표","기타수취채권","-","2984820999","909467631","843718817"
"6","00370200","재무상태표","불법행위미수금","-","0","0","0"
"7","00370200","재무상태표","재고자산","-","1563416926","996598189","1185720102"
"8","00370200","재무상태표","기타유동자산","-","527711859","320590410","145013181"
"9","00370200","재무상태표","당기법인세자산","-","234283585","0","0"
"10","00370200","재무상태표","비유동자산","-","19017747507","21099667262","3504416691"
"11","00370200","재무상태표","장기금융자산","-","4893862700","5019600349","69773737"
"12","00370200","재무상태표","장기수취채권","-","161159500","126985500","123680150"
"13","00370200","재무상태표","순확정급여자산","-","0","13174278","170003401"
"14","00370200","재무상태표","유형자산","-","13557502991","15002345548","2930868352"
"15","00370200","재무상태표","무형자산","-","129026990","129026990","0"
"16","00370200","재무상태표","사용권자산","-","276195326","0","0"
"17","00370200","재무상태표","이연법인세자산","-","0","808534597","210091051"
"18","00370200","재무상태표","자산총계","-","37987571770","38799728836","14174390583"
"19","00370200","재무상태표","유동부채","-","21330856438","32424026683","4799615172"
"20","00370200","재무상태표","매입채무","-","2150367912","2974953109","3204856323"
"21","00370200","재무상태표","단기차입금","-","5806000000","5236617000","6000000"
"22","00370200","재무상태표","유동리스부채","-","136851386","0","0"
"23","00370200","재무상태표","기타지급채무","-","964331186","1809012573","1411563579"
"24","00370200","재무상태표","기타유동부채","-","493014355","37119520","26699117"
"25","00370200","재무상태표","당기법인세부채","-","0","79256990","150496153"
"26","00370200","재무상태표","유동성전환사채","-","8260821599","13458276991","0"
"27","00370200","재무상태표","파생상품부채","-","3519470000","8828790500","0"
"28","00370200","재무상태표","비유동부채","-","2715450622","109321160","15130420"
"29","00370200","재무상태표","장기차입금","-","1600000000","0","0"
"30","00370200","재무상태표","비유동리스부채","-","139343940","0","0"
"31","00370200","재무상태표","순확정급여부채","-","122806682","0","0"
"32","00370200","재무상태표","장기기타지급채무","-","20000000","5000000","5000000"
"33","00370200","재무상태표","충당부채","-","833300000","104321160","10130420"
"34","00370200","재무상태표","부채총계","-","24046307060","32533347843","4814745592"
"35","00370200","재무상태표","자본금","-","7416623000","5781767000","5781767000"
"36","00370200","재무상태표","자본잉여금","-","35931576947","4504567808","39349255847"
"37","00370200","재무상태표","기타자본","-","-926689817","-926689817","-660302237"
"38","00370200","재무상태표","이익잉여금(결손금)","-","-28480245420","-3093263998","-35111075619"
"39","00370200","재무상태표","자본총계","-","13941264710","6266380993","9359644991"
"40","00370200","재무상태표","부채와자본총계","-","37987571770","38799728836","14174390583"
"41","00370200","포괄손익계산서","매출액","-","58051573044","30702210086","30183891032"
"42","00370200","포괄손익계산서","매출원가","-","54303177355","27986338243","27361199552"
"43","00370200","포괄손익계산서","매출총이익","-","3748395689","2715871843","2822691480"
"44","00370200","포괄손익계산서","판매비와관리비","-","4913093935","2440610029","1578410090"
"45","00370200","포괄손익계산서","영업이익","-","-1164698246","275261814","1244281390"
"46","00370200","포괄손익계산서","기타수익","-","428829625","87707151","185601410"
"47","00370200","포괄손익계산서","기타비용","-","15841921672","243345921","529223024"
"48","00370200","포괄손익계산서","금융수익","-","10256030931","1217938870","13030728"
"49","00370200","포괄손익계산서","금융비용","-","19244978924","4783412016","141540861"
"50","00370200","포괄손익계산서","법인세비용차감전순이익(손실)","-","-25566738286","-3445850102","772149643"
"51","00370200","포괄손익계산서","법인세비용(수익)","-","625196229","-388618575","566056086"
"52","00370200","포괄손익계산서","계속사업이익(손실)","-","-26191934515","-3057231527","206093557"
"53","00370200","포괄손익계산서","중단사업손익","-","865054572","0","-2967854571"
"54","00370200","포괄손익계산서","당기순이익(손실)","-","-25326879943","-3057231527","-2761761014"
"55","00370200","포괄손익계산서","기타포괄손익","-","-60101479","-36032471","-45593201"
"56","00370200","포괄손익계산서","후속적으로 당기손익으로 재분류 되지 않는 항목","-","-60101479","-36032471","-45593201"
"57","00370200","포괄손익계산서","확정급여채무의 재측정요소","-","-60101479","-36032471","-45593201"
"58","00370200","포괄손익계산서","총포괄손익","-","-25386981422","-3093263998","-2807354215"
"59","00370200","포괄손익계산서","기본주당이익","-","-2039","-265","-257"
"60","00370200","포괄손익계산서","희석주당이익","-","-2039","-265","-257"
"61","00370200","현금흐름표","영업활동으로 인한 현금흐름","-","-15900773006","1866286771","-448289968"
"62","00370200","현금흐름표","영업에서 창출된 현금흐름","-","-15516506977","1842540846","51291066"
"63","00370200","현금흐름표","계속사업이익(손실)","-","-26191934515","-3057231527","206093557"
"64","00370200","현금흐름표","조정","-","26113881292","3973372109","1261062371"
"65","00370200","현금흐름표","영업활동으로 인한 자산부채의 변동","-","-15438453754","926400264","-1415864862"
"66","00370200","현금흐름표","법인세의 납부","-","116559540","272557086","421224648"
"67","00370200","현금흐름표","이자의 수취","-","253503531","298172053","6243293"
"68","00370200","현금흐름표","이자의 지급","-","521210020","1869042","84599679"
"69","00370200","현금흐름표","투자활동으로 인한 현금흐름","-","4700001326","-27320460668","2944138785"
"70","00370200","현금흐름표","단기금융자산의 처분","-","0","10500000000","16766698"
"71","00370200","현금흐름표","단기대여금의 회수","-","36786310","1060800000","512827340"
"72","00370200","현금흐름표","불법행위미수금의 회수","-","0","0","4319279887"
"73","00370200","현금흐름표","매도가능금융자산의 처분","-","10000000000","0","0"
"74","00370200","현금흐름표","유형자산의 처분","-","3143132728","85000000","17272728"
"75","00370200","현금흐름표","보증금의 수령","-","35060000","32040000","110876639"
"76","00370200","현금흐름표","장기예치금의 처분","-","74837555","2840581","109795853"
"77","00370200","현금흐름표","단기금융자산의 취득","-","3160000000","20500000000","0"
"78","00370200","현금흐름표","현금의 단기대여","-","2347286310","1170000000","584270560"
"79","00370200","현금흐름표","현금의 장기예치","-","22516800","29006800","33816300"
