"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00232007","재무상태표","유동자산","-","48871752399","101377776021","20897414874"
"2","00232007","재무상태표","현금및현금성자산","-","5185406445","9549269238","1711008165"
"3","00232007","재무상태표","단기금융자산","-","30202977708","202977708","209638608"
"4","00232007","재무상태표","매출채권 및 기타채권","-","12194633235","13733120033","11778443391"
"5","00232007","재무상태표","미청구공사","-","181088955","402416947",""
"6","00232007","재무상태표","재고자산","-","23208899","73939474995","23578499"
"7","00232007","재무상태표","기타유동자산","-","1084437157","3550517100","7174746211"
"8","00232007","재무상태표","비유동자산","-","105500453844","26258153223","19548932185"
"9","00232007","재무상태표","장기금융자산","-","56187572608","11871767650","9500000"
"10","00232007","재무상태표","매도가능금융자산","-","","","3649191765"
"11","00232007","재무상태표","관계기업투자주식","-","58630906","396970118","1046452916"
"12","00232007","재무상태표","유형자산","-","408056846","239023858","310327256"
"13","00232007","재무상태표","사용권자산","-","413617703","",""
"14","00232007","재무상태표","투자부동산","-","41059401447","5228812470","5765523191"
"15","00232007","재무상태표","무형자산","-","159667401","157447401","444939842"
"16","00232007","재무상태표","장기매출채권 및 기타채권","-","7213506933","8364131726","8315528715"
"17","00232007","재무상태표","기타비유동자산","-","","","7468500"
"18","00232007","재무상태표","자산총계","-","154372206243","127635929244","40446347059"
"19","00232007","재무상태표","유동부채","-","107004112429","79779816481","9567773141"
"20","00232007","재무상태표","매입채무 및 기타채무","-","4761712021","6272741903","3943002052"
"21","00232007","재무상태표","단기차입금","-","26027447210","50022766030","1941200000"
"22","00232007","재무상태표","유동성전환사채","-","61094312029","14244195122",""
"23","00232007","재무상태표","기타유동부채","-","1156380439","3833645238","2083602645"
"24","00232007","재무상태표","기타유동충당부채","-","373904151","",""
"25","00232007","재무상태표","초과청구공사","-","932378288","528135072","1495343838"
"26","00232007","재무상태표","기타유동금융부채","-","","38140316","104624606"
"27","00232007","재무상태표","유동리스부채","-","348871691","",""
"28","00232007","재무상태표","유동파생상품부채","-","12309106600","4840192800",""
"29","00232007","재무상태표","비유동부채","-","2454339163","3326444401","4091166488"
"30","00232007","재무상태표","장기매입채무 및 기타채무","-","1731271184","2635000000","2943000000"
"31","00232007","재무상태표","확정급여부채","-","72892868","146582323","187625484"
"32","00232007","재무상태표","기타비유동금융부채","-","","","38140318"
"33","00232007","재무상태표","기타비유동충당부채","-","436462751","544862078","922400686"
"34","00232007","재무상태표","비유동리스부채","-","213712360","",""
"35","00232007","재무상태표","부채총계","-","109458451592","83106260882","13658939629"
"36","00232007","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","44913754651","44529668362","26787407430"
"37","00232007","재무상태표","자본금","-","21102372500","18420228000","16146274000"
"38","00232007","재무상태표","자본잉여금","-","54534966239","49733859230","46043621483"
"39","00232007","재무상태표","기타자본구성요소","-","1443103916","3413430686","1341510828"
"40","00232007","재무상태표","이익잉여금(결손금)","-","-32166688004","-27037849554","-36743998881"
"41","00232007","재무상태표","자본총계","-","44913754651","44529668362","26787407430"
"42","00232007","재무상태표","자본과부채총계","-","154372206243","127635929244","40446347059"
"43","00232007","포괄손익계산서","매출액","-","104940554460","31021854002","13455342456"
"44","00232007","포괄손익계산서","매출원가","-","91893296267","23554610427","12309056764"
"45","00232007","포괄손익계산서","매출총이익","-","13047258193","7467243575","1146285692"
"46","00232007","포괄손익계산서","판매비와관리비","-","12456013230","5628934359","5480867878"
"47","00232007","포괄손익계산서","영업이익(손실)","-","591244963","1838309216","-4334582186"
"48","00232007","포괄손익계산서","금융수익","-","5625242667","8721153439","607460870"
"49","00232007","포괄손익계산서","금융비용","-","9013478153","1882285478","5061931538"
"50","00232007","포괄손익계산서","관계기업투자손실","-","969048061","216372393","117549924"
"51","00232007","포괄손익계산서","기타수익","-","32538018","2837072702","1586617006"
"52","00232007","포괄손익계산서","기타비용","-","814099710","2409763241","985643060"
"53","00232007","포괄손익계산서","법인세비용차감전순이익(손실)","-","-4547600276","8888114245","-8305628832"
"54","00232007","포괄손익계산서","법인세비용","-","585305617","-760665539","-387326015"
"55","00232007","포괄손익계산서","계속영업이익(손실)","-","-5132905893","9648779784","-7918302817"
"56","00232007","포괄손익계산서","당기순이익(손실)","-","-5132905893","9648779784","-7918302817"
"57","00232007","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-5132905893","9648779784","-7883531346"
"58","00232007","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","","","-34771471"
"59","00232007","포괄손익계산서","기타포괄손익","-","53305894","-61738447","357614401"
"60","00232007","포괄손익계산서","당기손익으로 재분류될 수 있는 항목","-","","40213376","353597859"
"61","00232007","포괄손익계산서","매도가능금융자산평가손익","-","","","393811235"
"62","00232007","포괄손익계산서","지분법자본변동","-","","40213376","-40213376"
