"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00155373","재무상태표","유동자산","-","29928918443","32615888873","37165742008"
"2","00155373","재무상태표","현금및현금성자산","-","839206402","1084364596","2022589873"
"3","00155373","재무상태표","단기금융상품","-","380000000","2821440000","4988456395"
"4","00155373","재무상태표","기타유동금융자산","-","3860000","510000","810000"
"5","00155373","재무상태표","유동만기보유금융자산","-","3860000","510000","810000"
"6","00155373","재무상태표","매출채권 및 기타유동채권","-","15205499021","13930236880","14984022462"
"7","00155373","재무상태표","매출채권","-","13758849981","13476620047","13789563748"
"8","00155373","재무상태표","단기미수금","-","207449040","222736833","1194458714"
"9","00155373","재무상태표","단기대여금","-","1239200000","230880000",""
"10","00155373","재무상태표","기타유동자산","-","165305596","272911919","120951849"
"11","00155373","재무상태표","재고자산","-","13335047424","14506425478","15048911429"
"12","00155373","재무상태표","비유동자산","-","58424260465","60116592767","55191489626"
"13","00155373","재무상태표","장기매출채권 및 기타비유동채권","-","620921000","773473651","873473651"
"14","00155373","재무상태표","장기보증금자산","-","614921000","764921000","744921000"
"15","00155373","재무상태표","장기대여금","-","6000000","8552651","128552651"
"16","00155373","재무상태표","유형자산","-","51400404015","52221623594","49018652816"
"17","00155373","재무상태표","투자부동산","-","","518735828","542253139"
"18","00155373","재무상태표","영업권","-","6772577","6772577","6772577"
"19","00155373","재무상태표","영업권 이외의 무형자산","-","673697839","703831111","585864365"
"20","00155373","재무상태표","기타비유동금융자산","-","645128500","887993500","66253500"
"21","00155373","재무상태표","비유동매도가능금융자산","-","591458500","833458500","11208500"
"22","00155373","재무상태표","비유동만기보유금융자산","-","53670000","54535000","55045000"
"23","00155373","재무상태표","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","3316974636","3249104932","2482115890"
"24","00155373","재무상태표","이연법인세자산","-","1760361898","1755057574","1616103688"
"25","00155373","재무상태표","자산총계","-","88353178908","92732481640","92357231634"
"26","00155373","재무상태표","유동부채","-","15771974391","19074792915","12120829474"
"27","00155373","재무상태표","매입채무 및 기타유동채무","-","14320440140","17821745915","10705986856"
"28","00155373","재무상태표","단기매입채무","-","4589807147","5372929420","5528261005"
"29","00155373","재무상태표","단기미지급금","-","480632993","658816495","877725851"
"30","00155373","재무상태표","단기차입금","-","8000000000","3500000000","4300000000"
"31","00155373","재무상태표","유동성장기차입금","-","1250000000","8290000000",""
"32","00155373","재무상태표","당기법인세부채","-","182534563","3245816","188119705"
"33","00155373","재무상태표","기타유동금융부채","-","1268999688","1249801184","1226722913"
"34","00155373","재무상태표","비유동부채","-","11595412824","13552832521","19619760284"
"35","00155373","재무상태표","장기매입채무 및 기타비유동채무","-","7570000000","9110000000","15000000000"
"36","00155373","재무상태표","장기차입금","-","7570000000","9110000000","15000000000"
"37","00155373","재무상태표","기타비유동금융부채","-","228607185","53894400","53894400"
"38","00155373","재무상태표","비유동금융보증부채","-","228607185","53894400","53894400"
"39","00155373","재무상태표","퇴직급여부채","-","3796805639","4388938121","4565865884"
"40","00155373","재무상태표","부채총계","-","27367387215","32627625436","31740589758"
"41","00155373","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","60936126676","60017342052","60564793156"
"42","00155373","재무상태표","자본금","-","4939656500","4939656500","4939656500"
"43","00155373","재무상태표","보통주자본금","-","4939656500","4939656500","4939656500"
"44","00155373","재무상태표","자본잉여금","-","13031305663","13031305663","13031305663"
"45","00155373","재무상태표","기타자본잉여금","-","13031305663","13031305663","13031305663"
"46","00155373","재무상태표","기타자본구성요소","-","-1205961876","-1114631475","-975376060"
"47","00155373","재무상태표","기타포괄손익누계액","-","-616692542","-539573699","-279065582"
"48","00155373","재무상태표","이익잉여금(결손금)","-","44787818931","43700585063","43848272635"
"49","00155373","재무상태표","비지배지분","-","49665017","87514152","51848720"
"50","00155373","재무상태표","자본총계","-","60985791693","60104856204","60616641876"
"51","00155373","재무상태표","자본과부채총계","-","88353178908","92732481640","92357231634"
"52","00155373","포괄손익계산서","수익(매출액)","-","81455151992","79043459883","83342389653"
"53","00155373","포괄손익계산서","매출원가","-","71960662687","70548254168","72369698552"
"54","00155373","포괄손익계산서","매출총이익","-","9494489305","8495205715","10972691101"
"55","00155373","포괄손익계산서","판매비와관리비","-","7956055295","7761238620","7842070308"
"56","00155373","포괄손익계산서","영업이익(손실)","-","1538434010","733967095","3130620793"
"57","00155373","포괄손익계산서","금융수익","-","108667386","166403703","74763019"
"58","00155373","포괄손익계산서","기타이익","-","2030611302","1752410840","1399769551"
