"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00519252","재무상태표","유동자산","-","39575772240","18937187930","40790758854"
"2","00519252","재무상태표","현금및현금성자산","-","3828245122","4737476372","1781054862"
"3","00519252","재무상태표","유동금융자산","-","2200858283","100000000","600000000"
"4","00519252","재무상태표","매출채권 및 기타유동채권","-","18069903162","11211078835","6174110868"
"5","00519252","재무상태표","기타유동자산","-","387331554","347275526","361692076"
"6","00519252","재무상태표","재고자산","-","0","73575557","0"
"7","00519252","재무상태표","리스채권","-","93415224","0","0"
"8","00519252","재무상태표","당기손익-공정가치측정금융자산","-","9540720110","0","0"
"9","00519252","재무상태표","기타포괄손익-공정가치측정금융자산","-","2987517145","0","0"
"10","00519252","재무상태표","매각예정자산","-","2467781640","2467781640","31873901048"
"11","00519252","재무상태표","비유동자산","-","58116341623","49710557580","21407313311"
"12","00519252","재무상태표","장기매출채권 및 기타비유동채권","-","2591927000","903081000","770809100"
"13","00519252","재무상태표","기타비유동자산","-","500000000","1250000000","0"
"14","00519252","재무상태표","기타포괄손익-공정가치측정금융자산","-","0","0","2661078030"
"15","00519252","재무상태표","관계기업투자주식","-","7114344676","0","0"
"16","00519252","재무상태표","유형자산","-","3662608163","852776761","713899696"
"17","00519252","재무상태표","무형자산","-","29240146321","33615293425","17022700424"
"18","00519252","재무상태표","투자부동산","-","12541121545","12591335686","0"
"19","00519252","재무상태표","이연법인세자산","-","2461554161","498070708","238826061"
"20","00519252","재무상태표","리스채권","-","4639757","0","0"
"21","00519252","재무상태표","자산총계","-","97692113863","68647745510","62198072165"
"22","00519252","재무상태표","유동부채","-","24162841740","42894860869","25523051628"
"23","00519252","재무상태표","매입채무 및 기타유동채무","-","4692149142","5732127731","2294426814"
"24","00519252","재무상태표","단기차입금","-","14400","2500000000","4000000000"
"25","00519252","재무상태표","전환사채","-","5552241329","22594025846","0"
"26","00519252","재무상태표","파생상품부채","-","5981046230","7521890241","0"
"27","00519252","재무상태표","유동리스부채","-","815516531","0","0"
"28","00519252","재무상태표","기타유동부채","-","2746139860","1446582968","2486446007"
"29","00519252","재무상태표","당기법인세부채","-","1907952608","632452443","137882907"
"30","00519252","재무상태표","매각예정자산관련부채","-","2467781640","2467781640","16604295900"
"31","00519252","재무상태표","비유동부채","-","7976539279","275000000","781963887"
"32","00519252","재무상태표","전환사채","-","5765547268","0","0"
"33","00519252","재무상태표","기타비유동부채","-","393954683","275000000","781963887"
"34","00519252","재무상태표","리스부채","-","1769460188","0","0"
"35","00519252","재무상태표","충당부채","-","47577140","0","0"
"36","00519252","재무상태표","부채총계","-","32139381019","43169860869","26305015515"
"37","00519252","재무상태표","자본금","-","11413527200","9186098000","9186098000"
"38","00519252","재무상태표","기타불입자본","-","48278199440","24766064675","139333033675"
"39","00519252","재무상태표","기타포괄손익누계액","-","-1320117037","-28424702286","-164908967"
"40","00519252","재무상태표","이익잉여금(결손금)","-","7181123241","19950424252","-112461166058"
"41","00519252","재무상태표","자본총계","-","65552732844","25477884641","35893056650"
"42","00519252","재무상태표","자본과부채총계","-","97692113863","68647745510","62198072165"
"43","00519252","포괄손익계산서","매출액","-","44757416275","27831033691","13590205437"
"44","00519252","포괄손익계산서","매출원가","-","9752028416","8228740989","5481515190"
"45","00519252","포괄손익계산서","매출총이익","-","35005387859","19602292702","8108690247"
"46","00519252","포괄손익계산서","판매비와관리비","-","27107633177","14241397976","5455763534"
"47","00519252","포괄손익계산서","영업이익(손실)","-","7897754682","5360894726","2652926713"
"48","00519252","포괄손익계산서","금융수익","-","8298621399","3951861158","48190982"
"49","00519252","포괄손익계산서","금융비용","-","9452593826","2072182481","929396163"
"50","00519252","포괄손익계산서","기타수익","-","1435730740","1231522939","42457039"
"51","00519252","포괄손익계산서","기타비용","-","12303095015","2473275051","938237518"
"52","00519252","포괄손익계산서","법인세비용차감전순이익(손실)","-","-4123582020","5998821291","875941053"
"53","00519252","포괄손익계산서","법인세비용","-","-107840311","386939871","344506736"
"54","00519252","포괄손익계산서","계속영업이익(손실)","-","-4015741709","5611881420","531434317"
"55","00519252","포괄손익계산서","중단영업이익(손실)","-","0","12659558947","-18941393296"
"56","00519252","포괄손익계산서","당기순이익","-","-4015741709","18271440367","-18409958979"
"57","00519252","포괄손익계산서","기타포괄손익","-","27104585249","-28259793319","-140670652"
"58","00519252","포괄손익계산서","기타포괄손익-공정가치 측정 금융자산 평가손익","-","27104585249","-28259793319","0"
"59","00519252","포괄손익계산서","매도가능금융자산평가손익","-","0","0","-140670652"
"60","00519252","포괄손익계산서","총포괄손익","-","23088843540","-9988352952","-18550629631"
"61","00519252","포괄손익계산서","지배기업의 소유주지분","-","-4015741709","18271440367","-18409958979"
"62","00519252","포괄손익계산서","비지배지분","-","0","0","0"
"63","00519252","포괄손익계산서","지배기업의 소유주지분","-","23088843540","-9988352952","-18550629631"
"64","00519252","포괄손익계산서","비지배지분","-","0","0","0"
"65","00519252","포괄손익계산서","기본주당이익(손실)","-","-39","199","-200"
"66","00519252","포괄손익계산서","희석주당이익(손실)","-","-41","199","-200"
"67","00519252","포괄손익계산서","계속영업기본주당이익(손실)","-","-39","61","6"
"68","00519252","포괄손익계산서","계속영업희석주당이익(손실)","-","-41","61","6"
"69","00519252","현금흐름표","영업활동현금흐름","-","8412794069","4394900975","1140444015"
"70","00519252","현금흐름표","당기순이익(손실)","-","-4015741709","18271440367","-18409958979"
"71","00519252","현금흐름표","조정","-","15407675469","-10988031132","21970398684"
"72","00519252","현금흐름표","순운전자본의 변동","-","-1776682585","-2743489231","-1469027423"
"73","00519252","현금흐름표","이자의 수취","-","-619100285","58346462","33322360"
"74","00519252","현금흐름표","이자의 지급","-","3213844","125622584","300326747"
"75","00519252","현금흐름표","법인세의 환급(납부)","-","580142977","77742907","683963880"
"76","00519252","현금흐름표","투자활동현금흐름","-","-13930351251","-2588148315","-1079387366"
"77","00519252","현금흐름표","단기금융상품의 감소","-","100000000","500000000","0"
"78","00519252","현금흐름표","장기금융상품의 감소","-","0","0","23816435"
"79","00519252","현금흐름표","기타포괄손익-공정가치측정금융자산의 처분","-","17770073053","2029325865","0"
"80","00519252","현금흐름표","단기대여금의 감소","-","4689617307","1046500000","3190000000"
"81","00519252","현금흐름표","리스채권의 감소","-","206750000","0","0"
"82","00519252","현금흐름표","매각예정자산의 처분","-","0","7271700540","754000000"
"83","00519252","현금흐름표","유형자산의 처분","-","0","96727280","2545455"
"84","00519252","현금흐름표","보증금의 감소","-","693460000","1870670100","563120000"
"85","00519252","현금흐름표","투자선급금의 감소","-","2010253347","0","0"
"86","00519252","현금흐름표","단기금융상품의 증가","-","2200858283","0","500000000"
"87","00519252","현금흐름표","당기손익공정가치금융자산의 취득","-","7910000000","0","0"
"88","00519252","현금흐름표","기타포괄손익공정가치금융자산의 취득","-","2000001896","0","0"
"89","00519252","현금흐름표","단기대여금의 증가","-","11929000000","2886000000","4480000000"
"90","00519252","현금흐름표","사업결합으로 인한 현금유입","-","0","-1496613902","0"
"91","00519252","현금흐름표","보증금의 증가","-","2736217000","2188306000","463860000"
"92","00519252","현금흐름표","관계기업투자주식의 취득","-","8250501896","0","0"
"93","00519252","현금흐름표","투자선급금의 증가","-","-3570000000","-1250000000","0"
"94","00519252","현금흐름표","투자부동산의 취득","-","0","5095520198","0"
"95","00519252","현금흐름표","유형자산의 취득","-","803925883","377632000","169009256"
"96","00519252","현금흐름표","무형자산의 취득","-","0","2109000000","0"
"97","00519252","현금흐름표","재무활동현금흐름","-","4617499635","1150000000","-59638983"
"98","00519252","현금흐름표","단기차입금의 차입","-","14400","1200000000","2000000000"
"99","00519252","현금흐름표","자본금의 증가","-","12958290223","0","0"
"100","00519252","현금흐름표","단기차입금의 상환","-","2500000000","3050000000","1500000000"
"101","00519252","현금흐름표","리스부채의 상환","-","-698804988","0","0"
"102","00519252","현금흐름표","전환사채의 발행","-","9600000000","11000000000","0"
"103","00519252","현금흐름표","전환사채의 상환","-","14742000000","3000000000","0"
"104","00519252","현금흐름표","장기차입금의 상환","-","0","5000000000","0"
"105","00519252","현금흐름표","유동성 금융리스부채의 상환","-","0","0","559638983"
"106","00519252","현금흐름표","현금의 증가(감소)","-","-900057547","2956752660","1417666"
"107","00519252","현금흐름표","기초현금및현금성자산","-","4737476372","1781054862","1779650626"
"108","00519252","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-9173703","-331150","-13430"
"109","00519252","현금흐름표","기말현금및현금성자산","-","3828245122","4737476372","1781054862"
"110","00519252","자본변동표","기초자본","연결재무제표 [member]","25477884641","35893056650","54443686281"
"111","00519252","자본변동표","기초자본","자본 [member]|비지배지분 [member]","0","0","0"
"112","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","25477884641","35893056650","54443686281"
"113","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본잉여금","215086028","1779428","1779428"
"114","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","-28424702286","-164908967","-24238315"
"115","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","19950424252","-112461166058","-94051207079"
"116","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식","-28540000","-28540000","-28540000"
"117","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","9186098000","9186098000","9186098000"
"118","00519252","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|주식발행초과금","24579518647","139359794247","139359794247"
