"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01256864","재무상태표","유동자산","-","134656977339","161091085024","9437328606"
"2","01256864","재무상태표","현금및현금성자산","-","91146337192","122034747523","1995979547"
"3","01256864","재무상태표","단기금융상품","-","","17889600000",""
"4","01256864","재무상태표","당기손익-공정가치금융자산","-","42141485586","14975890759",""
"5","01256864","재무상태표","당기손익인식금융자산","-","","","7174362084"
"6","01256864","재무상태표","매출채권 및 기타금융자산","-","442180182","5699346992",""
"7","01256864","재무상태표","기타자산","-","614401654","446252878","257297535"
"8","01256864","재무상태표","당기법인세자산","-","312572725","45246872","9689440"
"9","01256864","재무상태표","비유동자산","-","8245767443","7778029909","10932307461"
"10","01256864","재무상태표","당기손익-공정가치금융자산","-","","4371350453",""
"11","01256864","재무상태표","당기손익인식금융자산","-","","","8511520404"
"12","01256864","재무상태표","기타금융자산","-","450064504","200324278","127820001"
"13","01256864","재무상태표","유형자산","-","5042272417","2699414551","1924337722"
"14","01256864","재무상태표","무형자산","-","2753430522","506940627","368629334"
"15","01256864","재무상태표","자산총계","-","142902744782","168869114933","20369636067"
"16","01256864","재무상태표","유동부채","-","9327464729","11586228737","1344310434"
"17","01256864","재무상태표","기타금융부채","-","2296073522","1113436988","502670242"
"18","01256864","재무상태표","기타부채","-","7031391207","10472791749","841640192"
"19","01256864","재무상태표","비유동부채","-","1567084023","320650962","104980333870"
"20","01256864","재무상태표","기타금융부채","-","1165559590","76952724","59617348"
"21","01256864","재무상태표","전환상환우선주부채","-","","","7627724666"
"22","01256864","재무상태표","파생상품부채","-","","","97112799589"
"23","01256864","재무상태표","순확정급여부채","-","201156888","102784096","161108224"
"24","01256864","재무상태표","충당부채","-","200367545","140914142","19084043"
"25","01256864","재무상태표","부채총계","-","10894548752","11906879699","106324644304"
"26","01256864","재무상태표","자본금","-","22651675000","22293500000","96446500"
"27","01256864","재무상태표","기타불입자본","-","352641629859","340361331019","2437346937"
"28","01256864","재무상태표","결손금","-","-243285108829","-205692595785","-88488801674"
"29","01256864","재무상태표","자본총계","-","132008196030","156962235234","-85955008237"
"30","01256864","재무상태표","부채및자본총계","-","142902744782","168869114933","20369636067"
"31","01256864","포괄손익계산서","영업수익","-","3988956392","1257883679","71428572"
"32","01256864","포괄손익계산서","기술이전수익","-","3988956392","1257883679","71428572"
"33","01256864","포괄손익계산서","영업비용","-","44417818927","25285174130","9721190789"
"34","01256864","포괄손익계산서","종업원급여","-","5008464519","1884176215","681848700"
"35","01256864","포괄손익계산서","상각비","-","1648425406","620961328","403504371"
"36","01256864","포괄손익계산서","경상연구개발비","-","31192640043","18090272627","6668666539"
"37","01256864","포괄손익계산서","기타영업비용","-","6568288959","4689763960","1967171179"
"38","01256864","포괄손익계산서","영업손실","-","-40428862535","-24027290451","-9649762217"
"39","01256864","포괄손익계산서","금융수익","-","3660282737","461543426","435936207"
"40","01256864","포괄손익계산서","금융비용","-","204002731","93600124010","65513950407"
"41","01256864","포괄손익계산서","기타영업외수익","-","8940332","6510062","1481164"
"42","01256864","포괄손익계산서","기타영업외비용","-","40988317","74779465","8048784"
"43","01256864","포괄손익계산서","법인세차감전순손실","-","-37004630514","-117234140438","-74734344037"
"44","01256864","포괄손익계산서","당기순손실","-","-37004630514","-117234140438","-74734344037"
"45","01256864","포괄손익계산서","기타포괄손익","-","-502244073","30346327","-69598328"
"46","01256864","포괄손익계산서","확정급여제도의 재측정요소","-","-502244073","30346327","-69598328"
"47","01256864","포괄손익계산서","당기총포괄손실","-","-37506874587","-117203794111","-74803942365"
"48","01256864","포괄손익계산서","기본 및 희석 주당손익","-","-818","-3804","-3874"
"49","01256864","현금흐름표","영업활동으로 인한 현금흐름","-","-23855091104","-12668271640","-7142534524"
"50","01256864","현금흐름표","영업활동에서 창출된 현금흐름","-","-25070457508","-12677912719","-7171434449"
"51","01256864","현금흐름표","당기순손실","-","-37004630514","-117234140438","-74734344037"
"52","01256864","현금흐름표","손익조정사항","-","10861101745","100647114215","66740293000"
"53","01256864","현금흐름표","자산ㆍ부채의 증감","-","1073071261","3909113504","822616588"
"54","01256864","현금흐름표","이자 수취","-","1482692257","55404621","30049385"
"55","01256864","현금흐름표","법인세 환급(지급)","-","-267325853","-45763542","-1149460"
"56","01256864","현금흐름표","투자활동으로 인한 현금흐름","-","-8259897444","-22775480806","-16200687275"
"57","01256864","현금흐름표","단기금융상품 감소","-","17889600000","",""
"58","01256864","현금흐름표","당기손익-공정가치금융자산 감소","-","22584475990","14900772695",""
"59","01256864","현금흐름표","당기손익인식금융자산 감소","-","","","10032880494"
"60","01256864","현금흐름표","기계장치 처분","-","","","66000000"
"61","01256864","현금흐름표","비품 처분","-","2872726","7727274",""
"62","01256864","현금흐름표","보증금 감소","-","9612000","","1000000"
"63","01256864","현금흐름표","단기금융상품 증가","-","","18012800000",""
"64","01256864","현금흐름표","당기손익-공정가치금융자산 증가","-","44689180381","18252386115",""
"65","01256864","현금흐름표","당기손익인식금융자산 증가","-","","","25324571050"
"66","01256864","현금흐름표","기계장치 취득","-","1307139091","510807182","550695270"
"67","01256864","현금흐름표","비품 취득","-","115236778","225717075","228899373"
"68","01256864","현금흐름표","시설장치 취득","-","136000000","413900000","22938000"
"69","01256864","현금흐름표","건설중인자산 취득","-","33500000","",""
"70","01256864","현금흐름표","산업재산권 취득","-","10423554","111230632","114129183"
"71","01256864","현금흐름표","소프트웨어 취득","-","28336000","55892727","21602417"
"72","01256864","현금흐름표","기타무형자산 취득","-","1918436410","",""
"73","01256864","현금흐름표","건설중인무형자산 취득","-","289700000","",""
"74","01256864","현금흐름표","보증금 증가","-","218505946","101247044","37732476"
"75","01256864","현금흐름표","재무활동으로 인한 현금흐름","-","-47486597","155605066390","19999534400"
"76","01256864","현금흐름표","보통주 발행","-","","159993300000",""
"77","01256864","현금흐름표","주식선택권 행사","-","651878500","",""
"78","01256864","현금흐름표","전환상환우선주 발행","-","","","4014136147"
"79","01256864","현금흐름표","파생상품부채 발행","-","","","15985398253"
"80","01256864","현금흐름표","주식발행비용","-","8823720","4388233610",""
"81","01256864","현금흐름표","리스부채 상환","-","-690541377","",""
"82","01256864","현금흐름표","현금및현금성자산의 순증감","-","-32162475145","120161313944","-3343687399"
"83","01256864","현금흐름표","기초 현금및현금성자산","-","122034747523","1995979547","5339666946"
"84","01256864","현금흐름표","외화표시 현금및현금성자산의 환율변동효과","-","1274064814","-122545968",""
"85","01256864","현금흐름표","기말 현금및현금성자산","-","91146337192","122034747523","1995979547"
"86","01256864","자본변동표","기초자본(조정전)","별도재무제표 [member]","156962235234","-85955008237","-12099069309"
"87","01256864","자본변동표","기초자본(조정전)","자본 [member]|결손금","-205692595785","-88488801674","-13684859309"
"88","01256864","자본변동표","기초자본(조정전)","자본 [member]|자본금 [member]","22293500000","96446500","96446500"
"89","01256864","자본변동표","기초자본(조정전)","자본 [member]|주식발행초과금","332918368529","1489343500","1489343500"
"90","01256864","자본변동표","기초자본(조정전)","자본 [member]|주식선택권","7442962490","948003437",""
"91","01256864","자본변동표","K-IFRS 1116 최초 적용에 따른 조정","별도재무제표 [member]","-85638457","",""
"92","01256864","자본변동표","K-IFRS 1116 최초 적용에 따른 조정","자본 [member]|결손금","-85638457","",""
"93","01256864","자본변동표","기초자본(조정금액)","별도재무제표 [member]","156876596777","-85955008237","-12099069309"
"94","01256864","자본변동표","기초자본(조정금액)","자본 [member]|결손금","-205778234242","-88488801674","-13684859309"
"95","01256864","자본변동표","기초자본(조정금액)","자본 [member]|자본금 [member]","22293500000","96446500","96446500"
"96","01256864","자본변동표","기초자본(조정금액)","자본 [member]|주식발행초과금","332918368529","1489343500","1489343500"
"97","01256864","자본변동표","기초자본(조정금액)","자본 [member]|주식선택권","7442962490","948003437",""
"98","01256864","자본변동표","당기순손실","별도재무제표 [member]","-37004630514","-117234140438","-74734344037"
"99","01256864","자본변동표","당기순손실","자본 [member]|결손금","-37004630514","-117234140438","-74734344037"
"100","01256864","자본변동표","확정급여제도의 재측정요소","별도재무제표 [member]","-502244073","30346327","-69598328"
"101","01256864","자본변동표","확정급여제도의 재측정요소","자본 [member]|결손금","-502244073","30346327","-69598328"
"102","01256864","자본변동표","전환상환우선주의 보통주 전환","별도재무제표 [member]","","198021012139",""
"103","01256864","자본변동표","전환상환우선주의 보통주 전환","자본 [member]|자본금 [member]","","69568000",""
"104","01256864","자본변동표","전환상환우선주의 보통주 전환","자본 [member]|주식발행초과금","","197951444139",""
"105","01256864","자본변동표","유상증자","별도재무제표 [member]","","155605066390",""
"106","01256864","자본변동표","유상증자","자본 [member]|자본금 [member]","","3026920500",""
"107","01256864","자본변동표","유상증자","자본 [member]|주식발행초과금","","152578145890",""
"108","01256864","자본변동표","무상증자","자본 [member]|자본금 [member]","","19100565000",""
"109","01256864","자본변동표","무상증자","자본 [member]|주식발행초과금","","-19100565000",""
"110","01256864","자본변동표","주식보상비용","별도재무제표 [member]","11995419060","6494959053","948003437"
"111","01256864","자본변동표","주식보상비용","자본 [member]|주식선택권","11995419060","6494959053","948003437"
"112","01256864","자본변동표","주식선택권 행사","별도재무제표 [member]","643054780","",""
"113","01256864","자본변동표","주식선택권 행사","자본 [member]|자본금 [member]","358175000","",""
"114","01256864","자본변동표","주식선택권 행사","자본 [member]|주식발행초과금","1474941747","",""
"115","01256864","자본변동표","주식선택권 행사","자본 [member]|주식선택권","-1190061967","",""
"116","01256864","자본변동표","기말자본","별도재무제표 [member]","132008196030","156962235234","-85955008237"
"117","01256864","자본변동표","기말자본","자본 [member]|결손금","-243285108829","-205692595785","-88488801674"
"118","01256864","자본변동표","기말자본","자본 [member]|자본금 [member]","22651675000","22293500000","96446500"
"119","01256864","자본변동표","기말자본","자본 [member]|주식발행초과금","334393310276","332918368529","1489343500"
"120","01256864","자본변동표","기말자본","자본 [member]|주식선택권","18248319583","7442962490","948003437"
