"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00139454","재무상태표","Ⅰ.유동자산","-","293868996257","270604639816","128576837900"
"2","00139454","재무상태표","현금및현금성자산","-","133088176795","132520254824","11965684523"
"3","00139454","재무상태표","매출채권","-","65198131997","56156976910","52065973605"
"4","00139454","재무상태표","기타수취채권","-","1876849942","869986959","184239846"
"5","00139454","재무상태표","기타금융자산","-","4015074628","1459259628",""
"6","00139454","재무상태표","재고자산","-","87242124788","76730309651","62547016299"
"7","00139454","재무상태표","기타유동자산","-","2448638107","2867851844","1813923627"
"8","00139454","재무상태표","Ⅱ.비유동자산","-","157674477659","139567625244","92133749132"
"9","00139454","재무상태표","기타수취채권","-","4399547693","4003030373","4476997503"
"10","00139454","재무상태표","기타금융자산","-","270560000","270560000","110000000"
"11","00139454","재무상태표","공동기업투자주식","-","1062251756","1226995276","1184705555"
"12","00139454","재무상태표","유형자산","-","102494483807","90563250197","64563636766"
"13","00139454","재무상태표","무형자산","-","7004793003","5973353875","4469457695"
"14","00139454","재무상태표","사용권자산","-","39683949763","",""
"15","00139454","재무상태표","투자부동산","-","1939316000","1939316000","1939316000"
"16","00139454","재무상태표","기타비유동자산","-","402726617","35591119523","15389635613"
"17","00139454","재무상태표","이연법인세자산","-","416849020","",""
"18","00139454","재무상태표","자산총계","-","451543473916","410172265060","220710587032"
"19","00139454","재무상태표","Ⅰ.유동부채","-","99029375910","87224103769","91174257446"
"20","00139454","재무상태표","매입채무","-","60001520294","49490251990","49851272306"
"21","00139454","재무상태표","기타지급채무","-","24628006878","17956809442","16706443228"
"22","00139454","재무상태표","단기차입금","-","2180273942","","18701430962"
"23","00139454","재무상태표","당기법인세부채","-","5490259029","14090409665","3203780561"
"24","00139454","재무상태표","기타유동부채","-","3288452811","5333424504","2418607850"
"25","00139454","재무상태표","충당부채","-","3440862956","353208168","292722539"
"26","00139454","재무상태표","Ⅱ. 비유동부채","-","14016367605","13839590217","11755971070"
"27","00139454","재무상태표","장기차입금","-","2354178218","",""
"28","00139454","재무상태표","장기종업원급여부채","-","2615675657","2317610704","2040466602"
"29","00139454","재무상태표","확정급여부채","-","9046513730","10616177838","8623400864"
"30","00139454","재무상태표","이연법인세부채","-","","905801675","1092103604"
"31","00139454","재무상태표","부채총계","-","113045743515","101063693986","102930228516"
"32","00139454","재무상태표","Ⅰ. 지배기업의 소유주지분","-","338497730401","309108571074","117780358516"
"33","00139454","재무상태표","자본금","-","26409935000","26266135000","21322335000"
"34","00139454","재무상태표","자본잉여금","-","143348035807","141545609909","4952203359"
"35","00139454","재무상태표","기타자본항목","-","28022408","217163631","434337581"
"36","00139454","재무상태표","기타포괄손익누계액","-","-87530450","-131718298","-84601733"
"37","00139454","재무상태표","이익잉여금","-","168799267636","141211380832","91156084309"
"38","00139454","재무상태표","기말","-","338497730401","309108571074","117780358516"
"39","00139454","재무상태표","자본과부채총계","-","451543473916","410172265060","220710587032"
"40","00139454","포괄손익계산서","Ⅰ. 매출액","-","701336794362","699584479778","628921402960"
"41","00139454","포괄손익계산서","Ⅱ. 매출원가","-","361453199058","344614451459","303218519796"
"42","00139454","포괄손익계산서","Ⅲ. 매출총이익","-","339883595304","354970028319","325702883164"
"43","00139454","포괄손익계산서","Ⅳ. 판매비와관리비","-","279282223440","275799343728","275981113681"
"44","00139454","포괄손익계산서","Ⅴ. 영업이익","-","60601371864","79170684591","49721769483"
"45","00139454","포괄손익계산서","1. 기타수익","-","3719442773","1143835285","2963384183"
"46","00139454","포괄손익계산서","2. 기타비용","-","10176666159","2863134196","3971220452"
"47","00139454","포괄손익계산서","3. 금융수익","-","3504420541","2902713407","828181476"
"48","00139454","포괄손익계산서","4. 금융비용","-","1631464091","1002890971","819119095"
"49","00139454","포괄손익계산서","5. 지분법손익","-","-164743520","42289721","200767976"
"50","00139454","포괄손익계산서","Ⅵ. 법인세비용차감전순이익","-","55852361408","79393497837","48923763571"
"51","00139454","포괄손익계산서","Ⅶ. 법인세비용","-","14209284817","18604301538","10862738752"
"52","00139454","포괄손익계산서","Ⅷ. 당기순이익(손실)","-","41643076591","60789196299","38061024819"
"53","00139454","포괄손익계산서","Ⅸ. 기타포괄손익","-","-2191245689","-3318202591","-2917457948"
"54","00139454","포괄손익계산서","- 확정급여부채의 재측정요소","-","-2235433537","-3271086026","-2832856215"
"55","00139454","포괄손익계산서","- 해외사업환산손익","-","44187848","-47116565","-84601733"
"56","00139454","포괄손익계산서","Ⅹ. 총포괄이익","-","39451830902","57470993708","35143566871"
"57","00139454","포괄손익계산서","지배기업 소유주지분","-","39451830902","57470993708","35143566871"
"58","00139454","포괄손익계산서","기본주당이익","-","1581","2411","1785"
"59","00139454","포괄손익계산서","희석주당이익","-","1581","2397","1761"
"60","00139454","현금흐름표","Ⅰ. 영업활동으로 인한 현금흐름","-","32416840462","41227991875","-6644055616"
"61","00139454","현금흐름표","1. 당기순이익","-","41643076591","60789196299","38061024819"
"62","00139454","현금흐름표","2. 현금의 유출이 없는 비용 등의 가산","-","43064232107","37302381353","32306337932"
"63","00139454","현금흐름표","퇴직급여","-","5746230942","5084624484","5030927365"
"64","00139454","현금흐름표","장기종업원급여","-","228285324","219296110","63965784"
"65","00139454","현금흐름표","감가상각비","-","11700969480","7293805895","6242018940"
"66","00139454","현금흐름표","무형자산상각비","-","1259562219","1024309038","842100235"
"67","00139454","현금흐름표","대손상각비","-","","","390040479"
"68","00139454","현금흐름표","재고자산평가(폐기)손실","-","4597403598","4396294609","7851942622"
"69","00139454","현금흐름표","이자비용","-","200327683","251103209","332938586"
"70","00139454","현금흐름표","외화환산손실","-","391943298","274367832","367399928"
"71","00139454","현금흐름표","기타의대손상각비","-","","","151004976"
"72","00139454","현금흐름표","유형자산처분손실","-","428916919","8970137",""
"73","00139454","현금흐름표","무형자산처분손실","-","2056208","",""
"74","00139454","현금흐름표","당기손익-공정가치측정금융자산평가손실","-","984925372","",""
"75","00139454","현금흐름표","당기손익-공정가치측정금융자산처분손실","-","","145308501",""
"76","00139454","현금흐름표","주식보상비용","-","28032727","","82308625"
"77","00139454","현금흐름표","지분법손실","-","164743520","",""
"78","00139454","현금흐름표","충당부채전입액","-","3121550000","","88951640"
"79","00139454","현금흐름표","법인세비용","-","14209284817","18604301538","10862738752"
"80","00139454","현금흐름표","3. 현금의 유입이 없는 수익 등의 차감","-","3336972848","3067416382","3097472892"
"81","00139454","현금흐름표","대손상각비(환입)","-","212751351","523813866",""
"82","00139454","현금흐름표","이자수익","-","855668864","1897224135","609850899"
"83","00139454","현금흐름표","외화환산이익","-","32433962","300329082","106314064"
"84","00139454","현금흐름표","지분법이익","-","","42289721","200767976"
"85","00139454","현금흐름표","충당부채환입액","-","","","2179741953"
"86","00139454","현금흐름표","유형자산처분이익","-","5533200","32672276","798000"
"87","00139454","현금흐름표","당기손익-공정가치측정금융자산평가이익","-","","51259628",""
"88","00139454","현금흐름표","당기손익-공정가치측정금융자산처분이익","-","2230585471","219827674",""
"89","00139454","현금흐름표","4. 영업활동으로 인한 자산 부채의 변동","-","-26162383082","-47855404428","-64600776082"
"90","00139454","현금흐름표","매출채권","-","-9202259770","-3616059912","2778197764"
"91","00139454","현금흐름표","기타수취채권","-","-1013268771","-607289263","96822275"
"92","00139454","현금흐름표","재고자산","-","-15109218735","-18579587961","-8159128232"
"93","00139454","현금흐름표","기타유동자산","-","-824921187","14854846","17469163"
"94","00139454","현금흐름표","기타비유동자산","-","-16235242","-20742671100","-13522500000"
"95","00139454","현금흐름표","반품충당자산","-","12468257","-163979071",""
"96","00139454","현금흐름표","매입채무","-","10511268304","-361020316","-26527726391"
"97","00139454","현금흐름표","기타지급채무","-","1697075038","766505567","-363113072"
"98","00139454","현금흐름표","기타유동부채","-","-2020596693","2723879154","26082749"
"99","00139454","현금흐름표","기타충당부채","-","","-88951640","-9271970000"
"100","00139454","현금흐름표","반품충당부채","-","-33895212","149437269","38946127"
"101","00139454","현금흐름표","퇴직금의 지급","-","-1521391445","-508369993","-579090000"
"102","00139454","현금흐름표","사외적립자산의 납입","-","-8711187255","-6900000000","-8793000000"
"103","00139454","현금흐름표","장기종업원부채","-","69779629","57847992","-339385950"
"104","00139454","현금흐름표","기타","-","","","-2380515"
"105","00139454","현금흐름표","5. 이자의 수취","-","862824822","1216155658","164468967"
"106","00139454","현금흐름표","6. 이자의 지급","-","-204689894","-262024754","-326504501"
"107","00139454","현금흐름표","7. 법인세의 납부","-","-23449247234","-6894895871","-9151133859"
"108","00139454","현금흐름표","Ⅱ. 투자활동으로 인한 현금흐름","-","-19643435734","-35853106881","-10793371085"
"109","00139454","현금흐름표","1. 투자활동으로 인한 현금유입액","-","1571588358645","317157297574","14110826679"
"110","00139454","현금흐름표","단기금융상품의 감소","-","823489211198","101550397823","10984553425"
"111","00139454","현금흐름표","기타금융자산의 감소","-","746964823477","213042929326","8840000"
"112","00139454","현금흐름표","단기대여금의 회수","-","159834380","117600780","78383730"
"113","00139454","현금흐름표","장기대여금의 회수","-","104898130","24099940","70041600"
"114","00139454","현금흐름표","유형자산의 처분","-","5542200","84744345","800000"
"115","00139454","현금흐름표","국고보조금의 증가","-","","195000000",""
"116","00139454","현금흐름표","무형자산의 처분","-","17280000","","1648400000"
"117","00139454","현금흐름표","보증금의 감소","-","846769260","2142525360","1319807924"
"118","00139454","현금흐름표","2. 투자활동으로 인한 현금유출액","-","1591231794379","353010404455","24904197764"
"119","00139454","현금흐름표","단기금융상품의 증가","-","823381211198","101550463576","10984553425"
"120","00139454","현금흐름표","기타금융자산의 증가","-","748382978378","214536904400",""
"121","00139454","현금흐름표","장기대여금의 대여","-","250000000","550000000","516000000"
"122","00139454","현금흐름표","유형자산의 취득","-","15711172335","33212061665","12019706253"
"123","00139454","현금흐름표","무형자산의 취득","-","2250632468","2228396554","730968826"
"124","00139454","현금흐름표","보증금의 증가","-","1255800000","932578260","652969260"
"125","00139454","현금흐름표","Ⅲ. 재무활동으로 인한 현금흐름","-","-12137551166","115155787888","9146538275"
"126","00139454","현금흐름표","1. 재무활동으로 인한 현금유입액","-","12036756362","228127032600","201528310569"
"127","00139454","현금흐름표","단기차입금의 차입","-","10307704414","86807000000","201528310569"
"128","00139454","현금흐름표","유상증자","-","","139594432600",""
"129","00139454","현금흐름표","주식선택권 행사","-","1729051948","1725600000",""
"130","00139454","현금흐름표","2. 재무활동으로 인한 현금유출액","-","24174307528","112971244712","192381772294"
"131","00139454","현금흐름표","단기차입금의 상환","-","10307704414","105508430962","188117307294"
"132","00139454","현금흐름표","배당금의 지급","-","11819756250","7462813750","4264465000"
"133","00139454","현금흐름표","리스부채의 상환","-","2046846864","",""
"134","00139454","현금흐름표","Ⅳ. 재무제표 환산으로 인한 현금의 감소","-","43355065","-50934304","-84601733"
"135","00139454","현금흐름표","Ⅴ. 현금및현금성자산의 증가(감소)","-","679208627","120479738578","-8375490159"
"136","00139454","현금흐름표","Ⅵ.기초 현금및현금성자산","-","132520254824","11965684523","20522164123"
"137","00139454","현금흐름표","Ⅶ. 외화표시 현금및현금성자산의 환율변동효과","-","-111286656","74831723","-180989441"
