"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00159731","재무상태표","유동자산","-","12727833018","25614422861","7482950897"
"2","00159731","재무상태표","현금및현금성자산","-","10035773277","17666778487","1792854902"
"3","00159731","재무상태표","당기손익인식지정금융자산","-","0","0","14000"
"4","00159731","재무상태표","파생금융상품","-","0","0","1482021000"
"5","00159731","재무상태표","매출채권및기타채권","-","2293272462","7131785507","3314534347"
"6","00159731","재무상태표","재고자산","-","363241778","768694039","862550716"
"7","00159731","재무상태표","기타유동자산","-","3380301","8060998","4183372"
"8","00159731","재무상태표","당기법인세자산","-","32165200","39103830","26792560"
"9","00159731","재무상태표","비유동자산","-","20501499340","21941162791","21214341567"
"10","00159731","재무상태표","장기매출채권및기타채권","-","13699040057","15078693000","15078693000"
"11","00159731","재무상태표","매도가능금융자산","-","0","0","3822010670"
"12","00159731","재무상태표","당기손익-공정가치금융자산","-","0","4301430270","0"
"13","00159731","재무상태표","기타포괄손익-공정가치금융자산","-","2015724201","670437000","0"
"14","00159731","재무상태표","유형의자산","-","3696759835","791095744","1279599590"
"15","00159731","재무상태표","무형의자산","-","1089975247","1099506777","1034038307"
"16","00159731","재무상태표","자산총계","-","33229332358","47555585652","28697292464"
"17","00159731","재무상태표","유동부채","-","11315072783","19146837630","1565749256"
"18","00159731","재무상태표","매입채무및기타부채","-","1526113647","3020918196","1496179376"
"19","00159731","재무상태표","기타부채","-","4394120","15067650","69569880"
"20","00159731","재무상태표","차입금","-","0","4730871530","0"
"21","00159731","재무상태표","전환사채","-","9325926416","11097110254","0"
"22","00159731","재무상태표","파생상품부채","-","458638600","282870000","0"
"23","00159731","재무상태표","비유동부채","-","1147524628","400000000","3182003127"
"24","00159731","재무상태표","비유동매입채무및기타부채","-","1147524628","400000000","3182003127"
"25","00159731","재무상태표","부채총계","-","12462597411","19546837630","4747752383"
"26","00159731","재무상태표","자본금","-","14541568000","14000523500","14000523500"
"27","00159731","재무상태표","자본잉여금","-","69525610726","66851382749","66851382749"
"28","00159731","재무상태표","기타자본구성요소","-","3194023363","4286573953","1776633953"
"29","00159731","재무상태표","기타포괄손익누계액","-","201064661","251937000","401082512"
"30","00159731","재무상태표","이익잉여금(결손금)","-","-66695531803","-57381669180","-59080082633"
"31","00159731","재무상태표","자본총계","-","20766734947","28008748022","23949540081"
"32","00159731","재무상태표","자본과부채총계","-","33229332358","47555585652","28697292464"
"33","00159731","포괄손익계산서","매출액","-","10307315478","29814829283","7109864193"
"34","00159731","포괄손익계산서","상품매출액","-","10018877744","29814829283","7109864193"
"35","00159731","포괄손익계산서","기타매출액","-","288437734","0","0"
"36","00159731","포괄손익계산서","매출원가","-","7658217822","21943840021","4094828481"
"37","00159731","포괄손익계산서","상품매출원가","-","7658217822","21943840021","4094828481"
"38","00159731","포괄손익계산서","매출총이익","-","2649097656","7870989262","3015035712"
"39","00159731","포괄손익계산서","판매비와관리비","-","7315261415","6279334450","9888646034"
"40","00159731","포괄손익계산서","영업이익(손실)","-","-4666163759","1591654812","-6873610322"
"41","00159731","포괄손익계산서","금융수익","-","812922330","1722358073","226105245"
"42","00159731","포괄손익계산서","금융비용","-","5472517222","1721697656","181754657"
"43","00159731","포괄손익계산서","기타수익","-","2503405","146742832","2069141"
"44","00159731","포괄손익계산서","기타비용","-","4210192","9416620","1798626609"
"45","00159731","포괄손익계산서","법인세비용차감전순이익(손실)","-","-9327465438","1729641441","-8625817202"
"46","00159731","포괄손익계산서","법인세비용","-","0","0","0"
"47","00159731","포괄손익계산서","당기순이익(손실)","-","-9327465438","1729641441","-8625817202"
"48","00159731","포괄손익계산서","기타포괄손익","-","-50872339","-180373500","401082512"
"49","00159731","포괄손익계산서","기타포괄손익-공정가치금융자산평가손익","-","-50872339","-180373500","401082512"
"50","00159731","포괄손익계산서","총포괄손익","-","-9378337777","1549267941","-8224734690"
"51","00159731","포괄손익계산서","기본주당이익(손실)","-","-323","62","-308"
"52","00159731","포괄손익계산서","희석주당이익(손실)","-","-323","62","-308"
"53","00159731","현금흐름표","영업활동으로 인한 현금흐름","-","-491396533","102216659","-6609509202"
"54","00159731","현금흐름표","영업으로부터 창출된 현금","-","-213742750","95468399","-6946998652"
"55","00159731","현금흐름표","이자의 수취","-","209285344","228268473","348193048"
"56","00159731","현금흐름표","이자의 지급","-","493877757","209208943","3079360"
"57","00159731","현금흐름표","법인세환급(납부)","-","-6938630","12311270","7624238"
"58","00159731","현금흐름표","투자활동으로 인한 현금흐름","-","-15498620","1045186091","1451701879"
"59","00159731","현금흐름표","단기금융상품의 감소","-","0","0","7123873888"
"60","00159731","현금흐름표","단기대여금의 감소","-","155000000","1430000000","20000000"
"61","00159731","현금흐름표","보증금의 감소","-","33012000","0","538000"
"62","00159731","현금흐름표","당기손익-공정가치금융자산의 감소","-","0","3000000000","0"
"63","00159731","현금흐름표","유형자산의 처분","-","40000000","0","0"
"64","00159731","현금흐름표","단기대여금의 증가","-","-200000000","-1100000000","-300000000"
"65","00159731","현금흐름표","단기금융상품의 증가","-","0","0","123873888"
"66","00159731","현금흐름표","당기손익-공정가치금융자산의 취득","-","0","-2200000000","0"
"67","00159731","현금흐름표","매도가능증권의 취득","-","22632000","0","3002402488"
