"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00146427","재무상태표","유동자산","-","20643350937","13179927478","9374850062"
"2","00146427","재무상태표","현금및현금성자산","-","1182348701","631285303","2995077953"
"3","00146427","재무상태표","현금","-","481580","3512590","3302620"
"4","00146427","재무상태표","현금성자산","-","1181867121","627772713","2991775333"
"5","00146427","재무상태표","단기금융상품","-","1122000000","1122000000","1122000000"
"6","00146427","재무상태표","매출채권 및 기타유동채권","-","13985433285","4795679842","3349917937"
"7","00146427","재무상태표","매출채권","-","10249054188","2069278340","850943142"
"8","00146427","재무상태표","대손충당금","-","851741815","461014433","441759111"
"9","00146427","재무상태표","단기미수금","-","1787060366","1382984636","2592272970"
"10","00146427","재무상태표","대손충당금","-","1144756333","624303616","565911922"
"11","00146427","재무상태표","단기미수수익","-","47930289","59276822","35255671"
"12","00146427","재무상태표","대손충당금","-","32909105","45178297","0"
"13","00146427","재무상태표","단기선급금","-","2538269349","3747303733","2746791754"
"14","00146427","재무상태표","대손충당금","-","1753258329","1746973729","2156852187"
"15","00146427","재무상태표","부가가치세대급금","-","0","0","0"
"16","00146427","재무상태표","단기선급비용","-","45264290","43212800","48866035"
"17","00146427","재무상태표","단기대여금","-","6979366164","3808023720","630301185"
"18","00146427","재무상태표","대손충당금","-","3878845779","3436930134","389989600"
"19","00146427","재무상태표","당기법인세자산","-","3915480","0","131315162"
"20","00146427","재무상태표","재고자산","-","4349653471","6630962333","1776539010"
"21","00146427","재무상태표","원재료","-","437491992","3536115762","224908133"
"22","00146427","재무상태표","평가충당금","-","0","231575722","0"
"23","00146427","재무상태표","재공품","-","199310549","484223274","174609237"
"24","00146427","재무상태표","제품","-","3712850930","2842199019","1377021640"
"25","00146427","재무상태표","비유동자산","-","23173541213","21688801722","23592931564"
"26","00146427","재무상태표","장기매출채권 및 기타비유동채권","-","20833273","4807273","81807273"
"27","00146427","재무상태표","장기대여금","-","0","0","0"
"28","00146427","재무상태표","장기임차보증금","-","20833273","4807273","81807273"
"29","00146427","재무상태표","유형자산","-","19268993732","21102896822","21928546731"
"30","00146427","재무상태표","토지","-","11128571620","11034234037","11061026421"
"31","00146427","재무상태표","건물","-","6370802501","6327166137","6443571953"
"32","00146427","재무상태표","감가상각누계액","-","2868117092","2655088826","2475029383"
"33","00146427","재무상태표","구축물","-","716122256","680122256","501445036"
"34","00146427","재무상태표","감가상각누계액","-","379866894","335009046","295318557"
"35","00146427","재무상태표","기계장치","-","13509920670","16428520670","16781520670"
"36","00146427","재무상태표","정부보조금","-","23142060","28809503","34476946"
"37","00146427","재무상태표","감가상각누계액","-","9864984122","11268757412","10864000609"
"38","00146427","재무상태표","손상차손누계액","-","1760388105","1614420209","1770427297"
"39","00146427","재무상태표","차량운반구","-","489569356","688363923","527817723"
"40","00146427","재무상태표","감가상각누계액","-","471446739","422777885","295017162"
"41","00146427","재무상태표","사용권자산","-","511198628","0","0"
"42","00146427","재무상태표","감가상각누계액(사용권자산)","-","79558538","0","0"
"43","00146427","재무상태표","건설중인자산","-","0","0","0"
"44","00146427","재무상태표","기타유형자산","-","8247916606","7224127935","6325615847"
"45","00146427","재무상태표","정부보조금","-","85279625","15000","15000"
"46","00146427","재무상태표","감가상각누계액","-","5275119076","4954760255","3978165965"
"47","00146427","재무상태표","손상차손누계액","-","897205654","0","0"
"48","00146427","재무상태표","투자부동산","-","93313330","93313330","93313330"
"49","00146427","재무상태표","감가상각누계액","-","42419845","39965703","37511561"
"50","00146427","재무상태표","영업권 이외의 무형자산","-","3820283337","527750000","531750000"
"51","00146427","재무상태표","기타무형자산","-","3820283337","527750000","531750000"
"52","00146427","재무상태표","기타비유동금융자산","-","0","0","995025791"
"53","00146427","재무상태표","비유동매도가능금융자산","-","0","0","995025791"
"54","00146427","재무상태표","이연법인세자산","-","12537386","0","0"
"55","00146427","재무상태표","자산총계","-","43816892150","34868729200","32967781626"
"56","00146427","재무상태표","유동부채","-","27500597777","17765250678","9518009732"
"57","00146427","재무상태표","매입채무 및 기타유동채무","-","22801302454","13291780678","9480974294"
"58","00146427","재무상태표","단기매입채무","-","4893334633","2151353922","2665380239"
"59","00146427","재무상태표","단기미지급금","-","336182565","280684867","319890022"
"60","00146427","재무상태표","단기미지급비용","-","186176315","231378120","375511835"
"61","00146427","재무상태표","단기예수금","-","27014200","26988971","48792194"
"62","00146427","재무상태표","단기선수금","-","73506955","960042400","0"
"63","00146427","재무상태표","단기차입금","-","16238096785","8557432404","5000000000"
"64","00146427","재무상태표","유동성장기차입금","-","966480000","1083899994","1071400004"
"65","00146427","재무상태표","유동성금융리스부채","-","80511001","0","0"
"66","00146427","재무상태표","당기법인세부채","-","47610923","0","0"
"67","00146427","재무상태표","기타유동금융부채","-","4651684400","4473470000","37035438"
"68","00146427","재무상태표","유동금융보증부채","-","4651684400","4473470000","37035438"
"69","00146427","재무상태표","비유동부채","-","5686256578","3221072590","2542265186"
"70","00146427","재무상태표","장기매입채무 및 기타비유동채무","-","3553939560","637500000","826619231"
"71","00146427","재무상태표","장기미지급금","-","0","0","5219237"
"72","00146427","재무상태표","장기차입금","-","3310870000","637500000","821399994"
"73","00146427","재무상태표","비유동금융리스부채","-","243069560","0","0"
"74","00146427","재무상태표","퇴직급여부채","-","75235085","688228646","409636345"
"75","00146427","재무상태표","확정급여채무의현재가치","-","625955782","1300828390","1458941452"
"76","00146427","재무상태표","사외적립자산의공정가치","-","550720697","612599744","1049305107"
"77","00146427","재무상태표","이연법인세부채","-","2057081933","1895343944","1306009610"
"78","00146427","재무상태표","부채총계","-","33186854355","20986323268","12060274918"
"79","00146427","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","10630037795","13882405932","20907506708"
"80","00146427","재무상태표","자본금","-","7950000000","7950000000","4890000000"
"81","00146427","재무상태표","보통주자본금","-","7950000000","7950000000","4890000000"
"82","00146427","재무상태표","자본잉여금","-","8126175848","8126175848","6445623848"
"83","00146427","재무상태표","주식발행초과금","-","4978650258","4978650258","3298098258"
"84","00146427","재무상태표","자기주식처분이익","-","3147525590","3147525590","3147525590"
"85","00146427","재무상태표","기타자본구성요소","-","-59098149","-59098149","-59098149"
"86","00146427","재무상태표","자기주식","-","59098149","59098149","59098149"
"87","00146427","재무상태표","기타포괄손익누계액","-","897621758","804425685","940733200"
"88","00146427","재무상태표","재평가잉여금","-","331062710","331062710","331062710"
"89","00146427","재무상태표","확정급여제도의 재측정손익","-","550011179","456815106","597002504"
"90","00146427","재무상태표","매도가능금융자산평가이익","-","0","0","-3879883"
"91","00146427","재무상태표","지분법기타포괄손익변동","-","16547869","16547869","16547869"
"92","00146427","재무상태표","이익잉여금(결손금)","-","-6284661662","-2939097452","8690247809"
"93","00146427","재무상태표","이익준비금","-","382413454","382413454","382413454"
"94","00146427","재무상태표","미처분이익잉여금(미처리결손금)","-","-6667075116","-3321510906","8307834355"
"95","00146427","재무상태표","자본총계","-","10630037795","13882405932","20907506708"
"96","00146427","재무상태표","자본과부채총계","-","43816892150","34868729200","32967781626"
"97","00146427","포괄손익계산서","수익(매출액)","-","30205986652","28762212883","42797946638"
"98","00146427","포괄손익계산서","재화의 판매로 인한 수익(매출액)","-","27689415811","28445674646","42797946638"
"99","00146427","포괄손익계산서","제품매출액","-","26633380587","28445674646","42780709488"
"100","00146427","포괄손익계산서","상품매출액","-","1056035224","0","17237150"
"101","00146427","포괄손익계산서","용역의 제공으로 인한 수익(매출액)","-","2516570841","316538237","0"
"102","00146427","포괄손익계산서","용역매출액","-","2516570841","316538237","0"
"103","00146427","포괄손익계산서","매출원가","-","27870805189","27901138410","40738469843"
"104","00146427","포괄손익계산서","재화의 판매로 인한 수익(매출액)에 대한 매출원가","-","27870805189","27901138410","40738469843"
"105","00146427","포괄손익계산서","제품매출원가","-","26855957537","27901138410","40738469843"
"106","00146427","포괄손익계산서","상품매출원가","-","1014847652","0","0"
"107","00146427","포괄손익계산서","매출총이익","-","2335181463","861074473","2059476795"
"108","00146427","포괄손익계산서","판매비와관리비","-","6471048623","5067399905","5165710751"
"109","00146427","포괄손익계산서","급여","-","2195891378","2087461089","2510866640"
"110","00146427","포괄손익계산서","퇴직급여","-","-366901470","391043070","276867127"
"111","00146427","포괄손익계산서","복리후생비","-","567970530","624307973","484337196"
"112","00146427","포괄손익계산서","여비교통비","-","153395158","110602004","190684322"
"113","00146427","포괄손익계산서","접대비","-","95221668","24413970","12946000"
"114","00146427","포괄손익계산서","통신비","-","54278151","54245827","58865067"
"115","00146427","포괄손익계산서","수도광열비","-","3888581","6963876","18604934"
"116","00146427","포괄손익계산서","전력비","-","13015783","24737108","51441501"
"117","00146427","포괄손익계산서","세금과공과","-","74346704","88791614","67018504"
"118","00146427","포괄손익계산서","감가상각비","-","313459353","285850714","256402019"
"119","00146427","포괄손익계산서","보험료","-","35154960","50012843","63645194"
"120","00146427","포괄손익계산서","광고선전비","-","3174000","4288450","0"
"121","00146427","포괄손익계산서","운반비","-","1809867824","47483838","82902365"
"122","00146427","포괄손익계산서","차량유지비","-","162247586","180964937","186305746"
"123","00146427","포괄손익계산서","소모품비","-","19607249","23218817","36508396"
"124","00146427","포괄손익계산서","도서인쇄비","-","8942830","28781005","5383500"
"125","00146427","포괄손익계산서","교육훈련비","-","19737000","4586000","1194000"
"126","00146427","포괄손익계산서","지급수수료","-","649758009","811412259","513122751"
"127","00146427","포괄손익계산서","수선비","-","21748000","11545909","15361619"
"128","00146427","포괄손익계산서","수출제비용","-","0","0","4100000"
"129","00146427","포괄손익계산서","대손상각비(대손충당금환입)","-","390315063","20739671","0"
"130","00146427","포괄손익계산서","경상개발비","-","227810780","154597181","244773870"
"131","00146427","포괄손익계산서","임차료","-","13813490","27083000","80980000"
"132","00146427","포괄손익계산서","무형자산상각비","-","3167396","3000000","3000000"
"133","00146427","포괄손익계산서","기타판매비와관리비","-","1138600","1268750","400000"
"134","00146427","포괄손익계산서","영업이익(손실)","-","-4135867160","-4206325432","-3106233956"
"135","00146427","포괄손익계산서","기타이익","-","3817993759","280052785","176510109"
"136","00146427","포괄손익계산서","수입임대료","-","7159790","13159800","7660310"
"137","00146427","포괄손익계산서","유형자산처분이익","-","331021585","56386460","148608893"
"138","00146427","포괄손익계산서","무형자산손상차손환입","-","298333333","0","0"
"139","00146427","포괄손익계산서","보상 및 배상금수익","-","3000000000","0","0"
"140","00146427","포괄손익계산서","잡이익","-","181479051","210506525","20240906"
"141","00146427","포괄손익계산서","기타손실","-","2067250805","2908651133","1493858895"
"142","00146427","포괄손익계산서","임대원가","-","6654142","6654142","7172772"
"143","00146427","포괄손익계산서","유형자산처분손실","-","0","0","1647350"
"144","00146427","포괄손익계산서","유형자산손상차손","-","1056025383","0","461363455"
