"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00788773","재무상태표","유동자산","-","138502069379","115855143232","113122074228"
"2","00788773","재무상태표","현금및현금성자산","-","49088991128","32590812940","27810618476"
"3","00788773","재무상태표","당기손익인식금융자산","-","","","5030234965"
"4","00788773","재무상태표","당기손익-공정가치 측정 지정 금융자산","-","12069791260","6681292742",""
"5","00788773","재무상태표","매출채권 및 기타채권","-","52176264683","46262313143","45821858654"
"6","00788773","재무상태표","단기금융상품","-","4931064402","4872980945","9911229074"
"7","00788773","재무상태표","기타유동자산","-","1563482232","1866700616","3336469792"
"8","00788773","재무상태표","당기법인세자산","-","","","889280651"
"9","00788773","재무상태표","재고자산","-","18672475674","23581042846","20322382616"
"10","00788773","재무상태표","비유동자산","-","57213470861","47950860685","43631861862"
"11","00788773","재무상태표","장기매출채권 및 기타비유동채권","-","9074906042","11163150203","9546737255"
"12","00788773","재무상태표","장기금융상품","-","","50000000",""
"13","00788773","재무상태표","매도가능금융자산","-","","","5000000"
"14","00788773","재무상태표","당기손익-공정가치 측정 지정 금융자산","-","415845531","348700707",""
"15","00788773","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","5000000","5000000",""
"16","00788773","재무상태표","종속기업및관계,공동기업투자","-","3317408807","3202130023","2971160547"
"17","00788773","재무상태표","기타비유동자산","-","1481337874","1459709880",""
"18","00788773","재무상태표","유형자산","-","23760457065","18582368945","18440887540"
"19","00788773","재무상태표","사용권자산","-","7376317175","",""
"20","00788773","재무상태표","무형자산","-","6673728727","5995536998","6376421208"
"21","00788773","재무상태표","이연법인세자산","-","5108469640","7144263929","6291655312"
"22","00788773","재무상태표","자산총계","-","195715540240","163806003917","156753936090"
"23","00788773","재무상태표","유동부채","-","28201858974","26051285763","31795606434"
"24","00788773","재무상태표","매입채무 및 기타유동채무","-","14312239738","14702825094","10938578332"
"25","00788773","재무상태표","단기차입금","-","5617517981","7763373038","6275267182"
"26","00788773","재무상태표","유동성장기차입금","-","798125992","666651132","689243640"
"27","00788773","재무상태표","전환사채","-","","","12046256194"
"28","00788773","재무상태표","기타유동부채","-","450347304","332565357","376562327"
"29","00788773","재무상태표","환불부채","-","2478220893","2413031783","1412698176"
"30","00788773","재무상태표","리스부채","-","2408663918","",""
"31","00788773","재무상태표","당기법인세부채","-","1969120618","172839359","57000583"
"32","00788773","재무상태표","복구충당부채","-","167622530","",""
"33","00788773","재무상태표","비유동부채","-","14688028743","9398281377","7697616368"
"34","00788773","재무상태표","장기차입금","-","1720581729","1807476297","787170622"
"35","00788773","재무상태표","순확정급여부채","-","7444795033","7238935190","6709758902"
"36","00788773","재무상태표","리스부채","-","4546852191","",""
"37","00788773","재무상태표","기타금융부채","-","1753776","17774366","46727456"
"38","00788773","재무상태표","기타비유동충당부채","-","328659778","334095524","153959388"
"39","00788773","재무상태표","복구충당부채","-","645386236","",""
"40","00788773","재무상태표","부채총계","-","42889887717","35449567140","39493222802"
