"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01084364","재무상태표","유동자산","-","41027069132","18189090691","3992180403"
"2","01084364","재무상태표","현금및현금성자산","-","9693446352","7088223019","1383237744"
"3","01084364","재무상태표","단기금융상품","-","7620850212","9172955953","785000000"
"4","01084364","재무상태표","당기손익공정가치측정금융자산","-","16739882250","",""
"5","01084364","재무상태표","매출채권및기타채권","-","2805486611","1831746568","1758303500"
"6","01084364","재무상태표","당기법인세자산","-","232913751","12455060","8256490"
"7","01084364","재무상태표","기타유동자산","-","53292239","83710091","57382669"
"8","01084364","재무상태표","재고자산","-","3881197717","",""
"9","01084364","재무상태표","비유동자산","-","45154726739","12803528570","7060380879"
"10","01084364","재무상태표","장기금융상품","-","3000000","3000000","3000000"
"11","01084364","재무상태표","비유동매도가능금융자산","-","","","1000000000"
"12","01084364","재무상태표","당기손익공정가치측정금융자산","-","14759709147","6000000000",""
"13","01084364","재무상태표","기타포괄손익-공정가치측정금융자산","-","1100000000","",""
"14","01084364","재무상태표","비유동성기타채권","-","3550757259","219303343","53954843"
"15","01084364","재무상태표","유형자산","-","8711834526","2763386274","2796626631"
"16","01084364","재무상태표","무형자산","-","14853864813","2630397117","1908122073"
"17","01084364","재무상태표","투자부동산","-","1164987487","1187441836","1209896185"
"18","01084364","재무상태표","사용권자산","-","663310173","",""
"19","01084364","재무상태표","이연법인세자산","-","347263334","","88781147"
"20","01084364","재무상태표","자산총계","-","86181795871","30992619261","11052561282"
"21","01084364","재무상태표","유동부채","-","41170974369","20023785292","1506556389"
"22","01084364","재무상태표","매입채무및기타채무","-","3019120504","969280090","369228578"
"23","01084364","재무상태표","단기차입금","-","3200000000","1000000000","1000000000"
"24","01084364","재무상태표","전환사채","-","34006788878","17698734540",""
"25","01084364","재무상태표","유동리스부채","-","278282110","",""
"26","01084364","재무상태표","계약부채","-","","34747030",""
"27","01084364","재무상태표","기타유동부채","-","666782877","321023632","137327811"
"28","01084364","재무상태표","비유동부채","-","19067573849","370595943","177345000"
"29","01084364","재무상태표","기타비유동금융부채","-","12710672587","79000000","79000000"
"30","01084364","재무상태표","장기차입금","-","5200000000","",""
"31","01084364","재무상태표","비유동리스부채","-","371423079","",""
"32","01084364","재무상태표","비유동계약부채","-","","7589586","98345000"
"33","01084364","재무상태표","충당부채","-","785478183","",""
"34","01084364","재무상태표","이연법인세부채","-","","284006357",""
"35","01084364","재무상태표","부채총계","-","60238548218","20394381235","1683901389"
"36","01084364","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","9592598917","10598238026","9368659893"
"37","01084364","재무상태표","자본금","-","5023282000","4690770000","1563590000"
"38","01084364","재무상태표","자본잉여금","-","10918605378","4345061775","5313106035"
"39","01084364","재무상태표","이익잉여금(결손금)","-","-6631612006","1562406251","2491963858"
"40","01084364","재무상태표","기타자본구성요소","-","282323545","",""
"41","01084364","재무상태표","비지배지분","-","16350648736","",""
"42","01084364","재무상태표","자본총계","-","25943247653","10598238026","9368659893"
"43","01084364","재무상태표","자본과부채총계","-","86181795871","30992619261","11052561282"
"44","01084364","포괄손익계산서","수익(매출액)","-","6299597001","4188910030","3369955509"
"45","01084364","포괄손익계산서","매출원가","-","803251774","",""
"46","01084364","포괄손익계산서","매출총이익","-","5496345227","4188910030","3369955509"
"47","01084364","포괄손익계산서","영업비용","-","8985353495","5045174543","3357976167"
"48","01084364","포괄손익계산서","영업이익(손실)","-","-3489008268","-856264513","11979342"
"49","01084364","포괄손익계산서","금융수익","-","302298126","147859015","110636312"
"50","01084364","포괄손익계산서","금융비용","-","4498853954","1040595279","162179102"
"51","01084364","포괄손익계산서","기타수익","-","757741013","556640206","87407256"
"52","01084364","포괄손익계산서","기타비용","-","2207567034","22454448","22462018"
"53","01084364","포괄손익계산서","법인세비용차감전순이익(손실)","-","-9135390117","-1214815019","25381790"
"54","01084364","포괄손익계산서","법인세비용","-","-776502857","-252361048","9694179"
"55","01084364","포괄손익계산서","당기순이익(손실)","-","-8358887260","-962453971","15687611"
"56","01084364","포괄손익계산서","기타포괄손익","-","-30881975","",""
"57","01084364","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-35863941","",""
"58","01084364","포괄손익계산서","지분상품에 대한 투자자산의 세후기타포괄손익","-","-35863941","",""
"59","01084364","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","4981966","",""
"60","01084364","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","4981966","",""
"61","01084364","포괄손익계산서","총포괄손익","-","-8389769235","-962453971","15687611"
"62","01084364","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-8193331585","",""
"63","01084364","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-165555675","",""
"64","01084364","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","-8193331585","",""
"65","01084364","포괄손익계산서","총 포괄손익, 비지배지분","-","-196437650","",""
"66","01084364","포괄손익계산서","기본주당이익(손실)","-","-850","-103","5"
"67","01084364","포괄손익계산서","희석주당이익(손실)","-","-850","-103","5"
"68","01084364","현금흐름표","영업활동현금흐름","-","-3049457542","229795769","-998051416"
"69","01084364","현금흐름표","당기순이익(손실)","-","-8358887260","-962453971","15687611"
"70","01084364","현금흐름표","조정","-","5522847419","1145362058","-1188641083"
"71","01084364","현금흐름표","이자수취(영업)","-","515452021","80933204","55910157"
"72","01084364","현금흐름표","이자지급(영업)","-","75959833","29846952","33018501"
"73","01084364","현금흐름표","배당금수취(영업)","-","172140160","",""
"74","01084364","현금흐름표","법인세납부(환급)","-","825050049","4198570","-152010400"
"75","01084364","현금흐름표","투자활동현금흐름","-","-21277599539","-14504260455","978321164"
"76","01084364","현금흐름표","단기금융상품의감소","-","14185650000","6785000000","3355000000"
"77","01084364","현금흐름표","유형자산의 처분","-","9000000","",""
"78","01084364","현금흐름표","무형자산의 처분","-","431818182","",""
"79","01084364","현금흐름표","단기금융상품의증가","-","12233544259","15172955953","785000000"
"80","01084364","현금흐름표","단기대여금의증가","-","367000000","120000000",""
"81","01084364","현금흐름표","종속기업의 취득","-","19090367305","",""
"82","01084364","현금흐름표","장기대여금의증가","-","1500000000","",""
"83","01084364","현금흐름표","당기손익인식금융자산의 취득","-","1749903820","","1000000000"
"84","01084364","현금흐름표","비유동당기손익인식금융자산의 취득","-","","5000000000",""
"85","01084364","현금흐름표","유형자산의 취득","-","196492864","52835422","14110728"
"86","01084364","현금흐름표","무형자산의 취득","-","766759473","943469080","577568108"
"87","01084364","현금흐름표","재무활동현금흐름","-","26866813546","19932755645","-1000000000"
"88","01084364","현금흐름표","단기차입금의 증가","-","1000000000","1000000000",""
"89","01084364","현금흐름표","장기차입금의 증가","-","5200000000","",""
"90","01084364","현금흐름표","전환사채의 증가","-","22000000000","19492996780",""
"91","01084364","현금흐름표","단기매매차익의 반환","-","","-464162535",""
"92","01084364","현금흐름표","단기차입금의 상환","-","","1000000000","1000000000"
"93","01084364","현금흐름표","리스부채의 상환","-","27930311","",""
"94","01084364","현금흐름표","사채의 상환","-","1300000000","",""
"95","01084364","현금흐름표","신주발행비용","-","5256143","24403670",""
"96","01084364","현금흐름표","현금및현금성자산의순증가(감소)","-","2605223333","5704985275","-1114179382"
"97","01084364","현금흐름표","기초현금및현금성자산","-","7088223019","1383237744","2497417126"
"98","01084364","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","65466868","46694316","-94449130"
