"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00413046","재무상태표","유동자산","-","1787340254600","1664478918682","1614033788024"
"2","00413046","재무상태표","현금및현금성자산","-","546137583490","410547608852","419205662651"
"3","00413046","재무상태표","단기금융자산","-","81681590783","121636304845","138717014000"
"4","00413046","재무상태표","매출채권 및 기타유동채권","-","814370251982","807711314915","828394032126"
"5","00413046","재무상태표","기타수취채권","-","12372205267","124267624254","3211880582"
"6","00413046","재무상태표","재고자산","-","308934257868","163114412936","199481840555"
"7","00413046","재무상태표","당기법인세자산","-","","9523563778","9780837220"
"8","00413046","재무상태표","기타유동자산","-","23844365210","27678089102","15242520890"
"9","00413046","재무상태표","비유동자산","-","2106351351846","1876147755272","1701493916629"
"10","00413046","재무상태표","장기금융자산","-","17629052511","18989084041","15686919883"
"11","00413046","재무상태표","장기기타수취채권","-","10733643020","10287886409","8562470441"
"12","00413046","재무상태표","종속기업 및 관계기업 투자","-","47841529392","28003078925","17006445302"
"13","00413046","재무상태표","유형자산","-","923592891742","881437749875","844212382151"
"14","00413046","재무상태표","무형자산","-","1040013545677","922339536489","809790408679"
"15","00413046","재무상태표","기타비유동자산","-","43229409217","15090419533","6235290173"
"16","00413046","재무상태표","이연법인세자산","-","23311280287","0","0"
"17","00413046","재무상태표","자산총계","-","3893691606446","3540626673954","3315527704653"
"18","00413046","재무상태표","유동부채","-","657225837904","678087471395","616781029714"
"19","00413046","재무상태표","단기금융부채","-","356265188638","413578864680","416816520800"
"20","00413046","재무상태표","매입채무 및 기타유동채무","-","42699750376","20695167412","21030582707"
"21","00413046","재무상태표","기타지급채무","-","181524108249","136422048251","83440232201"
"22","00413046","재무상태표","당기법인세부채","-","42502566615","36795049073","63114802182"
"23","00413046","재무상태표","유동충당부채","-","2449153283","884176985","0"
"24","00413046","재무상태표","기타유동부채","-","31785070743","69712164994","32378891824"
"25","00413046","재무상태표","비유동부채","-","329507580221","229761340951","266817280825"
"26","00413046","재무상태표","장기금융부채","-","143065682037","103082540000","224103120000"
"27","00413046","재무상태표","장기기타지급채무","-","900000000","960000000","960000000"
"28","00413046","재무상태표","비유동충당부채","-","","","964336985"
"29","00413046","재무상태표","기타비유동부채","-","118299682362","89503420121","14225628948"
