"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00125743","재무상태표","유동자산","-","365202800016","358104739711","332282825059"
"2","00125743","재무상태표","현금및현금성자산","-","46228355035","48694999736","60443261368"
"3","00125743","재무상태표","매출채권 및 기타유동채권","-","145674887761","132558659207","137811655530"
"4","00125743","재무상태표","기타금융자산","-","25600582707","7459667657","15431535"
"5","00125743","재무상태표","기타유동자산","-","5495236646","1723220961","855359421"
"6","00125743","재무상태표","파생상품자산","-","430582305","9139897","407115369"
"7","00125743","재무상태표","재고자산","-","141773155562","167659052253","132750001836"
"8","00125743","재무상태표","비유동자산","-","243434333776","247514375508","252283708585"
"9","00125743","재무상태표","장기매출채권 및 기타비유동채권","-","","945668974","1638187114"
"10","00125743","재무상태표","기타비유동금융자산","-","7945313433","8305029208","12969626824"
"11","00125743","재무상태표","파생상품자산","-","614544281","",""
"12","00125743","재무상태표","유형자산","-","183757947009","184206755139","181023151989"
"13","00125743","재무상태표","투자부동산","-","25550135223","26368745501","26526149431"
"14","00125743","재무상태표","무형자산","-","15427388820","14985580005","18459718490"
"15","00125743","재무상태표","이연법인세자산","-","10139005010","12702596681","11666874737"
"16","00125743","재무상태표","자산총계","-","608637133792","605619115219","584566533644"
"17","00125743","재무상태표","유동부채","-","92118754966","143598188369","162661030604"
"18","00125743","재무상태표","매입채무 및 기타유동채무","-","63075730122","68445806595","75491555471"
"19","00125743","재무상태표","기타유동금융부채","-","21942711089","67795033029","78750577997"
"20","00125743","재무상태표","기타유동부채","-","4652466201","2184315240","1806448946"
"21","00125743","재무상태표","파생금융부채","-","43121177","","983821722"
"22","00125743","재무상태표","당기법인세부채","-","2404726377","5173033505","5628626468"
"23","00125743","재무상태표","비유동부채","-","113545010293","79994995033","56871426289"
"24","00125743","재무상태표","장기매입채무 및 기타비유동채무","-","753284579","241098663","275229884"
"25","00125743","재무상태표","기타비유동금융부채","-","94819930987","49810764744","29939570832"
"26","00125743","재무상태표","파생상품부채","-","1838358570","",""
"27","00125743","재무상태표","비유동충당부채","-","669516317","11460134283","11065400882"
"28","00125743","재무상태표","순확정급여부채","-","15463919840","18482997343","15591224691"
"29","00125743","재무상태표","부채총계","-","205663765259","223593183402","219532456893"
"30","00125743","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","402973368533","382025931817","365034076751"
"31","00125743","재무상태표","자본금","-","75943315000","75943315000","75943315000"
"32","00125743","재무상태표","자본잉여금","-","992775657","992775657","992775657"
"33","00125743","재무상태표","기타자본구성요소","-","-324537731","-24565181","29629999"
"34","00125743","재무상태표","이익잉여금(결손금)","-","326361815607","305114406341","288068356095"
"35","00125743","재무상태표","자본총계","-","402973368533","382025931817","365034076751"
"36","00125743","재무상태표","자본과부채총계","-","608637133792","605619115219","584566533644"
"37","00125743","포괄손익계산서","매출액","-","733254620862","712681664626","725853867852"
