"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00317681","재무상태표","유동자산","-","41331663806","40275974359","43609655906"
"2","00317681","재무상태표","현금및현금성자산","-","2350437273","5487963179","5472768884"
"3","00317681","재무상태표","단기금융상품","-","","523530162","707944549"
"4","00317681","재무상태표","매출채권 및 기타유동채권","-","16081163991","14347831105","14085329733"
"5","00317681","재무상태표","당기손익-공정가치 의무 측정 금융자산","-","4006696128","5279670590",""
"6","00317681","재무상태표","재고자산","-","15172655549","13159254888","14632350061"
"7","00317681","재무상태표","당기법인세자산","-","398330","149239021","104351682"
"8","00317681","재무상태표","기타유동자산","-","1418554705","1224201518","976034010"
"9","00317681","재무상태표","기타유동금융자산","-","1770022830","104283896","65983572"
"10","00317681","재무상태표","매각예정비유동자산","-","531735000","","7564893415"
"11","00317681","재무상태표","비유동자산","-","61960088778","57417233793","76055105336"
"12","00317681","재무상태표","장기금융상품","-","2000000","2000000","682015176"
"13","00317681","재무상태표","장기매출채권 및 기타비유동채권","-","1198743158","1378773441","911027654"
"14","00317681","재무상태표","당기손익-공정가치 의무 측정 금융자산","-","875115332","1504991138",""
"15","00317681","재무상태표","비유동매도가능금융자산","-","","","475524806"
"16","00317681","재무상태표","유형자산","-","43739072314","40561907425","48039631282"
"17","00317681","재무상태표","무형자산","-","6906942166","6633895315","6139923248"
"18","00317681","재무상태표","투자부동산","-","480030479","495681935","12367389230"
"19","00317681","재무상태표","사용권자산","-","1852417275","",""
"20","00317681","재무상태표","관계기업투자","-","559082918","522740685","517936509"
"21","00317681","재무상태표","공동기업투자","-","3966461284","3544075066","3173158403"
"22","00317681","재무상태표","기타비유동자산","-","","833110665","1210585600"
"23","00317681","재무상태표","기타비유동금융자산","-","378107972","826276","49536806"
"24","00317681","재무상태표","이연법인세자산","-","2002115880","1939231847","2488376622"
"25","00317681","재무상태표","자산총계","-","103291752584","97693208152","119664761242"
"26","00317681","재무상태표","유동부채","-","39343039469","40747788511","55533340806"
"27","00317681","재무상태표","매입채무 및 기타유동채무","-","7128731548","6326847667","7678878400"
"28","00317681","재무상태표","단기차입금","-","30198229758","32890091440","44506550544"
"29","00317681","재무상태표","기타유동금융부채","-","449915550","313476481","452712600"
"30","00317681","재무상태표","당기법인세부채","-","229367119","102459179","937055241"
"31","00317681","재무상태표","기타유동부채","-","1336795494","1114913744","1958144021"
"32","00317681","재무상태표","비유동부채","-","9086585463","5637765757","16854719654"
"33","00317681","재무상태표","장기차입금","-","7585225118","3450792145","15464421688"
"34","00317681","재무상태표","장기미지급금","-","306552127","1392555748","672453051"
"35","00317681","재무상태표","기타비유동금융부채","-","772805967","422362441","375460000"
"36","00317681","재무상태표","퇴직급여부채","-","139328702","89381874","69967761"
"37","00317681","재무상태표","이연법인세부채","-","282673549","282673549","270417154"
"38","00317681","재무상태표","기타비유동부채","-","","","2000000"
"39","00317681","재무상태표","부채총계","-","48429624932","46385554268","72388060460"
"40","00317681","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","53267293000","49969919485","46011497643"
"41","00317681","재무상태표","자본금","-","11931175500","11931175500","10937211500"
"42","00317681","재무상태표","기타불입자본","-","32344009167","32476130582","28365893367"
"43","00317681","재무상태표","기타자본구성요소","-","192835626","-123689278","-341033570"
"44","00317681","재무상태표","이익잉여금(결손금)","-","8799272707","5686302681","7049426346"
"45","00317681","재무상태표","비지배지분","-","1594834652","1337734399","1265203139"
"46","00317681","재무상태표","자본총계","-","54862127652","51307653884","47276700782"
"47","00317681","재무상태표","자본과부채총계","-","103291752584","97693208152","119664761242"
"48","00317681","포괄손익계산서","수익(매출액)","-","59391345412","52585513296","65341013870"
"49","00317681","포괄손익계산서","매출원가","-","33255535543","33408242947","44635646864"
"50","00317681","포괄손익계산서","매출총이익","-","26135809869","19177270349","20705367006"
"51","00317681","포괄손익계산서","판매비와관리비","-","20383016952","19363520646","18371985157"
"52","00317681","포괄손익계산서","영업이익(손실)","-","5752792917","-186250297","2333381849"
"53","00317681","포괄손익계산서","금융수익","-","560765783","460982820","2436526745"
"54","00317681","포괄손익계산서","금융비용","-","1569680035","1889240450","2002964243"
"55","00317681","포괄손익계산서","관계기업손익","-","392129274","401724684","271627463"
"56","00317681","포괄손익계산서","기타영업외수익","-","2232940234","7956153105","685994760"
"57","00317681","포괄손익계산서","기타영업외비용","-","1444152637","4025866434","7715598678"
"58","00317681","포괄손익계산서","법인세비용차감전순이익(손실)","-","5924795536","2717503428","-3991032104"
"59","00317681","포괄손익계산서","법인세비용","-","170821568","1727906660","-18568156"
"60","00317681","포괄손익계산서","계속영업이익(손실)","-","5753973968","989596768","-3972463948"
"61","00317681","포괄손익계산서","중단영업이익(손실)","-","-2181060429","-2100684092",""
"62","00317681","포괄손익계산서","당기순이익(손실)","-","3572913539","-1111087324","-3972463948"
"63","00317681","포괄손익계산서","기타포괄손익","-","346965154","252883441","-1202728656"
"64","00317681","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세전기타포괄손익)","-","346965154","252883441","-1202728656"
"65","00317681","포괄손익계산서","해외사업장환산외환차이(세전기타포괄이익)","-","66599177","-26003845","-237414238"
"66","00317681","포괄손익계산서","지분법자본변동","-","280365977","278887286","-965314418"
"67","00317681","포괄손익계산서","총포괄손익","-","3919878693","-858203883","-5175192604"
"68","00317681","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","3346253536","-1148079435","-4104051852"
"69","00317681","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","226660003","36992111","131587904"
"70","00317681","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","3662778440","-930735143","-5203896330"
"71","00317681","포괄손익계산서","총 포괄손익, 비지배지분","-","257100253","72531260","28703726"
"72","00317681","포괄손익계산서","계속영업기본주당이익(손실)","-","237","41","-191"
"73","00317681","포괄손익계산서","계속영업희석주당이익(손실)","-","237","41","-191"
