"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01110076","재무상태표","유동자산","-","16743418628","33042614431","24037172816"
"2","01110076","재무상태표","현금및현금성자산","-","10484902813","5676865348","3423548316"
"3","01110076","재무상태표","매출채권","-","1564180891","2724198868","7847338311"
"4","01110076","재무상태표","기타채권","-","18785854","139660185","220372842"
"5","01110076","재무상태표","기타금융자산","-","217882800","8264248144","60000000"
"6","01110076","재무상태표","기타자산","-","184893275","1219263496","746533227"
"7","01110076","재무상태표","당기법인세자산","-","28647690","17878080","999482"
"8","01110076","재무상태표","계약자산","-","6007632","0","0"
"9","01110076","재무상태표","재고자산","-","4238117673","15000500310","11738380638"
"10","01110076","재무상태표","비유동자산","-","16751515036","25757268771","24081227549"
"11","01110076","재무상태표","기타금융자산","-","7315043070","2343104810","2240245291"
"12","01110076","재무상태표","관계기업투자","-","3030512563","1024475379","949706954"
"13","01110076","재무상태표","유형자산","-","5666022506","16774435748","15921723392"
"14","01110076","재무상태표","무형자산","-","323739035","4467112663","4141420220"
"15","01110076","재무상태표","기타채권","-","244429360","627772360","769932360"
"16","01110076","재무상태표","기타자산","-","4021585","0","0"
"17","01110076","재무상태표","사용권자산","-","167746917","0","0"
"18","01110076","재무상태표","이연법인세자산","-","0","520367811","58199332"
"19","01110076","재무상태표","자산총계","-","33494933664","58799883202","48118400365"
"20","01110076","재무상태표","유동부채","-","22203451064","31875508686","32459485640"
"21","01110076","재무상태표","매입채무","-","342002767","1764373427","4312485134"
"22","01110076","재무상태표","기타채무","-","430056403","893141768","793106790"
"23","01110076","재무상태표","차입금","-","2600000000","6254571316","13696129807"
"24","01110076","재무상태표","전환사채","-","3858737974","8384229347","4637197928"
"25","01110076","재무상태표","파생상품부채","-","8727842465","0","0"
"26","01110076","재무상태표","당기법인세부채","-","0","56337893","0"
"27","01110076","재무상태표","계약부채","-","5419749320","10580033452","7622923441"
"28","01110076","재무상태표","리스부채","-","98996486","0","0"
"29","01110076","재무상태표","하자보수충당부채","-","0","24346416","0"
"30","01110076","재무상태표","기타유동부채","-","726065649","3918475067","1397642540"
"31","01110076","재무상태표","비유동부채","-","394302119","4379748108","5268035466"
"32","01110076","재무상태표","확정급여채무","-","318956297","1479438108","1136789212"
"33","01110076","재무상태표","차입금","-","0","2895310000","4126246254"
"34","01110076","재무상태표","기타채무","-","0","5000000","5000000"
"35","01110076","재무상태표","리스부채","-","75345822","0","0"
"36","01110076","재무상태표","부채총계","-","22597753183","36255256794","37727521106"
"37","01110076","재무상태표","지배기업지분","-","10847630920","20865162136","8454405843"
"38","01110076","재무상태표","자본금","-","1289144000","1262540600","905752000"
"39","01110076","재무상태표","자본잉여금","-","21184949084","20334356027","7643090196"
"40","01110076","재무상태표","기타자본구성요소","-","868761856","593700388","332630168"
"41","01110076","재무상태표","결손금","-","-12495224020","-1325434879","-427066521"
"42","01110076","재무상태표","비지배주주지분","-","49549561","1679464272","1936473416"
"43","01110076","재무상태표","자본총계","-","10897180481","22544626408","10390879259"
"44","01110076","재무상태표","자본과부채총계","-","33494933664","58799883202","48118400365"
"45","01110076","포괄손익계산서","매출액","-","13058814782","7672941064","11061734803"
"46","01110076","포괄손익계산서","매출원가","-","11134056450","6927004600","8556586484"
"47","01110076","포괄손익계산서","매출총이익","-","1924758332","745936464","2505148319"
"48","01110076","포괄손익계산서","판매비와관리비","-","3232560795","2329814462","1112375401"
