"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00102353","재무상태표","유동자산","-","181047291382","176041604583","172672931217"
"2","00102353","재무상태표","현금및현금성자산","-","19298695907","12183769398","8168074237"
"3","00102353","재무상태표","매출채권 및 기타유동채권","-","90175230052","92731943892","83368558096"
"4","00102353","재무상태표","단기투자증권","-","","859480000",""
"5","00102353","재무상태표","기타유동금융자산","-","7299093326","6405609278","4659109885"
"6","00102353","재무상태표","기타유동자산","-","5399515028","5040014628","5558180989"
"7","00102353","재무상태표","재고자산","-","58325941271","58699768447","62758185569"
"8","00102353","재무상태표","당기법인세자산","-","548815798","121018940","1043345943"
"9","00102353","재무상태표","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","","","7117476498"
"10","00102353","재무상태표","비유동자산","-","383818368682","462116019391","484556460957"
"11","00102353","재무상태표","매출채권 및 기타비유동채권","-","4023963193","94600000",""
"12","00102353","재무상태표","기타비유동금융자산","-","6682738639","5505589501","6453883728"
"13","00102353","재무상태표","장기투자증권","-","5392379999","4539379999","6482459999"
"14","00102353","재무상태표","관계기업투자주식","-","","","15729920870"
"15","00102353","재무상태표","유형자산","-","359244387479","442421811413","449526293363"
"16","00102353","재무상태표","영업권 이외의 무형자산","-","8474899372","9317903307","6232245839"
"17","00102353","재무상태표","기타비유동자산","-","","103374599","131657158"
"18","00102353","재무상태표","이연법인세자산","-","","133360572",""
"19","00102353","재무상태표","자산총계","-","564865660064","638157623974","657229392174"
"20","00102353","재무상태표","유동부채","-","307856540365","294964070483","323053883413"
"21","00102353","재무상태표","단기차입금","-","175468986712","184088790230","203955274684"
"22","00102353","재무상태표","매입채무 및 기타유동채무","-","72073047837","65545243598","63508552738"
"23","00102353","재무상태표","기타유동금융부채","-","1936900624","3645021809","3746601288"
"24","00102353","재무상태표","기타유동부채","-","3590380910","1747672750","1306135314"
"25","00102353","재무상태표","유동파생상품부채","-","234476884","478892080",""
"26","00102353","재무상태표","유동리스부채","-","144110898","",""
"27","00102353","재무상태표","당기법인세부채","-","101403625","86569469","515446641"
"28","00102353","재무상태표","유동성장기차입금","-","48122527790","33501540410","44577586980"
"29","00102353","재무상태표","판매보증부채","-","6184705085","5870340137","2904952318"
"30","00102353","재무상태표","매각예정부채","-","","","2539333450"
"31","00102353","재무상태표","비유동부채","-","164598368564","179750060535","153612422159"
"32","00102353","재무상태표","장기차입금","-","108214578629","118314100884","85729981358"
"33","00102353","재무상태표","비유동리스부채","-","348074311","",""
"34","00102353","재무상태표","퇴직급여부채","-","53672729869","53787322842","55424741326"
"35","00102353","재무상태표","이연법인세부채","-","2362985755","7648636809","12457699475"
"36","00102353","재무상태표","부채총계","-","472454908929","474714131018","476666305572"
"37","00102353","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","76445189739","142694635944","156970472369"
"38","00102353","재무상태표","자본금","-","17909502500","17909502500","8780000000"
"39","00102353","재무상태표","자본잉여금","-","19206078065","19898056065","20110645081"
"40","00102353","재무상태표","기타자본구성요소","-","-3543263127","-4519983627","-4415695869"
"41","00102353","재무상태표","기타포괄손익누계액","-","56217693094","71478029441","71762880280"
"42","00102353","재무상태표","이익잉여금(결손금)","-","-13344820793","37929031565","60732642877"
"43","00102353","재무상태표","비지배지분","-","15965561396","20748857012","23592614233"
"44","00102353","재무상태표","자본총계","-","92410751135","163443492956","180563086602"
