"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01095704","재무상태표","유동자산","-","7429865826","13669087784","7710983216"
"2","01095704","재무상태표","현금및현금성자산","-","700007334","2683270069","383614373"
"3","01095704","재무상태표","단기금융상품","-","793431460","4112000000","115000000"
"4","01095704","재무상태표","매출채권 및 기타유동채권","-","2356843774","3443936268","4515944169"
"5","01095704","재무상태표","당기법인세자산","-","8455713","0","0"
"6","01095704","재무상태표","재고자산","-","3205172652","3259834170","2304534678"
"7","01095704","재무상태표","기타유동자산","-","365954893","170047277","391889996"
"8","01095704","재무상태표","비유동자산","-","35712938625","19066627393","16937532802"
"9","01095704","재무상태표","장기금융상품","-","358829898","965828471","1163550096"
"10","01095704","재무상태표","장기투자자산","-","3013640000","3084040000","3386360000"
"11","01095704","재무상태표","기타비유동금융자산","-","156754000","129136000","71113000"
"12","01095704","재무상태표","관계기업투자","-","1573086226","1158444850","686435315"
"13","01095704","재무상태표","유형자산","-","24749831803","9033473394","10762423161"
"14","01095704","재무상태표","영업권 이외의 무형자산","-","179853386","4527476","3263700"
"15","01095704","재무상태표","투자부동산","-","4852053690","4231385091","338021210"
"16","01095704","재무상태표","기타비유동자산","-","313900000","313900000","313900000"
"17","01095704","재무상태표","이연법인세자산","-","514989622","145892111","212466320"
"18","01095704","재무상태표","자산총계","-","43142804451","32735715177","24648516018"
"19","01095704","재무상태표","유동부채","-","3342260169","3589674369","6867756594"
"20","01095704","재무상태표","매입채무 및 기타유동채무","-","1772286197","2129713543","2427637561"
"21","01095704","재무상태표","단기차입금","-","500000000","500000000","3533000000"
"22","01095704","재무상태표","유동성장기부채","-","756280000","501480000","445680000"
"23","01095704","재무상태표","유동성리스부채","-","109893790","0","0"
"24","01095704","재무상태표","기타유동금융부채","-","52000000","40000000","0"
"25","01095704","재무상태표","유동충당부채","-","24440640","0","0"
"26","01095704","재무상태표","당기법인세부채","-","0","90081635","191123282"
"27","01095704","재무상태표","기타유동부채","-","127359542","328399191","270315751"
"28","01095704","재무상태표","비유동부채","-","15606176217","5312217120","3299140000"
"29","01095704","재무상태표","장기차입금","-","15404880000","3992660000","3254140000"
"30","01095704","재무상태표","전환사채","-","0","1284851104","0"
"31","01095704","재무상태표","비유동리스부채","-","181093209","0","0"
"32","01095704","재무상태표","기타비유동채무","-","14503008","29006016","0"
"33","01095704","재무상태표","기타비유동금융부채","-","5700000","5700000","45000000"
"34","01095704","재무상태표","부채총계","-","18948436386","8901891489","10166896594"
"35","01095704","재무상태표","자본금","-","2138705000","1988705000","1538705000"
"36","01095704","재무상태표","자본잉여금","-","26901593133","25733905527","4153512800"
"37","01095704","재무상태표","자본조정","-","-166603","-166603","0"
"38","01095704","재무상태표","기타자본잉여금","-","-769360800","-714448800","-478639200"
"39","01095704","재무상태표","이익잉여금(결손금)","-","-4076402665","-3174171436","9268040824"
"40","01095704","재무상태표","자본총계","-","24194368065","23833823688","14481619424"
"41","01095704","재무상태표","자본과부채총계","-","43142804451","32735715177","24648516018"
"42","01095704","포괄손익계산서","수익(매출액)","-","20338372951","17302126018","16915184232"
"43","01095704","포괄손익계산서","매출원가","-","14552074288","11508500066","11371642819"
"44","01095704","포괄손익계산서","매출총이익","-","5786298663","5793625952","5543541413"
"45","01095704","포괄손익계산서","판매비와관리비","-","7312329276","4221951960","3412477105"
"46","01095704","포괄손익계산서","판매 및 관리비용","-","6585251259","4110871244","3277985419"
"47","01095704","포괄손익계산서","수취채권 손상차손","-","727078017","111080716","134491686"
"48","01095704","포괄손익계산서","영업이익(손실)","-","-1526030613","1571673992","2131064308"
"49","01095704","포괄손익계산서","순금융수익(원가)","-","-162915095","-234444500","-199542027"
"50","01095704","포괄손익계산서","금융원가","-","-262842771","-265551124","-211853164"
"51","01095704","포괄손익계산서","기타금융수익","-","99927676","31106624","12311137"
"52","01095704","포괄손익계산서","기타손익","-","141688820","56805411","86908999"
"53","01095704","포괄손익계산서","기타비용","-","129862286","382875410","157831523"
"54","01095704","포괄손익계산서","합병상장비용","-","0","-13407770221","0"
"55","01095704","포괄손익계산서","관계기업 순손익에 대한 지분","-","414641376","472009535","293353458"
"56","01095704","포괄손익계산서","법인세비용차감전순이익(손실)","-","-1262477798","-11924601193","2153953215"
"57","01095704","포괄손익계산서","법인세비용","-","360246569","405449167","401514071"
"58","01095704","포괄손익계산서","당기순이익(손실)","-","-902231229","-12330050360","1752439144"
"59","01095704","포괄손익계산서","총포괄이익","-","-957143229","-12565859960","1273799944"
"60","01095704","포괄손익계산서","기본주당이익(손실)","-","-43","-735","119"
"61","01095704","포괄손익계산서","희석주당이익(손실)","-","-43","-735","119"
"62","01095704","현금흐름표","당기순이익(손실)","-","-902231229","-12330050360","1752439144"
"63","01095704","현금흐름표","외화환산손실","-","1639854","1423131","8019842"
"64","01095704","현금흐름표","수취채권 손상차손","-","727078017","111080716","134491686"
"65","01095704","현금흐름표","기타의 대손상각비","-","19793232","0","0"
"66","01095704","현금흐름표","재고자산평가손실(환입)","-","384664089","-139853610","220916348"
"67","01095704","현금흐름표","재고자산폐기손실","-","73694001","141216684","30361782"
"68","01095704","현금흐름표","감가상각비","-","693578941","443163881","300827541"
"69","01095704","현금흐름표","투자부동산감가상각비","-","9473839","9193578","9193578"
"70","01095704","현금흐름표","무형자산상각비","-","12411690","1811864","2078932"
"71","01095704","현금흐름표","유형자산처분손실","-","0","11400000","23723334"
"72","01095704","현금흐름표","법인세비용","-","-360246569","405449167","401514071"
"73","01095704","현금흐름표","이자비용","-","262842771","265551124","211853164"
"74","01095704","현금흐름표","합병상장비용","-","0","13122990221","0"
"75","01095704","현금흐름표","외화환산이익","-","2166082","843496","2206491"
"76","01095704","현금흐름표","관계기업 순손익에 대한 지분","-","-414641376","-472009535","-293353458"
"77","01095704","현금흐름표","이자수익","-","83527676","17986624","12311137"
"78","01095704","현금흐름표","배당금수익","-","-16400000","-13120000","0"
"79","01095704","현금흐름표","매출채권의 감소(증가)","-","211065002","1420897201","-1656665586"
"80","01095704","현금흐름표","기타채권의 감소(증가)","-","115634224","-175678246","2762246"
"81","01095704","현금흐름표","기타유동자산의 감소(증가)","-","-210749922","221842719","-222540323"
"82","01095704","현금흐름표","재고자산의 감소(증가)","-","-403696572","-956662566","-271894886"
"83","01095704","현금흐름표","기타비유동금융자산의 감소(증가)","-","0","0","2887532"
"84","01095704","현금흐름표","매입채무의 증가(감소)","-","-392701839","9319970","-52830472"
"85","01095704","현금흐름표","기타채무의 증가(감소)","-","-109258","-380705161","572550867"
"86","01095704","현금흐름표","기타유동부채의 증가(감소)","-","-201039649","58083440","-63190425"
"87","01095704","현금흐름표","비유동기타채무의 증가(감소)","-","0","57996240","0"
"88","01095704","현금흐름표","영업에서 창출된 현금","-","-475634512","1794510338","1098627289"
"89","01095704","현금흐름표","이자수취","-","92092001","32659190","18824694"
"90","01095704","현금흐름표","베당금의 수취","-","16400000","13120000","0"
"91","01095704","현금흐름표","이자지급","-","242195239","181541855","211853164"
"92","01095704","현금흐름표","법인세납부(환급)","-","91900290","442011280","569389100"
"93","01095704","현금흐름표","영업활동으로 인한 순현금흐름","-","-701238040","1216736393","336209719"
"94","01095704","현금흐름표","단기금융상품의 감소","-","4338725742","8171000000","154800080"
"95","01095704","현금흐름표","장기금융상품의 감소","-","0","478833641","47924015"
"96","01095704","현금흐름표","유형자산의 처분","-","0","0","18077000"
"97","01095704","현금흐름표","정부보조금의 수취","-","100000000","0","0"
"98","01095704","현금흐름표","임차보증금의 감소","-","1950000","30000000","0"
"99","01095704","현금흐름표","기타보증금의 감소","-","38313000","0","6112200"
"100","01095704","현금흐름표","단기금융상품의 증가","-","-144658841","-4110000000","-72972839"
"101","01095704","현금흐름표","장기금융상품의 증가","-","-268499788","-339112016","-210627039"
"102","01095704","현금흐름표","유형자산의 취득","-","16035513298","832785649","2784767834"
