"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01067516","재무상태표","유동자산","-","81730468317","145265353613","160591890134"
"2","01067516","재무상태표","현금및현금성자산","-","15998292636","59128242038","110551312372"
"3","01067516","재무상태표","단기투자자산","-","29000000000","50000000000","5357574974"
"4","01067516","재무상태표","매출채권및기타채권","-","20685468303","21906589222","29594100387"
"5","01067516","재무상태표","재고자산","-","10880176477","10498416821","13130013029"
"6","01067516","재무상태표","기타유동자산","-","5166530901","3732105532","1958889372"
"7","01067516","재무상태표","비유동자산","-","230856814381","108792453899","93080528703"
"8","01067516","재무상태표","장기투자자산","-","5245571200","28771200","28771200"
"9","01067516","재무상태표","장기매출채권및기타채권","-","18196799874","5428774398","3888945342"
"10","01067516","재무상태표","공동기업투자","-","","1397312","58268191"
"11","01067516","재무상태표","유형자산","-","115927448527","83642928041","71606171165"
"12","01067516","재무상태표","사용권자산","-","60010368976","",""
"13","01067516","재무상태표","투자부동산","-","4870991726","4988657100","4188794328"
"14","01067516","재무상태표","무형자산","-","19961229682","9550567220","7830986400"
"15","01067516","재무상태표","기타비유동자산","-","1630719717","802630911","1424275169"
"16","01067516","재무상태표","이연법인세자산","-","5013684679","4348727717","4054316908"
"17","01067516","재무상태표","자산총계","-","312587282698","254057807512","253672418837"
"18","01067516","재무상태표","유동부채","-","61066133672","54339957094","51918380742"
"19","01067516","재무상태표","매입채무및기타채무","-","18261711170","18718293743","14926688268"
"20","01067516","재무상태표","차입부채","-","833330000","18333320000","23333320000"
"21","01067516","재무상태표","충당부채","-","854009334","1291060294","3645290963"
"22","01067516","재무상태표","당기법인세부채","-","5295804275","3137568051","3543502523"
"23","01067516","재무상태표","리스부채(유동)","-","12971107095","",""
"24","01067516","재무상태표","기타유동부채","-","22850171798","12859715006","6469578988"
"25","01067516","재무상태표","비유동부채","-","51478269901","4798289043","12372156965"
"26","01067516","재무상태표","장기기타채무","-","2262904276","1623308550","1561234304"
"27","01067516","재무상태표","장기차입부채","-","","833330000","9166650000"
"28","01067516","재무상태표","비유동충당부채","-","6094880237","2340450315","1641136076"
"29","01067516","재무상태표","장기리스부채","-","43119111577","",""
"30","01067516","재무상태표","기타비유동부채","-","1373811","1200178","3136585"
"31","01067516","재무상태표","부채총계","-","112544403573","59138246137","64290537707"
"32","01067516","재무상태표","지배기업의 소유주지분","-","200042879125","194919561375","189268582892"
"33","01067516","재무상태표","자본금","-","3137707500","3137707500","3137707500"
"34","01067516","재무상태표","기타불입자본","-","72032528377","72037439795","72037439795"
"35","01067516","재무상태표","기타자본구성요소","-","-2303902108","-2822313114","-3166289606"
"36","01067516","재무상태표","이익잉여금","-","127176545356","122566727194","117259725203"
"37","01067516","재무상태표","비지배지분","-","","","113298238"
"38","01067516","재무상태표","자본총계","-","200042879125","194919561375","189381881130"
"39","01067516","재무상태표","자본과부채총계","-","312587282698","254057807512","253672418837"
"40","01067516","포괄손익계산서","매출액","-","247018098993","198705194136","200105320596"
"41","01067516","포괄손익계산서","매출원가","-","93859565309","77580937914","69036405291"
"42","01067516","포괄손익계산서","매출총이익","-","153158533684","121124256222","131068915305"
"43","01067516","포괄손익계산서","판매비와관리비","-","120861039468","92963990044","93611338566"
"44","01067516","포괄손익계산서","영업이익","-","32297494216","28160266178","37457576739"
"45","01067516","포괄손익계산서","기타영업외수익","-","1358440751","889539531","18614472162"
"46","01067516","포괄손익계산서","기타영업외비용","-","4803343465","4009276233","6499871606"
"47","01067516","포괄손익계산서","금융수익","-","2083817811","2189084531","1887856696"
"48","01067516","포괄손익계산서","금융비용","-","1003551081","818962242","713146303"
"49","01067516","포괄손익계산서","지분법이익(손실)","-","-82571981","-56870879","-1531809"
"50","01067516","포괄손익계산서","법인세비용차감전순이익","-","29850286251","26353780886","50745355879"
"51","01067516","포괄손익계산서","법인세비용(손실)","-","13636398589","5934332054","-28749344225"
"52","01067516","포괄손익계산서","계속영업당기순이익(손실)","-","","","79494700104"
"53","01067516","포괄손익계산서","중단영업당기순이익(손실)","-","","","-102696181"
"54","01067516","포괄손익계산서","당기순이익(손실)","-","16213887662","20419448832","79392003923"
"55","01067516","포괄손익계산서","기타포괄손익","-","518411006","379785092","-617157209"
"56","01067516","포괄손익계산서","기타포괄손익-공정가치 측정 금융자산평가손익","-","-7731600","35808600",""
"57","01067516","포괄손익계산서","해외환산손익","-","527206606","343976492","-617157209"
"58","01067516","포괄손익계산서","지분법자본변동","-","-1064000","",""
"59","01067516","포괄손익계산서","총포괄손익","-","16732298668","20799233924","78774846714"
"60","01067516","포괄손익계산서","지배기업소유주지분","-","16213887662","20419448832","79313874336"
"61","01067516","포괄손익계산서","비지배지분","-","","","78129587"
"62","01067516","포괄손익계산서","지배기업소유주지분","-","16732298668","20799233924","78696717127"
"63","01067516","포괄손익계산서","비지배지분","-","","","78129587"
"64","01067516","포괄손익계산서","계속영업 기본 및 희석주당이익(손실)","-","2585","3255","12661"
"65","01067516","포괄손익계산서","중단영업 기본 및 희석주당이익(손실)","-","","","-16"
"66","01067516","현금흐름표","영업활동현금흐름","-","39501603372","32883975505","80376887466"
"67","01067516","현금흐름표","당기순이익(손실)","-","16213887662","20419448832","79392003923"
"68","01067516","현금흐름표","비현금항목에 관한 기타조정","-","32952585704","13827853003","-15932055202"
"69","01067516","현금흐름표","운전자본 조정","-","1753866598","4379160614","-10880255913"
"70","01067516","현금흐름표","이자수취","-","1733908759","1569946039","1409288216"
"71","01067516","현금흐름표","이자지급","-","1002071055","743683705","706280313"
"72","01067516","현금흐름표","법인세납부(환급)","-","12150574296","6568749278","-27094186755"
"73","01067516","현금흐름표","투자활동현금흐름","-","-46930785745","-56231600836","11830915822"
"74","01067516","현금흐름표","단기대여금의 증가","-","","","2475090"
"75","01067516","현금흐름표","단기대여금의 감소","-","14166678","8470000000","50000008"
"76","01067516","현금흐름표","장기대여금의 증가","-","128800000","683442142","241162760"
"77","01067516","현금흐름표","장기대여금의 감소","-","385939160","310134969","383635757"
"78","01067516","현금흐름표","단기투자자산의 증가","-","29000000000","55018764981","3018088700"
"79","01067516","현금흐름표","단기투자자산의 감소","-","50000000000","10306140159","20925497264"
"80","01067516","현금흐름표","장기투자자산의 증가","-","5227000000","","20000000"
"81","01067516","현금흐름표","장기투자자산의 감소","-","","125330100","70000000"
"82","01067516","현금흐름표","임차보증금의 증가","-","14790046429","4560249676","191520"
"83","01067516","현금흐름표","임차보증금의 감소","-","854726121","530512000","80000000"
"84","01067516","현금흐름표","공동기업투자주식의 취득","-","60000000","","59800000"
"85","01067516","현금흐름표","유형자산의 취득","-","35661813869","12235249584","4515176751"
"86","01067516","현금흐름표","정부보조금의 수령","-","","","690330300"
"87","01067516","현금흐름표","유형자산의 처분","-","12269309","92646198","388062203"
"88","01067516","현금흐름표","무형자산의 취득","-","13330226715","3482334162","3577619705"
"89","01067516","현금흐름표","연결범위변동","-","","-86323717",""
"90","01067516","현금흐름표","중단사업의 처분","-","","","677904816"
"91","01067516","현금흐름표","재무활동현금흐름","-","-36061124948","-28387248000","-12541622000"
