"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00225742","재무상태표","유동자산","-","21184339429","18300585375","17358087194"
"2","00225742","재무상태표","현금및현금성자산","-","5254883009","1421740147","6916154533"
"3","00225742","재무상태표","매출채권및기타채권","-","6045215295","15051629151","7509473968"
"4","00225742","재무상태표","기타금융자산","-","1157800000","0","0"
"5","00225742","재무상태표","재고자산","-","1789573608","796012638","1115290115"
"6","00225742","재무상태표","미청구공사","-","6044943671","453324537","551128829"
"7","00225742","재무상태표","당기법인세자산","-","0","76841328","0"
"8","00225742","재무상태표","기타유동자산","-","891923846","501037574","1266039749"
"9","00225742","재무상태표","비유동자산","-","99762911606","112414030454","125438451452"
"10","00225742","재무상태표","장기매출채권및기타채권","-","1738500000","1798500000","2135300000"
"11","00225742","재무상태표","기타금융자산","-","402645546","519575680","361937055"
"12","00225742","재무상태표","유형자산","-","96977067607","109762777476","121954624827"
"13","00225742","재무상태표","무형자산","-","215276469","333177298","986589570"
"14","00225742","재무상태표","사용권자산","-","429421984","0","0"
"15","00225742","재무상태표","자산총계","-","120947251035","130714615829","142796538646"
"16","00225742","재무상태표","유동부채","-","12468553756","18417507116","17670895530"
"17","00225742","재무상태표","기타채무","-","8545051372","4238460409","7730542748"
"18","00225742","재무상태표","초과청구공사","-","0","1557175294","1093713735"
"19","00225742","재무상태표","차입금","-","3473400000","11908600000","6428400000"
"20","00225742","재무상태표","충당부채","-","71746002","112462865","698990608"
"21","00225742","재무상태표","당기법인세부채","-","108064800","0","1084530513"
"22","00225742","재무상태표","기타유동부채","-","270291582","600808548","634717926"
"23","00225742","재무상태표","비유동부채","-","5983259982","9112934576","16385136021"
"24","00225742","재무상태표","비유동기타채무","-","291062622","0","0"
"25","00225742","재무상태표","차입금","-","0","3354300000","9642600000"
"26","00225742","재무상태표","순확정급여부채","-","1054891863","1027513709","828617308"
"27","00225742","재무상태표","충당부채","-","138106625","143286022","151544853"
"28","00225742","재무상태표","이연법인세부채","-","4499198872","4587834845","5762373860"
"29","00225742","재무상태표","부채총계","-","18451813738","27530441692","34056031551"
"30","00225742","재무상태표","자본금","-","21900000000","21900000000","21900000000"
"31","00225742","재무상태표","주식발행초과금","-","12855942051","12855942051","12855942051"
"32","00225742","재무상태표","이익잉여금","-","69555718060","70244454900","75800787858"
"33","00225742","재무상태표","기타자본구성요소","-","-1816222814","-1816222814","-1816222814"
"34","00225742","재무상태표","자본총계","-","102495437297","103184174137","108740507095"
