"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00110431","재무상태표","유동자산","-","73481999238","44702155905","55141033655"
"2","00110431","재무상태표","현금및현금성자산","-","29602366407","1454041041","1036237786"
"3","00110431","재무상태표","단기금융상품","-","10734834842","4204223917","8545963400"
"4","00110431","재무상태표","매출채권 및 기타유동채권","-","15501542684","21403084937","29415252764"
"5","00110431","재무상태표","반품자산","-","977913715","1796753485",""
"6","00110431","재무상태표","재고자산","-","12957797412","12757117941","11080907320"
"7","00110431","재무상태표","기타유동금융자산","-","3269170821","2410765529","4107940873"
"8","00110431","재무상태표","기타유동자산","-","438373357","676169055","954731512"
"9","00110431","재무상태표","비유동자산","-","63372613860","64503400632","68215645714"
"10","00110431","재무상태표","장기금융상품","-","9000000","9000000","9000000"
"11","00110431","재무상태표","유형자산","-","9826555919","10000939372","9917506372"
"12","00110431","재무상태표","투자부동산","-","1157649990","1179071462","1200492934"
"13","00110431","재무상태표","영업권 이외의 무형자산","-","47368702579","47636128659","51431520922"
"14","00110431","재무상태표","기타비유동금융자산","-","3402032793","3471621475","3420571475"
"15","00110431","재무상태표","기타비금융자산","-","493724287","",""
"16","00110431","재무상태표","이연법인세자산","-","1114948292","2206639664","2236554011"
"17","00110431","재무상태표","자산총계","-","136854613098","109205556537","123356679369"
"18","00110431","재무상태표","유동부채","-","32244101993","43873784659","42563661443"
"19","00110431","재무상태표","매입채무 및 기타유동채무","-","12218801433","10427213842","11397681017"
"20","00110431","재무상태표","차입부채","-","14876239999","23688947475","24200000000"
"21","00110431","재무상태표","유동충당부채","-","3217406779","5671483153","4757690023"
"22","00110431","재무상태표","미지급법인세","-","60116521","2442572483",""
"23","00110431","재무상태표","기타유동부채","-","1871537261","1643567706","2208290403"
"24","00110431","재무상태표","비유동부채","-","38674909791","32053391274","44159411831"
"25","00110431","재무상태표","차입부채","-","36240904597","29450587000","42634677382"
"26","00110431","재무상태표","순확정급여부채","-","882412884","1407762652","544934449"
"27","00110431","재무상태표","기타금융부채","-","140681792","",""
"28","00110431","재무상태표","기타비유동금융부채","-","1410910518","1195041622","979800000"
"29","00110431","재무상태표","부채총계","-","70919011784","75927175933","86723073274"
"30","00110431","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","66143694357","33488923108","36829265374"
"31","00110431","재무상태표","자본금","-","20833583000","20833583000","20273905000"
"32","00110431","재무상태표","자본잉여금","-","32525598814","47525598814","40496330380"
"33","00110431","재무상태표","기타자본구성요소","-","-1375190308","-730790308","-730790308"
"34","00110431","재무상태표","신종자본증권","-","35000000000","",""
"35","00110431","재무상태표","이익잉여금(결손금)","-","-20840297149","-34139468398","-23210179698"
"36","00110431","재무상태표","비지배지분","-","-208093043","-210542504","-195659279"
"37","00110431","재무상태표","자본총계","-","65935601314","33278380604","36633606095"
"38","00110431","재무상태표","자본과부채총계","-","136854613098","109205556537","123356679369"
"39","00110431","포괄손익계산서","수익(매출액)","-","102531447449","91776092096","76842747509"
"40","00110431","포괄손익계산서","매출원가","-","54978831292","47725170586","38585451024"
"41","00110431","포괄손익계산서","매출총이익","-","47552616157","44050921510","38257296485"
"42","00110431","포괄손익계산서","판매비와관리비","-","46406895686","43473584903","41424756416"
"43","00110431","포괄손익계산서","영업이익(손실)","-","1145720471","577336607","-3167459931"
"44","00110431","포괄손익계산서","영업외손익","-","1472514072","-5312389946","-3107093295"
"45","00110431","포괄손익계산서","금융수익","-","3287385926","167766452","343369789"
"46","00110431","포괄손익계산서","금융비용","-","1268355057","2067140762","3820994049"
"47","00110431","포괄손익계산서","기타수익","-","144698158","204269826","1248830748"
"48","00110431","포괄손익계산서","기타비용","-","691214955","3617285462","878299783"
"49","00110431","포괄손익계산서","법인세비용차감전순이익(손실)","-","2618234543","-4735053339","-6274553226"
"50","00110431","포괄손익계산서","법인세비용","-","1173751167","2788377782","-190893798"
"51","00110431","포괄손익계산서","당기순이익(손실)","-","1444483376","-7523431121","-6083659428"
"52","00110431","포괄손익계산서","기타포괄손익","-","-648014910","-385022711","-333383180"
"53","00110431","포괄손익계산서","당기총포괄이익","-","796468466","-7908453832","-6417042608"
"54","00110431","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","1441944642","-7508687893","-6078581631"
"55","00110431","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","2538734","-14743228","-5077797"
"56","00110431","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","794019005","-7893570607","-6411930168"
"57","00110431","포괄손익계산서","총 포괄손익, 비지배지분","-","2449461","-14883225","-5112440"
"58","00110431","포괄손익계산서","기본주당이익(손실)","-","35","-182","-154"
"59","00110431","포괄손익계산서","희석주당이익(손실)","-","35","-182","-154"
"60","00110431","현금흐름표","영업활동현금흐름","-","4309216379","7404487929","-2496072835"
"61","00110431","현금흐름표","영업에서 창출된 현금흐름","-","7471710876","8541480447","430166697"
"62","00110431","현금흐름표","당기순이익(손실)","-","1444483376","-7523431121","-6083659428"
"63","00110431","현금흐름표","비현금비용(수익)조정","-","3890175802","11905753264","6502715798"
"64","00110431","현금흐름표","영업자산부채의 변동","-","2137051698","4159158304","11110327"
"65","00110431","현금흐름표","이자수취(영업)","-","94131741","140264040","170828902"
"66","00110431","현금흐름표","이자지급(영업)","-","967438533","1207683206","1754499149"
"67","00110431","현금흐름표","배당금수취(영업)","-","0","13292077","33784322"
"68","00110431","현금흐름표","법인세납부(환급)","-","2289187705","82865429","1376353607"
"69","00110431","현금흐름표","투자활동현금흐름","-","-8492670383","2296698214","8575568023"
"70","00110431","현금흐름표","단기금융상품의 증가","-","-10000000000","","-7229430586"
"71","00110431","현금흐름표","단기금융상품의 감소","-","3469389075","4334789483","15105137371"
"72","00110431","현금흐름표","정부보조금의 증가","-","382065014","9595728","1498278517"
"73","00110431","현금흐름표","단기대여금의 감소","-","","3000000","879500000"
"74","00110431","현금흐름표","보증금의 증가","-","-11794000","-122575000","-295086600"
"75","00110431","현금흐름표","보증금의 감소","-","61537000","71525000","89839000"
"76","00110431","현금흐름표","유형자산의 취득","-","842642341","1064208181","1250262503"
"77","00110431","현금흐름표","유형자산의 처분","-","","8000000",""
"78","00110431","현금흐름표","무형자산의 취득","-","1551225131","943428816","2917107176"
"79","00110431","현금흐름표","무형자산의 처분","-","","","160000000"
"80","00110431","현금흐름표","투자부동산의 처분","-","","","2534700000"
