"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00569691","재무상태표","유동자산","-","32409394029","38521832206","38984962143"
"2","00569691","재무상태표","현금및현금성자산","-","3336248762","7097205887","9814255123"
"3","00569691","재무상태표","유동 당기손익-공정가치 측정 지정 금융자산","-","220908600","0","0"
"4","00569691","재무상태표","단기금융상품","-","5825267293","7773156393","11618700000"
"5","00569691","재무상태표","매출채권","-","3645826113","4256136518","3671019298"
"6","00569691","재무상태표","기타유동금융자산","-","1465909754","2152599745","222911355"
"7","00569691","재무상태표","재고자산","-","17667562751","17040566103","12570949756"
"8","00569691","재무상태표","기타유동자산","-","247670756","202167560","1087126611"
"9","00569691","재무상태표","비유동자산","-","77709902357","77031247680","63239667544"
"10","00569691","재무상태표","비유동매도가능금융자산","-","0","0","22391781"
"11","00569691","재무상태표","관계기업에 대한 투자자산","-","229500157","493076298","1365211617"
"12","00569691","재무상태표","비유동 당기손익-공정가치 측정 지정 금융자산","-","10237805550","9102566097","0"
"13","00569691","재무상태표","기타비유동금융자산","-","2571184397","2418209200","4838886564"
"14","00569691","재무상태표","유형자산","-","56327975470","58206126398","51445269139"
"15","00569691","재무상태표","사용권자산","-","503182494","0","0"
"16","00569691","재무상태표","투자부동산","-","2086890193","2135795107","2184700021"
"17","00569691","재무상태표","영업권 이외의 무형자산","-","467440253","565203958","659624623"
"18","00569691","재무상태표","이연법인세자산","-","3532361277","2751154610","1758706669"
"19","00569691","재무상태표","기타비유동자산","-","1753562566","1359116012","964877130"
"20","00569691","재무상태표","자산총계","-","110119296386","115553079886","102224629687"
"21","00569691","재무상태표","유동부채","-","12648982720","15993633942","12100163745"
"22","00569691","재무상태표","단기매입채무","-","890725990","3897863575","2432783010"
"23","00569691","재무상태표","단기미지급금","-","4008087","118932000","35750000"
"24","00569691","재무상태표","단기미지급비용","-","2020297633","1677873066","1003358166"
"25","00569691","재무상태표","단기예수금","-","139426367","296903117","114334977"
"26","00569691","재무상태표","단기차입금","-","6000000000","6000000000","3500000000"
"27","00569691","재무상태표","매입채무 및 기타유동채무","-","0","",""
"28","00569691","재무상태표","유동성장기차입금","-","3333332000","3333332000","2466674000"
"29","00569691","재무상태표","당기법인세부채","-","75449771","609458413","1865603804"
