"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00357607","재무상태표","유동자산","-","11807176806","14892714263","14636209061"
"2","00357607","재무상태표","현금및현금성자산","-","213052576","1169279859","369430452"
"3","00357607","재무상태표","당기법인세자산","-","0","0","0"
"4","00357607","재무상태표","매출채권 및 기타유동채권","-","6450816394","8859053815","7189190488"
"5","00357607","재무상태표","단기기타채권","-","3580422270","3160817128","3526383744"
"6","00357607","재무상태표","재고자산","-","1542758804","1679959655","3135614146"
"7","00357607","재무상태표","기타유동자산","-","20126762","23603806","415590231"
"8","00357607","재무상태표","비유동자산","-","50425732753","50663401111","53611050618"
"9","00357607","재무상태표","장기금융자산","-","2000000","2000000","2000000"
"10","00357607","재무상태표","매도금융자산(기타포괄손익-공정가치측정금융자산)","-","512320","512320","500000"
"11","00357607","재무상태표","관계기업투자","-","39061031855","38721812151","37010614381"
"12","00357607","재무상태표","종속기업투자","-","0","",""
"13","00357607","재무상태표","투자부동산","-","315834360","315834360","1758300296"
"14","00357607","재무상태표","유형자산","-","10968912571","11524384227","14527163155"
"15","00357607","재무상태표","무형자산","-","71171647","92588053","128986059"
"16","00357607","재무상태표","장기기타채권","-","6270000","6270000","183486727"
"17","00357607","재무상태표","자산총계","-","62232909559","65556115374","68247259679"
"18","00357607","재무상태표","유동부채","-","17405748538","27460593400","23319261971"
"19","00357607","재무상태표","단기금융부채","-","13125000006","21800000000","16963595493"
"20","00357607","재무상태표","매입채무 및 기타유동채무","-","2798674327","4179994219","4555823650"
"21","00357607","재무상태표","단기기타채무","-","497354356","454734779","613132970"
"22","00357607","재무상태표","당기법인세부채","-","44104470","86859470","215420760"
"23","00357607","재무상태표","기타유동부채","-","940615379","939004932","971289098"
"24","00357607","재무상태표","비유동부채","-","11938334752","5928290173","12896733576"
"25","00357607","재무상태표","장기금융부채(비유동)","-","6074999994","0","7328366299"
"26","00357607","재무상태표","퇴직급여부채","-","361850241","532175339","270907362"
"27","00357607","재무상태표","이연법인세부채","-","5501484517","5396114834","5297459915"
"28","00357607","재무상태표","부채총계","-","29344083290","33388883573","36215995547"
"29","00357607","재무상태표","자본금","-","2530000000","2530000000","2530000000"
"30","00357607","재무상태표","자본잉여금","-","4472872572","4472872572","4472872572"
"31","00357607","재무상태표","기타포괄손익누계액","-","1965247496","529982565","-308648783"
"32","00357607","재무상태표","이익잉여금(결손금)","-","23920706201","24634376664","25107955799"
"33","00357607","재무상태표","비지배지분","-","","","229084544"
"34","00357607","재무상태표","자본총계","-","32888826269","32167231801","32031264132"
"35","00357607","재무상태표","자본과부채총계","-","62232909559","65556115374","68247259679"
"36","00357607","포괄손익계산서","매출액","-","24269609778","25144664875","26423859162"
"37","00357607","포괄손익계산서","매출원가","-","21221444405","21094594018","21653754609"
"38","00357607","포괄손익계산서","매출총이익","-","3048165373","4050070857","4770104553"
"39","00357607","포괄손익계산서","판매비와관리비","-","2485135248","2467303627","2641627847"
"40","00357607","포괄손익계산서","영업이익(손실)","-","563030125","1582767230","2128476706"
"41","00357607","포괄손익계산서","관계기업투자손익","-","-1400889097","1470791428","2391340201"
"42","00357607","포괄손익계산서","종속기업투자손익","-","","0","0"
"43","00357607","포괄손익계산서","기타수익 및 기타비용","-","-7449728","-24274534","1224619866"
"44","00357607","포괄손익계산서","기타수익","-","16449358","50152968","1270201771"
"45","00357607","포괄손익계산서","기타비용","-","-23899086","-74427502","-45581905"
"46","00357607","포괄손익계산서","순금융손익","-","-354978580","-386821205","-820395543"
"47","00357607","포괄손익계산서","금융수익","-","411446819","497041435","134637199"
"48","00357607","포괄손익계산서","금융비용","-","-766425399","-883862640","-955032742"
"49","00357607","포괄손익계산서","법인세비용차감전순이익(손실)","-","-1200287280","2642462919","4924041230"
"50","00357607","포괄손익계산서","법인세비용","-","-435813686","382706582","687255817"
"51","00357607","포괄손익계산서","당기순이익(손실)","-","-764473594","2259756337","4236785413"
"52","00357607","포괄손익계산서","기타포괄손익","-","1474813755","789019492","-773038106"
"53","00357607","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","1435264931","655390373","-717764740"
"54","00357607","포괄손익계산서","지분법자본변동","-","1435264931","655390373","-717764740"
