"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00156354","재무상태표","유동자산","-","214917593696","208836555360","214641128226"
"2","00156354","재무상태표","현금및현금성자산","-","10832799390","13635137710","19143447671"
"3","00156354","재무상태표","단기금융상품","-","2570350000","1833120000","7072230271"
"4","00156354","재무상태표","매출채권 및 기타유동채권","-","115282818726","110518966655","110566127328"
"5","00156354","재무상태표","재고자산","-","82270635886","79225292090","75883046510"
"6","00156354","재무상태표","기타유동금융자산","-","366550000","283320000","281140000"
"7","00156354","재무상태표","기타유동자산","-","3594439694","3340718905","1695136446"
"8","00156354","재무상태표","비유동자산","-","271994066297","266361251807","254238162096"
"9","00156354","재무상태표","장기금융상품","-","10327168904","8541495017","4857091905"
"10","00156354","재무상태표","장기매출채권 및 기타비유동채권","-","10657579","15126128","1564996084"
"11","00156354","재무상태표","비유동 기타포괄손익-공정가치 측정 금융자산","-","1000000","1130434701","1130434701"
"12","00156354","재무상태표","이연법인세자산","-","4596750109","4237773682","1114334831"
"13","00156354","재무상태표","관계기업에 대한 투자자산","-","18841738572","18656813958","18919821807"
"14","00156354","재무상태표","유형자산","-","227858821877","228299806402","220995437573"
"15","00156354","재무상태표","무형자산","-","2795034103","3212297264","3437200617"
"16","00156354","재무상태표","사용권자산","-","4112133381","",""
"17","00156354","재무상태표","기타비유동금융자산","-","3426698853","1330876597","1251082779"
"18","00156354","재무상태표","기타비유동자산","-","24062919","936628058","967761799"
"19","00156354","재무상태표","자산총계","-","486911659993","475197807167","468879290322"
"20","00156354","재무상태표","유동부채","-","172990758251","164602438923","158603714585"
"21","00156354","재무상태표","매입채무 및 기타유동채무","-","70714799250","69873400167","63317202119"
"22","00156354","재무상태표","단기차입금","-","96461289356","91800468184","93194654895"
"23","00156354","재무상태표","미지급법인세","-","2718681216","651823533","613335336"
"24","00156354","재무상태표","기타유동부채","-","820446575","1057361401","878442033"
"25","00156354","재무상태표","유동충당부채","-","1020289475","842708167","600080202"
"26","00156354","재무상태표","유동리스부채","-","969200516","",""
"27","00156354","재무상태표","기타유동금융부채","-","286051863","376677471",""
"28","00156354","재무상태표","비유동부채","-","80238814979","79484039008","71929803944"
"29","00156354","재무상태표","장기매입채무 및 기타비유동채무","-","3927893367","3909051210","3115722434"
"30","00156354","재무상태표","장기차입금","-","47409254583","45572715544","41188402839"
"31","00156354","재무상태표","퇴직급여부채","-","25238183843","27776176920","23958296965"
"32","00156354","재무상태표","비유동충당부채","-","1354866968","1502006015","1522791429"
"33","00156354","재무상태표","비유동리스부채","-","2202033797","",""
"34","00156354","재무상태표","기타비유동금융부채","-","106582421","724089319","2144590277"
"35","00156354","재무상태표","부채총계","-","253229573230","244086477931","230533518529"
"36","00156354","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","226166859450","222721833256","229070866117"
"37","00156354","재무상태표","자본금","-","9536140000","9536140000","9536140000"
"38","00156354","재무상태표","자본잉여금","-","13265322876","13265322876","13265322876"
"39","00156354","재무상태표","이익잉여금","-","205235706827","203113847522","209238182032"
"40","00156354","재무상태표","기타자본구성요소","-","-1870310253","-3193477142","-2968778791"
"41","00156354","재무상태표","비지배지분","-","7515227313","8389495980","9274905676"
"42","00156354","재무상태표","자본총계","-","233682086763","231111329236","238345771793"
"43","00156354","재무상태표","자본과부채총계","-","486911659993","475197807167","468879290322"
"44","00156354","포괄손익계산서","수익(매출액)","-","477535110323","457196868534","466838914426"
"45","00156354","포괄손익계산서","매출원가","-","414443027238","398141645081","401907706085"
"46","00156354","포괄손익계산서","매출총이익","-","63092083085","59055223453","64931208341"
"47","00156354","포괄손익계산서","판매비와관리비","-","47133921550","48212636579","46090664033"
