"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01032413","재무상태표","유동자산","-","127523421568","111715930133","115206993284"
"2","01032413","재무상태표","현금및현금성자산","-","8019092986","9427970517","13082730276"
"3","01032413","재무상태표","매출채권","-","65367502575","55422428657","57782661097"
"4","01032413","재무상태표","기타채권","-","1287952568","1448247490","2142656662"
"5","01032413","재무상태표","재고자산","-","48364200982","42935592361","40524752332"
"6","01032413","재무상태표","기타유동자산","-","4484672457","2481691108","1674192917"
"7","01032413","재무상태표","비유동자산","-","199063821402","194524003771","175216763245"
"8","01032413","재무상태표","기타채권","-","1539637504","906983567","1173464163"
"9","01032413","재무상태표","유형자산","-","190124579713","183709983158","163942200279"
"10","01032413","재무상태표","무형자산","-","2542126369","2588295454","2892602854"
"11","01032413","재무상태표","공동기업투자주식","-","2868612790","6237869036","6796385330"
"12","01032413","재무상태표","순확정급여자산","-","103575091","830449515","412110619"
"13","01032413","재무상태표","이연법인세자산","-","1885289935","250423041","0"
"14","01032413","재무상태표","자산총계","-","326587242970","306239933904","290423756529"
"15","01032413","재무상태표","유동부채","-","88484843665","64935499838","91187831319"
"16","01032413","재무상태표","매입채무","-","17171538376","14568133232","15289736357"
"17","01032413","재무상태표","기타채무","-","12194375280","11236258251","6718252370"
"18","01032413","재무상태표","기타금융부채","-","61811821","54399969","0"
"19","01032413","재무상태표","단기차입금","-","45033689031","28342058514","57589036669"
"20","01032413","재무상태표","당기법인세부채","-","3734445655","1916464043","4239183647"
"21","01032413","재무상태표","기타유동부채","-","10288983502","8818185829","7351622276"
"22","01032413","재무상태표","비유동부채","-","29564282437","44942432763","18144743846"
"23","01032413","재무상태표","기타채무","-","2004065018","3193708146","697609627"
"24","01032413","재무상태표","기타금융부채","-","81805642","137875969","0"
"25","01032413","재무상태표","장기차입금","-","25818871332","39500000000","14999992000"
"26","01032413","재무상태표","기타장기종업원부채","-","1659540445","2110848648","2182482563"
"27","01032413","재무상태표","이연법인세부채","-","0","0","264659656"
"28","01032413","재무상태표","부채총계","-","118049126102","109877932601","109332575165"
"29","01032413","재무상태표","지배주주지분","-","208538116868","196331044803","180943679926"
"30","01032413","재무상태표","자본금","-","85000000000","85000000000","85000000000"
"31","01032413","재무상태표","자본잉여금","-","21792519669","21920229817","21920229817"
"32","01032413","재무상태표","기타포괄손익누계액","-","-3376606","-4501315","-4010555"
"33","01032413","재무상태표","이익잉여금","-","101748973805","89415316301","74027460664"
"34","01032413","재무상태표","비지배지분","-","0","30956500","147501438"
"35","01032413","재무상태표","자본총계","-","208538116868","196362001303","181091181364"
"36","01032413","재무상태표","자본과부채총계","-","326587242970","306239933904","290423756529"
"37","01032413","포괄손익계산서","매출액","-","381400317567","363290231265",""
"38","01032413","포괄손익계산서","매출원가","-","324346848229","306938302836",""
"39","01032413","포괄손익계산서","매출총이익","-","57053469338","56351928429",""
"40","01032413","포괄손익계산서","판매비와관리비","-","30028471504","29590714235",""
"41","01032413","포괄손익계산서","영업이익","-","27024997834","26761214194",""
"42","01032413","포괄손익계산서","금융수익","-","255946876","153685785",""
"43","01032413","포괄손익계산서","금융원가","-","2260547560","2433440621",""
"44","01032413","포괄손익계산서","기타이익","-","6629401224","5643317540",""
"45","01032413","포괄손익계산서","기타손실","-","8810655848","4834584535",""
"46","01032413","포괄손익계산서","공동기업지분법손익","-","-977683528","-772699227",""
"47","01032413","포괄손익계산서","법인세비용차감전순이익(손실)","-","21861458998","24517493136",""
"48","01032413","포괄손익계산서","법인세비용","-","3630401326","3789654040",""
"49","01032413","포괄손익계산서","당기순이익","-","18231057672","20727839096",""
"50","01032413","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","18332215116","20844384034",""
"51","01032413","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-101157444","-116544938",""
"52","01032413","포괄손익계산서","기타포괄손익","-","-893387954","-357019157",""
"53","01032413","포괄손익계산서","해외사업환산손익","-","1124709","-490760",""
"54","01032413","포괄손익계산서","총포괄손익","-","17337669718","20370819939",""
"55","01032413","포괄손익계산서","지배주주지분","-","17438827162","20487364877",""
"56","01032413","포괄손익계산서","비지배주주지분","-","-101157444","-116544938",""
"57","01032413","포괄손익계산서","기본주당이익","-","1078","1226",""
"58","01032413","포괄손익계산서","희석주당이익","-","1078","1226",""
"59","01032413","현금흐름표","영업활동현금흐름","-","33520290708","36762813333",""
"60","01032413","현금흐름표","영업으로 부터 창출된 현금흐름","-","38659073380","45590053884",""
"61","01032413","현금흐름표","이자수취","-","181714021","136711402",""
"62","01032413","현금흐름표","이자지급","-","2124845799","2437237454",""
"63","01032413","현금흐름표","법인세의 지급","-","3195650894","6526714499",""
"64","01032413","현금흐름표","투자활동현금흐름","-","-31855607603","-29644020614",""
"65","01032413","현금흐름표","유형자산의 취득","-","28549130137","29866225019",""
"66","01032413","현금흐름표","무형자산의 취득","-","633051435","76264028",""
"67","01032413","현금흐름표","유형자산의 처분","-","48778660","16686709",""
"68","01032413","현금흐름표","기타수취채권의 증가","-","1564570000","131672773",""
"69","01032413","현금흐름표","기타수취채권의 감소","-","30627000","413454497",""
"70","01032413","현금흐름표","기타지급채무의 감소","-","1194000000","0",""
"71","01032413","현금흐름표","투자주식의 처분","-","5738309","0",""
"72","01032413","현금흐름표","재무활동현금흐름","-","-3073560636","-10515256672",""
"73","01032413","현금흐름표","단기차입금의 차입","-","166687281593","208502960356",""
"74","01032413","현금흐름표","단기차입금의 상환","-","158320549069","220475357028",""
"75","01032413","현금흐름표","유동성장기부채의 상환","-","10199992000","29442860000",""
"76","01032413","현금흐름표","장기차입금의 차입","-","4500000000","36000000000",""
"77","01032413","현금흐름표","배당금지급","-","5100000000","5100000000",""
"78","01032413","현금흐름표","리스부채의 상환","-","640301160","0",""
"79","01032413","현금흐름표","현금및현금성자산의순증가(감소)","-","-1408877531","-3396463953",""
"80","01032413","현금흐름표","기초현금및현금성자산","-","9427970517","13082730276",""
"81","01032413","현금흐름표","현금및현금성자산의 환율변동효과","-","0","-258295806",""
"82","01032413","현금흐름표","기말현금및현금성자산","-","8019092986","9427970517",""
"83","01032413","자본변동표","K-IFRS 1116호 최초 적용에 따른 조정","연결재무제표 [member]","-4044949","",""
"84","01032413","자본변동표","K-IFRS 1116호 최초 적용에 따른 조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-4044949","",""
"85","01032413","자본변동표","K-IFRS 1116호 최초 적용에 따른 조정","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-4044949","",""
"86","01032413","자본변동표","기초자본","연결재무제표 [member]","196357956354","181091181364",""
"87","01032413","자본변동표","기초자본","자본 [member]|비지배지분 [member]","30956500","147501438",""
"88","01032413","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","196326999854","180943679926",""
"89","01032413","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","-4501315","-4010555",""
"90","01032413","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","89411271352","74027460664",""
"91","01032413","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","85000000000","85000000000",""
"92","01032413","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","21920229817","21920229817",""
"93","01032413","자본변동표","당기순이익","연결재무제표 [member]","18231057672","20727839096",""
"94","01032413","자본변동표","당기순이익","자본 [member]|비지배지분 [member]","-101157444","-116544938",""
"95","01032413","자본변동표","당기순이익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","18332215116","20844384034",""
"96","01032413","자본변동표","당기순이익","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","18332215116","20844384034",""
"97","01032413","자본변동표","해외사업환산손실","연결재무제표 [member]","1124709","-490760",""
"98","01032413","자본변동표","해외사업환산손실","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","1124709","-490760",""
"99","01032413","자본변동표","해외사업환산손실","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","1124709","-490760",""
"100","01032413","자본변동표","확정급여제도의 재측정요소","연결재무제표 [member]","-894512663","-356528397",""
"101","01032413","자본변동표","확정급여제도의 재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","-894512663","-356528397",""
"102","01032413","자본변동표","확정급여제도의 재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","-894512663","-356528397",""
"103","01032413","자본변동표","지배기업의 불균등 유상증자 참여","연결재무제표 [member]","0","",""
