"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01073678","재무상태표","유동자산","-","17294374228","17433706287","22289264007"
"2","01073678","재무상태표","현금및현금성자산","-","4897966423","2866120360","7405383178"
"3","01073678","재무상태표","매출채권 및 기타채권","-","1145742024","1207175723","1203745847"
"4","01073678","재무상태표","재고자산","-","2119986261","2152992943","1358545671"
"5","01073678","재무상태표","당기손익-공정가치측정금융자산","-","","6936227477",""
"6","01073678","재무상태표","기타유동금융자산","-","9014131316","4058570703","12136364383"
"7","01073678","재무상태표","기타유동자산","-","99733414","176819001","142274948"
"8","01073678","재무상태표","당기법인세자산","-","16814790","35800080","42949980"
"9","01073678","재무상태표","비유동자산","-","7324795605","5567161129","2017800698"
"10","01073678","재무상태표","당기손익-공정가치측정금융자산","-","3931791272","3264128278",""
"11","01073678","재무상태표","관계기업투자주식","-","388764306","456712820",""
"12","01073678","재무상태표","유형자산","-","2038943604","675786787","669983773"
"13","01073678","재무상태표","무형자산","-","374682472","562943683","740314070"
"14","01073678","재무상태표","기타비유동금융자산","-","590613951","607589561","607502855"
"15","01073678","재무상태표","자산총계","-","24619169833","23000867416","24307064705"
"16","01073678","재무상태표","유동부채","-","901232798","701090023","596202233"
"17","01073678","재무상태표","매입채무 및 기타채무","-","828188732","526102537","543790167"
"18","01073678","재무상태표","기타유동부채","-","30257298","75365144","44428552"
"19","01073678","재무상태표","계약부채","-","4307289","48882620",""
"20","01073678","재무상태표","충당부채","-","38479479","50739722","7983514"
"21","01073678","재무상태표","비유동부채","-","2751431982","1411700307","1070642525"
"22","01073678","재무상태표","매입채무 및 기타채무","-","1303412122","235853100","146766994"
"23","01073678","재무상태표","확정급여부채","-","1408019860","1175847207","923875531"
"24","01073678","재무상태표","충당부채","-","40000000","",""
"25","01073678","재무상태표","부채총계","-","3652664780","2112790330","1666844758"
"26","01073678","재무상태표","지배기업소유주지분","-","20966505053","20888077086","22640219947"
"27","01073678","재무상태표","자본금","-","1797362000","1797362000","1797362000"
"28","01073678","재무상태표","자본잉여금","-","28056313570","28056313570","28056313570"
"29","01073678","재무상태표","기타포괄손익누계액","-","16229349","12594218","-10066124"
"30","01073678","재무상태표","이익잉여금(결손금)","-","-8903399866","-8978192702","-7203389499"
"31","01073678","재무상태표","자본총계","-","20966505053","20888077086","22640219947"
"32","01073678","재무상태표","부채및자본총계","-","24619169833","23000867416","24307064705"
"33","01073678","포괄손익계산서","매출","-","7793683150","5675117364","5636108190"
"34","01073678","포괄손익계산서","매출원가","-","3181293780","2318760073","2036849956"
"35","01073678","포괄손익계산서","매출총이익","-","4612389370","3356357291","3599258234"
"36","01073678","포괄손익계산서","판매비와관리비","-","5011313676","5280243058","5140305124"
"37","01073678","포괄손익계산서","영업이익(손실)","-","-398924306","-1923885767","-1541046890"
"38","01073678","포괄손익계산서","금융수익","-","674169813","445202038","337420375"
"39","01073678","포괄손익계산서","금융비용","-","146906540","102491222","240493935"
"40","01073678","포괄손익계산서","기타영업외수익","-","59609676","44792520","21102700"
"41","01073678","포괄손익계산서","기타영업외비용","-","3261785","8427414","331348496"
"42","01073678","포괄손익계산서","지분법손익","-","-67948514","-43287180",""
"43","01073678","포괄손익계산서","법인세비용차감전순이익(손실)","-","116738344","-1588097025","-1754366246"
"44","01073678","포괄손익계산서","당기순이익(손실)","-","116738344","-1588097025","-1754366246"
"45","01073678","포괄손익계산서","기타포괄손익","-","-38310377","-164045836","47607798"
"46","01073678","포괄손익계산서","후속기간에 당기손익으로 재분류되지 않는항목","-","-41945508","-186706178","37113642"
"47","01073678","포괄손익계산서","확정급여제도의 재측정요소","-","-41945508","-186706178","37113642"
"48","01073678","포괄손익계산서","후속기간에 당기손익으로 재분류되는 항목","-","3635131","22660342","10494156"
"49","01073678","포괄손익계산서","해외사업환산손익","-","3635131","22660342","10494156"
"50","01073678","포괄손익계산서","총포괄손익","-","78427967","-1752142861","-1706758448"
"51","01073678","포괄손익계산서","지배기업 소유주지분","-","116738344","-1588097025","-1754366246"
"52","01073678","포괄손익계산서","지배기업 소유주지분","-","78427967","-1752142861","-1706758448"
"53","01073678","포괄손익계산서","기본주당이익(손실)","-","32","-442","-490"
"54","01073678","포괄손익계산서","희석주당이익(손실)","-","32","-442","-490"
"55","01073678","현금흐름표","영업활동으로 인한 현금흐름","-","659286554","-1747875625","-876748397"
"56","01073678","현금흐름표","당기순이익(손실)","-","116738344","-1588097025","-1754366246"
"57","01073678","현금흐름표","비현금항목의 조정","-","617214492","415934869","874168989"
"58","01073678","현금흐름표","대손상각비","-","-7864246","-129923820","47477114"
