"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00411385","재무상태표","유동자산","-","194546444346","172994875151","90625162006"
"2","00411385","재무상태표","현금및현금성자산","-","99074132528","61182012555","61511592808"
"3","00411385","재무상태표","매출채권 및 기타유동채권","-","10384508813","11137877831","1781252958"
"4","00411385","재무상태표","기타유동금융자산","-","64209278479","81570994740","27297122419"
"5","00411385","재무상태표","기타유동자산","-","1230637698","1605656104","35193821"
"6","00411385","재무상태표","재고자산","-","19647886828","17498333921","0"
"7","00411385","재무상태표","비유동자산","-","100550801445","105961225298","70437251957"
"8","00411385","재무상태표","유형자산","-","33879331985","36026297035","27640895125"
"9","00411385","재무상태표","투자부동산","-","149291107","163448599","177606091"
"10","00411385","재무상태표","무형자산","-","14637208787","15085827201","2037931"
"11","00411385","재무상태표","사용권자산","-","305893417","0","0"
"12","00411385","재무상태표","관계기업투자및신기술조합투자","-","13079837233","7439975455","12247918623"
"13","00411385","재무상태표","이연법인세자산","-","3587230465","2927416817","610905385"
"14","00411385","재무상태표","기타비유동금융자산","-","34912008451","44318260191","29757888802"
"15","00411385","재무상태표","자산총계","-","295097245791","278956100449","161062413963"
"16","00411385","재무상태표","유동부채","-","34280291545","27726886455","3465724036"
"17","00411385","재무상태표","매입채무 및 기타유동채무","-","17042141085","14388601882","2430265522"
"18","00411385","재무상태표","단기차입금","-","5000000000","5000000000","0"
"19","00411385","재무상태표","기타유동금융부채","-","178378503","0","0"
"20","00411385","재무상태표","기타유동부채","-","9610473019","6119380248","0"
"21","00411385","재무상태표","당기법인세부채","-","2449298938","2218904325","1035458514"
"22","00411385","재무상태표","비유동부채","-","5766154779","5581124471","1857053220"
"23","00411385","재무상태표","기타비유동금융부채","-","691643399","550405000","1857053220"
"24","00411385","재무상태표","비유동충당부채","-","5000595000","4843635923","0"
"25","00411385","재무상태표","퇴직급여부채","-","73916380","187083548","0"
"26","00411385","재무상태표","부채총계","-","40046446324","33308010926","5322777256"
"27","00411385","재무상태표","지배기업의 소유지분","-","200340869778","195951509232","155739636707"
"28","00411385","재무상태표","자본금","-","10348314000","10348314000","8038022500"
"29","00411385","재무상태표","자본잉여금","-","34061842152","34061842152","5251879386"
"30","00411385","재무상태표","이익잉여금","-","307917295646","303419069254","305640705969"
"31","00411385","재무상태표","기타자본구성요소","-","-151986582020","-151877716174","-163190971148"
"32","00411385","재무상태표","비지배지분","-","54709929689","49696580291","0"
"33","00411385","재무상태표","자본총계","-","255050799467","245648089523","155739636707"
"34","00411385","재무상태표","자본과부채총계","-","295097245791","278956100449","161062413963"
"35","00411385","포괄손익계산서","매출액","-","112451242995","86222033770","7773041810"
"36","00411385","포괄손익계산서","매출원가","-","74526436120","49080164909","1144845916"
"37","00411385","포괄손익계산서","매출총이익","-","37924806875","37141868861","6628195894"
"38","00411385","포괄손익계산서","판매비와관리비","-","24236955461","19720115153","5061926785"
"39","00411385","포괄손익계산서","영업이익","-","13687851414","17421753708","1566269109"
"40","00411385","포괄손익계산서","기타수익","-","980779772","555796444","264445640"
"41","00411385","포괄손익계산서","기타비용","-","824084220","189639694","69976215"
"42","00411385","포괄손익계산서","금융수익","-","4173942231","3752508202","6211261117"
"43","00411385","포괄손익계산서","금융비용","-","1004458640","2690153382","1167144430"
"44","00411385","포괄손익계산서","지분법손익","-","-308679526","126044639","4306822771"
"45","00411385","포괄손익계산서","법인세비용차감전순이익(손실)","-","16705351031","18976309917","11111677992"
"46","00411385","포괄손익계산서","계속영업법인세비용","-","2793490287","2307823660","2300704752"
"47","00411385","포괄손익계산서","계속영업당기순이익","-","13911860744","16668486257","8810973240"
"48","00411385","포괄손익계산서","중단영업당기순이익","-","0","0","87883258315"
"49","00411385","포괄손익계산서","당기순이익","-","13911860744","16668486257","96694231555"
"50","00411385","포괄손익계산서","지배기업소유주지분","-","7000106488","8999789347","96694231555"
"51","00411385","포괄손익계산서","비지배지분","-","6911754256","7668696910","0"
"52","00411385","포괄손익계산서","기타포괄손익","-","-125834300","457737625","-973885098"
"53","00411385","포괄손익계산서","후속적으로 당기손익으로 재분류되는 항목","-","-100891304","457737625","-973885098"
"54","00411385","포괄손익계산서","매도가능금융자산평가손익","-","0","0","-926551213"
"55","00411385","포괄손익계산서","기타포괄손익-공정가치금융자산평가손익","-","-125609658","430592423","0"
"56","00411385","포괄손익계산서","부의지분법자본변동","-","0","4970898","-4970898"
"57","00411385","포괄손익계산서","해외사업환산손익","-","24718354","22174304","-42362987"
"58","00411385","포괄손익계산서","후속적으로 당기손익으로 재분류되지 않는 항목","-","-24942996","0","0"
"59","00411385","포괄손익계산서","확정급여제도의 재측정요소","-","-24942996","0","0"
"60","00411385","포괄손익계산서","총포괄손익","-","13786026444","17126223882","95720346457"
"61","00411385","포괄손익계산서","지배기업소유주지분","-","6866297646","9458548062","95720346457"
"62","00411385","포괄손익계산서","비지배지분","-","6919728798","7667675820","0"
"63","00411385","포괄손익계산서","기본주당이익","-","424","578","6686"
"64","00411385","포괄손익계산서","계속영업기본주당이익","-","424","578","609"
"65","00411385","포괄손익계산서","중단영업기본주당이익","-","0","0","6077"
"66","00411385","현금흐름표","영업활동현금흐름","-","18169881658","20424424512","-493878812"
"67","00411385","현금흐름표","당기순이익","-","13911860744","16668486257","96694231555"
"68","00411385","현금흐름표","비현금항목의 조정","-","4266689895","2197989871","-93707980053"
"69","00411385","현금흐름표","법인세비용","-","2793490287","2307823660","2638077481"
"70","00411385","현금흐름표","이자비용","-","6637948","0","0"
"71","00411385","현금흐름표","퇴직급여","-","74854632","37893064","0"
"72","00411385","현금흐름표","감가상각비","-","2458253975","2157619331","1453610909"
"73","00411385","현금흐름표","무형자산상각비","-","370391814","341755171","77711632"
"74","00411385","현금흐름표","대손상각비","-","7920000","-13695000","0"
"75","00411385","현금흐름표","외화환산손실","-","309142312","18267219","13142982"
"76","00411385","현금흐름표","파생금융자산거래손실","-","0","51170211","64353274"
"77","00411385","현금흐름표","단기매매금융자산평가손실","-","42870000","601493595","35012762"
"78","00411385","현금흐름표","단기매매금융자산처분손실","-","39624566","162141069","38452168"
"79","00411385","현금흐름표","당기손익-공정가치측정금융자산평가손실","-","792266072","2194971333","0"
"80","00411385","현금흐름표","당기손익-공정가치측정금융자산처분손실","-","131510707","0","0"
"81","00411385","현금흐름표","당기손익인식금융자산처분손실","-","0","0","108653465"
"82","00411385","현금흐름표","기타포괄손익-공정가치측정금융자산처분손실","-","0","442584869","0"
"83","00411385","현금흐름표","매도가능금융자산처분손실","-","0","0","911900691"
"84","00411385","현금흐름표","무형자산처분손실","-","3000","0","0"
"85","00411385","현금흐름표","하자보수비","-","3063062272","2411001842","78478601"
"86","00411385","현금흐름표","지분법손실","-","464704374","211013259","211075852"
"87","00411385","현금흐름표","잡손실","-","4071004","0","0"
"88","00411385","현금흐름표","중단영업처분이익","-","0","0","86372598648"
"89","00411385","현금흐름표","이자수익","-","2801617057","2537029860","2885429910"
"90","00411385","현금흐름표","배당금수익","-","576175825","220020698","132968320"
"91","00411385","현금흐름표","외화환산이익","-","235525726","190823641","0"
"92","00411385","현금흐름표","파생상품평가이익","-","0","0","220319926"
"93","00411385","현금흐름표","파생상품거래이익","-","0","4035285","765430199"
"94","00411385","현금흐름표","단기매매금융자산평가이익","-","177926107","112960462","641390077"
"95","00411385","현금흐름표","단기매매금융자산처분이익","-","265541894","490316752","943740619"
"96","00411385","현금흐름표","당기손익-공정가치측정금융자산평가이익","-","1341327621","4358340028","0"
"97","00411385","현금흐름표","당기손익-공정가치측정금융자산처분이익","-","568976901","461828764","0"
"98","00411385","현금흐름표","당기손익인식금융자산처분이익","-","0","0","13600000"
"99","00411385","현금흐름표","기타포괄손익-공정가치측정금융자산처분이익","-","101098856","0","0"
"100","00411385","현금흐름표","매도가능금융자산처분이익","-","0","0","2845073548"
"101","00411385","현금흐름표","유형자산처분이익","-","0","13636364","0"
"102","00411385","현금흐름표","무형자산처분이익","-","45181818","0","0"
"103","00411385","현금흐름표","지분법이익","-","156024848","337057898","4517898623"
"104","00411385","현금흐름표","잡이익","-","22716415","0","0"
"105","00411385","현금흐름표","영업자산ㆍ부채의 증감","-","-80936642","1129997957","-4115117806"
"106","00411385","현금흐름표","매출채권의 감소(증가)","-","1702067553","807055643","5079440694"
"107","00411385","현금흐름표","미수금의 감소(증가)","-","-425332","724786340","-658807028"
"108","00411385","현금흐름표","선급금의 감소(증가)","-","362975536","163330996","-361036933"
"109","00411385","현금흐름표","선급비용의 감소(증가)","-","1328284","0","0"
"110","00411385","현금흐름표","재고자산의 감소(증가)","-","-2149552907","-3119481098","-1172759291"
"111","00411385","현금흐름표","매입채무의 증가(감소)","-","3801012473","115665504","-310822363"
"112","00411385","현금흐름표","미지급금의 증가(감소)","-","-993631445","1586616797","-3539792250"
"113","00411385","현금흐름표","미지급비용의 증가(감소)","-","8130683","-127167870","111924060"
"114","00411385","현금흐름표","예수금의 증가(감소)","-","-389480694","213841673","-712856842"
"115","00411385","현금흐름표","선수금의 증가(감소)","-","3504956440","3241719597","-63898968"
"116","00411385","현금흐름표","이연수익의 증가(감소)","-","-69380","104380","0"
