"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00392691","재무상태표","유동자산","-","59000829354","65632618920","159432489193"
"2","00392691","재무상태표","현금및현금성자산","-","4723567604","9294071694","11220447753"
"3","00392691","재무상태표","기타금융자산","-","4221309665","","40000000"
"4","00392691","재무상태표","당기손익인식금융자산","-","7449066995","22370933849","4304297870"
"5","00392691","재무상태표","매출채권 및 기타유동채권","-","11209354981","6766411910","20768854432"
"6","00392691","재무상태표","기타수취채권","-","1161284922","2689267121","18783512264"
"7","00392691","재무상태표","기타유동자산","-","6012161901","6975458510","552227584"
"8","00392691","재무상태표","재고자산","-","24179241268","17503207036","103738694870"
"9","00392691","재무상태표","당기법인세자산","-","44842018","33268800","24454420"
"10","00392691","재무상태표","매각예정자산","-","","","12313569693"
"11","00392691","재무상태표","비유동자산","-","128732323770","123367039863","210661256225"
"12","00392691","재무상태표","장기금융자산","-","","","1476302682"
"13","00392691","재무상태표","기타수취채권","-","3247562292","2500222215","2291046600"
"14","00392691","재무상태표","기타포괄손익인식금융자산","-","403747591","114141186",""
"15","00392691","재무상태표","매도가능증권","-","","","129303940"
"16","00392691","재무상태표","종속,관계,공동기업투자","-","105090517088","100848104750",""
"17","00392691","재무상태표","유형자산","-","12494312877","8860441652","74812838865"
"18","00392691","재무상태표","무형자산","-","6340609351","6384193232","122333043022"
"19","00392691","재무상태표","투자부동산","-","604237825","4228600065","9593215886"
"20","00392691","재무상태표","투자부동산(토지)","-","344852426","2782529112","7225855708"
"21","00392691","재무상태표","투자부동산(건물)","-","259385399","1446070953","2367360178"
"22","00392691","재무상태표","기타비유동금융자산","-","407500001","400000000",""
"23","00392691","재무상태표","이연법인세자산","-","143836745","31336763","25505230"
"24","00392691","재무상태표","자산총계","-","187733153124","188999658783","382407315111"
"25","00392691","재무상태표","유동부채","-","50403291128","74972159748","190597514991"
"26","00392691","재무상태표","매입채무","-","1603020985","1496825968","10867468690"
"27","00392691","재무상태표","기타지급채무","-","1701129165","3893093506","21251475874"
"28","00392691","재무상태표","차입금","-","43456117694","67095282692","144684660287"
"29","00392691","재무상태표","기타유동부채","-","2727773895","1326405588","3619892210"
"30","00392691","재무상태표","미지급법인세","-","915249389","1160551994","10174017930"
"31","00392691","재무상태표","매각예정부채","-","","","8183840024"
"32","00392691","재무상태표","비유동부채","-","4694469837","2844258716","95492467193"
"33","00392691","재무상태표","기타지급채무","-","34500000","430596312","2284902835"
"34","00392691","재무상태표","차입금(비유동)","-","716730478","","15025359715"
"35","00392691","재무상태표","기타금융부채","-","","","68271062214"
"36","00392691","재무상태표","퇴직급여부채","-","1535672939","1042619889","1208511818"
"37","00392691","재무상태표","이연법인세부채","-","2407566420","1371042515","8702630611"
"38","00392691","재무상태표","부채총계","-","55097760965","77816418464","294273822208"
"39","00392691","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","132635392159","111183240319","29770875843"
"40","00392691","재무상태표","자본금","-","7211195900","6162912600","5460033500"
"41","00392691","재무상태표","자본잉여금","-","111386840398","97910416551","73857778794"
"42","00392691","재무상태표","기타자본구성요소","-","22096157002","18231376253","-61754164938"
"43","00392691","재무상태표","기타포괄손익누계액","-","-208594689","22964125","3469249"
"44","00392691","재무상태표","이익잉여금(결손금)","-","-7850206452","-11144429210","12203759238"
"45","00392691","재무상태표","비지배지분","-","","","58362617060"
"46","00392691","재무상태표","자본총계","-","132635392159","111183240319","88133492903"
"47","00392691","재무상태표","자본과부채총계","-","187733153124","188999658783","382407315111"
"48","00392691","포괄손익계산서","수익(매출액)","-","95068907435","52906980431","13992157858"
"49","00392691","포괄손익계산서","매출원가","-","65154935297","36547035336","10104489435"
"50","00392691","포괄손익계산서","매출총이익","-","29913972138","16359945095","3887668423"
"51","00392691","포괄손익계산서","판매비와관리비","-","24042127026","16634264598","4802286056"
"52","00392691","포괄손익계산서","영업이익(손실)","-","5871845112","-274319503","-914617633"
"53","00392691","포괄손익계산서","기타이익","-","124005406","39041957","41822942"
"54","00392691","포괄손익계산서","기타손실","-","152091558","316814873","1748419660"
"55","00392691","포괄손익계산서","지분법손익","-","5515351218","0","-264162785"
"56","00392691","포괄손익계산서","금융수익","-","3148684453","4545810610","2247373813"
"57","00392691","포괄손익계산서","금융원가","-","7901855315","11707581120","7623103632"
"58","00392691","포괄손익계산서","법인세비용차감전순이익(손실)","-","6605939316","-7713862929","-8261106955"
"59","00392691","포괄손익계산서","법인세비용","-","3240006593","1789949691","1212932775"
"60","00392691","포괄손익계산서","계속영업이익(손실)","-","3365932723","-9503812620","-9474039730"
"61","00392691","포괄손익계산서","중단영업이익(손실)","-","0","-2678462324","15044157990"
"62","00392691","포괄손익계산서","당기순이익(손실)","-","3365932723","-12182274944","5570118260"
"63","00392691","포괄손익계산서","지배기업","-","3365932723","-23347607235","-496016524"
"64","00392691","포괄손익계산서","계속영업이익(손실)","-","3365932723","-9503812620","-9474039730"
"65","00392691","포괄손익계산서","중단영업이익(손실)","-","","-13843794615","8978023206"
"66","00392691","포괄손익계산서","비지배지분","-","0","11165332291","6066134784"
"67","00392691","포괄손익계산서","중단영업이익","-","","11165332291","6066134784"
"68","00392691","포괄손익계산서","기타포괄손익","-","-302595731","-17673138","645120298"
"69","00392691","포괄손익계산서","보험수리적손익","-","-71036917","-53045141","659039374"
"70","00392691","포괄손익계산서","매도가능증권평가손실","-","","","40170"
"71","00392691","포괄손익계산서","기타포괄손익-공정가치금융자산평가이익","-","-21449684","22964125",""
"72","00392691","포괄손익계산서","기타포괄손익-공정가치금융자산평가손실","-","-92971320","",""
"73","00392691","포괄손익계산서","지분법기타포괄손익(재분류)","-","4018441","",""
"74","00392691","포괄손익계산서","지분법기타포괄손익","-","-121156251","",""
"75","00392691","포괄손익계산서","해외사업환산손익","-","","12407878","-13959246"
"76","00392691","포괄손익계산서","총포괄손익","-","3063336992","-12199948082","6215238558"
"77","00392691","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","3063336992","-23335932869","-70888141"
"78","00392691","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","0","11135984787","6286126699"
"79","00392691","포괄손익계산서","기본주당이익(손실)","-","54","-413","-11"
"80","00392691","포괄손익계산서","희석주당이익(손실)","-","51","-413","-11"
"81","00392691","포괄손익계산서","계속영업기본주당순이익","-","54","-168","-208"
"82","00392691","포괄손익계산서","계속영업희석주당순이익","-","51","-168","-208"
"83","00392691","현금흐름표","영업활동현금흐름","-","-4972445964","2986346337","21871940809"
"84","00392691","현금흐름표","영업으로부터 창출된 현금","-","-1467163397","23806112782","27782867438"
"85","00392691","현금흐름표","이자수취(영업)","-","246901273","728375674","589734302"
"86","00392691","현금흐름표","이자지급(영업)","-","2338230166","4877228845","3439998698"
"87","00392691","현금흐름표","배당금수취(영업)","-","1122762200","","6320957"
"88","00392691","현금흐름표","법인세납부(환급)","-","2536715874","16670913274","3066983190"
"89","00392691","현금흐름표","투자활동현금흐름","-","5659000660","-70529258722","-198494318030"
"90","00392691","현금흐름표","당기손익인식금융자산의 취득","-","3846930583","6500000000","3899454400"
"91","00392691","현금흐름표","당기손익인식금융자산의 처분","-","14761044409","480232491","1991786242"
"92","00392691","현금흐름표","기타수취채권(유동)의 회수","-","2684409000","5526500000","12193624498"
"93","00392691","현금흐름표","기타수취채권(유동)의 증가","-","-100000000","-6045000000","-14529086894"
"94","00392691","현금흐름표","기타수취채권(비유동)의 회수","-","128371664","3207050260","643398900"
"95","00392691","현금흐름표","기타수취채권(비유동)의 증가","-","-2814852883","-3936835000","-245760260"
"96","00392691","현금흐름표","매도가능금융자산의 처분","-","","","356220"
"97","00392691","현금흐름표","기타포괄손익공정가치인식금융자산의 취득","-","-506300000","",""
"98","00392691","현금흐름표","기타금융자산의 취득","-","4418597110","200000000","13250967003"
"99","00392691","현금흐름표","기타금융자산의 처분","-","197287445","240000000","30391132110"
"100","00392691","현금흐름표","장기금융자산의 취득","-","","-167288790","-42357912"
"101","00392691","현금흐름표","장기금융자산의 처분","-","","300000000","25424222"
"102","00392691","현금흐름표","종속관계기업투자주식의 취득","-","","85701922","-168189879594"
"103","00392691","현금흐름표","종속관계기업투자주식의 처분","-","","-66162195792",""
"104","00392691","현금흐름표","매각예정비유동자산의처분","-","","3500000000",""
"105","00392691","현금흐름표","유형자산의 취득","-","341616614","7787510491","44308596530"
"106","00392691","현금흐름표","유형자산의 처분","-","76872122","9207793636","210622833"
"107","00392691","현금흐름표","유형자산의 폐기","-","-181800","-65250000",""
"108","00392691","현금흐름표","무형자산의 취득","-","160504990","1469456958","734560462"
"109","00392691","현금흐름표","무형자산의 처분","-","","1010000000","1250000000"
"110","00392691","현금흐름표","기타투자자산의 취득","-","","-1753000000",""
"111","00392691","현금흐름표","재무활동현금흐름","-","-5256527844","65625959902","160383249348"
"112","00392691","현금흐름표","차입금의 상환","-","6438909260","117071553026","33701218443"
"113","00392691","현금흐름표","단기차입금의 증가","-","7507832500","84878511101","110124164821"
"114","00392691","현금흐름표","사채의 증가","-","3000000000","1599316760","48598354854"
"115","00392691","현금흐름표","사채의 상환","-","13070688681","6624562533","520249893"
"116","00392691","현금흐름표","리스부채의 상환","-","71906203","","848980"
"117","00392691","현금흐름표","주식의 발행","-","","","32286829229"
"118","00392691","현금흐름표","유상감자","-","","","-322240"
"119","00392691","현금흐름표","자기주식의 처분","-","3957643800","",""
"120","00392691","현금흐름표","임대보증금의 증가","-","4500000","235000000","2066500000"
"121","00392691","현금흐름표","임대보증금의 감소","-","145000000","155000000","454840000"
"122","00392691","현금흐름표","종속기업에 대한 지분변동","-","","103869531600","2000000000"
"123","00392691","현금흐름표","종속기업의 증자에 의한 현금흐름","-","","","-15120000"
"124","00392691","현금흐름표","배당금지급","-","","1105284000",""
"125","00392691","현금흐름표","환율변동효과 반영전 현금및현금성자산의 순증가(감소)","-","-4569973148","-1916952483","-16239127873"
"126","00392691","현금흐름표","현금및현금성자산에 대한 환율변동효과","-","-530942","-9423576","-28064993"
"127","00392691","현금흐름표","현금및현금성자산의순증가(감소)","-","-4570504090","-1926376059","-16267192866"
"128","00392691","현금흐름표","기초현금및현금성자산","-","9294071694","11220447753","27805058885"
"129","00392691","현금흐름표","매각예정처분집단에 포함된 현금및현금성자산","-","","","-317418266"
"130","00392691","현금흐름표","기말현금및현금성자산","-","4723567604","9294071694","11220447753"
"131","00392691","자본변동표","기초자본","연결재무제표 [member]","111183240319","88133492903","39954011424"
"132","00392691","자본변동표","기초자본","자본 [member]|비지배지분 [member]","","58362617060","1274805114"
"133","00392691","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","111183240319","29770875843","38679206310"
"134","00392691","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]","18231376253","61754164938","2750617420"
"135","00392691","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member]","22964125","3469249","18076"
"136","00392691","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","11144429210","12203759238","12278134704"
