"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00114765","재무상태표","유동자산","-","211073362860","203354328117","191214416034"
"2","00114765","재무상태표","현금및현금성자산","-","49372665262","40318938728","15976956852"
"3","00114765","재무상태표","기타유동금융자산","-","1500000000","2400000000","13701680660"
"4","00114765","재무상태표","매출채권및기타채권","-","81488020753","88105320923","85526544199"
"5","00114765","재무상태표","기타유동자산","-","37373813810","21234827486","24284665379"
"6","00114765","재무상태표","재고자산","-","35178307235","51295240980","51649217430"
"7","00114765","재무상태표","매각예정자산","-","6160555800","0","0"
"8","00114765","재무상태표","당기법인세자산","-","0","0","75351514"
"9","00114765","재무상태표","비유동자산","-","348614966848","366918733123","357883853194"
"10","00114765","재무상태표","매도가능금융자산","-","0","0","29290188411"
"11","00114765","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","21877731368","36730807932","0"
"12","00114765","재무상태표","당기손익-공정가치 측정 금융자산","-","2118883575","1505618312","0"
"13","00114765","재무상태표","기타비유동금융자산","-","1657824764","1970715812","3106712282"
"14","00114765","재무상태표","관계기업투자","-","3187983313","5146022697","8764493375"
"15","00114765","재무상태표","투자부동산","-","19134939490","19274165358","19413391226"
"16","00114765","재무상태표","유형자산","-","266234774501","279485824921","274128978455"
"17","00114765","재무상태표","사용권자산","-","5924086214","0","0"
"18","00114765","재무상태표","무형자산","-","28478743623","22805578091","23180089445"
"19","00114765","재무상태표","자산총계","-","559688329708","570273061240","549098269228"
"20","00114765","재무상태표","유동부채","-","338648055564","340614931921","312496517760"
"21","00114765","재무상태표","매입채무 및 기타유동채무","-","127721154751","144240910760","136501817653"
"22","00114765","재무상태표","단기차입금","-","148883914309","139767666773","145736465245"
"23","00114765","재무상태표","리스부채(유동)","-","1979841287","0","0"
"24","00114765","재무상태표","전환사채(유동)","-","4376742403","0","0"
"25","00114765","재무상태표","기타유동금융부채","-","21301206262","23336332330","22517649245"
"26","00114765","재무상태표","기타유동부채","-","27897478221","30328951974","7740585617"
"27","00114765","재무상태표","당기법인세부채","-","6487718331","2941070084","0"
"28","00114765","재무상태표","비유동부채","-","44664129164","50316496893","54882792878"
"29","00114765","재무상태표","장기차입금","-","26157912519","21154307853","19366488448"
"30","00114765","재무상태표","리스부채(비유동)","-","2512976745","0","0"
"31","00114765","재무상태표","전환사채(비유동)","-","0","9879861929","8994694084"
"32","00114765","재무상태표","기타비유동금융부채","-","396743097","140000000","140000000"
"33","00114765","재무상태표","확정급여부채","-","15322529974","11931784770","11957786525"
"34","00114765","재무상태표","이연법인세부채","-","273966829","7210542341","14423823821"
"35","00114765","재무상태표","부채총계","-","383312184728","390931428814","367379310638"
"36","00114765","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","176030762386","174077900878","175832195121"
"37","00114765","재무상태표","자본금","-","33021036000","26656036000","26656036000"
"38","00114765","재무상태표","자본잉여금","-","28714445725","24410776813","24410776813"
"39","00114765","재무상태표","기타자본조정","-","-2904253885","-2772987700","-2772987700"
"40","00114765","재무상태표","기타포괄손익누계액","-","-19031616300","-12798489929","-10451294298"
"41","00114765","재무상태표","이익잉여금(결손금)","-","136231150846","138582565694","137989664306"
"42","00114765","재무상태표","비지배지분","-","345382594","5263731548","5886763469"
"43","00114765","재무상태표","자본총계","-","176376144980","179341632426","181718958590"
"44","00114765","재무상태표","자본과부채총계","-","559688329708","570273061240","549098269228"
"45","00114765","포괄손익계산서","매출액","-","615578389906","650873646386","601955431525"
"46","00114765","포괄손익계산서","매출원가","-","570835691511","603900201196","583714936184"
"47","00114765","포괄손익계산서","매출총이익","-","44742698395","46973445190","18240495341"
"48","00114765","포괄손익계산서","판매비와관리비","-","58726444926","59114056026","54970976723"
"49","00114765","포괄손익계산서","영업이익(손실)","-","-13983746531","-12140610836","-36730481382"
"50","00114765","포괄손익계산서","기타수익","-","30997451724","23869908798","19728751010"
"51","00114765","포괄손익계산서","기타비용","-","6102779800","12215955865","23705035836"
"52","00114765","포괄손익계산서","금융수익","-","748333955","376275425","539441798"
"53","00114765","포괄손익계산서","금융원가","-","6564182822","7234710586","6829785314"
"54","00114765","포괄손익계산서","관계기업투자주식처분이익","-","0","0","0"
"55","00114765","포괄손익계산서","지분법손익","-","-2540763126","-3642720915","-3131629226"
"56","00114765","포괄손익계산서","법인세비용차감전순이익(손실)","-","2554313400","-10987813979","-50128738950"
"57","00114765","포괄손익계산서","법인세비용","-","2278815637","-876416185","-9026912008"
"58","00114765","포괄손익계산서","당기순이익(손실)","-","275497763","-10111397794","-41101826942"
"59","00114765","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","-2083816376","-9587288858","-33775141427"
"60","00114765","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","2359314139","-524108936","-7326685515"
"61","00114765","포괄손익계산서","기타포괄손익","-","-6291193808","7315001447","247172577"
"62","00114765","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","1530238842","32886781","-176603140"
"63","00114765","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","1395382637","-316901484","-1566323230"
"64","00114765","포괄손익계산서","매도가능금융자산평가손익","-","0","0","1830701667"
