"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00367844","재무상태표","유동자산","-","177191684701","119247936210","83039073689"
"2","00367844","재무상태표","현금및현금성자산","-","53712851809","19696646700","9491943993"
"3","00367844","재무상태표","매출채권 및 기타유동채권","-","44554222212","37335047785","41488500930"
"4","00367844","재무상태표","재고자산","-","724244931","727476118","754828317"
"5","00367844","재무상태표","단기금융자산","-","45000000000","40000000000","20000000000"
"6","00367844","재무상태표","기타유동자산","-","33200365749","21488765607","11303800449"
"7","00367844","재무상태표","비유동자산","-","101288855918","18495991791","9208730578"
"8","00367844","재무상태표","장기매출채권 및 기타채권","-","11532314040","4236650443","2084050069"
"9","00367844","재무상태표","유형자산","-","2166064916","1438224327","909270762"
"10","00367844","재무상태표","사용권자산","-","3286514684","",""
"11","00367844","재무상태표","무형자산","-","5191065285","4456003943","1602665147"
"12","00367844","재무상태표","투자부동산","-","69597698398","","950503483"
"13","00367844","재무상태표","기타비유동자산","-","4947415328","4758611180","813699141"
"14","00367844","재무상태표","이연법인세자산","-","3603274080","2417575600","1162523310"
"15","00367844","재무상태표","당기손익-공정가치측정 금융자산","-","964509187","1188926298","1686018666"
"16","00367844","재무상태표","자산총계","-","278480540619","137743928001","92247804267"
"17","00367844","재무상태표","유동부채","-","91498414067","55889517898","38996613049"
"18","00367844","재무상태표","매입채무 및 기타채무","-","24433359573","23386495014","12212162818"
"19","00367844","재무상태표","단기금융부채","-","","853725830","0"
"20","00367844","재무상태표","유동리스부채","-","1610613928","","0"
"21","00367844","재무상태표","기타유동부채","-","62338683440","28160368847","24593274310"
"22","00367844","재무상태표","유동충당부채","-","463349715","610243159","509189618"
"23","00367844","재무상태표","법인세부채","-","2652407411","2878685048","1681986303"
"24","00367844","재무상태표","비유동부채","-","41846853605","43638972728","25099706906"
"25","00367844","재무상태표","장기금융부채","-","278410000","1186410000","278410000"
"26","00367844","재무상태표","비유동리스부채","-","1669361087","","0"
"27","00367844","재무상태표","기타비유동부채","-","31828166012","36892462606","22331358943"
"28","00367844","재무상태표","순확정급여부채","-","6562971479","3927644444","926331352"
"29","00367844","재무상태표","비유동충당부채","-","1507945027","1632455678","1563606611"
"30","00367844","재무상태표","부채총계","-","133345267672","99528490626","64096319955"
"31","00367844","재무상태표","자본금","-","26782520000","11118160000","11118160000"
"32","00367844","재무상태표","자본잉여금","-","80419270918","1019895398","1019895398"
"33","00367844","재무상태표","이익잉여금(결손금)","-","37933482029","26077381977","16013428914"
"34","00367844","재무상태표","자본총계","-","145135272947","38215437375","28151484312"
"35","00367844","재무상태표","자본과부채총계","-","278480540619","137743928001","92247804267"
"36","00367844","포괄손익계산서","매출액","-","277945339009","212696333211","142324894887"
"37","00367844","포괄손익계산서","공사매출","-","177288413510","130917555616","98705246544"
"38","00367844","포괄손익계산서","용역매출","-","100656925499","81778777595","43619648343"
"39","00367844","포괄손익계산서","매출원가","-","249078129542","188566587242","126761346802"
"40","00367844","포괄손익계산서","공사매출원가","-","154557311420","112880309976","86211480963"
"41","00367844","포괄손익계산서","용역매출원가","-","94520818122","75686277266","40549865839"
"42","00367844","포괄손익계산서","매출총이익","-","28867209467","24129745969","15563548085"
"43","00367844","포괄손익계산서","판매비와관리비","-","12393744722","9631737236","4838126070"
"44","00367844","포괄손익계산서","영업이익","-","16473464745","14498008733","10725422015"
"45","00367844","포괄손익계산서","기타수익","-","221003806","227385577","237653284"
"46","00367844","포괄손익계산서","기타비용","-","14042107","266358442","75846273"
"47","00367844","포괄손익계산서","금융수익","-","1508705310","812494374","431727875"
"48","00367844","포괄손익계산서","금융원가","-","2138148436","1565800650","589017117"
"49","00367844","포괄손익계산서","법인세비용차감전순이익","-","16050983318","13705729592","10729939784"
"50","00367844","포괄손익계산서","법인세비용","-","3618172591","2989691730","2653589597"
"51","00367844","포괄손익계산서","법인세비용","-","3618172591","2989691730","2653589597"
"52","00367844","포괄손익계산서","당기순이익","-","12432810727","10716037862","8076350187"
"53","00367844","포괄손익계산서","기타포괄손익","-","-576710675","-652084799","180377739"
"54","00367844","포괄손익계산서","당기손익으로 재분류되지 않는 세후 기타포괄손익","-","-576710675","-652084799","180377739"
"55","00367844","포괄손익계산서","확정급여제도의 재측정손익","-","-576710675","-652084799","180377739"
"56","00367844","포괄손익계산서","당기총포괄손익","-","11856100052","10063953063","8256727926"
"57","00367844","포괄손익계산서","기본주당이익","-","677","964","726"
"58","00367844","현금흐름표","영업활동현금흐름","-","22657857013","32906051776","14328203801"
"59","00367844","현금흐름표","영업으로부터 창출된 현금흐름","-","26567136363","35268476591","15693463043"
"60","00367844","현금흐름표","이자의수취","-","1110775972","540322794","344924577"
"61","00367844","현금흐름표","이자의지급","-","177541964","42983687","0"
"62","00367844","현금흐름표","배당금의수취","-","3514000","4360000","1936500"
"63","00367844","현금흐름표","법인세의납부","-","4846027358","2864123922","1712120319"
"64","00367844","현금흐름표","투자활동현금흐름","-","-80358395522","-24463074899","-9268794308"
"65","00367844","현금흐름표","1. 투자활동으로 인한 현금유입액","-","154834950628","91758575449","32068368364"
"66","00367844","현금흐름표","단기금융자산의 처분","-","145000000000","55000000000","31000000000"
"67","00367844","현금흐름표","임차보증금의 감소","-","6654000000","1671949000","518932000"
"68","00367844","현금흐름표","단기대여금의 감소","-","1532427311","33957501449","0"
"69","00367844","현금흐름표","당기손익-공정가치측정 금융자산의 처분","-","0","0","1800000"
"70","00367844","현금흐름표","기타포괄손익-공정가치측정 금융자산의 처분","-","1488523317","0","0"
"71","00367844","현금흐름표","투자부동산의 처분","-","0","1070000000","538000000"
"72","00367844","현금흐름표","공구와기구의 처분","-","0","52725000","0"
"73","00367844","현금흐름표","비품의 처분","-","0","6400000","0"
"74","00367844","현금흐름표","회원권의 처분","-","160000000","0","0"
"75","00367844","현금흐름표","차량운반구의 처분","-","0","0","9636364"
"76","00367844","현금흐름표","2. 투자활동으로 인한 현금유출액","-","-235193346150","-116221650348","-41337162672"
