"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00855093","재무상태표","유동자산","-","440294135885","414834025713","266751364609"
"2","00855093","재무상태표","현금및현금성자산","-","48702650844","86547969700","33858583821"
"3","00855093","재무상태표","단기금융상품","-","20791130362","14748000000","9273000000"
"4","00855093","재무상태표","매출채권 및 기타유동채권","-","158889425744","139883663581","111453038383"
"5","00855093","재무상태표","재고자산","-","121503213157","107482083274","62091581291"
"6","00855093","재무상태표","소비용생물자산","-","73227382780","51218167662","38745812662"
"7","00855093","재무상태표","장기기타금융자산","-","842361411","729444292",""
"8","00855093","재무상태표","기타유동자산","-","16337971587","14224697204","11329348452"
"9","00855093","재무상태표","비유동자산","-","543035044531","502326493607","420092758935"
"10","00855093","재무상태표","장기금융상품","-","774047997","556000000","314000000"
"11","00855093","재무상태표","장기매출채권 및 기타비유동채권","-","76673323015","170324512252","103749212687"
"12","00855093","재무상태표","기타비유동금융자산","-","30519981325","25203888225","28792275667"
"13","00855093","재무상태표","관계기업지분투자","-","9800000","9800000","9800000"
"14","00855093","재무상태표","투자부동산","-","1764975798","3826099515","3735401704"
"15","00855093","재무상태표","유형자산","-","360480869374","284567900434","265768285693"
"16","00855093","재무상태표","무형자산","-","8703975150","7404773833","6960700439"
"17","00855093","재무상태표","사용권자산","-","44897297876","",""
"18","00855093","재무상태표","기타비유동자산","-","5792466054","4897049932","5030128828"
"19","00855093","재무상태표","생산용생물자산","-","12406516372","5536469416","5732953917"
"20","00855093","재무상태표","이연법인세자산","-","1011791570","",""
"21","00855093","재무상태표","자산총계","-","983329180416","917160519320","686844123544"
"22","00855093","재무상태표","유동부채","-","507514996172","467752358202","309727162413"
"23","00855093","재무상태표","매입채무 및 기타유동채무","-","92031655192","72979588600","51477775097"
"24","00855093","재무상태표","단기차입부채","-","390307844734","375860260903","232602758381"
"25","00855093","재무상태표","단기리스부채","-","5361740527","",""
"26","00855093","재무상태표","기타유동금융부채","-","1516949507","440240757","1399974385"
"27","00855093","재무상태표","당기법인세부채","-","8002748997","6335596109","13372991595"
"28","00855093","재무상태표","기타유동부채","-","10294057215","12136671833","10873662955"
"29","00855093","재무상태표","비유동부채","-","144521559669","118285641558","42295949543"
"30","00855093","재무상태표","장기매입채무 및 기타비유동채무","-","136000000","135000000","85000000"
"31","00855093","재무상태표","장기차입부채","-","95450129697","106968135421","28024121577"
"32","00855093","재무상태표","장기리스부채","-","36855592217","",""
"33","00855093","재무상태표","이연법인세부채","-","5144830991","6742715185","10061286316"
"34","00855093","재무상태표","기타비유동금융부채","-","1761938560","212978283","322612957"
"35","00855093","재무상태표","확정급여부채","-","4318056876","3616816436","3302122687"
"36","00855093","재무상태표","기타비유동부채","-","855011328","609996233","500806006"
"37","00855093","재무상태표","부채총계","-","652036555841","586037999760","352023111956"
"38","00855093","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","319573130069","316544419955","322652617711"
"39","00855093","재무상태표","자본금","-","11889802000","11889802000","11889802000"
"40","00855093","재무상태표","자본잉여금","-","76489907460","94190758312","108238781458"
"41","00855093","재무상태표","자본조정","-","-3643200","-3643200","-3643200"
"42","00855093","재무상태표","기타포괄손익누계액","-","-2029377407","-3606251046","6316030355"
"43","00855093","재무상태표","이익잉여금(결손금)","-","233226441216","214073753889","196211647098"
"44","00855093","재무상태표","비지배지분","-","11719494506","14578099605","12168393877"
"45","00855093","재무상태표","자본총계","-","331292624575","331122519560","334821011588"
"46","00855093","재무상태표","자본과부채총계","-","983329180416","917160519320","686844123544"
"47","00855093","포괄손익계산서","수익(매출액)","-","1014048908009","912407251362","816707303911"
"48","00855093","포괄손익계산서","매출원가","-","841593819397","757464461362","661074260714"
"49","00855093","포괄손익계산서","매출총이익","-","172455088612","154942790000","155633043197"
"50","00855093","포괄손익계산서","판매비와관리비","-","132338003918","120136532643","100926937877"
"51","00855093","포괄손익계산서","영업이익(손실)","-","40117084694","34806257357","54706105320"
"52","00855093","포괄손익계산서","기타이익","-","8484882315","7456243384","9320133133"
"53","00855093","포괄손익계산서","기타손실","-","4598922946","4008215517","4611540858"
"54","00855093","포괄손익계산서","금융수익","-","20426373924","14027408991","26684298949"
"55","00855093","포괄손익계산서","금융원가","-","31907763448","24871010334","12063036479"
"56","00855093","포괄손익계산서","관계기업손익에 대한 지분","-","","-150000000",""
"57","00855093","포괄손익계산서","법인세비용차감전순이익(손실)","-","32521654539","27260683881","74035960065"
"58","00855093","포괄손익계산서","법인세비용","-","-12258857525","8764686358","18391441716"
"59","00855093","포괄손익계산서","당기순이익(손실)","-","20262797014","18495997523","55644518349"
"60","00855093","포괄손익계산서","기타포괄손익","-","409839806","-10006073611","-779708612"
"61","00855093","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","1086418198","-888876542","-1194991355"
"62","00855093","포괄손익계산서","매도가능금융자산평가손익(세후기타포괄손익)","-","","","-155854729"
"63","00855093","포괄손익계산서","해외사업장환산외환차이(세후기타포괄손익)","-","1086418198","-888876542","-1039136626"
"64","00855093","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-676578392","-9117197069","415282743"
"65","00855093","포괄손익계산서","확정급여제도의 재측정손익(세후기타포괄손익)","-","-1225349711","-474403762","415282743"
"66","00855093","포괄손익계산서","기타포괄손익공정가치 측정금융자산 평가손익","-","548771319","-8642793307",""
"67","00855093","포괄손익계산서","총포괄손익","-","20672636820","8489923912","54864809737"
"68","00855093","포괄손익계산서","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","21371473828","17920203144","53369174568"
"69","00855093","포괄손익계산서","비지배지분에 귀속되는 당기순이익(손실)","-","-1108676814","575794379","2275343781"
"70","00855093","포괄손익계산서","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","21768521366","7969463124","52686902571"
"71","00855093","포괄손익계산서","총 포괄손익, 비지배지분","-","-1095884546","520460788","2177907166"
"72","00855093","포괄손익계산서","기본주당이익(손실)","-","899","754","3102"
"73","00855093","현금흐름표","영업활동현금흐름","-","15747435097","-26140063600","64587453612"
"74","00855093","현금흐름표","당기순이익(손실)","-","20262797014","18495997523","55644518349"
"75","00855093","현금흐름표","당기순이익조정을 위한 가감","-","49693100983","42103616554","40273858374"
"76","00855093","현금흐름표","퇴직급여","-","4272812611","4420622782","3713922261"
"77","00855093","현금흐름표","기타장기종업원급여","-","245015095","73863931","71572547"
"78","00855093","현금흐름표","대손상각비","-","-3494464102","756974813","2745634903"
"79","00855093","현금흐름표","지급임차료","-","","","30980883"
"80","00855093","현금흐름표","투자부동산감가상각비","-","14440804","20856523","63539250"
"81","00855093","현금흐름표","감가상각비","-","17307387623","12676065618","10331871536"
"82","00855093","현금흐름표","사용권자산상각비","-","4370450293","",""
"83","00855093","현금흐름표","생산용생물자산감가상각비","-","3623473075","2777207545","3445150314"
"84","00855093","현금흐름표","무형자산상각비","-","1611617435","1347260457","1184901905"
"85","00855093","현금흐름표","재고자산평가손실(환입)","-","494002609","599468782","-506878375"
"86","00855093","현금흐름표","재고자산감모손실","-","310621067","689915579","3283827"
"87","00855093","현금흐름표","소비용생물자산폐기손실","-","229614448","","149790432"
"88","00855093","현금흐름표","유형자산처분손실","-","569908658","230197687","136302975"
"89","00855093","현금흐름표","무형자산처분손실","-","","10000",""
"90","00855093","현금흐름표","무형자산손상차손","-","","","1388093353"
"91","00855093","현금흐름표","생물자산처분손실","-","881418999","1818290478","2316419013"
"92","00855093","현금흐름표","기타의 대손상각비","-","202720890","552475161","42163878"
"93","00855093","현금흐름표","잡손실","-","907251844","","28542150"
"94","00855093","현금흐름표","이자비용","-","19553968821","12902778194","9353326381"
"95","00855093","현금흐름표","금융자산처분손실","-","","","2365409"
"96","00855093","현금흐름표","외화환산손실","-","2378469509","6316262101","911415738"
"97","00855093","현금흐름표","파생금융자산평가손실","-","","","989000000"
"98","00855093","현금흐름표","법인세비용","-","12258857525","8764686358","18391441716"
"99","00855093","현금흐름표","수입임대료","-","","","-21672636"
"100","00855093","현금흐름표","이자수익","-","12012226998","10066767970","6517496054"
"101","00855093","현금흐름표","배당금수익","-","-75342541","-10202817","-15606456"
"102","00855093","현금흐름표","유형자산처분이익","-","85867716","169654183","137856821"
"103","00855093","현금흐름표","무형자산처분이익","-","1523000","6739044","45000000"
"104","00855093","현금흐름표","잡이익","-","","","1027774560"
"105","00855093","현금흐름표","외화환산이익","-","3954172932","846979916","7003812403"
"106","00855093","현금흐름표","생물자산처분이익","-","156930873","3676381","8542554"
"107","00855093","현금흐름표","생물자산평가손실(이익)","-","1424964358","928035878","1161111203"
"108","00855093","현금흐름표","종속기업/관계기업/공동기업투자처분이익","-","","","748488441"
"109","00855093","현금흐름표","지분법손실","-","","150000000",""
"110","00855093","현금흐름표","파생금융자산거래이익","-","","1087890730","153843000"
"111","00855093","현금흐름표","파생금융자산평가이익","-","1183366519","729444292",""
"112","00855093","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-31656202192","-65661516511","-14932572501"
"113","00855093","현금흐름표","매출채권의 감소(증가)","-","-1647786221","-7829751321","-6449590458"
"114","00855093","현금흐름표","미수금의 감소(증가)","-","8473489799","-12417589039","540487326"
"115","00855093","현금흐름표","미수수익의 감소(증가)","-","2884041651","","62368172"
